time /s	I /nA	
438.900	-23.616	
439.000	-13.259	
439.100	-21.777	
439.200	-16.893	
439.300	-18.502	
439.400	-15.226	
439.500	-28.899	
439.600	-14.636	
439.700	-11.492	
439.800	-24.323	
439.900	-7.211	
440.000	-8.867	
440.100	-17.139	
440.200	-32.212	
440.300	-2.130	
440.400	-24.572	
440.500	-13.269	
440.600	-10.664	
440.700	-28.031	
440.800	-25.530	
440.900	-25.266	
441.000	-7.084	
441.100	-12.186	
441.200	-20.406	
441.300	-23.236	
441.400	-12.487	
441.500	-15.653	
441.600	-8.697	
441.700	-17.491	
441.800	-18.022	
441.900	-11.086	
442.000	-24.590	
442.100	-20.996	
442.200	-22.263	
442.300	-20.556	
442.400	-9.228	
442.500	-13.472	
442.600	-10.436	
442.700	-16.827	
442.800	-23.555	
442.900	-18.473	
443.000	-11.637	
443.100	-17.416	
443.200	-13.268	
443.300	-13.883	
443.400	-18.582	
443.500	-17.729	
443.600	-20.344	
443.700	-11.625	
443.800	-6.846	
443.900	-6.705	
444.000	-19.373	
444.100	-13.160	
444.200	-37.856	
444.300	-26.933	
444.400	-14.401	
444.500	-29.669	
444.600	-11.155	
444.700	2.695	
444.800	-25.464	
444.900	-11.845	
445.000	-8.612	
445.100	-19.843	
445.200	-15.806	
445.300	-7.741	
445.400	-19.628	
445.500	-31.697	
445.600	5.345	
445.700	-25.210	
445.800	-20.203	
445.900	-25.372	
446.000	-10.038	
446.100	-23.626	
446.200	-9.094	
446.300	-30.428	
446.400	-17.881	
446.500	-16.688	
446.600	-12.948	
446.700	-17.493	
446.800	-18.627	
446.900	-15.166	
447.000	-14.566	
447.100	-13.352	
447.200	-11.559	
447.300	-14.580	
447.400	-18.236	
447.500	-28.999	
447.600	-13.381	
447.700	-16.579	
447.800	-8.956	
447.900	-13.830	
448.000	-5.864	
448.100	-8.429	
448.200	-7.711	
448.300	-20.488	
448.400	-7.345	
448.500	-20.365	
448.600	-26.262	
448.700	-16.304	
448.800	-11.385	
448.900	-24.366	
449.000	-14.594	
449.100	2.335	
449.200	-28.666	
449.300	-7.363	
449.400	-29.428	
449.500	-18.353	
449.600	-14.604	
449.700	-13.775	
449.800	-7.395	
449.900	-16.888	
450.000	-7.783	
450.100	-22.795	
450.200	-6.241	
450.300	-11.583	
450.400	-16.745	
450.500	-9.132	
450.600	-17.107	
450.700	-22.100	
450.800	-5.285	
450.900	-10.808	
451.000	-22.174	
451.100	-14.836	
451.200	-5.590	
451.300	-14.223	
451.400	-17.539	
451.500	2.748	
451.600	-11.683	
451.700	-20.345	
451.800	-35.952	
451.900	-15.021	
452.000	-13.847	
452.100	-21.102	
452.200	-18.429	
452.300	-25.804	
452.400	-13.771	
452.500	-18.619	
452.600	-26.356	
452.700	-11.857	
452.800	-8.579	
452.900	-14.876	
453.000	-3.456	
453.100	-20.294	
453.200	-17.684	
453.300	-14.737	
453.400	-14.314	
453.500	-31.318	
453.600	-27.039	
453.700	-9.296	
453.800	-15.362	
453.900	-26.297	
454.000	-9.180	
454.100	-12.510	
454.200	-6.425	
454.300	-15.063	
454.400	-32.758	
454.500	-21.793	
454.600	-7.447	
454.700	-10.900	
454.800	-14.075	
454.900	-6.784	
455.000	-15.021	
455.100	-17.636	
455.200	-22.547	
455.300	-6.479	
455.400	-20.816	
455.500	-8.241	
455.600	-12.404	
455.700	-24.176	
455.800	-15.449	
455.900	-38.395	
456.000	-19.018	
456.100	-8.254	
456.200	-10.635	
456.300	-40.595	
456.400	-10.798	
456.500	-22.225	
456.600	-11.645	
456.700	-14.195	
456.800	4.522	
456.900	-16.704	
457.000	-32.622	
457.100	-11.237	
457.200	-7.369	
457.300	-31.917	
457.400	-10.974	
457.500	-14.312	
457.600	-11.497	
457.700	-13.220	
457.800	3.799	
457.900	-10.218	
458.000	-12.328	
458.100	-12.089	
458.200	-24.126	
458.300	-20.696	
458.400	-17.637	
458.500	-7.374	
458.600	-13.972	
458.700	-25.187	
458.800	-12.580	
458.900	-0.727	
459.000	-16.972	
459.100	-15.045	
459.200	-2.698	
459.300	-16.351	
459.400	-16.816	
459.500	-12.043	
459.600	-8.307	
459.700	-16.714	
459.800	-15.385	
459.900	-16.548	
460.000	-25.521	
460.100	-20.603	
460.200	-10.173	
460.300	-23.159	
460.400	-3.850	
460.500	-1.404	
460.600	-12.617	
460.700	-25.213	
460.800	-6.740	
460.900	-16.161	
461.000	-7.759	
461.100	-15.710	
461.200	-9.125	
461.300	-25.674	
461.400	-11.375	
461.500	-15.587	
461.600	-14.444	
461.700	-18.561	
461.800	-6.929	
461.900	-22.659	
462.000	-8.444	
462.100	-4.590	
462.200	-13.371	
462.300	-5.541	
462.400	-16.413	
462.500	-5.554	
462.600	-9.563	
462.700	-20.910	
462.800	-25.257	
462.900	-14.835	
463.000	-1.432	
463.100	-24.538	
463.200	-13.874	
463.300	-12.505	
463.400	-20.124	
463.500	-21.044	
463.600	-2.406	
463.700	-19.243	
463.800	-12.550	
463.900	-20.755	
464.000	-15.304	
464.100	-14.366	
464.200	-9.613	
464.300	-6.831	
464.400	-4.152	
464.500	-16.003	
464.600	-17.913	
464.700	-21.093	
464.800	-11.176	
464.900	-16.401	
465.000	-24.929	
465.100	-8.481	
465.200	-10.364	
465.300	-15.934	
465.400	-7.615	
465.500	-10.078	
465.600	-26.291	
465.700	-14.193	
465.800	-20.044	
465.900	-22.344	
466.000	-13.619	
466.100	-9.979	
466.200	-14.311	
466.300	-12.238	
466.400	-13.448	
466.500	-17.060	
466.600	-11.908	
466.700	-15.801	
466.800	-11.771	
466.900	-16.188	
467.000	-8.131	
467.100	-11.338	
467.200	-12.516	
467.300	-17.796	
467.400	-8.359	
467.500	-5.203	
467.600	-9.023	
467.700	-12.914	
467.800	-18.194	
467.900	-5.942	
468.000	-12.718	
468.100	-7.041	
468.200	-19.143	
468.300	-18.199	
468.400	-4.606	
468.500	-16.290	
468.600	-23.131	
468.700	-11.480	
468.800	-18.514	
468.900	-12.420	
469.000	-14.735	
469.100	-14.750	
469.200	-10.880	
469.300	-7.976	
469.400	-8.786	
469.500	-7.576	
469.600	-27.701	
469.700	-6.794	
469.800	-8.600	
469.900	-7.656	
470.000	-20.957	
470.100	-16.812	
470.200	-24.704	
470.300	-3.113	
470.400	-8.262	
470.500	-2.699	
470.600	-20.256	
470.700	-16.732	
470.800	-16.525	
470.900	-22.867	
471.000	-11.256	
471.100	-11.671	
471.200	-17.611	
471.300	-12.626	
471.400	-14.448	
471.500	-7.389	
471.600	-15.682	
471.700	-20.371	
471.800	-1.442	
471.900	0.790	
472.000	-9.750	
472.100	-24.191	
472.200	-22.449	
472.300	-15.565	
472.400	-21.217	
472.500	-4.373	
472.600	-21.841	
472.700	-21.537	
472.800	-16.623	
472.900	-19.800	
473.000	-1.252	
473.100	-11.083	
473.200	-14.215	
473.300	-20.473	
473.400	-24.776	
473.500	-5.251	
473.600	-5.887	
473.700	5.777	
473.800	-11.309	
473.900	-12.276	
474.000	-14.813	
474.100	-17.124	
474.200	-22.463	
474.300	-7.714	
474.400	-8.158	
474.500	-8.038	
474.600	-8.119	
474.700	4.434	
474.800	-7.454	
474.900	-12.450	
475.000	-8.295	
475.100	-8.809	
475.200	-13.925	
475.300	-12.295	
475.400	-8.071	
475.500	-16.767	
475.600	-22.869	
475.700	-5.994	
475.800	-14.364	
475.900	-9.484	
476.000	-14.549	
476.100	-16.712	
476.200	-18.583	
476.300	2.003	
476.400	-0.545	
476.500	-5.895	
476.600	-23.437	
476.700	-11.647	
476.800	-6.576	
476.900	-16.022	
477.000	-7.884	
477.100	-6.575	
477.200	-18.812	
477.300	-1.384	
477.400	-4.740	
477.500	-25.067	
477.600	-9.823	
477.700	-8.708	
477.800	-5.653	
477.900	-16.466	
478.000	-21.285	
478.100	-12.427	
478.200	-14.325	
478.300	-0.969	
478.400	-10.738	
478.500	-14.633	
478.600	-6.331	
478.700	-24.046	
478.800	-9.218	
478.900	-14.805	
479.000	-5.449	
479.100	-17.479	
479.200	-15.344	
479.300	-2.597	
479.400	-22.489	
479.500	-7.483	
479.600	-4.285	
479.700	-10.990	
479.800	-20.667	
479.900	-16.229	
480.000	-12.711	
480.100	-26.226	
480.200	-8.738	
480.300	-8.409	
480.400	-14.203	
480.500	6.602	
480.600	11.113	
480.700	-3.889	
480.800	22.406	
480.900	15.943	
481.000	24.372	
481.100	49.421	
481.200	23.192	
481.300	49.402	
481.400	23.646	
481.500	33.139	
481.600	35.594	
481.700	43.988	
481.800	27.480	
481.900	52.325	
482.000	54.934	
482.100	30.768	
482.200	26.488	
482.300	46.273	
482.400	41.243	
482.500	45.686	
482.600	43.373	
482.700	33.416	
482.800	34.801	
482.900	36.016	
483.000	33.229	
483.100	33.737	
483.200	34.960	
483.300	34.444	
483.400	36.434	
483.500	18.538	
483.600	25.257	
483.700	30.889	
483.800	20.013	
483.900	24.183	
484.000	34.515	
484.100	18.920	
484.200	32.432	
484.300	24.634	
484.400	29.351	
484.500	25.634	
484.600	38.218	
484.700	32.654	
484.800	31.371	
484.900	13.981	
485.000	33.706	
485.100	25.795	
485.200	36.204	
485.300	12.835	
485.400	32.626	
485.500	37.317	
485.600	21.069	
485.700	25.414	
485.800	35.818	
485.900	35.747	
486.000	38.269	
486.100	35.898	
486.200	39.071	
486.300	35.799	
486.400	38.603	
486.500	16.327	
486.600	29.557	
486.700	29.970	
486.800	31.596	
486.900	27.659	
487.000	32.362	
487.100	34.183	
487.200	26.901	
487.300	40.070	
487.400	21.444	
487.500	37.205	
487.600	41.202	
487.700	34.516	
487.800	44.308	
487.900	33.596	
488.000	44.374	
488.100	35.764	
488.200	46.199	
488.300	33.374	
488.400	38.452	
488.500	41.936	
488.600	36.554	
488.700	43.986	
488.800	35.928	
488.900	21.866	
489.000	41.959	
489.100	39.884	
489.200	41.932	
489.300	52.697	
489.400	34.787	
489.500	48.532	
489.600	42.197	
489.700	48.484	
489.800	27.784	
489.900	48.422	
490.000	44.797	
490.100	41.671	
490.200	45.234	
490.300	46.692	
490.400	41.793	
490.500	44.271	
490.600	55.686	
490.700	54.444	
490.800	44.311	
490.900	47.905	
491.000	46.028	
491.100	46.145	
491.200	57.861	
491.300	66.293	
491.400	33.213	
491.500	56.393	
491.600	52.611	
491.700	39.315	
491.800	53.197	
491.900	53.977	
492.000	45.281	
492.100	66.355	
492.200	63.230	
492.300	67.406	
492.400	38.822	
492.500	51.663	
492.600	49.378	
492.700	58.772	
492.800	41.838	
492.900	61.509	
493.000	43.092	
493.100	61.903	
493.200	54.380	
493.300	52.161	
493.400	53.129	
493.500	46.835	
493.600	58.796	
493.700	45.227	
493.800	44.919	
493.900	65.746	
494.000	52.601	
494.100	62.874	
494.200	57.632	
494.300	59.433	
494.400	45.591	
494.500	56.725	
494.600	53.419	
494.700	51.589	
494.800	50.971	
494.900	38.195	
495.000	48.160	
495.100	67.598	
495.200	53.871	
495.300	34.733	
495.400	46.615	
495.500	58.882	
495.600	51.622	
495.700	57.818	
495.800	48.905	
495.900	56.455	
496.000	42.424	
496.100	48.235	
496.200	55.298	
496.300	49.215	
496.400	52.300	
496.500	55.174	
496.600	51.273	
496.700	61.202	
496.800	35.688	
496.900	63.934	
497.000	57.670	
497.100	57.200	
497.200	56.372	
497.300	58.032	
497.400	53.311	
497.500	41.369	
497.600	74.234	
497.700	50.872	
497.800	52.540	
497.900	48.301	
498.000	58.116	
498.100	55.074	
498.200	42.412	
498.300	52.594	
498.400	65.357	
498.500	55.491	
498.600	49.336	
498.700	53.255	
498.800	50.334	
498.900	48.994	
499.000	51.388	
499.100	60.501	
499.200	52.596	
499.300	48.235	
499.400	60.027	
499.500	47.082	
499.600	61.165	
499.700	57.986	
499.800	44.308	
499.900	55.590	
500.000	60.561	
500.100	59.019	
500.200	56.639	
500.300	44.816	
500.400	56.744	
500.500	53.428	
500.600	49.742	
500.700	61.636	
500.800	50.404	
500.900	59.786	
501.000	61.258	
501.100	54.877	
501.200	50.197	
501.300	51.031	
501.400	53.190	
501.500	58.478	
501.600	46.547	
501.700	56.199	
501.800	55.370	
501.900	36.754	
502.000	51.782	
502.100	48.952	
502.200	65.146	
502.300	56.460	
502.400	51.579	
502.500	37.747	
502.600	54.846	
502.700	59.603	
502.800	63.212	
502.900	50.166	
503.000	55.009	
503.100	53.858	
503.200	49.970	
503.300	53.248	
503.400	44.833	
503.500	58.429	
503.600	68.043	
503.700	39.336	
503.800	46.093	
503.900	66.459	
504.000	55.269	
504.100	67.317	
504.200	53.505	
504.300	66.091	
504.400	53.425	
504.500	50.599	
504.600	59.513	
504.700	53.450	
504.800	38.915	
504.900	46.602	
505.000	71.623	
505.100	61.944	
505.200	65.988	
505.300	56.210	
505.400	56.952	
505.500	57.694	
505.600	54.628	
505.700	58.394	
505.800	35.202	
505.900	67.288	
506.000	59.640	
506.100	62.455	
506.200	49.308	
506.300	60.152	
506.400	47.072	
506.500	47.048	
506.600	53.914	
506.700	56.352	
506.800	59.229	
506.900	57.446	
507.000	49.435	
507.100	58.455	
507.200	55.042	
507.300	46.153	
507.400	58.921	
507.500	60.526	
507.600	56.856	
507.700	52.288	
507.800	64.318	
507.900	60.812	
508.000	52.758	
508.100	53.417	
508.200	51.792	
508.300	46.954	
508.400	50.008	
508.500	56.369	
508.600	65.858	
508.700	41.075	
508.800	47.030	
508.900	60.691	
509.000	49.631	
509.100	51.680	
509.200	55.502	
509.300	53.460	
509.400	59.516	
509.500	50.555	
509.600	62.785	
509.700	47.963	
509.800	53.441	
509.900	55.456	
510.000	57.956	
510.100	49.188	
510.200	69.209	
510.300	55.283	
510.400	49.008	
510.500	50.384	
510.600	55.730	
510.700	53.757	
510.800	60.484	
510.900	54.450	
511.000	55.688	
511.100	59.851	
511.200	57.758	
511.300	55.301	
511.400	62.362	
511.500	46.341	
511.600	44.254	
511.700	54.167	
511.800	41.158	
511.900	47.050	
512.000	51.956	
512.100	51.754	
512.200	71.779	
512.300	58.296	
512.400	37.221	
512.500	47.780	
512.600	66.742	
512.700	55.650	
512.800	57.973	
512.900	63.679	
513.000	54.262	
513.100	51.652	
513.200	57.415	
513.300	54.854	
513.400	50.586	
513.500	54.853	
513.600	58.132	
513.700	53.035	
513.800	49.563	
513.900	59.213	
514.000	47.941	
514.100	60.467	
514.200	54.986	
514.300	45.022	
514.400	42.576	
514.500	56.748	
514.600	60.938	
514.700	61.965	
514.800	57.539	
514.900	47.121	
515.000	53.673	
515.100	60.844	
515.200	56.033	
515.300	49.245	
515.400	61.331	
515.500	59.776	
515.600	53.669	
515.700	52.071	
515.800	59.601	
515.900	54.500	
516.000	45.473	
516.100	52.748	
516.200	51.522	
516.300	66.203	
516.400	45.712	
516.500	58.023	
516.600	61.869	
516.700	59.894	
516.800	52.523	
516.900	43.094	
517.000	51.291	
517.100	55.968	
517.200	58.865	
517.300	56.283	
517.400	39.765	
517.500	63.462	
517.600	62.774	
517.700	49.951	
517.800	63.349	
517.900	49.375	
518.000	53.827	
518.100	50.052	
518.200	72.759	
518.300	50.741	
518.400	49.903	
518.500	48.551	
518.600	57.308	
518.700	59.014	
518.800	58.667	
518.900	45.131	
519.000	53.297	
519.100	44.483	
519.200	50.054	
519.300	65.168	
519.400	52.370	
519.500	63.517	
519.600	53.072	
519.700	58.021	
519.800	53.240	
519.900	50.211	
520.000	58.190	
520.100	60.754	
520.200	55.293	
520.300	39.610	
520.400	53.139	
520.500	67.684	
520.600	54.693	
520.700	52.950	
520.800	43.187	
520.900	64.705	
521.000	40.435	
521.100	44.328	
521.200	69.871	
521.300	57.192	
521.400	43.639	
521.500	44.451	
521.600	46.977	
521.700	58.753	
521.800	58.099	
521.900	49.714	
522.000	54.858	
522.100	55.531	
522.200	58.376	
522.300	60.728	
522.400	48.238	
522.500	55.455	
522.600	51.653	
522.700	43.754	
522.800	55.732	
522.900	51.492	
523.000	56.556	
523.100	61.635	
523.200	51.149	
523.300	55.109	
523.400	66.123	
523.500	52.151	
523.600	39.292	
523.700	51.628	
523.800	46.025	
523.900	64.452	
524.000	47.015	
524.100	64.271	
524.200	55.909	
524.300	58.422	
524.400	54.670	
524.500	49.908	
524.600	57.450	
524.700	64.132	
524.800	55.722	
524.900	46.695	
525.000	63.467	
525.100	52.555	
525.200	50.362	
525.300	59.866	
525.400	46.487	
525.500	65.295	
525.600	60.770	
525.700	51.269	
525.800	46.281	
525.900	55.576	
526.000	56.836	
526.100	54.314	
526.200	66.115	
526.300	61.600	
526.400	48.232	
526.500	51.013	
526.600	54.933	
526.700	71.894	
526.800	55.122	
526.900	51.716	
527.000	57.131	
527.100	63.195	
527.200	56.348	
527.300	45.972	
527.400	62.022	
527.500	59.762	
527.600	62.096	
527.700	51.494	
527.800	51.928	
527.900	54.469	
528.000	57.077	
528.100	59.583	
528.200	45.050	
528.300	71.678	
528.400	60.429	
528.500	42.104	
528.600	55.428	
528.700	48.144	
528.800	60.358	
528.900	51.371	
529.000	58.255	
529.100	44.344	
529.200	44.753	
529.300	56.191	
529.400	56.402	
529.500	63.485	
529.600	49.133	
529.700	56.905	
529.800	57.683	
529.900	52.935	
530.000	55.901	
530.100	59.263	
530.200	51.960	
530.300	49.454	
530.400	57.017	
530.500	64.273	
530.600	61.726	
530.700	41.678	
530.800	60.182	
530.900	60.014	
531.000	56.442	
531.100	52.582	
531.200	56.535	
531.300	55.923	
531.400	58.853	
531.500	45.655	
531.600	57.266	
531.700	53.239	
531.800	47.285	
531.900	64.680	
532.000	48.846	
532.100	49.211	
532.200	60.292	
532.300	54.127	
532.400	61.663	
532.500	54.164	
532.600	62.042	
532.700	49.077	
532.800	49.612	
532.900	55.149	
533.000	52.310	
533.100	52.126	
533.200	54.596	
533.300	47.834	
533.400	48.502	
533.500	49.348	
533.600	54.243	
533.700	51.274	
533.800	59.856	
533.900	51.267	
534.000	63.673	
534.100	49.460	
534.200	51.551	
534.300	53.361	
534.400	45.995	
534.500	43.674	
534.600	51.935	
534.700	59.178	
534.800	57.757	
534.900	55.627	
535.000	55.225	
535.100	45.971	
535.200	66.412	
535.300	50.741	
535.400	54.259	
535.500	51.156	
535.600	49.152	
535.700	57.843	
535.800	50.677	
535.900	66.264	
536.000	28.630	
536.100	53.530	
536.200	51.943	
536.300	58.540	
536.400	59.838	
536.500	58.549	
536.600	58.210	
536.700	60.333	
536.800	46.708	
536.900	64.809	
537.000	46.620	
537.100	56.984	
537.200	64.707	
537.300	70.341	
537.400	48.326	
537.500	50.140	
537.600	57.558	
537.700	58.131	
537.800	56.467	
537.900	54.394	
538.000	47.637	
538.100	49.986	
538.200	43.712	
538.300	36.144	
538.400	58.266	
538.500	47.475	
538.600	60.346	
538.700	59.617	
538.800	47.600	
538.900	38.930	
539.000	56.150	
539.100	52.609	
539.200	45.022	
539.300	54.825	
539.400	63.548	
539.500	53.721	
539.600	38.896	
539.700	46.810	
539.800	63.830	
539.900	53.500	
540.000	41.791	
540.100	50.565	
540.200	45.532	
540.300	52.541	
540.400	53.721	
540.500	53.971	
540.600	52.179	
540.700	35.579	
540.800	35.362	
540.900	35.893	
541.000	32.524	
541.100	9.338	
541.200	16.861	
541.300	14.255	
541.400	18.666	
541.500	0.891	
541.600	-7.182	
541.700	-6.953	
541.800	-12.696	
541.900	-12.443	
542.000	-17.810	
542.100	-25.431	
542.200	-23.864	
542.300	-28.229	
542.400	-39.028	
542.500	-35.992	
542.600	-44.888	
542.700	-34.944	
542.800	-51.449	
542.900	-51.073	
543.000	-50.688	
543.100	-46.330	
543.200	-44.527	
543.300	-54.663	
543.400	-46.563	
543.500	-55.254	
543.600	-59.059	
543.700	-51.091	
543.800	-47.442	
543.900	-60.533	
544.000	-55.985	
544.100	-53.538	
544.200	-56.637	
544.300	-58.244	
544.400	-62.222	
544.500	-32.687	
544.600	-62.243	
544.700	-50.335	
544.800	-57.925	
544.900	-39.900	
545.000	-47.284	
545.100	-64.213	
545.200	-54.798	
545.300	-50.076	
545.400	-48.653	
545.500	-62.761	
545.600	-46.616	
545.700	-48.338	
545.800	-59.217	
545.900	-55.113	
546.000	-51.200	
546.100	-50.045	
546.200	-54.535	
546.300	-47.891	
546.400	-50.503	
546.500	-56.170	
546.600	-62.837	
546.700	-34.676	
546.800	-43.378	
546.900	-51.069	
547.000	-53.075	
547.100	-30.828	
547.200	-46.688	
547.300	-67.438	
547.400	-38.989	
547.500	-40.494	
547.600	-34.996	
547.700	-51.967	
547.800	-43.294	
547.900	-51.340	
548.000	-52.256	
548.100	-56.782	
548.200	-54.366	
548.300	-42.415	
548.400	-36.967	
548.500	-52.034	
548.600	-49.092	
548.700	-40.348	
548.800	-44.358	
548.900	-48.589	
549.000	-38.386	
549.100	-45.368	
549.200	-31.714	
549.300	-44.139	
549.400	-34.411	
549.500	-45.672	
549.600	-48.330	
549.700	-44.866	
549.800	-40.488	
549.900	-69.643	
550.000	-22.467	
550.100	-40.287	
550.200	-42.303	
550.300	-43.935	
550.400	-43.472	
550.500	-35.735	
550.600	-46.813	
550.700	-47.630	
550.800	-49.841	
550.900	-44.333	
551.000	-37.166	
551.100	-50.142	
551.200	-32.868	
551.300	-45.975	
551.400	-46.424	
551.500	-48.135	
551.600	-43.207	
551.700	-50.953	
551.800	-27.175	
551.900	-41.472	
552.000	-38.060	
552.100	-46.883	
552.200	-47.067	
552.300	-41.201	
552.400	-66.657	
552.500	-32.955	
552.600	-46.145	
552.700	-26.323	
552.800	-49.758	
552.900	-42.334	
553.000	-44.526	
553.100	-43.269	
553.200	-36.822	
553.300	-39.070	
553.400	-44.057	
553.500	-54.785	
553.600	-39.099	
553.700	-50.877	
553.800	-30.659	
553.900	-54.972	
554.000	-47.998	
554.100	-39.689	
554.200	-43.688	
554.300	-43.174	
554.400	-33.681	
554.500	-48.608	
554.600	-34.529	
554.700	-40.503	
554.800	-49.268	
554.900	-42.044	
555.000	-42.351	
555.100	-39.351	
555.200	-46.235	
555.300	-37.657	
555.400	-61.160	
555.500	-29.789	
555.600	-25.288	
555.700	-45.640	
555.800	-40.872	
555.900	-33.981	
556.000	-46.108	
556.100	-36.347	
556.200	-48.870	
556.300	-39.193	
556.400	-37.101	
556.500	-53.805	
556.600	-31.834	
556.700	-47.018	
556.800	-34.224	
556.900	-43.109	
557.000	-33.790	
557.100	-37.203	
557.200	-46.867	
557.300	-29.274	
557.400	-26.029	
557.500	-44.577	
557.600	-40.677	
557.700	-51.698	
557.800	-30.620	
557.900	-39.343	
558.000	-31.263	
558.100	-36.171	
558.200	-32.201	
558.300	-54.359	
558.400	-29.077	
558.500	-38.727	
558.600	-39.291	
558.700	-29.895	
558.800	-42.546	
558.900	-44.784	
559.000	-35.900	
559.100	-42.937	
559.200	-37.834	
559.300	-44.812	
559.400	-27.713	
559.500	-25.395	
559.600	-44.988	
559.700	-34.887	
559.800	-31.315	
559.900	-32.351	
560.000	-37.042	
560.100	-54.362	
560.200	-31.966	
560.300	-38.888	
560.400	-35.262	
560.500	-33.307	
560.600	-38.467	
560.700	-28.523	
560.800	-27.904	
560.900	-51.029	
561.000	-38.226	
561.100	-32.146	
561.200	-44.360	
561.300	-30.811	
561.400	-32.631	
561.500	-50.969	
561.600	-27.520	
561.700	-29.709	
561.800	-29.572	
561.900	-35.216	
562.000	-18.719	
562.100	-26.300	
562.200	-45.071	
562.300	-40.133	
562.400	-25.495	
562.500	-19.600	
562.600	-50.348	
562.700	-40.542	
562.800	-26.445	
562.900	-35.538	
563.000	-25.587	
563.100	-29.610	
563.200	-38.647	
563.300	-46.100	
563.400	-29.233	
563.500	-26.143	
563.600	-29.978	
563.700	-31.055	
563.800	-32.985	
563.900	-35.110	
564.000	-32.399	
564.100	-21.873	
564.200	-29.907	
564.300	-26.862	
564.400	-28.657	
564.500	-37.977	
564.600	-33.831	
564.700	-27.996	
564.800	-28.451	
564.900	-19.974	
565.000	-46.456	
565.100	-27.259	
565.200	-31.971	
565.300	-28.917	
565.400	-28.154	
565.500	-45.507	
565.600	-32.243	
565.700	-27.241	
565.800	-27.821	
565.900	-30.913	
566.000	-31.595	
566.100	-31.739	
566.200	-39.138	
566.300	-28.110	
566.400	-38.626	
566.500	-14.391	
566.600	-31.847	
566.700	-32.972	
566.800	-35.899	
566.900	-25.303	
567.000	-30.954	
567.100	-15.589	
567.200	-47.782	
567.300	-37.310	
567.400	-33.231	
567.500	-30.547	
567.600	-37.476	
567.700	-18.678	
567.800	-41.082	
567.900	-33.061	
568.000	-18.306	
568.100	-24.502	
568.200	-28.594	
568.300	-36.831	
568.400	-29.676	
568.500	-29.432	
568.600	-25.878	
568.700	-31.395	
568.800	-20.394	
568.900	-30.296	
569.000	-24.687	
569.100	-24.522	
569.200	-27.666	
569.300	-31.107	
569.400	-42.158	
569.500	-41.968	
569.600	-8.870	
569.700	-22.820	
569.800	-31.268	
569.900	-39.145	
570.000	-25.644	
570.100	-38.131	
570.200	-12.684	
570.300	-22.663	
570.400	-39.015	
570.500	-21.564	
570.600	-30.363	
570.700	-38.801	
570.800	-25.950	
570.900	-23.530	
571.000	-19.836	
571.100	-20.118	
571.200	-29.904	
571.300	-26.809	
571.400	-19.027	
571.500	-23.079	
571.600	-30.073	
571.700	-20.527	
571.800	-31.029	
571.900	-25.892	
572.000	-22.489	
572.100	-34.706	
572.200	-14.197	
572.300	-18.845	
572.400	-23.947	
572.500	-24.946	
572.600	-23.192	
572.700	-17.991	
572.800	-29.440	
572.900	-24.651	
573.000	-22.045	
573.100	-24.199	
573.200	-26.140	
573.300	-27.938	
573.400	-18.725	
573.500	-23.907	
573.600	-20.189	
573.700	-31.528	
573.800	-21.555	
573.900	-29.106	
574.000	-29.472	
574.100	-8.255	
574.200	-22.435	
574.300	-26.737	
574.400	-35.789	
574.500	-19.024	
574.600	-22.384	
574.700	-36.162	
574.800	-25.679	
574.900	-20.125	
575.000	-23.894	
575.100	-35.858	
575.200	-24.808	
575.300	-29.797	
575.400	-19.802	
575.500	-35.040	
575.600	-27.873	
575.700	-11.443	
575.800	-23.575	
575.900	-23.028	
576.000	-25.184	
576.100	-22.521	
576.200	-40.542	
576.300	-19.496	
576.400	-24.362	
576.500	-28.472	
576.600	-29.561	
576.700	-16.319	
576.800	-21.130	
576.900	-25.900	
577.000	-20.643	
577.100	-22.033	
577.200	-13.279	
577.300	-25.468	
577.400	-30.205	
577.500	-21.819	
577.600	-24.467	
577.700	-24.822	
577.800	-17.336	
577.900	-27.522	
578.000	-18.020	
578.100	-33.786	
578.200	-29.511	
578.300	-16.997	
578.400	-28.946	
578.500	-13.913	
578.600	-13.751	
578.700	-23.517	
578.800	-27.301	
578.900	-27.433	
579.000	-18.825	
579.100	-31.886	
579.200	-24.665	
579.300	-18.752	
579.400	-25.003	
579.500	-21.984	
579.600	-28.070	
579.700	-29.520	
579.800	-16.040	
579.900	-19.588	
580.000	-22.932	
580.100	-14.393	
580.200	-31.502	
580.300	-26.802	
580.400	-23.927	
580.500	-15.294	
580.600	-21.259	
580.700	-38.192	
580.800	-14.352	
580.900	-23.985	
581.000	-7.254	
581.100	-21.671	
581.200	-26.823	
581.300	-28.065	
581.400	-9.844	
581.500	-38.881	
581.600	-8.550	
581.700	-16.623	
581.800	-22.840	
581.900	-37.751	
582.000	-24.269	
582.100	-27.024	
582.200	-17.817	
582.300	-20.864	
582.400	-15.511	
582.500	-15.687	
582.600	-24.186	
582.700	-15.167	
582.800	-29.134	
582.900	-12.342	
583.000	-22.237	
583.100	-21.113	
583.200	-19.868	
583.300	-24.860	
583.400	-28.444	
583.500	-21.606	
583.600	-22.542	
583.700	-11.896	
583.800	-12.560	
583.900	-29.100	
584.000	-28.618	
584.100	-17.514	
584.200	-7.024	
584.300	-12.106	
584.400	-18.158	
584.500	-32.007	
584.600	-29.303	
584.700	-18.237	
584.800	-21.579	
584.900	-12.410	
