time /s	I /nA	
439.200	-35.098	
439.300	-12.060	
439.400	-17.960	
439.500	-9.537	
439.600	-19.331	
439.700	-6.418	
439.800	-13.685	
439.900	-23.816	
440.000	-25.318	
440.100	-8.584	
440.200	-10.083	
440.300	-13.190	
440.400	-11.957	
440.500	-28.003	
440.600	-15.881	
440.700	-22.381	
440.800	-10.745	
440.900	-15.078	
441.000	-36.318	
441.100	-15.837	
441.200	-27.519	
441.300	-27.020	
441.400	-22.133	
441.500	-29.047	
441.600	-17.219	
441.700	-19.951	
441.800	-20.570	
441.900	-11.629	
442.000	-14.712	
442.100	-13.443	
442.200	-31.509	
442.300	-5.638	
442.400	-9.893	
442.500	-23.375	
442.600	10.099	
442.700	-19.946	
442.800	-29.879	
442.900	-19.555	
443.000	-16.599	
443.100	-21.704	
443.200	-24.169	
443.300	-20.312	
443.400	-22.477	
443.500	-8.164	
443.600	-20.093	
443.700	-13.882	
443.800	-4.566	
443.900	-22.877	
444.000	-6.701	
444.100	-20.172	
444.200	-6.505	
444.300	-21.643	
444.400	-8.966	
444.500	-21.681	
444.600	-12.781	
444.700	-15.769	
444.800	-8.752	
444.900	0.843	
445.000	-21.325	
445.100	-11.856	
445.200	-8.307	
445.300	-9.603	
445.400	-26.564	
445.500	-20.974	
445.600	-24.598	
445.700	-7.660	
445.800	-12.054	
445.900	-16.142	
446.000	-11.544	
446.100	-8.195	
446.200	-12.460	
446.300	-26.801	
446.400	-15.576	
446.500	2.411	
446.600	-10.830	
446.700	-24.314	
446.800	-12.662	
446.900	-17.295	
447.000	-12.961	
447.100	-7.225	
447.200	-31.609	
447.300	-20.649	
447.400	-10.507	
447.500	-20.655	
447.600	-19.385	
447.700	-9.218	
447.800	-5.801	
447.900	-23.775	
448.000	-12.448	
448.100	-12.349	
448.200	-12.163	
448.300	-9.650	
448.400	-13.344	
448.500	-5.239	
448.600	-18.576	
448.700	-13.125	
448.800	-7.089	
448.900	-15.946	
449.000	-16.979	
449.100	-14.160	
449.200	-14.849	
449.300	-21.341	
449.400	-9.259	
449.500	-10.576	
449.600	-22.166	
449.700	-8.050	
449.800	-17.925	
449.900	-18.752	
450.000	-13.923	
450.100	-10.958	
450.200	-13.628	
450.300	-9.436	
450.400	-9.799	
450.500	-14.165	
450.600	-12.290	
450.700	-9.918	
450.800	-25.282	
450.900	-18.623	
451.000	-13.548	
451.100	-11.902	
451.200	-12.686	
451.300	-7.498	
451.400	-15.062	
451.500	-9.278	
451.600	-5.797	
451.700	-23.101	
451.800	-7.798	
451.900	-17.074	
452.000	-23.444	
452.100	-1.445	
452.200	-22.895	
452.300	-16.523	
452.400	-12.100	
452.500	-14.561	
452.600	-13.770	
452.700	-13.197	
452.800	-14.415	
452.900	-15.787	
453.000	-9.339	
453.100	-11.190	
453.200	-21.228	
453.300	-2.221	
453.400	-12.133	
453.500	-18.524	
453.600	0.466	
453.700	-15.148	
453.800	-30.643	
453.900	-4.378	
454.000	-26.631	
454.100	-7.842	
454.200	-10.573	
454.300	-32.377	
454.400	-12.785	
454.500	-21.018	
454.600	-14.055	
454.700	-14.754	
454.800	-11.499	
454.900	-11.097	
455.000	-10.967	
455.100	-9.617	
455.200	-8.763	
455.300	-20.155	
455.400	-22.310	
455.500	-14.067	
455.600	-11.921	
455.700	-13.615	
455.800	-23.321	
455.900	-11.103	
456.000	-15.351	
456.100	-15.351	
456.200	-14.820	
456.300	-15.752	
456.400	-18.513	
456.500	-9.415	
456.600	-14.680	
456.700	-11.446	
456.800	-27.532	
456.900	-5.777	
457.000	-10.740	
457.100	-18.869	
457.200	-9.904	
457.300	-14.769	
457.400	-12.938	
457.500	-4.362	
457.600	-17.546	
457.700	-10.712	
457.800	-9.709	
457.900	-22.630	
458.000	-14.930	
458.100	-19.482	
458.200	-7.491	
458.300	-13.227	
458.400	-5.968	
458.500	-15.448	
458.600	-14.067	
458.700	-2.570	
458.800	-10.347	
458.900	-6.570	
459.000	-9.208	
459.100	-22.783	
459.200	-4.509	
459.300	-17.734	
459.400	-20.250	
459.500	-4.304	
459.600	-18.884	
459.700	-9.415	
459.800	-7.118	
459.900	-6.131	
460.000	-15.730	
460.100	-3.806	
460.200	-21.402	
460.300	-14.307	
460.400	-15.917	
460.500	1.065	
460.600	-10.218	
460.700	-10.663	
460.800	-18.109	
460.900	-5.518	
461.000	-10.575	
461.100	-22.340	
461.200	-15.183	
461.300	-2.897	
461.400	-17.649	
461.500	-12.445	
461.600	-13.427	
461.700	-10.950	
461.800	-4.704	
461.900	-2.324	
462.000	0.849	
462.100	-24.788	
462.200	-4.945	
462.300	-6.638	
462.400	-6.569	
462.500	-12.171	
462.600	-14.471	
462.700	-19.618	
462.800	-7.366	
462.900	-1.715	
463.000	-8.549	
463.100	-18.834	
463.200	-12.172	
463.300	-7.041	
463.400	-19.372	
463.500	-17.435	
463.600	-24.185	
463.700	-9.177	
463.800	-12.799	
463.900	-12.362	
464.000	-4.932	
464.100	-1.727	
464.200	-8.954	
464.300	-16.150	
464.400	-13.248	
464.500	-15.779	
464.600	-9.443	
464.700	-9.726	
464.800	-16.117	
464.900	-21.430	
465.000	-15.769	
465.100	-2.695	
465.200	-22.698	
465.300	-15.289	
465.400	-10.879	
465.500	-25.695	
465.600	-12.905	
465.700	-22.493	
465.800	1.139	
465.900	11.628	
466.000	-15.727	
466.100	-21.283	
466.200	-9.737	
466.300	4.676	
466.400	-19.384	
466.500	3.098	
466.600	-7.976	
466.700	-8.680	
466.800	-6.926	
466.900	-16.834	
467.000	-11.338	
467.100	-16.537	
467.200	-13.907	
467.300	-12.502	
467.400	2.435	
467.500	-14.517	
467.600	-7.828	
467.700	-10.213	
467.800	-13.589	
467.900	-28.733	
468.000	-11.344	
468.100	-10.531	
468.200	0.688	
468.300	-22.785	
468.400	-17.030	
468.500	-11.878	
468.600	-23.067	
468.700	-5.451	
468.800	-10.534	
468.900	-17.631	
469.000	-13.740	
469.100	-16.386	
469.200	-17.216	
469.300	-21.559	
469.400	5.289	
469.500	-10.431	
469.600	-4.124	
469.700	-9.912	
469.800	-4.466	
469.900	-25.369	
470.000	-4.907	
470.100	-20.497	
470.200	-11.506	
470.300	-4.706	
470.400	-24.378	
470.500	-17.821	
470.600	-16.898	
470.700	-14.205	
470.800	-11.717	
470.900	-9.982	
471.000	-4.768	
471.100	-17.464	
471.200	-10.363	
471.300	-9.694	
471.400	-5.012	
471.500	-6.400	
471.600	-11.692	
471.700	-22.564	
471.800	-7.132	
471.900	-9.063	
472.000	-12.738	
472.100	-21.182	
472.200	-21.015	
472.300	-2.444	
472.400	-8.678	
472.500	-16.866	
472.600	-17.427	
472.700	-25.907	
472.800	-9.295	
472.900	-9.230	
473.000	-19.069	
473.100	-1.927	
473.200	-15.500	
473.300	-6.718	
473.400	-19.705	
473.500	-7.611	
473.600	-3.563	
473.700	-22.347	
473.800	-12.956	
473.900	2.677	
474.000	-18.308	
474.100	-10.391	
474.200	-12.045	
474.300	-14.887	
474.400	-10.632	
474.500	-21.234	
474.600	-10.796	
474.700	-1.216	
474.800	-22.835	
474.900	-11.333	
475.000	-10.824	
475.100	-5.230	
475.200	-12.919	
475.300	-7.180	
475.400	-10.907	
475.500	-10.139	
475.600	-4.917	
475.700	-5.677	
475.800	-11.763	
475.900	1.252	
476.000	-0.721	
476.100	-12.425	
476.200	-9.722	
476.300	-1.981	
476.400	-26.827	
476.500	-3.549	
476.600	-11.074	
476.700	-5.554	
476.800	-16.351	
476.900	-23.697	
477.000	-8.741	
477.100	-4.883	
477.200	-17.530	
477.300	-14.406	
477.400	-15.217	
477.500	-14.204	
477.600	-5.197	
477.700	-8.776	
477.800	-10.475	
477.900	-21.736	
478.000	-6.154	
478.100	-7.549	
478.200	-13.924	
478.300	-25.709	
478.400	-3.006	
478.500	-8.378	
478.600	-8.113	
478.700	1.573	
478.800	-10.040	
478.900	-20.077	
479.000	-19.234	
479.100	1.070	
479.200	-22.042	
479.300	-11.425	
479.400	-15.031	
479.500	-3.930	
479.600	-21.736	
479.700	-3.748	
479.800	-14.769	
479.900	-8.487	
480.000	-8.794	
480.100	-13.880	
480.200	-5.517	
480.300	-3.947	
480.400	15.100	
480.500	24.820	
480.600	6.573	
480.700	27.893	
480.800	38.138	
480.900	26.539	
481.000	29.690	
481.100	35.018	
481.200	54.828	
481.300	40.852	
481.400	45.584	
481.500	37.305	
481.600	45.486	
481.700	36.235	
481.800	46.495	
481.900	22.137	
482.000	37.592	
482.100	38.951	
482.200	37.355	
482.300	35.650	
482.400	33.571	
482.500	41.147	
482.600	37.919	
482.700	18.972	
482.800	32.938	
482.900	32.605	
483.000	36.989	
483.100	31.166	
483.200	40.693	
483.300	32.233	
483.400	32.720	
483.500	20.447	
483.600	35.177	
483.700	34.939	
483.800	30.038	
483.900	15.611	
484.000	47.900	
484.100	29.318	
484.200	31.171	
484.300	30.911	
484.400	13.820	
484.500	19.550	
484.600	31.321	
484.700	24.556	
484.800	29.597	
484.900	37.409	
485.000	24.961	
485.100	34.894	
485.200	27.658	
485.300	18.641	
485.400	40.166	
485.500	30.104	
485.600	27.017	
485.700	27.300	
485.800	16.191	
485.900	27.247	
486.000	21.172	
486.100	36.822	
486.200	30.014	
486.300	29.551	
486.400	17.500	
486.500	26.681	
486.600	28.540	
486.700	39.266	
486.800	34.242	
486.900	42.428	
487.000	31.732	
487.100	46.110	
487.200	42.299	
487.300	25.968	
487.400	36.366	
487.500	37.089	
487.600	46.430	
487.700	28.711	
487.800	26.862	
487.900	36.602	
488.000	28.769	
488.100	53.386	
488.200	40.116	
488.300	38.680	
488.400	34.113	
488.500	49.788	
488.600	41.581	
488.700	33.354	
488.800	49.712	
488.900	46.015	
489.000	48.508	
489.100	27.564	
489.200	39.170	
489.300	38.051	
489.400	49.223	
489.500	49.587	
489.600	50.005	
489.700	31.286	
489.800	50.789	
489.900	43.904	
490.000	47.436	
490.100	50.573	
490.200	46.936	
490.300	35.863	
490.400	47.292	
490.500	50.335	
490.600	47.970	
490.700	49.808	
490.800	46.933	
490.900	56.350	
491.000	46.215	
491.100	35.010	
491.200	43.687	
491.300	51.184	
491.400	48.582	
491.500	39.852	
491.600	45.085	
491.700	49.843	
491.800	55.655	
491.900	48.404	
492.000	47.083	
492.100	51.931	
492.200	33.825	
492.300	59.561	
492.400	54.307	
492.500	63.574	
492.600	57.147	
492.700	36.362	
492.800	47.153	
492.900	53.529	
493.000	53.843	
493.100	60.374	
493.200	41.088	
493.300	50.698	
493.400	56.792	
493.500	47.995	
493.600	55.124	
493.700	57.863	
493.800	43.443	
493.900	46.696	
494.000	60.485	
494.100	48.646	
494.200	43.083	
494.300	63.907	
494.400	64.763	
494.500	52.282	
494.600	50.070	
494.700	51.943	
494.800	51.973	
494.900	57.489	
495.000	58.729	
495.100	59.523	
495.200	54.623	
495.300	34.418	
495.400	57.295	
495.500	66.360	
495.600	50.801	
495.700	40.857	
495.800	61.873	
495.900	56.594	
496.000	55.810	
496.100	55.701	
496.200	55.232	
496.300	45.910	
496.400	61.782	
496.500	51.056	
496.600	45.703	
496.700	58.927	
496.800	47.115	
496.900	47.078	
497.000	49.116	
497.100	58.308	
497.200	45.991	
497.300	53.984	
497.400	60.594	
497.500	52.587	
497.600	56.116	
497.700	51.772	
497.800	48.465	
497.900	59.842	
498.000	49.617	
498.100	44.855	
498.200	42.541	
498.300	56.493	
498.400	62.662	
498.500	50.265	
498.600	53.782	
498.700	58.104	
498.800	57.273	
498.900	47.822	
499.000	42.769	
499.100	46.417	
499.200	62.263	
499.300	50.477	
499.400	48.957	
499.500	53.640	
499.600	61.587	
499.700	49.821	
499.800	51.497	
499.900	47.409	
500.000	29.470	
500.100	44.997	
500.200	66.398	
500.300	48.729	
500.400	51.585	
500.500	53.637	
500.600	58.578	
500.700	65.645	
500.800	50.406	
500.900	54.979	
501.000	45.247	
501.100	58.091	
501.200	50.107	
501.300	51.584	
501.400	36.779	
501.500	43.413	
501.600	47.550	
501.700	55.758	
501.800	57.307	
501.900	36.798	
502.000	50.656	
502.100	61.916	
502.200	54.112	
502.300	52.635	
502.400	53.181	
502.500	38.473	
502.600	66.316	
502.700	50.952	
502.800	51.086	
502.900	49.231	
503.000	45.859	
503.100	58.178	
503.200	55.464	
503.300	57.907	
503.400	58.002	
503.500	45.621	
503.600	56.191	
503.700	48.358	
503.800	54.593	
503.900	57.026	
504.000	58.028	
504.100	55.708	
504.200	51.036	
504.300	47.993	
504.400	60.930	
504.500	48.255	
504.600	47.052	
504.700	52.371	
504.800	66.277	
504.900	52.127	
505.000	47.754	
505.100	50.003	
505.200	39.718	
505.300	70.667	
505.400	40.730	
505.500	51.517	
505.600	44.345	
505.700	55.471	
505.800	63.829	
505.900	42.917	
506.000	60.942	
506.100	59.535	
506.200	65.604	
506.300	49.550	
506.400	55.490	
506.500	57.797	
506.600	59.461	
506.700	51.156	
506.800	48.991	
506.900	42.934	
507.000	51.724	
507.100	54.834	
507.200	52.841	
507.300	54.353	
507.400	48.687	
507.500	49.337	
507.600	58.954	
507.700	53.208	
507.800	45.337	
507.900	62.434	
508.000	46.040	
508.100	51.087	
508.200	49.424	
508.300	32.323	
508.400	59.191	
508.500	52.733	
508.600	53.937	
508.700	43.703	
508.800	46.279	
508.900	57.526	
509.000	54.001	
509.100	54.571	
509.200	53.711	
509.300	44.211	
509.400	60.799	
509.500	55.380	
509.600	50.009	
509.700	55.024	
509.800	51.252	
509.900	47.632	
510.000	46.431	
510.100	57.561	
510.200	49.447	
510.300	45.563	
510.400	54.231	
510.500	52.006	
510.600	45.514	
510.700	59.065	
510.800	57.657	
510.900	60.908	
511.000	47.048	
511.100	44.155	
511.200	45.847	
511.300	54.643	
511.400	48.597	
511.500	57.990	
511.600	46.607	
511.700	55.566	
511.800	49.465	
511.900	42.554	
512.000	48.834	
512.100	53.944	
512.200	55.033	
512.300	51.682	
512.400	36.724	
512.500	55.377	
512.600	49.934	
512.700	38.522	
512.800	53.533	
512.900	47.098	
513.000	60.008	
513.100	45.707	
513.200	48.095	
513.300	59.148	
513.400	45.975	
513.500	51.979	
513.600	62.400	
513.700	43.020	
513.800	47.021	
513.900	43.898	
514.000	56.880	
514.100	46.681	
514.200	58.343	
514.300	53.157	
514.400	45.577	
514.500	41.507	
514.600	51.550	
514.700	50.288	
514.800	48.328	
514.900	37.938	
515.000	57.438	
515.100	46.904	
515.200	56.767	
515.300	49.043	
515.400	63.197	
515.500	46.707	
515.600	43.348	
515.700	46.618	
515.800	48.882	
515.900	51.864	
516.000	56.073	
516.100	43.460	
516.200	42.267	
516.300	55.987	
516.400	56.661	
516.500	57.955	
516.600	52.042	
516.700	39.906	
516.800	57.091	
516.900	50.795	
517.000	55.700	
517.100	57.172	
517.200	42.086	
517.300	59.867	
517.400	44.301	
517.500	56.642	
517.600	55.540	
517.700	43.525	
517.800	48.074	
517.900	47.151	
518.000	40.307	
518.100	46.930	
518.200	54.139	
518.300	41.886	
518.400	59.667	
518.500	45.844	
518.600	52.148	
518.700	49.913	
518.800	51.594	
518.900	61.900	
519.000	50.954	
519.100	47.785	
519.200	49.799	
519.300	51.132	
519.400	40.181	
519.500	56.355	
519.600	50.816	
519.700	59.479	
519.800	51.624	
519.900	41.733	
520.000	42.879	
520.100	55.448	
520.200	35.008	
520.300	43.709	
520.400	56.588	
520.500	54.428	
520.600	64.266	
520.700	39.503	
520.800	40.191	
520.900	33.628	
521.000	59.829	
521.100	55.688	
521.200	53.791	
521.300	56.806	
521.400	55.004	
521.500	45.361	
521.600	43.121	
521.700	67.498	
521.800	40.342	
521.900	52.621	
522.000	47.371	
522.100	55.958	
522.200	33.775	
522.300	43.647	
522.400	41.515	
522.500	62.060	
522.600	49.840	
522.700	26.587	
522.800	56.291	
522.900	53.169	
523.000	66.969	
523.100	46.681	
523.200	32.589	
523.300	55.783	
523.400	65.047	
523.500	50.893	
523.600	38.248	
523.700	41.564	
523.800	45.212	
523.900	43.752	
524.000	47.577	
524.100	52.302	
524.200	52.083	
524.300	46.063	
524.400	48.279	
524.500	48.699	
524.600	42.301	
524.700	58.138	
524.800	53.784	
524.900	47.991	
525.000	43.535	
525.100	44.868	
525.200	54.557	
525.300	49.400	
525.400	58.613	
525.500	54.923	
525.600	50.146	
525.700	42.589	
525.800	53.077	
525.900	49.867	
526.000	46.048	
526.100	58.246	
526.200	48.560	
526.300	54.496	
526.400	57.620	
526.500	55.096	
526.600	40.336	
526.700	36.543	
526.800	46.698	
526.900	47.526	
527.000	46.315	
527.100	48.166	
527.200	57.486	
527.300	43.209	
527.400	48.245	
527.500	50.358	
527.600	46.402	
527.700	57.885	
527.800	60.043	
527.900	47.244	
528.000	41.418	
528.100	52.340	
528.200	51.032	
528.300	55.646	
528.400	61.144	
528.500	41.856	
528.600	54.208	
528.700	51.280	
528.800	44.763	
528.900	50.295	
529.000	48.213	
529.100	53.921	
529.200	61.711	
529.300	51.116	
529.400	44.495	
529.500	38.364	
529.600	52.733	
529.700	49.601	
529.800	48.468	
529.900	48.627	
530.000	33.247	
530.100	54.715	
530.200	49.946	
530.300	58.055	
530.400	38.575	
530.500	45.998	
530.600	48.781	
530.700	49.053	
530.800	48.872	
530.900	49.951	
531.000	57.826	
531.100	55.443	
531.200	35.573	
531.300	53.147	
531.400	55.751	
531.500	40.506	
531.600	45.265	
531.700	49.607	
531.800	48.197	
531.900	35.681	
532.000	47.327	
532.100	44.821	
532.200	49.874	
532.300	49.439	
532.400	61.503	
532.500	47.285	
532.600	55.008	
532.700	56.386	
532.800	46.441	
532.900	36.275	
533.000	45.945	
533.100	61.120	
533.200	56.277	
533.300	45.746	
533.400	52.216	
533.500	49.954	
533.600	45.254	
533.700	54.988	
533.800	52.189	
533.900	44.162	
534.000	37.990	
534.100	49.442	
534.200	52.580	
534.300	57.677	
534.400	47.179	
534.500	58.647	
534.600	37.164	
534.700	51.251	
534.800	47.290	
534.900	49.265	
535.000	39.195	
535.100	57.341	
535.200	42.507	
535.300	35.126	
535.400	57.259	
535.500	67.856	
535.600	49.321	
535.700	47.546	
535.800	49.173	
535.900	60.576	
536.000	51.299	
536.100	46.522	
536.200	39.080	
536.300	43.495	
536.400	42.249	
536.500	52.155	
536.600	48.276	
536.700	63.984	
536.800	48.670	
536.900	52.069	
537.000	46.553	
537.100	51.859	
537.200	41.727	
537.300	57.787	
537.400	44.729	
537.500	33.622	
537.600	30.472	
537.700	39.507	
537.800	38.824	
537.900	54.536	
538.000	50.142	
538.100	47.261	
538.200	38.860	
538.300	54.423	
538.400	40.337	
538.500	58.536	
538.600	49.923	
538.700	47.922	
538.800	49.357	
538.900	62.000	
539.000	46.016	
539.100	49.701	
539.200	53.265	
539.300	49.605	
539.400	45.948	
539.500	44.347	
539.600	48.380	
539.700	40.344	
539.800	47.174	
539.900	52.575	
540.000	59.384	
540.100	38.852	
540.200	48.584	
540.300	48.214	
540.400	44.881	
540.500	35.456	
540.600	19.758	
540.700	37.945	
540.800	20.001	
540.900	23.380	
541.000	19.404	
541.100	5.612	
541.200	13.120	
541.300	1.452	
541.400	6.800	
541.500	-10.728	
541.600	-5.257	
541.700	-15.285	
541.800	-14.770	
541.900	-19.922	
542.000	-26.300	
542.100	-21.462	
542.200	-13.545	
542.300	-14.861	
542.400	-25.309	
542.500	-28.878	
542.600	-22.600	
542.700	-23.835	
542.800	-38.881	
542.900	-35.719	
543.000	-35.279	
543.100	-37.089	
543.200	-46.972	
543.300	-26.941	
543.400	-35.533	
543.500	-46.236	
543.600	-27.595	
543.700	-43.753	
543.800	-42.406	
543.900	-39.046	
544.000	-31.327	
544.100	-40.771	
544.200	-37.129	
544.300	-47.434	
544.400	-30.257	
544.500	-39.200	
544.600	-40.561	
544.700	-51.459	
544.800	-39.024	
544.900	-44.014	
545.000	-38.511	
545.100	-41.805	
545.200	-44.651	
545.300	-23.609	
545.400	-36.977	
545.500	-29.321	
545.600	-34.885	
545.700	-46.616	
545.800	-32.710	
545.900	-39.595	
546.000	-41.937	
546.100	-48.445	
546.200	-41.515	
546.300	-46.346	
546.400	-43.442	
546.500	-35.104	
546.600	-25.838	
546.700	-42.321	
546.800	-36.508	
546.900	-34.993	
547.000	-37.159	
547.100	-36.799	
547.200	-27.192	
547.300	-33.413	
547.400	-38.147	
547.500	-38.911	
547.600	-37.918	
547.700	-29.111	
547.800	-25.572	
547.900	-42.194	
548.000	-43.201	
548.100	-24.661	
548.200	-37.574	
548.300	-38.456	
548.400	-38.822	
548.500	-49.753	
548.600	-28.594	
548.700	-38.823	
548.800	-43.776	
548.900	-36.980	
549.000	-26.749	
549.100	-32.970	
549.200	-47.668	
549.300	-41.907	
549.400	-34.070	
549.500	-32.024	
549.600	-28.959	
549.700	-32.962	
549.800	-39.055	
549.900	-34.113	
550.000	-30.075	
550.100	-55.488	
550.200	-26.813	
550.300	-29.275	
550.400	-42.992	
550.500	-30.410	
550.600	-24.717	
550.700	-33.483	
550.800	-38.843	
550.900	-36.534	
551.000	-38.329	
551.100	-30.587	
551.200	-38.500	
551.300	-39.160	
551.400	-38.769	
551.500	-35.524	
551.600	-31.877	
551.700	-39.595	
551.800	-32.359	
551.900	-22.799	
552.000	-36.994	
552.100	-44.118	
552.200	-25.296	
552.300	-31.953	
552.400	-32.928	
552.500	-35.382	
552.600	-35.217	
552.700	-31.884	
552.800	-35.997	
552.900	-19.078	
553.000	-40.803	
553.100	-37.844	
553.200	-42.890	
553.300	-9.577	
553.400	-34.429	
553.500	-30.215	
553.600	-32.004	
553.700	-27.507	
553.800	-39.652	
553.900	-26.663	
554.000	-38.182	
554.100	-38.915	
554.200	-33.815	
554.300	-38.368	
554.400	-40.157	
554.500	-33.270	
554.600	-28.544	
554.700	-16.089	
554.800	-33.782	
554.900	-37.648	
555.000	-25.086	
555.100	-31.914	
555.200	-33.401	
555.300	-25.879	
555.400	-24.919	
555.500	-26.289	
555.600	-45.961	
555.700	-25.598	
555.800	-21.394	
555.900	-27.255	
556.000	-30.043	
556.100	-31.801	
556.200	-43.998	
556.300	-16.676	
556.400	-46.377	
556.500	-14.439	
556.600	-47.766	
556.700	-34.107	
556.800	-29.489	
556.900	-37.021	
557.000	-27.712	
557.100	-32.270	
557.200	-36.625	
557.300	-23.680	
557.400	-35.187	
557.500	-28.364	
557.600	-42.330	
557.700	-18.440	
557.800	-34.075	
557.900	-25.170	
558.000	-19.502	
558.100	-26.415	
558.200	-23.455	
558.300	-36.284	
558.400	-36.221	
558.500	-33.448	
558.600	-32.151	
558.700	-28.323	
558.800	-28.604	
558.900	-20.615	
559.000	-19.433	
559.100	-48.967	
559.200	-28.330	
559.300	-28.431	
559.400	-33.519	
559.500	-35.604	
559.600	-24.305	
559.700	-28.678	
559.800	-35.187	
559.900	-29.971	
560.000	-25.927	
560.100	-34.181	
560.200	-32.346	
560.300	-22.151	
560.400	-26.825	
560.500	-30.372	
560.600	-32.953	
560.700	-16.794	
560.800	-27.026	
560.900	-39.968	
561.000	-26.602	
561.100	-18.896	
561.200	-30.660	
561.300	-24.331	
561.400	-23.330	
561.500	-34.305	
561.600	-45.266	
561.700	-24.934	
561.800	-30.914	
561.900	-31.919	
562.000	-33.473	
562.100	-36.275	
562.200	-25.958	
562.300	-29.682	
562.400	-15.171	
562.500	-16.713	
562.600	-17.650	
562.700	-20.428	
562.800	-23.915	
562.900	-32.458	
563.000	-28.738	
563.100	-19.998	
563.200	-30.590	
563.300	-31.448	
563.400	-24.970	
563.500	-20.594	
563.600	-20.873	
563.700	-13.987	
563.800	-20.379	
563.900	-28.532	
564.000	-20.970	
564.100	-39.204	
564.200	-42.463	
564.300	-29.233	
564.400	-26.421	
564.500	-34.311	
564.600	-27.797	
564.700	-23.077	
564.800	-42.162	
564.900	-18.982	
565.000	-9.758	
565.100	-17.468	
565.200	-13.775	
565.300	-23.453	
565.400	-18.576	
565.500	-28.894	
565.600	-36.741	
565.700	-12.735	
565.800	-24.076	
565.900	-29.609	
566.000	-31.423	
566.100	-31.642	
566.200	-29.035	
566.300	-18.261	
566.400	-23.252	
566.500	-29.050	
566.600	-18.491	
566.700	-23.240	
566.800	-21.895	
566.900	-17.119	
567.000	-20.552	
567.100	-36.682	
567.200	-18.074	
567.300	-17.944	
567.400	-29.172	
567.500	-16.124	
567.600	-12.737	
567.700	-25.454	
567.800	-38.748	
567.900	-17.037	
568.000	-13.425	
568.100	-19.921	
568.200	-31.432	
568.300	-17.785	
568.400	-19.190	
568.500	-22.104	
568.600	-26.249	
568.700	-29.685	
568.800	-28.146	
568.900	-22.263	
569.000	-38.117	
569.100	-31.000	
569.200	-28.251	
569.300	-14.143	
569.400	-37.842	
569.500	-25.635	
569.600	-29.231	
569.700	-18.006	
569.800	-37.069	
569.900	-17.307	
570.000	-21.130	
570.100	-24.355	
570.200	-29.701	
570.300	-40.544	
570.400	-13.207	
570.500	-9.370	
570.600	-24.315	
570.700	-21.764	
570.800	-19.507	
570.900	-27.234	
571.000	-17.011	
571.100	-22.585	
571.200	-37.961	
571.300	-22.940	
571.400	-26.682	
571.500	-21.066	
571.600	0.037	
571.700	-30.012	
571.800	-26.964	
571.900	-15.407	
572.000	-30.038	
572.100	-15.559	
572.200	-17.637	
572.300	-15.844	
572.400	-17.086	
572.500	-22.917	
572.600	-17.380	
572.700	-24.517	
572.800	-24.043	
572.900	-31.305	
573.000	-35.907	
573.100	-13.308	
573.200	-22.835	
573.300	-26.071	
573.400	-29.602	
573.500	-1.924	
573.600	-13.735	
573.700	-34.068	
573.800	-17.996	
573.900	-19.737	
574.000	-24.301	
574.100	-27.039	
574.200	-17.928	
574.300	-24.075	
574.400	-23.054	
574.500	-19.300	
574.600	-16.398	
574.700	-18.753	
574.800	-1.081	
574.900	-19.943	
575.000	-27.798	
575.100	-9.407	
575.200	-42.785	
575.300	-14.763	
575.400	-18.088	
575.500	-23.822	
575.600	-30.260	
575.700	-21.531	
575.800	-12.030	
575.900	-15.316	
576.000	-24.939	
576.100	-16.220	
576.200	-22.119	
576.300	-15.448	
576.400	-25.927	
576.500	-20.634	
576.600	-15.865	
576.700	-43.409	
576.800	-16.264	
576.900	-24.224	
577.000	-18.656	
577.100	-10.161	
577.200	-16.665	
577.300	-27.797	
577.400	-25.682	
577.500	-22.906	
577.600	-27.991	
577.700	-7.175	
577.800	-27.720	
577.900	-23.459	
578.000	-11.586	
578.100	-15.414	
578.200	-17.136	
578.300	-30.542	
578.400	-24.889	
578.500	-15.363	
578.600	-38.048	
578.700	-35.325	
578.800	-9.227	
578.900	-12.542	
579.000	-16.047	
579.100	-22.954	
579.200	-2.018	
579.300	-16.580	
579.400	-30.910	
579.500	-13.650	
579.600	-26.471	
579.700	-12.780	
579.800	-26.577	
579.900	-25.861	
580.000	-3.925	
580.100	-23.601	
580.200	-16.025	
580.300	-25.719	
580.400	-20.425	
580.500	-11.822	
580.600	-24.077	
580.700	-24.554	
580.800	-6.506	
580.900	-28.439	
581.000	-12.735	
581.100	-8.429	
581.200	-20.715	
581.300	-10.484	
581.400	-31.922	
581.500	-14.791	
581.600	-13.676	
581.700	-8.789	
581.800	-24.865	
581.900	-35.885	
582.000	-30.639	
582.100	-17.257	
582.200	-7.791	
582.300	-34.451	
582.400	-31.125	
582.500	-14.379	
582.600	-17.700	
582.700	-26.885	
582.800	-19.766	
582.900	-18.879	
583.000	-10.826	
583.100	-23.090	
583.200	-17.066	
583.300	-20.586	
583.400	-21.364	
583.500	-31.175	
583.600	-8.489	
583.700	-18.229	
583.800	-16.178	
583.900	-4.470	
584.000	-21.273	
584.100	-22.143	
584.200	-9.593	
584.300	-36.470	
584.400	-29.045	
584.500	-26.299	
584.600	-11.813	
584.700	-6.370	
584.800	-27.459	
584.900	-20.283	
585.000	-16.990	
585.100	-22.108	
585.200	-27.611	
