time /s	I /nA	
439.700	-10.558	
439.800	-6.841	
439.900	-24.369	
440.000	8.149	
440.100	-15.051	
440.200	-3.093	
440.300	-8.177	
440.400	-12.781	
440.500	-10.977	
440.600	-10.659	
440.700	-11.980	
440.800	-15.858	
440.900	-10.363	
441.000	-28.356	
441.100	-16.494	
441.200	-4.426	
441.300	-15.527	
441.400	-13.872	
441.500	-14.658	
441.600	-23.424	
441.700	-12.424	
441.800	-9.011	
441.900	-12.964	
442.000	-14.889	
442.100	-12.047	
442.200	-16.894	
442.300	-3.171	
442.400	-11.711	
442.500	-13.507	
442.600	-14.053	
442.700	-21.687	
442.800	-5.355	
442.900	-15.199	
443.000	-2.510	
443.100	-0.717	
443.200	-33.885	
443.300	-20.899	
443.400	-17.790	
443.500	-5.261	
443.600	-16.980	
443.700	-5.501	
443.800	-10.829	
443.900	-30.506	
444.000	-16.173	
444.100	-31.295	
444.200	-5.261	
444.300	-0.364	
444.400	-14.005	
444.500	-1.272	
444.600	-27.186	
444.700	4.729	
444.800	-16.796	
444.900	-15.538	
445.000	-13.502	
445.100	-22.037	
445.200	-19.425	
445.300	-14.172	
445.400	-4.375	
445.500	-2.377	
445.600	-20.394	
445.700	-19.561	
445.800	-4.119	
445.900	-16.908	
446.000	-19.303	
446.100	-19.090	
446.200	-12.365	
446.300	-15.893	
446.400	-19.436	
446.500	-11.397	
446.600	-2.254	
446.700	-19.396	
446.800	-10.369	
446.900	-16.371	
447.000	-14.009	
447.100	-17.098	
447.200	-11.108	
447.300	-7.934	
447.400	-17.037	
447.500	-12.648	
447.600	-14.971	
447.700	-18.658	
447.800	-6.085	
447.900	-18.110	
448.000	-3.827	
448.100	-8.647	
448.200	-14.439	
448.300	-25.856	
448.400	-9.299	
448.500	-9.613	
448.600	-1.290	
448.700	-8.308	
448.800	-16.747	
448.900	-15.930	
449.000	-8.562	
449.100	-14.639	
449.200	-9.088	
449.300	3.035	
449.400	-14.044	
449.500	-19.579	
449.600	-11.115	
449.700	-14.218	
449.800	-0.568	
449.900	-29.477	
450.000	-8.123	
450.100	-12.133	
450.200	-8.575	
450.300	-8.926	
450.400	-7.130	
450.500	-17.950	
450.600	-11.856	
450.700	-7.277	
450.800	-26.078	
450.900	-7.939	
451.000	-10.652	
451.100	-5.459	
451.200	-9.212	
451.300	-11.131	
451.400	-14.836	
451.500	-1.619	
451.600	-9.146	
451.700	-9.651	
451.800	-28.323	
451.900	-26.849	
452.000	-9.536	
452.100	-12.485	
452.200	-20.094	
452.300	-21.652	
452.400	-1.939	
452.500	-3.415	
452.600	-11.569	
452.700	-7.749	
452.800	-15.239	
452.900	-20.063	
453.000	-17.293	
453.100	-12.150	
453.200	-22.662	
453.300	-19.875	
453.400	0.388	
453.500	-13.258	
453.600	-9.459	
453.700	-19.459	
453.800	-11.207	
453.900	-0.140	
454.000	2.576	
454.100	-25.806	
454.200	2.642	
454.300	-1.415	
454.400	-6.370	
454.500	-8.467	
454.600	-24.528	
454.700	-18.427	
454.800	-0.473	
454.900	-10.686	
455.000	-13.922	
455.100	-12.888	
455.200	-14.875	
455.300	-12.566	
455.400	1.493	
455.500	-7.848	
455.600	-1.631	
455.700	-14.777	
455.800	-10.730	
455.900	-26.542	
456.000	-20.711	
456.100	-21.127	
456.200	3.996	
456.300	-7.679	
456.400	-8.650	
456.500	-16.007	
456.600	-8.753	
456.700	-15.069	
456.800	-30.455	
456.900	-18.729	
457.000	-15.200	
457.100	-17.203	
457.200	-4.665	
457.300	-9.603	
457.400	-16.827	
457.500	-12.945	
457.600	3.284	
457.700	-8.945	
457.800	-9.909	
457.900	-21.316	
458.000	-16.316	
458.100	-14.205	
458.200	-8.460	
458.300	0.819	
458.400	-1.264	
458.500	-24.356	
458.600	-15.880	
458.700	1.732	
458.800	-6.735	
458.900	-13.914	
459.000	-10.478	
459.100	-3.023	
459.200	-4.681	
459.300	-18.117	
459.400	-7.296	
459.500	-11.209	
459.600	-12.205	
459.700	3.631	
459.800	-3.731	
459.900	-4.360	
460.000	-21.012	
460.100	-7.084	
460.200	-29.430	
460.300	-11.128	
460.400	-9.870	
460.500	-2.224	
460.600	-9.427	
460.700	-21.948	
460.800	-20.262	
460.900	-5.637	
461.000	-15.539	
461.100	-18.729	
461.200	3.458	
461.300	-3.261	
461.400	-18.239	
461.500	9.690	
461.600	-22.526	
461.700	-6.751	
461.800	-12.937	
461.900	-8.442	
462.000	-11.331	
462.100	-20.767	
462.200	-9.956	
462.300	-14.168	
462.400	0.201	
462.500	-21.532	
462.600	-8.217	
462.700	-21.910	
462.800	-12.990	
462.900	-2.012	
463.000	-5.561	
463.100	-15.312	
463.200	-12.557	
463.300	1.617	
463.400	-5.348	
463.500	8.162	
463.600	-21.465	
463.700	-22.598	
463.800	-9.500	
463.900	-3.569	
464.000	-17.827	
464.100	-19.149	
464.200	-2.730	
464.300	-9.574	
464.400	-4.118	
464.500	-16.801	
464.600	0.893	
464.700	-8.773	
464.800	-7.822	
464.900	-11.099	
465.000	-5.673	
465.100	-14.028	
465.200	-8.349	
465.300	-8.707	
465.400	-1.362	
465.500	-14.974	
465.600	-11.093	
465.700	-3.710	
465.800	-14.057	
465.900	-3.135	
466.000	-13.383	
466.100	-13.068	
466.200	-2.991	
466.300	-2.334	
466.400	-6.327	
466.500	-18.961	
466.600	-10.096	
466.700	-13.591	
466.800	-15.034	
466.900	-1.320	
467.000	-16.986	
467.100	-23.240	
467.200	5.465	
467.300	-0.032	
467.400	-18.145	
467.500	-9.232	
467.600	-8.111	
467.700	-6.014	
467.800	-15.353	
467.900	-6.430	
468.000	-2.570	
468.100	-21.183	
468.200	-21.507	
468.300	-11.073	
468.400	-7.864	
468.500	-3.117	
468.600	-23.390	
468.700	-2.294	
468.800	4.775	
468.900	-7.159	
469.000	-13.836	
469.100	-18.596	
469.200	-8.029	
469.300	-5.755	
469.400	-13.169	
469.500	-8.269	
469.600	-7.235	
469.700	-11.071	
469.800	2.371	
469.900	-13.035	
470.000	-10.463	
470.100	5.298	
470.200	-16.856	
470.300	-11.100	
470.400	-10.051	
470.500	-6.960	
470.600	-2.865	
470.700	-8.379	
470.800	6.655	
470.900	-12.401	
471.000	-3.909	
471.100	-4.406	
471.200	-9.422	
471.300	-24.918	
471.400	-11.766	
471.500	-8.578	
471.600	-5.522	
471.700	-8.705	
471.800	-8.845	
471.900	-17.835	
472.000	2.144	
472.100	-9.336	
472.200	-14.216	
472.300	-15.209	
472.400	-10.026	
472.500	-4.465	
472.600	-6.813	
472.700	-2.244	
472.800	-20.852	
472.900	-11.477	
473.000	-18.234	
473.100	-14.282	
473.200	-2.320	
473.300	-6.273	
473.400	-11.434	
473.500	-0.041	
473.600	-16.716	
473.700	-18.671	
473.800	5.757	
473.900	0.162	
474.000	-23.752	
474.100	-18.612	
474.200	-8.443	
474.300	-14.803	
474.400	-2.516	
474.500	-0.529	
474.600	-10.656	
474.700	-21.168	
474.800	-1.950	
474.900	-17.628	
475.000	0.730	
475.100	-16.548	
475.200	-13.562	
475.300	-15.119	
475.400	-13.877	
475.500	-9.848	
475.600	-4.904	
475.700	-6.957	
475.800	-11.045	
475.900	-15.265	
476.000	6.502	
476.100	-4.682	
476.200	-22.237	
476.300	-6.505	
476.400	-7.268	
476.500	-13.244	
476.600	-5.017	
476.700	-21.623	
476.800	0.636	
476.900	-12.989	
477.000	-9.924	
477.100	-14.195	
477.200	-12.704	
477.300	3.255	
477.400	-5.062	
477.500	-5.429	
477.600	-5.625	
477.700	-4.131	
477.800	-14.096	
477.900	-2.644	
478.000	2.563	
478.100	4.503	
478.200	-3.070	
478.300	-15.456	
478.400	-13.934	
478.500	-0.324	
478.600	-14.080	
478.700	-23.279	
478.800	-6.662	
478.900	-12.698	
479.000	-9.894	
479.100	-3.883	
479.200	-8.702	
479.300	-20.638	
479.400	-2.183	
479.500	-7.141	
479.600	-20.005	
479.700	-9.255	
479.800	-1.745	
479.900	13.592	
480.000	-3.277	
480.100	-5.479	
480.200	-7.888	
480.300	10.571	
480.400	5.863	
480.500	22.261	
480.600	22.265	
480.700	18.906	
480.800	18.793	
480.900	26.838	
481.000	26.959	
481.100	18.431	
481.200	31.264	
481.300	37.179	
481.400	37.390	
481.500	23.842	
481.600	34.016	
481.700	30.995	
481.800	19.364	
481.900	30.150	
482.000	32.959	
482.100	28.420	
482.200	26.498	
482.300	29.430	
482.400	40.188	
482.500	33.640	
482.600	36.060	
482.700	16.553	
482.800	27.857	
482.900	22.613	
483.000	33.206	
483.100	24.675	
483.200	20.428	
483.300	31.000	
483.400	23.560	
483.500	35.301	
483.600	28.055	
483.700	20.678	
483.800	22.384	
483.900	29.979	
484.000	22.290	
484.100	16.802	
484.200	22.459	
484.300	28.893	
484.400	25.452	
484.500	16.911	
484.600	11.128	
484.700	34.156	
484.800	14.536	
484.900	28.748	
485.000	27.938	
485.100	13.051	
485.200	22.065	
485.300	17.405	
485.400	22.709	
485.500	14.847	
485.600	21.460	
485.700	5.878	
485.800	35.625	
485.900	24.426	
486.000	28.573	
486.100	16.467	
486.200	23.216	
486.300	18.413	
486.400	11.970	
486.500	14.608	
486.600	28.099	
486.700	11.826	
486.800	39.983	
486.900	16.534	
487.000	37.822	
487.100	26.999	
487.200	9.279	
487.300	10.441	
487.400	28.106	
487.500	19.976	
487.600	20.728	
487.700	27.387	
487.800	21.823	
487.900	24.779	
488.000	32.242	
488.100	18.849	
488.200	26.018	
488.300	36.686	
488.400	12.922	
488.500	25.638	
488.600	16.254	
488.700	26.063	
488.800	27.111	
488.900	29.749	
489.000	10.556	
489.100	41.796	
489.200	27.648	
489.300	36.127	
489.400	16.823	
489.500	40.807	
489.600	17.179	
489.700	33.745	
489.800	39.597	
489.900	28.778	
490.000	23.310	
490.100	21.958	
490.200	43.731	
490.300	47.932	
490.400	33.878	
490.500	25.322	
490.600	19.719	
490.700	29.950	
490.800	43.930	
490.900	27.974	
491.000	40.057	
491.100	22.353	
491.200	28.538	
491.300	35.254	
491.400	57.209	
491.500	21.639	
491.600	25.979	
491.700	35.937	
491.800	40.147	
491.900	36.258	
492.000	36.585	
492.100	32.593	
492.200	35.682	
492.300	32.253	
492.400	26.165	
492.500	41.313	
492.600	45.497	
492.700	39.956	
492.800	35.276	
492.900	33.799	
493.000	41.950	
493.100	39.316	
493.200	26.201	
493.300	39.112	
493.400	47.116	
493.500	33.571	
493.600	57.527	
493.700	17.803	
493.800	41.307	
493.900	52.852	
494.000	52.409	
494.100	26.864	
494.200	34.888	
494.300	46.193	
494.400	32.086	
494.500	55.662	
494.600	49.432	
494.700	44.715	
494.800	28.762	
494.900	39.570	
495.000	46.357	
495.100	49.812	
495.200	38.670	
495.300	39.821	
495.400	55.209	
495.500	51.423	
495.600	44.191	
495.700	36.809	
495.800	50.091	
495.900	54.365	
496.000	46.832	
496.100	47.819	
496.200	52.982	
496.300	37.432	
496.400	46.966	
496.500	40.885	
496.600	56.545	
496.700	49.482	
496.800	50.573	
496.900	47.121	
497.000	43.954	
497.100	57.809	
497.200	51.131	
497.300	56.608	
497.400	46.692	
497.500	44.854	
497.600	36.714	
497.700	42.819	
497.800	50.520	
497.900	32.492	
498.000	48.198	
498.100	46.386	
498.200	50.188	
498.300	38.360	
498.400	46.658	
498.500	53.125	
498.600	42.763	
498.700	52.166	
498.800	40.666	
498.900	60.211	
499.000	52.818	
499.100	47.388	
499.200	58.992	
499.300	42.932	
499.400	44.854	
499.500	48.604	
499.600	44.288	
499.700	36.361	
499.800	40.052	
499.900	50.198	
500.000	35.196	
500.100	61.867	
500.200	55.380	
500.300	47.982	
500.400	57.522	
500.500	49.403	
500.600	37.961	
500.700	52.830	
500.800	49.271	
500.900	48.355	
501.000	38.804	
501.100	60.944	
501.200	39.474	
501.300	43.984	
501.400	52.157	
501.500	39.887	
501.600	49.128	
501.700	52.922	
501.800	48.610	
501.900	51.672	
502.000	43.439	
502.100	35.207	
502.200	61.055	
502.300	41.520	
502.400	57.237	
502.500	36.801	
502.600	37.078	
502.700	49.715	
502.800	52.107	
502.900	44.128	
503.000	43.138	
503.100	47.478	
503.200	32.480	
503.300	55.372	
503.400	51.090	
503.500	45.017	
503.600	44.967	
503.700	48.660	
503.800	48.014	
503.900	43.846	
504.000	50.628	
504.100	46.492	
504.200	46.001	
504.300	45.551	
504.400	27.942	
504.500	47.108	
504.600	42.682	
504.700	38.183	
504.800	62.281	
504.900	39.307	
505.000	55.617	
505.100	38.156	
505.200	52.584	
505.300	43.763	
505.400	48.161	
505.500	35.913	
505.600	38.422	
505.700	57.680	
505.800	42.755	
505.900	40.546	
506.000	46.167	
506.100	48.918	
506.200	46.093	
506.300	39.606	
506.400	30.633	
506.500	38.560	
506.600	47.461	
506.700	47.186	
506.800	48.102	
506.900	42.532	
507.000	50.298	
507.100	49.648	
507.200	43.354	
507.300	43.663	
507.400	45.429	
507.500	56.266	
507.600	36.852	
507.700	48.420	
507.800	33.384	
507.900	43.435	
508.000	49.645	
508.100	57.761	
508.200	55.357	
508.300	52.666	
508.400	44.765	
508.500	45.614	
508.600	57.252	
508.700	39.657	
508.800	38.593	
508.900	50.596	
509.000	40.137	
509.100	45.107	
509.200	43.587	
509.300	54.187	
509.400	49.595	
509.500	45.947	
509.600	39.290	
509.700	36.369	
509.800	42.380	
509.900	64.376	
510.000	38.618	
510.100	41.534	
510.200	55.109	
510.300	43.052	
510.400	45.754	
510.500	43.802	
510.600	48.997	
510.700	51.503	
510.800	33.828	
510.900	31.891	
511.000	58.435	
511.100	43.031	
511.200	42.284	
511.300	53.079	
511.400	59.007	
511.500	44.304	
511.600	51.891	
511.700	33.304	
511.800	50.377	
511.900	28.798	
512.000	55.934	
512.100	47.497	
512.200	43.266	
512.300	40.321	
512.400	37.945	
512.500	41.972	
512.600	26.691	
512.700	53.189	
512.800	44.968	
512.900	44.825	
513.000	55.090	
513.100	38.606	
513.200	45.489	
513.300	54.632	
513.400	53.798	
513.500	32.741	
513.600	42.452	
513.700	44.523	
513.800	50.312	
513.900	35.660	
514.000	37.163	
514.100	52.140	
514.200	48.066	
514.300	39.563	
514.400	47.471	
514.500	58.991	
514.600	41.983	
514.700	43.967	
514.800	43.739	
514.900	39.273	
515.000	49.801	
515.100	41.068	
515.200	46.658	
515.300	40.534	
515.400	40.479	
515.500	45.218	
515.600	38.687	
515.700	18.291	
515.800	62.142	
515.900	40.668	
516.000	51.486	
516.100	36.133	
516.200	41.453	
516.300	43.751	
516.400	41.773	
516.500	22.319	
516.600	49.055	
516.700	43.157	
516.800	45.242	
516.900	51.776	
517.000	46.585	
517.100	45.452	
517.200	44.058	
517.300	45.685	
517.400	49.643	
517.500	22.905	
517.600	43.130	
517.700	37.803	
517.800	54.667	
517.900	45.789	
518.000	39.229	
518.100	38.874	
518.200	48.819	
518.300	42.963	
518.400	42.528	
518.500	55.096	
518.600	42.417	
518.700	37.922	
518.800	38.424	
518.900	43.559	
519.000	38.277	
519.100	48.910	
519.200	46.357	
519.300	37.264	
519.400	47.710	
519.500	56.748	
519.600	44.532	
519.700	41.344	
519.800	44.984	
519.900	49.168	
520.000	48.672	
520.100	28.916	
520.200	36.098	
520.300	36.367	
520.400	40.328	
520.500	46.089	
520.600	40.619	
520.700	41.758	
520.800	38.212	
520.900	39.703	
521.000	45.688	
521.100	38.204	
521.200	49.138	
521.300	39.049	
521.400	32.924	
521.500	53.364	
521.600	44.026	
521.700	37.933	
521.800	49.098	
521.900	41.599	
522.000	44.341	
522.100	38.041	
522.200	49.323	
522.300	42.506	
522.400	46.709	
522.500	39.158	
522.600	39.886	
522.700	49.450	
522.800	64.897	
522.900	41.502	
523.000	44.918	
523.100	39.505	
523.200	42.780	
523.300	42.777	
523.400	43.515	
523.500	35.662	
523.600	46.066	
523.700	42.496	
523.800	34.138	
523.900	39.284	
524.000	45.870	
524.100	51.028	
524.200	39.247	
524.300	37.694	
524.400	45.681	
524.500	63.278	
524.600	49.264	
524.700	53.724	
524.800	24.772	
524.900	39.536	
525.000	40.915	
525.100	27.036	
525.200	47.981	
525.300	37.939	
525.400	32.631	
525.500	48.589	
525.600	45.208	
525.700	42.143	
525.800	36.308	
525.900	48.234	
526.000	48.596	
526.100	38.784	
526.200	45.891	
526.300	47.806	
526.400	42.774	
526.500	33.792	
526.600	26.507	
526.700	46.692	
526.800	33.573	
526.900	35.947	
527.000	51.489	
527.100	51.624	
527.200	46.298	
527.300	42.715	
527.400	40.968	
527.500	35.391	
527.600	67.219	
527.700	49.023	
527.800	42.825	
527.900	23.348	
528.000	45.865	
528.100	53.073	
528.200	37.691	
528.300	54.812	
528.400	61.092	
528.500	38.257	
528.600	36.128	
528.700	37.363	
528.800	24.831	
528.900	43.900	
529.000	43.885	
529.100	46.454	
529.200	37.746	
529.300	47.960	
529.400	30.999	
529.500	40.275	
529.600	60.975	
529.700	39.564	
529.800	40.172	
529.900	44.757	
530.000	36.267	
530.100	45.001	
530.200	49.687	
530.300	46.250	
530.400	34.854	
530.500	46.033	
530.600	33.297	
530.700	46.024	
530.800	35.055	
530.900	41.869	
531.000	37.551	
531.100	48.481	
531.200	51.837	
531.300	46.470	
531.400	31.989	
531.500	46.463	
531.600	43.886	
531.700	39.922	
531.800	53.169	
531.900	44.489	
532.000	47.785	
532.100	33.305	
532.200	41.340	
532.300	37.674	
532.400	47.203	
532.500	35.315	
532.600	66.804	
532.700	26.420	
532.800	48.322	
532.900	38.873	
533.000	30.741	
533.100	59.490	
533.200	33.796	
533.300	32.757	
533.400	38.329	
533.500	52.495	
533.600	32.220	
533.700	40.840	
533.800	32.609	
533.900	43.870	
534.000	37.930	
534.100	51.213	
534.200	42.937	
534.300	48.218	
534.400	32.852	
534.500	40.380	
534.600	47.333	
534.700	46.008	
534.800	42.108	
534.900	43.955	
535.000	37.484	
535.100	42.093	
535.200	44.925	
535.300	28.633	
535.400	39.572	
535.500	41.962	
535.600	42.332	
535.700	39.699	
535.800	38.849	
535.900	35.197	
536.000	46.625	
536.100	23.120	
536.200	55.608	
536.300	35.494	
536.400	45.285	
536.500	33.314	
536.600	46.892	
536.700	49.287	
536.800	36.193	
536.900	42.978	
537.000	37.282	
537.100	55.472	
537.200	50.873	
537.300	42.146	
537.400	22.473	
537.500	43.780	
537.600	41.015	
537.700	28.689	
537.800	33.897	
537.900	41.884	
538.000	39.233	
538.100	40.281	
538.200	39.523	
538.300	43.118	
538.400	42.211	
538.500	38.075	
538.600	35.729	
538.700	31.939	
538.800	46.726	
538.900	51.642	
539.000	48.337	
539.100	45.066	
539.200	41.264	
539.300	31.867	
539.400	46.630	
539.500	51.002	
539.600	50.162	
539.700	43.366	
539.800	41.755	
539.900	52.217	
540.000	35.922	
540.100	42.413	
540.200	38.143	
540.300	22.783	
540.400	25.369	
540.500	33.630	
540.600	31.324	
540.700	31.980	
540.800	20.242	
540.900	21.567	
541.000	23.248	
541.100	3.201	
541.200	20.157	
541.300	9.792	
541.400	10.087	
541.500	-1.389	
541.600	-0.758	
541.700	-0.898	
541.800	-6.059	
541.900	-20.784	
542.000	7.942	
542.100	-8.662	
542.200	-12.394	
542.300	-20.611	
542.400	-28.057	
542.500	-1.698	
542.600	-19.204	
542.700	-16.411	
542.800	-33.525	
542.900	-9.853	
543.000	-19.657	
543.100	-17.514	
543.200	-12.004	
543.300	-35.666	
543.400	-17.437	
543.500	-10.866	
543.600	-21.871	
543.700	-19.190	
543.800	-3.428	
543.900	-36.397	
544.000	-19.811	
544.100	-15.940	
544.200	-25.841	
544.300	-29.350	
544.400	-16.008	
544.500	-43.135	
544.600	-26.721	
544.700	-31.155	
544.800	-11.239	
544.900	-19.583	
545.000	-23.013	
545.100	-22.393	
545.200	-11.541	
545.300	-23.025	
545.400	-20.482	
545.500	-26.259	
545.600	-24.824	
545.700	-18.033	
545.800	-25.140	
545.900	-32.912	
546.000	-19.705	
546.100	-31.174	
546.200	-23.649	
546.300	-19.611	
546.400	-25.273	
546.500	-9.160	
546.600	-31.202	
546.700	-27.213	
546.800	-4.882	
546.900	-33.365	
547.000	-13.820	
547.100	-32.605	
547.200	-16.804	
547.300	-21.769	
547.400	-14.126	
547.500	-19.516	
547.600	-18.077	
547.700	-8.071	
547.800	-28.328	
547.900	-27.506	
548.000	-40.935	
548.100	-11.574	
548.200	-11.204	
548.300	-27.903	
548.400	-20.742	
548.500	-20.248	
548.600	-15.856	
548.700	-25.178	
548.800	-12.219	
548.900	-18.231	
549.000	-26.532	
549.100	-15.565	
549.200	-25.562	
549.300	-25.961	
549.400	-13.458	
549.500	-16.449	
549.600	-30.989	
549.700	-24.322	
549.800	-21.017	
549.900	-15.354	
550.000	-7.582	
550.100	-10.153	
550.200	-27.908	
550.300	-19.310	
550.400	-8.361	
550.500	-22.264	
550.600	-14.293	
550.700	-18.716	
550.800	-20.160	
550.900	-44.096	
551.000	-12.687	
551.100	-13.055	
551.200	-7.112	
551.300	-24.322	
551.400	-15.415	
551.500	-33.218	
551.600	-28.024	
551.700	-10.783	
551.800	-19.468	
551.900	-26.416	
552.000	-17.561	
552.100	-17.167	
552.200	-13.611	
552.300	-11.541	
552.400	-26.461	
552.500	-2.568	
552.600	-24.832	
552.700	-19.722	
552.800	-12.837	
552.900	-18.444	
553.000	-27.444	
553.100	-13.046	
553.200	-24.073	
553.300	-13.035	
553.400	-11.271	
553.500	-14.795	
553.600	-21.155	
553.700	-22.115	
553.800	-12.249	
553.900	-20.835	
554.000	-20.147	
554.100	-19.035	
554.200	-24.503	
554.300	-12.123	
554.400	-13.510	
554.500	-33.250	
554.600	-9.205	
554.700	-19.004	
554.800	-21.611	
554.900	-20.688	
555.000	-15.471	
555.100	-25.213	
555.200	-16.187	
555.300	-11.602	
555.400	-21.592	
555.500	-20.744	
555.600	-16.929	
555.700	-12.664	
555.800	-36.736	
555.900	-16.049	
556.000	-23.457	
556.100	-17.387	
556.200	-22.981	
556.300	-19.973	
556.400	-11.166	
556.500	-27.569	
556.600	-21.568	
556.700	-29.958	
556.800	-4.898	
556.900	-7.850	
557.000	-28.633	
557.100	-28.648	
557.200	-27.785	
557.300	-6.301	
557.400	-20.397	
557.500	-27.015	
557.600	-17.947	
557.700	-13.044	
557.800	-24.155	
557.900	-17.703	
558.000	-23.842	
558.100	-10.394	
558.200	-1.118	
558.300	-18.681	
558.400	-28.618	
558.500	-9.126	
558.600	-14.960	
558.700	-18.732	
558.800	-29.856	
558.900	-21.844	
559.000	-26.313	
559.100	-27.979	
559.200	-24.892	
559.300	-29.607	
559.400	-13.499	
559.500	-17.901	
559.600	-24.142	
559.700	-22.980	
559.800	-5.564	
559.900	-12.610	
560.000	-22.233	
560.100	-12.939	
560.200	-14.350	
560.300	-25.910	
560.400	-8.974	
560.500	-17.100	
560.600	-17.134	
560.700	-13.095	
560.800	-16.697	
560.900	-22.832	
561.000	-15.639	
561.100	-18.854	
561.200	-15.212	
561.300	-10.771	
561.400	-17.488	
561.500	-31.057	
561.600	-18.215	
561.700	-10.830	
561.800	-34.032	
561.900	-9.852	
562.000	-16.599	
562.100	-11.851	
562.200	-20.148	
562.300	-24.269	
562.400	-11.076	
562.500	-27.504	
562.600	-26.351	
562.700	-16.303	
562.800	-18.948	
562.900	-8.227	
563.000	-14.144	
563.100	-16.826	
563.200	-21.338	
563.300	-31.709	
563.400	-14.688	
563.500	-15.610	
563.600	-15.736	
563.700	-20.976	
563.800	-12.522	
563.900	-8.913	
564.000	-8.464	
564.100	-15.243	
564.200	-16.931	
564.300	-7.780	
564.400	-15.309	
564.500	-31.044	
564.600	-5.686	
564.700	-5.072	
564.800	-18.890	
564.900	-10.428	
565.000	-21.373	
565.100	-17.922	
565.200	-6.973	
565.300	-21.631	
565.400	-13.507	
565.500	-16.912	
565.600	-22.167	
565.700	-13.927	
565.800	-28.454	
565.900	-12.684	
566.000	-24.719	
566.100	-19.409	
566.200	-17.762	
566.300	-7.141	
566.400	-30.880	
566.500	-12.567	
566.600	-22.801	
566.700	-28.522	
566.800	-13.776	
566.900	-32.055	
567.000	-18.589	
567.100	-14.370	
567.200	-17.065	
567.300	-18.642	
567.400	-16.468	
567.500	-16.937	
567.600	-10.976	
567.700	-32.375	
567.800	-13.103	
567.900	-12.754	
568.000	-29.118	
568.100	-15.970	
568.200	-8.445	
568.300	-27.699	
568.400	-17.186	
568.500	-12.817	
568.600	-19.727	
568.700	-11.820	
568.800	-20.927	
568.900	-28.804	
569.000	-6.761	
569.100	-18.632	
569.200	-26.938	
569.300	-14.331	
569.400	-20.136	
569.500	-6.884	
569.600	-19.483	
569.700	-30.976	
569.800	-6.693	
569.900	-15.736	
570.000	-11.707	
570.100	-16.213	
570.200	-25.210	
570.300	-14.611	
570.400	-17.868	
570.500	-30.469	
570.600	-10.777	
570.700	-23.023	
570.800	-12.245	
570.900	-19.762	
571.000	-3.723	
571.100	-7.428	
571.200	-35.761	
571.300	-8.939	
571.400	-18.559	
571.500	-30.257	
571.600	-22.595	
571.700	-10.579	
571.800	-15.348	
571.900	5.312	
572.000	-18.648	
572.100	-6.926	
572.200	-31.133	
572.300	-20.744	
572.400	-28.252	
572.500	-3.335	
572.600	-7.800	
572.700	-23.943	
572.800	-6.291	
572.900	-10.260	
573.000	-21.620	
573.100	-12.205	
573.200	-22.011	
573.300	-14.819	
573.400	-16.927	
573.500	-14.282	
573.600	-16.668	
573.700	-11.044	
573.800	-22.452	
573.900	-11.692	
574.000	-12.530	
574.100	-15.998	
574.200	-11.593	
574.300	-45.151	
574.400	-11.977	
574.500	-11.014	
574.600	-24.571	
574.700	-12.319	
574.800	-14.003	
574.900	-8.547	
575.000	-26.892	
575.100	-15.693	
575.200	-22.483	
575.300	-34.043	
575.400	0.405	
575.500	-18.648	
575.600	-19.315	
575.700	-17.028	
575.800	-28.593	
575.900	-8.937	
576.000	-17.172	
576.100	-12.619	
576.200	-12.625	
576.300	-17.782	
576.400	-15.731	
576.500	-15.306	
576.600	-14.179	
576.700	-22.538	
576.800	-13.153	
576.900	-12.710	
577.000	-17.854	
577.100	-16.689	
577.200	-13.500	
577.300	-18.332	
577.400	-18.639	
577.500	-19.463	
577.600	-27.286	
577.700	-11.990	
577.800	-20.064	
577.900	-19.379	
578.000	4.590	
578.100	-13.460	
578.200	-28.915	
578.300	-23.384	
578.400	-31.503	
578.500	-2.833	
578.600	-9.899	
578.700	-15.630	
578.800	-21.346	
578.900	-17.434	
579.000	-23.556	
579.100	-7.250	
579.200	-11.503	
579.300	-18.057	
579.400	-19.736	
579.500	-11.633	
579.600	-17.800	
579.700	-19.071	
579.800	-17.604	
579.900	-18.600	
580.000	-13.453	
580.100	-8.854	
580.200	-12.281	
580.300	-22.061	
580.400	-11.035	
580.500	-21.013	
580.600	-27.761	
580.700	-19.349	
580.800	-18.155	
580.900	-3.582	
581.000	5.831	
581.100	-28.645	
581.200	-14.339	
581.300	-21.582	
581.400	-20.199	
581.500	-18.857	
581.600	-7.214	
581.700	-30.647	
581.800	-6.467	
581.900	-15.071	
582.000	-9.870	
582.100	-13.720	
582.200	-21.695	
582.300	-8.078	
582.400	-10.943	
582.500	-19.348	
582.600	-16.811	
582.700	-12.804	
582.800	-22.233	
582.900	-18.479	
583.000	-13.776	
583.100	-12.182	
583.200	-11.874	
583.300	-21.082	
583.400	-1.540	
583.500	-21.196	
583.600	-18.123	
583.700	-29.127	
583.800	-12.657	
583.900	-6.756	
584.000	-12.320	
584.100	-23.688	
584.200	-9.133	
584.300	-15.243	
584.400	-1.278	
584.500	-15.637	
584.600	-28.031	
584.700	-19.464	
584.800	-13.380	
584.900	-11.969	
585.000	-15.948	
585.100	-16.977	
585.200	-12.279	
585.300	-18.885	
585.400	-15.047	
585.500	-18.700	
585.600	-31.703	
585.700	-4.217	
585.800	-14.798	
585.900	-10.466	
586.000	-16.844	
