time /s	I /nA	E /V
91.800	2.962	0.100
91.900	1.682	0.099
92.000	-2.774	0.099
92.100	13.881	0.099
92.200	-0.021	0.099
92.300	-9.490	0.099
92.400	-13.528	0.099
92.500	2.040	0.099
92.600	8.807	0.099
92.700	1.261	0.099
92.800	-9.520	0.099
92.900	-7.182	0.099
93.000	-3.516	0.099
93.100	-5.957	0.099
93.200	4.601	0.099
93.300	-0.979	0.099
93.400	-12.822	0.099
93.500	-4.743	0.099
93.600	-7.679	0.099
93.700	3.678	0.099
93.800	-5.529	0.099
93.900	-3.697	0.099
94.000	-8.074	0.099
94.100	-0.049	0.099
94.200	-5.705	0.099
94.300	3.642	0.099
94.400	-8.058	0.099
94.500	-9.935	0.099
94.600	15.974	0.099
94.700	-7.369	0.099
94.800	-4.469	0.099
94.900	-5.275	0.099
95.000	-2.778	0.099
95.100	11.587	0.099
95.200	7.849	0.099
95.300	0.714	0.099
95.400	-15.871	0.099
95.500	-1.526	0.099
95.600	-1.418	0.099
95.700	-3.398	0.099
95.800	5.790	0.099
95.900	-19.941	0.099
96.000	6.325	0.099
96.100	-5.511	0.099
96.200	8.610	0.099
96.300	-0.857	0.099
96.400	4.529	0.099
96.500	12.133	0.099
96.600	-9.984	0.099
96.700	5.263	0.099
96.800	-5.856	0.099
96.900	-5.473	0.099
97.000	3.213	0.099
97.100	5.260	0.100
97.200	2.748	0.099
97.300	2.370	0.099
97.400	-6.487	0.099
97.500	10.221	0.099
97.600	-6.905	0.099
97.700	-0.588	0.099
97.800	4.876	0.099
97.900	-7.256	0.099
98.000	3.809	0.099
98.100	7.218	0.099
98.200	-4.194	0.099
98.300	-8.758	0.099
98.400	4.672	0.099
98.500	5.817	0.099
98.600	-8.164	0.099
98.700	1.273	0.099
98.800	-0.708	0.099
98.900	-10.603	0.099
99.000	7.305	0.099
99.100	10.014	0.099
99.200	-1.941	0.099
99.300	-10.809	0.099
99.400	-13.498	0.099
99.500	-8.724	0.099
99.600	3.647	0.099
99.700	6.964	0.099
99.800	0.351	0.099
99.900	5.612	0.099
100.000	-2.041	0.099
100.100	-4.908	0.099
100.200	6.740	0.099
100.300	-4.693	0.099
100.400	-7.211	0.099
100.500	2.402	0.099
100.600	2.594	0.099
100.700	0.803	0.099
100.800	-7.336	0.099
100.900	7.602	0.099
101.000	-0.039	0.099
101.100	-11.777	0.099
101.200	2.775	0.099
101.300	7.606	0.099
101.400	-8.438	0.099
101.500	-10.728	0.100
101.600	-1.140	0.099
101.700	-6.775	0.099
101.800	3.050	0.099
101.900	7.671	0.100
102.000	7.210	0.099
102.100	3.563	0.099
102.200	-8.231	0.099
102.300	-10.895	0.099
102.400	1.139	0.099
102.500	7.199	0.099
102.600	-9.742	0.100
102.700	-6.098	0.099
102.800	5.503	0.099
102.900	-6.041	0.099
103.000	7.445	0.099
103.100	-2.068	0.099
103.200	-16.389	0.099
103.300	1.011	0.099
103.400	-17.105	0.099
103.500	-19.078	0.099
103.600	-7.200	0.099
103.700	4.838	0.099
103.800	9.093	0.099
103.900	-14.588	0.099
104.000	9.750	0.099
104.100	0.689	0.099
104.200	-11.776	0.099
104.300	-12.088	0.099
104.400	-3.445	0.099
104.500	-6.561	0.099
104.600	0.139	0.099
104.700	-2.138	0.100
104.800	-10.086	0.099
104.900	-3.786	0.099
105.000	-15.394	0.099
105.100	-9.118	0.099
105.200	-8.895	0.099
105.300	5.832	0.099
105.400	-3.894	0.099
105.500	-3.124	0.099
105.600	0.547	0.099
105.700	7.951	0.099
105.800	-1.016	0.099
105.900	-4.462	0.099
106.000	-0.442	0.099
106.100	-6.860	0.099
106.200	-15.566	0.099
106.300	-8.909	0.099
106.400	-13.287	0.099
106.500	-20.516	0.099
106.600	-7.510	0.099
106.700	-5.829	0.099
106.800	-1.702	0.099
106.900	-8.262	0.099
107.000	-10.509	0.099
