time /s	I /nA	E /V
69.600	13.492	0.099
69.700	-11.193	0.099
69.800	27.785	0.099
69.900	23.662	0.099
70.000	17.386	0.099
70.100	-0.036	0.099
70.200	16.307	0.099
70.300	27.152	0.099
70.400	9.702	0.099
70.500	16.572	0.099
70.600	10.045	0.099
70.700	11.881	0.099
70.800	28.987	0.099
70.900	5.087	0.099
71.000	8.359	0.099
71.100	27.397	0.099
71.200	17.838	0.099
71.300	13.614	0.099
71.400	18.955	0.099
71.500	13.136	0.099
71.600	21.354	0.099
71.700	18.272	0.099
71.800	8.767	0.099
71.900	1.110	0.099
72.000	16.597	0.099
72.100	15.557	0.099
72.200	16.280	0.099
72.300	12.863	0.099
72.400	17.902	0.099
72.500	8.842	0.099
72.600	16.207	0.099
72.700	6.771	0.099
72.800	18.086	0.099
72.900	12.392	0.099
73.000	17.531	0.099
73.100	11.016	0.099
73.200	15.222	0.099
73.300	-0.140	0.099
73.400	11.832	0.099
73.500	29.828	0.099
73.600	13.668	0.099
73.700	19.541	0.099
73.800	18.567	0.099
73.900	-1.011	0.099
74.000	29.458	0.099
74.100	6.815	0.099
74.200	1.593	0.099
74.300	13.757	0.099
74.400	17.279	0.099
74.500	14.186	0.099
74.600	-21.037	0.099
74.700	26.938	0.099
74.800	12.212	0.099
74.900	13.922	0.099
75.000	23.353	0.099
75.100	8.697	0.099
75.200	26.113	0.099
75.300	12.068	0.099
75.400	12.732	0.099
75.500	21.531	0.099
75.600	12.677	0.099
75.700	20.345	0.099
75.800	10.670	0.099
75.900	15.161	0.099
76.000	20.864	0.099
76.100	17.577	0.099
76.200	10.916	0.099
76.300	13.970	0.099
76.400	22.893	0.099
76.500	16.052	0.099
76.600	21.863	0.099
76.700	19.328	0.099
76.800	4.811	0.099
76.900	28.305	0.099
77.000	9.881	0.099
77.100	3.391	0.099
77.200	-1.113	0.099
77.300	17.691	0.099
77.400	5.191	0.099
77.500	22.694	0.099
77.600	27.792	0.099
77.700	23.433	0.099
77.800	-0.608	0.099
77.900	13.309	0.099
78.000	27.735	0.099
78.100	25.592	0.099
78.200	15.109	0.099
78.300	11.545	0.099
78.400	10.513	0.099
78.500	15.833	0.099
78.600	15.860	0.099
78.700	8.429	0.099
78.800	12.163	0.099
78.900	26.693	0.099
79.000	27.514	0.099
79.100	13.923	0.099
79.200	18.918	0.099
79.300	11.708	0.099
79.400	9.709	0.099
79.500	24.121	0.099
79.600	19.124	0.099
79.700	22.750	0.099
79.800	18.999	0.099
79.900	23.112	0.099
80.000	16.578	0.099
80.100	25.117	0.099
80.200	8.666	0.099
80.300	16.845	0.099
80.400	18.942	0.099
80.500	4.720	0.099
80.600	26.699	0.099
80.700	32.356	0.099
80.800	13.947	0.099
80.900	28.593	0.099
81.000	14.782	0.099
81.100	10.505	0.099
81.200	16.907	0.099
81.300	29.726	0.099
81.400	42.319	0.099
81.500	15.282	0.099
81.600	23.707	0.099
81.700	21.702	0.099
81.800	10.553	0.099
81.900	27.084	0.099
82.000	8.611	0.099
82.100	17.007	0.099
82.200	10.510	0.100
82.300	17.897	0.099
82.400	17.714	0.099
82.500	10.592	0.099
82.600	16.328	0.099
82.700	-1.223	0.099
82.800	27.632	0.100
82.900	29.356	0.100
83.000	26.125	0.099
83.100	18.052	0.099
83.200	14.598	0.099
83.300	21.807	0.099
83.400	16.961	0.099
83.500	17.097	0.099
83.600	33.678	0.099
83.700	7.980	0.099
83.800	3.615	0.099
83.900	26.423	0.099
84.000	20.714	0.099
84.100	11.667	0.099
84.200	12.142	0.099
84.300	19.262	0.099
84.400	10.389	0.099
84.500	14.596	0.099
84.600	14.396	0.099
84.700	15.614	0.099
84.800	19.366	0.099
84.900	20.077	0.099
85.000	10.382	0.099
85.100	25.021	0.099
85.200	4.088	0.099
85.300	14.989	0.099
85.400	19.968	0.099
85.500	20.626	0.099
85.600	32.043	0.099
85.700	7.541	0.099
85.800	26.249	0.099
85.900	24.796	0.099
86.000	21.886	0.099
86.100	23.178	0.099
86.200	22.179	0.099
86.300	19.704	0.099
86.400	18.850	0.099
86.500	16.692	0.099
86.600	7.201	0.099
86.700	11.094	0.099
86.800	17.097	0.099
86.900	16.307	0.099
87.000	8.787	0.099
87.100	5.213	0.099
87.200	17.953	0.099
87.300	9.280	0.099
87.400	6.167	0.099
87.500	11.897	0.099
87.600	22.921	0.099
87.700	29.526	0.099
87.800	19.679	0.099
87.900	3.907	0.099
88.000	26.005	0.099
88.100	25.016	0.099
88.200	16.980	0.099
88.300	24.007	0.099
88.400	26.109	0.099
88.500	16.415	0.099
88.600	38.762	0.099
88.700	7.141	0.099
88.800	16.560	0.099
88.900	16.172	0.099
89.000	9.483	0.099
89.100	16.858	0.099
89.200	22.767	0.099
89.300	22.658	0.099
89.400	13.558	0.099
89.500	11.364	0.099
89.600	20.573	0.099
89.700	18.721	0.099
89.800	9.614	0.099
89.900	7.288	0.099
90.000	16.368	0.099
90.100	18.549	0.099
90.200	26.598	0.099
90.300	6.071	0.099
90.400	24.720	0.099
90.500	20.977	0.099
90.600	18.462	0.099
90.700	4.241	0.099
90.800	22.355	0.099
90.900	7.041	0.099
91.000	-3.655	0.099
91.100	-8.235	0.099
91.200	0.034	0.099
91.300	1.680	0.099
91.400	4.773	0.099
91.500	-23.931	0.099
91.600	-6.316	0.099
91.700	0.727	0.099
91.800	-18.973	0.099
