time /s	I /nA	E /V
99.100	-3.305	0.099
99.200	-6.191	0.099
99.300	-4.119	0.099
99.400	-14.753	0.099
99.500	-10.862	0.099
99.600	-6.985	0.099
99.700	-0.218	0.099
99.800	-6.636	0.099
99.900	-8.997	0.099
100.000	-0.048	0.099
100.100	-3.109	0.099
100.200	-13.878	0.099
100.300	4.110	0.099
100.400	4.133	0.099
100.500	3.592	0.099
100.600	-7.381	0.099
100.700	5.246	0.099
100.800	-12.151	0.099
100.900	-6.332	0.099
101.000	-2.726	0.099
101.100	-3.096	0.099
101.200	2.027	0.099
101.300	-7.984	0.099
101.400	9.799	0.099
101.500	-8.864	0.099
101.600	-7.716	0.099
101.700	-14.598	0.099
101.800	-3.953	0.099
101.900	-10.585	0.099
102.000	-22.510	0.099
102.100	0.867	0.099
102.200	-8.179	0.099
102.300	-6.935	0.099
102.400	1.363	0.099
102.500	-0.880	0.099
102.600	-15.924	0.099
102.700	-6.057	0.099
102.800	1.721	0.099
102.900	-25.424	0.099
103.000	-2.215	0.099
103.100	1.596	0.099
103.200	-20.050	0.099
103.300	-2.413	0.099
103.400	-15.114	0.099
103.500	-10.181	0.099
103.600	-4.845	0.099
103.700	-17.611	0.099
103.800	6.371	0.099
103.900	-4.055	0.099
104.000	9.886	0.099
104.100	-7.219	0.099
104.200	-1.493	0.099
104.300	-3.655	0.099
104.400	-16.916	0.099
104.500	9.950	0.099
104.600	3.266	0.099
104.700	-10.229	0.099
104.800	-7.651	0.099
104.900	-7.868	0.099
105.000	-6.904	0.099
105.100	-1.187	0.099
105.200	-22.890	0.099
105.300	-4.022	0.099
105.400	-8.258	0.099
105.500	-6.846	0.099
105.600	7.316	0.099
105.700	-11.798	0.099
105.800	-12.710	0.099
105.900	-2.495	0.099
106.000	-2.184	0.099
106.100	-1.308	0.099
106.200	-4.345	0.099
106.300	-4.457	0.099
106.400	-1.353	0.099
106.500	0.874	0.099
106.600	-10.346	0.099
106.700	-9.907	0.099
106.800	9.814	0.099
106.900	-3.377	0.099
107.000	-8.433	0.099
107.100	-6.271	0.099
107.200	-6.027	0.099
107.300	-9.315	0.099
107.400	-2.154	0.099
107.500	-10.176	0.099
107.600	8.124	0.099
107.700	-5.789	0.099
107.800	-6.890	0.099
107.900	-2.897	0.099
108.000	-7.792	0.099
108.100	1.243	0.099
108.200	-25.800	0.099
108.300	-8.617	0.099
108.400	-10.531	0.099
108.500	9.141	0.099
108.600	2.693	0.099
108.700	-8.630	0.099
108.800	-10.904	0.099
108.900	-1.009	0.099
109.000	-3.906	0.099
109.100	0.105	0.099
109.200	-18.777	0.099
109.300	-0.442	0.099
109.400	-5.376	0.099
109.500	-19.759	0.099
109.600	-8.867	0.099
109.700	-10.326	0.099
109.800	-5.108	0.099
109.900	0.390	0.099
110.000	7.068	0.099
110.100	-9.791	0.099
110.200	-3.701	0.099
110.300	-12.440	0.099
110.400	-3.002	0.099
110.500	-7.464	0.099
110.600	-10.407	0.099
110.700	-6.383	0.099
110.800	11.066	0.099
110.900	-14.478	0.099
111.000	-11.521	0.099
111.100	-5.431	0.099
111.200	4.101	0.099
111.300	-14.003	0.099
111.400	-15.255	0.099
111.500	6.305	0.099
111.600	1.996	0.099
111.700	-4.564	0.099
111.800	-10.621	0.099
111.900	-7.910	0.099
112.000	-0.449	0.099
112.100	-10.772	0.099
112.200	-8.386	0.099
112.300	-12.728	0.099
112.400	-3.349	0.099
112.500	-7.671	0.099
112.600	-12.901	0.099
112.700	6.855	0.099
112.800	-15.987	0.099
112.900	-16.826	0.099
113.000	-5.111	0.099
