time /s	I /nA	E /V
61.300	16.474	0.101
61.400	29.411	0.101
61.500	17.304	0.101
61.600	31.687	0.101
61.700	15.743	0.101
61.800	20.287	0.101
61.900	7.768	0.101
62.000	25.586	0.101
62.100	18.127	0.101
62.200	24.427	0.101
62.300	23.107	0.101
62.400	20.723	0.101
62.500	16.317	0.101
62.600	24.670	0.101
62.700	20.297	0.101
62.800	26.364	0.101
62.900	24.242	0.101
63.000	21.284	0.101
63.100	18.837	0.101
63.200	17.935	0.101
63.300	30.997	0.101
63.400	17.683	0.101
63.500	18.550	0.101
63.600	24.012	0.101
63.700	22.718	0.101
63.800	18.912	0.101
63.900	15.318	0.101
64.000	13.160	0.101
64.100	25.077	0.101
64.200	16.951	0.101
64.300	27.625	0.101
64.400	21.201	0.101
64.500	12.150	0.101
64.600	18.301	0.101
64.700	23.221	0.101
64.800	24.456	0.101
64.900	28.379	0.101
65.000	22.461	0.101
65.100	23.136	0.101
65.200	21.691	0.101
65.300	13.864	0.101
65.400	27.086	0.101
65.500	22.158	0.101
65.600	28.323	0.101
65.700	19.101	0.101
65.800	29.196	0.101
65.900	15.490	0.101
66.000	20.323	0.101
66.100	20.448	0.101
66.200	26.769	0.101
66.300	22.767	0.101
66.400	27.032	0.101
66.500	19.303	0.101
66.600	16.052	0.101
66.700	16.148	0.101
66.800	16.934	0.101
66.900	25.735	0.101
67.000	15.919	0.101
67.100	16.697	0.101
67.200	21.718	0.101
67.300	6.536	0.101
67.400	18.667	0.101
67.500	31.804	0.101
67.600	23.108	0.101
67.700	20.288	0.101
67.800	27.339	0.101
67.900	22.752	0.101
68.000	20.050	0.101
68.100	32.477	0.101
68.200	20.357	0.101
68.300	20.691	0.101
68.400	28.477	0.101
68.500	28.620	0.101
68.600	23.624	0.101
68.700	21.253	0.101
68.800	12.724	0.101
68.900	26.878	0.101
69.000	19.079	0.101
69.100	16.584	0.101
69.200	29.036	0.101
69.300	31.833	0.101
69.400	25.758	0.101
69.500	7.399	0.101
69.600	23.977	0.101
69.700	23.281	0.101
69.800	23.187	0.101
69.900	15.734	0.101
70.000	8.819	0.101
70.100	25.239	0.101
70.200	13.287	0.101
70.300	25.159	0.101
70.400	16.328	0.101
70.500	28.413	0.101
70.600	30.460	0.101
70.700	21.152	0.101
70.800	18.682	0.101
70.900	21.491	0.101
71.000	29.134	0.101
71.100	12.983	0.101
71.200	22.573	0.101
71.300	32.642	0.101
71.400	20.201	0.101
71.500	17.631	0.101
71.600	20.367	0.101
71.700	24.145	0.101
71.800	23.500	0.101
71.900	24.477	0.101
72.000	20.978	0.101
72.100	18.324	0.101
72.200	12.995	0.101
72.300	20.009	0.101
72.400	30.748	0.101
72.500	17.843	0.101
72.600	19.352	0.101
72.700	22.059	0.101
72.800	36.857	0.101
72.900	19.965	0.101
73.000	23.902	0.101
73.100	22.296	0.101
73.200	18.617	0.101
73.300	24.672	0.101
73.400	22.430	0.101
73.500	34.227	0.101
73.600	16.789	0.101
73.700	23.024	0.101
73.800	15.758	0.101
73.900	17.017	0.101
74.000	28.531	0.101
74.100	23.094	0.101
74.200	26.240	0.101
74.300	23.966	0.101
74.400	17.072	0.101
74.500	23.896	0.101
74.600	19.432	0.101
74.700	23.495	0.101
74.800	30.704	0.101
74.900	18.921	0.101
75.000	23.137	0.101
75.100	22.693	0.101
75.200	27.383	0.101
75.300	26.894	0.101
75.400	31.514	0.101
75.500	30.326	0.101
75.600	21.126	0.101
75.700	20.117	0.101
75.800	27.464	0.101
75.900	26.198	0.101
76.000	17.753	0.101
76.100	22.738	0.101
76.200	23.019	0.101
76.300	32.603	0.101
76.400	26.255	0.101
76.500	28.593	0.101
76.600	20.532	0.101
76.700	23.540	0.101
76.800	20.999	0.101
76.900	31.389	0.101
77.000	26.326	0.101
77.100	23.281	0.101
77.200	22.672	0.101
77.300	27.886	0.101
77.400	22.339	0.101
77.500	16.762	0.101
77.600	25.121	0.101
77.700	26.615	0.101
77.800	21.685	0.101
77.900	28.351	0.101
78.000	23.538	0.101
78.100	33.658	0.101
78.200	27.425	0.101
78.300	22.007	0.101
78.400	17.334	0.101
78.500	14.237	0.101
78.600	20.668	0.101
78.700	26.176	0.101
78.800	22.476	0.101
78.900	22.383	0.101
79.000	30.150	0.101
79.100	31.072	0.101
79.200	29.393	0.101
79.300	15.190	0.101
79.400	21.934	0.101
79.500	31.523	0.101
79.600	35.525	0.101
79.700	33.972	0.101
79.800	18.390	0.101
79.900	14.436	0.101
80.000	25.966	0.101
80.100	26.844	0.101
80.200	21.078	0.101
80.300	32.077	0.101
80.400	27.390	0.101
80.500	14.510	0.101
80.600	10.473	0.101
80.700	29.706	0.101
80.800	18.577	0.101
80.900	17.329	0.101
81.000	36.746	0.101
81.100	32.223	0.101
81.200	26.762	0.101
81.300	26.058	0.101
81.400	20.746	0.101
81.500	20.482	0.101
81.600	25.123	0.101
81.700	29.645	0.101
81.800	27.442	0.101
81.900	34.611	0.101
82.000	25.634	0.101
82.100	18.628	0.101
82.200	24.313	0.101
82.300	30.176	0.101
82.400	19.052	0.101
82.500	18.381	0.101
82.600	26.417	0.101
82.700	25.254	0.101
82.800	31.391	0.101
82.900	36.864	0.101
83.000	26.771	0.101
83.100	22.214	0.101
83.200	16.521	0.101
83.300	25.018	0.101
83.400	13.078	0.101
83.500	29.477	0.101
83.600	19.559	0.101
83.700	26.144	0.101
83.800	15.033	0.101
83.900	25.164	0.101
84.000	12.591	0.101
84.100	37.901	0.101
84.200	23.440	0.101
