Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
12:38:19	25.16
12:38:19	25.16
12:38:20	25.155
12:38:20	25.153
12:38:21	25.146
12:38:21	25.146
12:38:22	25.149
12:38:22	25.151
12:38:23	25.158
12:38:23	25.159
12:38:24	25.158
12:38:24	25.158
12:38:25	25.149
12:38:25	25.148
12:38:26	25.145
12:38:26	25.145
12:38:27	25.151
12:38:27	25.154
12:38:28	25.159
12:38:28	25.159
12:38:29	25.156
12:38:29	25.154
12:38:30	25.146
12:38:30	25.146
12:38:31	25.147
12:38:31	25.148
12:38:32	25.153
12:38:32	25.153
12:38:33	25.158
12:38:33	25.158
12:38:34	25.153
12:38:34	25.153
12:38:35	25.149
12:38:35	25.149
12:38:36	25.151
12:38:36	25.151
12:38:37	25.158
12:38:37	25.158
12:38:38	25.156
12:38:38	25.156
12:38:39	25.151
12:38:39	25.15
12:38:40	25.146
12:38:40	25.147
12:38:41	25.151
12:38:41	25.151
12:38:42	25.156
12:38:42	25.156
12:38:43	25.153
12:38:43	25.151
12:38:44	25.144
12:38:44	25.143
12:38:45	25.144
12:38:45	25.145
12:38:46	25.151
12:38:46	25.152
12:38:47	25.154
12:38:47	25.153
12:38:48	25.148
12:38:48	25.145
12:38:49	25.141
12:38:49	25.142
12:38:50	25.147
12:38:50	25.148
12:38:51	25.153
12:38:51	25.153
12:38:52	25.153
12:38:52	25.153
12:38:53	25.144
12:38:53	25.144
12:38:54	25.143
12:38:54	25.143
12:38:55	25.145
12:38:55	25.145
12:38:56	25.151
12:38:56	25.151
12:38:57	25.145
12:38:57	25.145
12:38:58	25.138
12:38:58	25.138
12:38:59	25.141
12:38:59	25.142
12:39:00	25.148
12:39:00	25.149
12:39:01	25.151
12:39:01	25.151
12:39:02	25.144
12:39:02	25.143
12:39:03	25.138
12:39:03	25.138
12:39:04	25.139
12:39:04	25.141
12:39:05	25.146
12:39:05	25.146
12:39:06	25.146
12:39:06	25.145
12:39:07	25.138
12:39:07	25.139
12:39:08	25.139
12:39:08	25.14
12:39:09	25.141
12:39:09	25.143
12:39:10	25.144
12:39:10	25.144
12:39:11	25.139
12:39:11	25.139
12:39:12	25.133
12:39:12	25.133
12:39:13	25.137
12:39:13	25.137
12:39:14	25.144
12:39:14	25.144
12:39:15	25.146
12:39:15	25.146
12:39:16	25.138
12:39:16	25.138
12:39:17	25.134
12:39:17	25.134
12:39:18	25.138
12:39:18	25.139
12:39:19	25.145
12:39:19	25.147
12:39:20	25.144
12:39:20	25.142
12:39:21	25.136
12:39:21	25.134
12:39:22	25.131
12:39:22	25.132
12:39:23	25.137
12:39:23	25.138
12:39:24	25.144
12:39:24	25.144
12:39:25	25.14
12:39:25	25.138
12:39:26	25.133
12:39:26	25.133
12:39:27	25.137
12:39:27	25.138
12:39:28	25.144
12:39:28	25.146
12:39:29	25.146
12:39:29	25.144
12:39:30	25.137
12:39:30	25.137
12:39:31	25.129
12:39:31	25.129
12:39:32	25.136
12:39:32	25.136
12:39:33	25.142
12:39:33	25.142
12:39:34	25.14
12:39:34	25.14
12:39:35	25.134
12:39:35	25.134
12:39:36	25.132
12:39:36	25.132
12:39:37	25.137
12:39:37	25.137
12:39:38	25.14
12:39:38	25.14
12:39:39	25.138
12:39:39	25.135
12:39:40	25.13
12:39:40	25.129
12:39:41	25.13
12:39:41	25.131
12:39:42	25.137
12:39:42	25.139
12:39:43	25.141
12:39:43	25.14
12:39:44	25.136
12:39:44	25.134
12:39:45	25.13
12:39:45	25.13
12:39:46	25.132
12:39:46	25.134
12:39:47	25.139
12:39:47	25.139
12:39:48	25.138
12:39:48	25.136
12:39:49	25.132
12:39:49	25.132
12:39:50	25.132
12:39:50	25.132
12:39:51	25.139
12:39:51	25.139
12:39:52	25.141
12:39:52	25.141
12:39:53	25.134
12:39:53	25.134
12:39:54	25.127
12:39:54	25.127
12:39:55	25.13
12:39:55	25.13
12:39:56	25.136
12:39:56	25.138
12:39:57	25.141
12:39:57	25.141
12:39:58	25.137
12:39:58	25.135
12:39:59	25.133
12:39:59	25.133
12:40:00	25.134
12:40:00	25.135
12:40:01	25.141
12:40:01	25.141
12:40:02	25.139
12:40:02	25.139
12:40:03	25.134
12:40:03	25.134
12:40:04	25.136
12:40:04	25.137
12:40:05	25.144
12:40:05	25.145
12:40:06	25.148
12:40:06	25.148
12:40:07	25.141
12:40:07	25.139
12:40:08	25.136
12:40:08	25.136
12:40:09	25.14
12:40:09	25.14
12:40:10	25.146
12:40:10	25.146
12:40:11	25.149
12:40:11	25.149
12:40:12	25.142
12:40:12	25.142
12:40:13	25.142
12:40:13	25.142
12:40:14	25.15
12:40:14	25.15
12:40:15	25.155
12:40:15	25.155
12:40:16	25.152
12:40:16	25.151
12:40:17	25.145
12:40:17	25.143
12:40:18	25.142
12:40:18	25.143
12:40:19	25.149
12:40:19	25.15
12:40:20	25.152
12:40:20	25.152
12:40:21	25.145
12:40:21	25.144
12:40:22	25.141
12:40:22	25.141
12:40:23	25.144
12:40:23	25.146
12:40:24	25.153
12:40:24	25.154
12:40:25	25.153
12:40:25	25.151
12:40:26	25.146
12:40:26	25.145
12:40:27	25.145
12:40:27	25.146
12:40:28	25.152
12:40:28	25.152
12:40:29	25.158
12:40:29	25.158
12:40:30	25.154
12:40:30	25.154
12:40:31	25.147
12:40:31	25.147
12:40:32	25.145
12:40:32	25.145
12:40:33	25.155
12:40:33	25.155
12:40:34	25.158
12:40:34	25.158
12:40:35	25.157
12:40:35	25.156
12:40:36	25.152
12:40:36	25.151
12:40:37	25.154
12:40:37	25.156
12:40:38	25.16
12:40:38	25.161
12:40:39	25.16
12:40:39	25.16
12:40:40	25.154
12:40:40	25.151
12:40:41	25.148
12:40:41	25.148
12:40:42	25.153
12:40:42	25.154
12:40:43	25.159
12:40:43	25.159
12:40:44	25.158
12:40:44	25.156
12:40:45	25.153
12:40:45	25.151
12:40:46	25.152
12:40:46	25.155
12:40:47	25.161
12:40:47	25.161
12:40:48	25.164
12:40:48	25.164
12:40:49	25.159
12:40:49	25.159
12:40:50	25.151
12:40:50	25.151
12:40:51	25.154
12:40:51	25.154
12:40:52	25.161
12:40:52	25.161
12:40:53	25.161
12:40:53	25.16
12:40:54	25.156
12:40:54	25.154
12:40:55	25.151
12:40:55	25.151
12:40:56	25.157
