time /s	I /nA	E /V
64.100	32.343	0.099
64.200	44.844	0.100
64.300	29.830	0.100
64.400	21.332	0.099
64.500	48.445	0.099
64.600	50.753	0.099
64.700	42.647	0.099
64.800	40.696	0.100
64.900	30.318	0.099
65.000	26.766	0.099
65.100	33.863	0.099
65.200	67.438	0.099
65.300	43.392	0.099
65.400	31.618	0.099
65.500	39.032	0.099
65.600	53.254	0.099
65.700	48.679	0.099
65.800	51.997	0.099
65.900	47.341	0.099
66.000	48.273	0.099
66.100	32.232	0.099
66.200	43.269	0.099
66.300	46.988	0.099
66.400	36.212	0.099
66.500	36.466	0.099
66.600	35.096	0.099
66.700	44.927	0.099
66.800	43.035	0.099
66.900	25.653	0.099
67.000	51.336	0.099
67.100	29.208	0.099
67.200	42.728	0.099
67.300	37.936	0.099
67.400	71.505	0.099
67.500	47.039	0.099
67.600	45.376	0.099
67.700	38.980	0.099
67.800	36.744	0.099
67.900	28.887	0.099
68.000	45.249	0.099
68.100	53.882	0.099
68.200	49.190	0.099
68.300	39.865	0.099
68.400	36.068	0.099
68.500	47.723	0.099
68.600	48.512	0.099
68.700	44.851	0.099
68.800	42.905	0.099
68.900	46.161	0.099
69.000	28.474	0.099
69.100	50.684	0.099
69.200	25.276	0.099
69.300	49.087	0.099
69.400	22.425	0.099
69.500	70.849	0.099
69.600	40.800	0.099
69.700	50.701	0.099
69.800	48.992	0.099
69.900	48.435	0.099
70.000	41.530	0.099
70.100	45.337	0.099
70.200	44.382	0.099
70.300	26.042	0.099
70.400	38.770	0.099
70.500	39.054	0.099
70.600	57.278	0.099
70.700	45.348	0.099
70.800	41.087	0.099
70.900	57.403	0.099
71.000	51.426	0.099
71.100	51.040	0.099
71.200	43.924	0.099
71.300	49.801	0.099
71.400	50.579	0.099
71.500	33.215	0.099
71.600	39.413	0.099
71.700	42.908	0.099
71.800	35.861	0.099
71.900	58.239	0.099
72.000	55.902	0.099
72.100	45.877	0.099
72.200	51.691	0.099
72.300	46.529	0.099
72.400	47.963	0.099
72.500	55.234	0.099
72.600	46.004	0.099
72.700	42.856	0.099
72.800	45.414	0.099
72.900	30.285	0.099
73.000	42.624	0.099
73.100	47.752	0.099
73.200	40.214	0.099
73.300	67.562	0.099
73.400	39.311	0.099
73.500	53.407	0.099
73.600	46.378	0.099
73.700	59.750	0.099
73.800	36.831	0.099
73.900	48.328	0.099
74.000	35.927	0.099
74.100	43.538	0.099
74.200	35.292	0.099
74.300	53.753	0.099
74.400	60.576	0.099
74.500	37.033	0.099
74.600	61.651	0.099
74.700	53.506	0.099
74.800	52.643	0.099
74.900	51.595	0.099
75.000	25.020	0.099
75.100	43.092	0.099
75.200	58.268	0.099
75.300	68.220	0.099
75.400	35.202	0.099
75.500	56.496	0.099
75.600	26.692	0.099
75.700	38.948	0.099
75.800	53.272	0.099
75.900	50.603	0.099
76.000	61.654	0.099
76.100	52.919	0.099
76.200	43.017	0.099
76.300	49.279	0.099
76.400	59.861	0.099
76.500	34.602	0.099
76.600	28.863	0.099
76.700	55.466	0.099
76.800	59.825	0.099
76.900	40.205	0.099
77.000	33.666	0.099
77.100	71.446	0.099
77.200	54.250	0.099
77.300	35.801	0.099
77.400	49.663	0.099
77.500	48.035	0.099
77.600	57.008	0.099
77.700	60.976	0.099
77.800	41.106	0.099
77.900	51.656	0.099
78.000	31.806	0.099
78.100	49.196	0.099
78.200	45.497	0.099
78.300	48.057	0.099
78.400	45.586	0.099
78.500	41.793	0.099
78.600	55.723	0.099
78.700	40.317	0.099
78.800	73.488	0.099
78.900	38.024	0.099
79.000	33.515	0.099
79.100	58.662	0.099
79.200	45.912	0.099
79.300	68.523	0.099
79.400	64.053	0.099
79.500	37.303	0.099
79.600	51.147	0.099
79.700	52.743	0.099
79.800	55.321	0.099
79.900	32.194	0.099
80.000	37.958	0.099
80.100	60.389	0.099
80.200	54.192	0.099
80.300	21.246	0.099
80.400	48.138	0.099
80.500	61.550	0.099
80.600	52.666	0.099
80.700	54.900	0.099
80.800	31.576	0.099
80.900	38.905	0.099
81.000	58.476	0.099
81.100	42.492	0.099
81.200	56.128	0.099
81.300	57.734	0.099
81.400	40.556	0.099
81.500	47.129	0.099
81.600	33.520	0.099
81.700	37.518	0.099
81.800	47.657	0.099
81.900	60.920	0.099
82.000	40.135	0.099
82.100	47.453	0.099
82.200	53.881	0.099
82.300	71.128	0.099
82.400	55.429	0.099
82.500	46.426	0.099
82.600	57.350	0.099
82.700	59.894	0.099
82.800	53.698	0.099
82.900	58.970	0.099
83.000	57.046	0.099
83.100	62.230	0.099
83.200	69.796	0.099
83.300	43.927	0.099
83.400	44.960	0.099
83.500	44.321	0.099
83.600	37.187	0.099
83.700	61.843	0.099
83.800	40.516	0.099
83.900	40.023	0.099
84.000	52.272	0.099
84.100	54.995	0.099
84.200	35.858	0.099
84.300	55.168	0.099
84.400	40.985	0.099
84.500	66.120	0.099
84.600	62.456	0.099
84.700	51.152	0.099
84.800	45.066	0.099
84.900	59.715	0.099
85.000	49.435	0.099
85.100	63.247	0.099
85.200	34.982	0.099
85.300	51.146	0.099
85.400	51.598	0.099
85.500	57.248	0.099
85.600	27.295	0.099
85.700	55.878	0.099
85.800	63.014	0.099
85.900	41.106	0.099
86.000	49.424	0.099
86.100	46.697	0.099
86.200	52.637	0.099
86.300	44.042	0.099
86.400	57.190	0.099
86.500	34.239	0.099
86.600	50.897	0.099
86.700	76.097	0.099
86.800	69.224	0.099
86.900	39.837	0.099
87.000	49.346	0.099
87.100	48.345	0.099
87.200	40.058	0.099
87.300	55.804	0.099
87.400	49.440	0.099
87.500	52.912	0.099
87.600	47.119	0.099
87.700	49.377	0.099
87.800	65.166	0.099
87.900	56.419	0.099
88.000	55.496	0.099
88.100	45.911	0.099
88.200	46.102	0.099
88.300	57.342	0.099
88.400	43.785	0.099
88.500	50.635	0.099
88.600	24.919	0.099
88.700	66.011	0.099
88.800	60.408	0.099
88.900	47.152	0.099
89.000	46.831	0.099
89.100	55.208	0.099
89.200	43.041	0.099
89.300	61.953	0.099
89.400	48.222	0.099
89.500	45.509	0.099
89.600	57.708	0.099
89.700	37.259	0.099
89.800	42.276	0.099
89.900	41.873	0.099
90.000	43.398	0.099
90.100	63.998	0.099
90.200	54.327	0.099
90.300	60.607	0.099
90.400	38.468	0.099
90.500	34.072	0.099
90.600	44.776	0.099
90.700	56.939	0.099
90.800	48.489	0.099
90.900	32.691	0.099
91.000	37.627	0.099
91.100	44.645	0.099
91.200	51.061	0.099
91.300	43.676	0.099
91.400	54.964	0.099
91.500	49.294	0.099
91.600	21.198	0.099
91.700	38.499	0.099
91.800	43.953	0.099
91.900	42.649	0.099
92.000	39.193	0.099
92.100	36.413	0.099
92.200	24.551	0.099
92.300	27.863	0.099
92.400	22.716	0.099
92.500	40.424	0.099
92.600	46.530	0.099
92.700	26.399	0.099
92.800	18.588	0.099
92.900	28.204	0.099
93.000	43.124	0.099
93.100	25.708	0.099
93.200	34.234	0.099
93.300	27.845	0.099
93.400	34.752	0.099
93.500	29.905	0.099
93.600	28.447	0.099
93.700	15.335	0.099
93.800	2.377	0.099
93.900	39.006	0.099
94.000	49.616	0.099
94.100	38.536	0.099
94.200	8.979	0.099
94.300	34.624	0.099
94.400	27.180	0.099
94.500	26.586	0.099
94.600	16.196	0.099
94.700	22.570	0.099
94.800	28.539	0.099
94.900	13.589	0.099
95.000	13.619	0.099
95.100	2.947	0.099
95.200	5.548	0.099
95.300	30.236	0.099
95.400	17.617	0.099
95.500	40.464	0.099
95.600	26.189	0.099
95.700	11.588	0.099
95.800	19.457	0.099
95.900	10.126	0.099
96.000	31.638	0.099
96.100	31.978	0.099
96.200	27.868	0.099
96.300	38.760	0.099
96.400	17.928	0.099
96.500	-1.666	0.099
96.600	38.352	0.099
96.700	18.936	0.099
96.800	16.406	0.099
96.900	8.745	0.099
97.000	23.591	0.099
97.100	13.963	0.099
97.200	11.079	0.099
97.300	17.982	0.099
97.400	12.548	0.099
97.500	12.962	0.099
97.600	12.675	0.099
97.700	34.458	0.099
97.800	1.356	0.099
97.900	8.260	0.099
98.000	24.005	0.099
98.100	-10.833	0.099
98.200	39.842	0.099
98.300	8.387	0.099
98.400	24.911	0.099
98.500	10.251	0.099
98.600	2.067	0.099
98.700	16.179	0.099
98.800	4.644	0.099
98.900	15.168	0.099
99.000	10.816	0.099
99.100	15.295	0.099
99.200	34.616	0.100
99.300	13.503	0.100
99.400	17.682	0.100
99.500	2.131	0.100
99.600	13.201	0.100
99.700	6.387	0.100
99.800	17.836	0.100
99.900	36.154	0.100
100.000	-0.134	0.100
100.100	9.339	0.100
100.200	1.267	0.100
100.300	29.629	0.100
100.400	25.394	0.100
100.500	11.636	0.100
100.600	17.695	0.100
100.700	-1.820	0.100
100.800	14.608	0.100
100.900	25.256	0.100
101.000	15.899	0.100
101.100	8.766	0.100
101.200	0.568	0.100
101.300	-0.203	0.100
101.400	26.654	0.100
101.500	4.992	0.100
101.600	9.218	0.100
101.700	-6.260	0.100
101.800	30.520	0.100
101.900	12.804	0.100
102.000	-2.630	0.100
102.100	-12.615	0.100
102.200	20.613	0.100
102.300	8.899	0.100
102.400	9.246	0.100
102.500	3.369	0.100
102.600	33.505	0.100
102.700	12.230	0.100
102.800	17.027	0.100
102.900	6.629	0.100
103.000	7.653	0.100
103.100	15.240	0.100
103.200	0.868	0.100
103.300	-13.390	0.100
103.400	25.052	0.100
103.500	15.486	0.100
103.600	12.261	0.100
103.700	10.897	0.100
103.800	1.265	0.100
103.900	4.840	0.100
104.000	30.610	0.100
104.100	6.516	0.100
104.200	19.733	0.100
104.300	2.915	0.100
104.400	18.755	0.100
104.500	12.742	0.100
104.600	12.381	0.100
104.700	8.046	0.100
104.800	18.653	0.100
104.900	16.774	0.100
105.000	10.639	0.100
105.100	14.019	0.100
105.200	1.713	0.100
105.300	20.232	0.100
105.400	27.558	0.100
105.500	22.857	0.100
105.600	13.641	0.100
105.700	2.561	0.100
105.800	13.092	0.100
105.900	19.527	0.100
106.000	-6.341	0.100
106.100	15.710	0.100
106.200	18.425	0.100
106.300	13.431	0.100
106.400	5.390	0.100
106.500	-0.007	0.100
106.600	20.498	0.100
106.700	24.422	0.100
106.800	14.183	0.100
106.900	-0.116	0.100
107.000	3.011	0.100
107.100	13.256	0.100
107.200	0.419	0.100
107.300	14.467	0.100
107.400	14.818	0.100
107.500	28.369	0.100
107.600	-5.901	0.100
107.700	-11.575	0.100
107.800	1.118	0.100
107.900	8.210	0.100
108.000	7.222	0.100
108.100	9.623	0.100
108.200	19.075	0.100
108.300	10.774	0.100
108.400	6.453	0.100
108.500	7.941	0.100
108.600	7.140	0.100
108.700	32.226	0.100
108.800	20.976	0.100
108.900	7.658	0.100
109.000	10.064	0.100
109.100	15.629	0.100
109.200	3.648	0.100
109.300	7.673	0.100
109.400	24.310	0.100
109.500	22.359	0.100
109.600	24.575	0.100
109.700	13.676	0.100
109.800	-9.970	0.100
109.900	-2.440	0.100
110.000	5.366	0.100
110.100	8.462	0.100
110.200	-10.117	0.100
110.300	21.621	0.100
110.400	24.416	0.100
110.500	28.149	0.100
110.600	16.704	0.100
110.700	14.314	0.100
110.800	7.721	0.100
110.900	-14.923	0.100
111.000	19.691	0.100
111.100	27.405	0.100
111.200	17.298	0.100
111.300	10.396	0.100
111.400	12.456	0.100
111.500	18.890	0.100
111.600	1.314	0.100
111.700	9.698	0.100
111.800	5.654	0.100
111.900	-5.844	0.100
112.000	23.481	0.100
112.100	13.055	0.100
112.200	-0.254	0.100
112.300	-6.694	0.100
112.400	16.159	0.100
112.500	15.273	0.100
112.600	10.327	0.100
112.700	-0.567	0.100
112.800	19.555	0.100
112.900	20.680	0.100
113.000	0.634	0.100
113.100	7.958	0.100
113.200	12.276	0.100
113.300	22.799	0.100
113.400	14.156	0.100
113.500	15.260	0.100
113.600	12.376	0.101
113.700	11.208	0.100
113.800	15.700	0.100
113.900	0.664	0.101
114.000	7.774	0.101
114.100	37.803	0.101
114.200	16.929	0.101
114.300	-3.870	0.101
114.400	15.612	0.100
114.500	3.223	0.101
