time /s	I /nA	E /V
69.500	17.013	0.100
69.600	10.590	0.100
69.700	15.981	0.100
69.800	23.910	0.100
69.900	14.122	0.100
70.000	20.055	0.100
70.100	23.268	0.100
70.200	26.258	0.100
70.300	14.528	0.100
70.400	20.733	0.100
70.500	10.519	0.100
70.600	8.958	0.100
70.700	25.295	0.100
70.800	15.583	0.100
70.900	11.861	0.100
71.000	21.847	0.100
71.100	20.706	0.100
71.200	18.576	0.100
71.300	12.380	0.100
71.400	24.941	0.100
71.500	23.088	0.100
71.600	18.516	0.100
71.700	9.034	0.100
71.800	27.828	0.100
71.900	18.041	0.100
72.000	21.699	0.100
72.100	9.934	0.100
72.200	29.461	0.100
72.300	20.173	0.100
72.400	12.548	0.100
72.500	20.990	0.100
72.600	18.323	0.100
72.700	22.176	0.100
72.800	20.726	0.100
72.900	16.404	0.100
73.000	18.602	0.100
73.100	24.723	0.100
73.200	18.087	0.100
73.300	24.006	0.100
73.400	18.105	0.100
73.500	22.582	0.100
73.600	25.653	0.100
73.700	13.028	0.100
73.800	24.484	0.100
73.900	11.166	0.100
74.000	18.886	0.100
74.100	23.467	0.100
74.200	24.790	0.100
74.300	21.501	0.100
74.400	26.362	0.100
74.500	18.253	0.100
74.600	20.011	0.100
74.700	18.586	0.100
74.800	9.829	0.100
74.900	23.745	0.100
75.000	33.322	0.100
75.100	25.412	0.100
75.200	20.903	0.100
75.300	15.536	0.100
75.400	19.875	0.100
75.500	19.865	0.100
75.600	24.263	0.100
75.700	22.611	0.100
75.800	22.594	0.100
75.900	29.300	0.100
76.000	16.651	0.100
76.100	19.738	0.100
76.200	18.084	0.100
76.300	18.280	0.100
76.400	18.517	0.100
76.500	22.650	0.100
76.600	22.733	0.100
76.700	17.022	0.100
76.800	16.157	0.100
76.900	23.156	0.100
77.000	22.534	0.100
77.100	20.108	0.100
77.200	23.043	0.100
77.300	18.906	0.100
77.400	16.666	0.100
77.500	24.164	0.100
77.600	12.743	0.100
77.700	22.447	0.100
77.800	24.580	0.100
77.900	16.377	0.100
78.000	25.172	0.100
78.100	25.553	0.100
78.200	19.767	0.100
78.300	22.700	0.100
78.400	16.133	0.100
78.500	18.766	0.100
78.600	21.130	0.100
78.700	16.595	0.100
78.800	26.143	0.100
78.900	27.891	0.100
79.000	17.560	0.100
79.100	18.957	0.100
79.200	19.233	0.100
79.300	23.415	0.100
79.400	21.447	0.100
79.500	31.159	0.100
79.600	18.446	0.100
79.700	26.312	0.100
79.800	21.583	0.100
79.900	19.976	0.100
80.000	16.981	0.100
80.100	15.661	0.100
80.200	25.436	0.100
80.300	22.525	0.100
80.400	24.394	0.100
80.500	26.881	0.100
80.600	29.805	0.100
80.700	20.801	0.100
80.800	16.234	0.100
80.900	19.549	0.100
81.000	24.526	0.100
81.100	23.015	0.100
81.200	17.559	0.100
81.300	22.614	0.100
81.400	17.334	0.100
81.500	23.223	0.100
81.600	24.755	0.100
81.700	24.887	0.100
81.800	14.937	0.100
81.900	15.947	0.100
82.000	17.357	0.100
82.100	27.043	0.100
82.200	24.148	0.100
82.300	23.359	0.100
82.400	23.699	0.100
82.500	17.605	0.100
82.600	25.859	0.100
82.700	21.390	0.100
82.800	19.792	0.100
82.900	18.475	0.100
83.000	24.323	0.100
83.100	23.534	0.100
83.200	23.825	0.100
83.300	23.477	0.100
83.400	21.532	0.100
83.500	22.789	0.100
83.600	26.431	0.100
83.700	18.055	0.100
83.800	25.450	0.100
83.900	18.796	0.100
84.000	13.445	0.100
84.100	24.173	0.100
84.200	23.569	0.100
84.300	33.382	0.100
84.400	14.981	0.100
84.500	19.681	0.100
84.600	24.893	0.100
84.700	23.461	0.100
84.800	31.043	0.100
84.900	18.048	0.100
85.000	28.489	0.100
85.100	17.189	0.100
85.200	21.152	0.100
85.300	17.482	0.100
85.400	21.987	0.100
85.500	21.889	0.100
85.600	23.594	0.100
85.700	26.900	0.100
85.800	13.963	0.100
85.900	30.210	0.100
86.000	19.385	0.100
86.100	23.317	0.100
86.200	31.831	0.100
86.300	27.631	0.100
86.400	20.352	0.100
86.500	18.850	0.100
86.600	19.236	0.100
86.700	23.490	0.100
86.800	21.729	0.100
86.900	25.507	0.100
87.000	26.793	0.100
87.100	22.539	0.100
87.200	29.143	0.100
87.300	30.305	0.100
87.400	10.544	0.100
87.500	28.343	0.100
87.600	14.660	0.100
87.700	20.051	0.100
87.800	15.556	0.100
87.900	24.436	0.100
88.000	30.777	0.100
88.100	20.142	0.100
88.200	25.686	0.100
88.300	24.200	0.100
88.400	21.621	0.100
88.500	22.396	0.100
88.600	20.139	0.100
88.700	30.017	0.100
88.800	12.735	0.100
88.900	27.267	0.100
89.000	30.832	0.100
89.100	25.228	0.100
89.200	19.173	0.100
89.300	12.587	0.100
89.400	30.037	0.100
89.500	19.828	0.100
89.600	19.486	0.100
89.700	18.466	0.100
89.800	19.590	0.100
89.900	22.393	0.100
90.000	22.248	0.100
90.100	26.095	0.100
90.200	18.725	0.100
90.300	21.698	0.100
90.400	26.206	0.100
90.500	8.910	0.100
90.600	18.638	0.100
90.700	24.523	0.100
90.800	18.174	0.100
90.900	16.915	0.100
91.000	19.969	0.100
91.100	13.248	0.100
91.200	16.533	0.100
91.300	15.774	0.100
91.400	14.549	0.100
91.500	12.848	0.100
91.600	17.431	0.100
91.700	18.366	0.100
91.800	8.947	0.100
91.900	4.253	0.100
92.000	17.678	0.100
92.100	14.848	0.100
92.200	16.988	0.100
92.300	8.077	0.100
92.400	14.645	0.100
92.500	13.157	0.100
92.600	11.870	0.100
92.700	6.096	0.100
92.800	13.389	0.100
92.900	-1.451	0.100
93.000	13.083	0.100
93.100	11.043	0.100
93.200	4.256	0.100
93.300	14.329	0.100
93.400	14.827	0.100
93.500	7.982	0.100
93.600	5.169	0.100
93.700	11.288	0.100
93.800	7.403	0.100
93.900	10.524	0.100
94.000	5.235	0.100
94.100	-3.568	0.100
94.200	12.459	0.100
94.300	6.622	0.100
94.400	9.786	0.100
94.500	9.987	0.100
94.600	5.194	0.100
94.700	6.584	0.100
94.800	6.144	0.100
94.900	9.728	0.100
95.000	7.688	0.100
95.100	2.766	0.100
95.200	6.021	0.100
95.300	11.533	0.100
95.400	6.590	0.100
95.500	9.143	0.100
95.600	16.862	0.100
95.700	6.307	0.100
95.800	-0.125	0.100
95.900	8.500	0.100
96.000	7.213	0.100
96.100	6.568	0.100
96.200	2.808	0.100
96.300	8.853	0.100
96.400	0.912	0.100
96.500	11.996	0.100
96.600	4.468	0.100
96.700	9.145	0.100
96.800	6.064	0.100
96.900	2.489	0.100
97.000	3.813	0.100
97.100	12.186	0.100
97.200	3.931	0.100
97.300	4.857	0.100
97.400	9.615	0.100
97.500	8.004	0.100
97.600	5.686	0.100
97.700	4.714	0.100
97.800	3.113	0.100
97.900	13.445	0.100
98.000	12.884	0.100
98.100	9.344	0.100
98.200	10.552	0.100
98.300	5.259	0.100
98.400	0.118	0.100
98.500	6.340	0.100
98.600	1.887	0.100
98.700	8.225	0.100
98.800	6.740	0.100
98.900	15.149	0.100
99.000	2.593	0.100
99.100	7.056	0.100
99.200	7.452	0.100
99.300	2.699	0.100
99.400	2.213	0.100
99.500	7.022	0.100
99.600	1.707	0.100
99.700	-4.292	0.100
99.800	7.328	0.100
99.900	-0.934	0.100
100.000	6.814	0.100
100.100	13.207	0.100
100.200	9.046	0.100
100.300	6.608	0.100
100.400	6.243	0.100
100.500	2.492	0.100
100.600	-0.648	0.100
100.700	4.836	0.100
100.800	6.936	0.099
100.900	6.485	0.099
101.000	5.580	0.099
101.100	12.696	0.099
101.200	-6.642	0.099
101.300	13.561	0.099
101.400	-4.042	0.099
101.500	6.836	0.099
101.600	10.781	0.099
101.700	-1.812	0.099
101.800	4.830	0.099
101.900	13.231	0.099
102.000	3.826	0.099
102.100	-0.171	0.099
102.200	7.944	0.099
102.300	1.308	0.099
102.400	-2.802	0.099
102.500	4.864	0.099
102.600	10.551	0.099
102.700	6.330	0.099
102.800	0.085	0.099
102.900	10.640	0.099
103.000	3.627	0.099
103.100	1.740	0.099
103.200	5.549	0.099
103.300	4.680	0.099
103.400	0.068	0.099
103.500	9.021	0.099
103.600	11.986	0.099
103.700	5.098	0.099
103.800	-1.759	0.099
103.900	-0.783	0.099
104.000	9.762	0.099
104.100	1.349	0.099
104.200	-5.639	0.099
104.300	-6.030	0.099
104.400	3.282	0.099
104.500	16.013	0.099
104.600	2.827	0.099
104.700	5.690	0.099
104.800	5.300	0.099
104.900	-2.179	0.099
105.000	9.687	0.099
105.100	-0.146	0.099
105.200	7.617	0.099
105.300	9.039	0.099
105.400	11.745	0.099
105.500	3.375	0.099
105.600	3.503	0.099
105.700	2.189	0.099
105.800	2.138	0.099
105.900	3.767	0.099
106.000	2.920	0.099
106.100	2.164	0.099
106.200	0.565	0.099
106.300	4.872	0.099
106.400	-2.673	0.099
106.500	-1.442	0.099
106.600	4.025	0.099
106.700	6.989	0.099
106.800	-3.960	0.099
106.900	0.621	0.099
107.000	5.718	0.099
107.100	3.761	0.099
107.200	3.361	0.099
107.300	8.812	0.099
107.400	4.064	0.099
107.500	0.301	0.099
107.600	-10.630	0.099
107.700	0.812	0.099
107.800	4.034	0.099
107.900	4.497	0.099
108.000	-1.186	0.099
108.100	-3.141	0.099
108.200	-1.550	0.099
108.300	-3.062	0.099
108.400	0.713	0.099
108.500	-0.991	0.099
108.600	-4.794	0.099
108.700	6.818	0.099
108.800	0.643	0.099
108.900	0.157	0.099
109.000	6.223	0.099
109.100	0.007	0.099
109.200	1.318	0.099
109.300	-3.691	0.099
109.400	-1.283	0.099
109.500	-3.926	0.099
109.600	-4.087	0.099
109.700	-1.207	0.099
109.800	4.019	0.099
109.900	2.328	0.099
110.000	-6.362	0.099
110.100	-0.618	0.099
110.200	0.780	0.099
110.300	6.781	0.099
110.400	-0.667	0.099
110.500	5.505	0.099
110.600	1.118	0.099
110.700	-3.342	0.099
110.800	-1.529	0.099
110.900	3.489	0.099
111.000	3.707	0.099
111.100	2.835	0.099
111.200	-0.051	0.099
111.300	-4.687	0.099
111.400	5.315	0.099
111.500	4.602	0.099
111.600	-5.148	0.099
111.700	-7.974	0.099
111.800	-10.562	0.099
111.900	6.463	0.099
112.000	-1.461	0.099
112.100	-4.843	0.099
112.200	-7.315	0.099
112.300	2.023	0.099
112.400	1.648	0.099
112.500	-7.178	0.099
112.600	-4.978	0.099
112.700	0.257	0.099
112.800	4.557	0.099
