time /s	I /nA	E /V
68.200	14.237	0.101
68.300	1.776	0.101
68.400	2.065	0.101
68.500	1.378	0.101
68.600	-2.305	0.101
68.700	2.398	0.101
68.800	16.984	0.101
68.900	17.211	0.101
69.000	6.785	0.101
69.100	-4.254	0.101
69.200	1.201	0.101
69.300	-4.988	0.101
69.400	-4.996	0.101
69.500	7.758	0.101
69.600	7.807	0.101
69.700	0.489	0.101
69.800	-4.706	0.101
69.900	15.945	0.101
70.000	12.469	0.101
70.100	1.066	0.101
70.200	14.124	0.101
70.300	4.291	0.101
70.400	10.514	0.101
70.500	14.524	0.101
70.600	7.351	0.101
70.700	0.187	0.101
70.800	1.985	0.101
70.900	-1.637	0.101
71.000	-0.903	0.101
71.100	-10.112	0.101
71.200	9.076	0.101
71.300	11.446	0.101
71.400	5.115	0.101
71.500	23.820	0.101
71.600	-3.906	0.101
71.700	4.116	0.101
71.800	0.954	0.101
71.900	2.348	0.101
72.000	-2.332	0.101
72.100	-2.315	0.101
72.200	5.421	0.101
72.300	3.516	0.101
72.400	6.609	0.101
72.500	7.503	0.101
72.600	8.076	0.101
72.700	1.557	0.101
72.800	20.238	0.101
72.900	-1.377	0.101
73.000	-3.452	0.101
73.100	-4.833	0.101
73.200	8.141	0.101
73.300	15.316	0.101
73.400	-5.864	0.101
73.500	13.185	0.101
73.600	3.815	0.101
73.700	14.403	0.101
73.800	3.615	0.101
73.900	2.722	0.101
74.000	-3.315	0.101
74.100	13.250	0.101
74.200	6.343	0.101
74.300	7.180	0.101
74.400	-17.920	0.101
74.500	-5.145	0.101
74.600	17.596	0.101
74.700	-7.387	0.101
74.800	6.844	0.101
74.900	21.548	0.101
75.000	-2.414	0.101
75.100	5.730	0.101
75.200	-12.293	0.101
75.300	7.486	0.101
75.400	5.258	0.101
75.500	8.027	0.101
75.600	1.003	0.101
75.700	7.903	0.101
75.800	17.392	0.101
75.900	2.740	0.101
76.000	-4.771	0.101
76.100	5.425	0.101
76.200	-3.700	0.101
76.300	3.998	0.101
76.400	5.016	0.101
76.500	3.135	0.101
76.600	-3.133	0.101
76.700	5.572	0.101
76.800	4.799	0.101
76.900	0.563	0.101
77.000	11.489	0.101
77.100	8.743	0.101
77.200	-1.450	0.101
77.300	0.653	0.101
77.400	-3.263	0.101
77.500	17.063	0.101
77.600	5.948	0.101
77.700	-0.696	0.101
77.800	5.088	0.101
77.900	19.941	0.101
78.000	5.962	0.101
78.100	-8.080	0.101
78.200	13.383	0.101
78.300	12.359	0.101
78.400	13.039	0.101
78.500	0.836	0.101
78.600	6.149	0.101
78.700	-2.968	0.101
78.800	4.791	0.101
78.900	3.308	0.101
79.000	-6.577	0.101
79.100	10.282	0.101
79.200	7.478	0.101
79.300	7.849	0.101
79.400	8.140	0.101
79.500	4.183	0.101
79.600	-9.205	0.101
79.700	2.739	0.101
79.800	-13.389	0.101
79.900	7.014	0.101
80.000	12.412	0.101
80.100	8.247	0.101
80.200	19.825	0.101
80.300	-3.035	0.101
80.400	-6.986	0.101
80.500	8.892	0.101
80.600	-1.627	0.101
80.700	12.569	0.101
80.800	10.297	0.101
80.900	11.194	0.101
81.000	2.034	0.101
81.100	0.410	0.101
81.200	12.564	0.101
81.300	6.847	0.101
81.400	9.194	0.101
81.500	5.424	0.101
81.600	5.796	0.101
81.700	1.195	0.101
81.800	8.303	0.101
81.900	3.454	0.101
82.000	-0.079	0.101
82.100	-2.756	0.101
82.200	13.694	0.101
82.300	3.762	0.101
82.400	-8.493	0.101
82.500	13.911	0.101
82.600	-2.584	0.101
82.700	-3.920	0.101
82.800	9.020	0.101
82.900	-11.680	0.101
83.000	-20.162	0.101
83.100	15.084	0.101
83.200	3.954	0.101
83.300	4.633	0.101
83.400	1.635	0.101
83.500	-3.622	0.101
83.600	11.481	0.101
83.700	10.525	0.101
83.800	13.054	0.101
83.900	8.057	0.101
84.000	13.426	0.101
84.100	5.097	0.101
84.200	3.432	0.101
84.300	-6.314	0.101
84.400	-13.041	0.101
84.500	9.551	0.101
84.600	6.264	0.101
84.700	5.693	0.101
84.800	9.554	0.101
84.900	-16.112	0.101
85.000	23.648	0.101
85.100	3.302	0.101
85.200	0.327	0.101
85.300	-2.807	0.101
85.400	12.026	0.101
85.500	-6.461	0.101
85.600	17.558	0.101
85.700	8.576	0.101
85.800	6.443	0.101
85.900	-1.719	0.101
86.000	12.985	0.101
86.100	7.581	0.101
86.200	2.371	0.101
86.300	6.447	0.101
86.400	-1.163	0.101
86.500	2.278	0.101
86.600	9.440	0.101
86.700	12.907	0.101
86.800	4.492	0.101
86.900	4.525	0.101
87.000	-3.583	0.101
87.100	20.999	0.101
87.200	15.197	0.101
87.300	4.852	0.101
87.400	6.171	0.101
87.500	-1.253	0.101
87.600	4.109	0.101
87.700	3.470	0.101
87.800	15.418	0.101
87.900	8.783	0.101
88.000	-10.808	0.101
88.100	2.622	0.101
88.200	14.923	0.101
88.300	10.014	0.101
88.400	-5.830	0.101
88.500	10.069	0.101
88.600	0.452	0.101
88.700	4.503	0.101
88.800	4.825	0.101
88.900	6.506	0.101
89.000	9.086	0.101
89.100	11.204	0.101
