time /s	I /nA	E /V
60.100	-3.345	0.100
60.200	9.306	0.100
60.300	1.723	0.100
60.400	6.338	0.100
60.500	2.435	0.100
60.600	4.805	0.100
60.700	-6.218	0.100
60.800	-12.049	0.100
60.900	-5.833	0.100
61.000	-1.277	0.100
61.100	2.263	0.100
61.200	6.563	0.100
61.300	-14.509	0.100
61.400	5.062	0.100
61.500	2.950	0.100
61.600	-0.032	0.100
61.700	7.828	0.100
61.800	3.766	0.100
61.900	2.148	0.100
62.000	-6.094	0.100
62.100	-0.064	0.100
62.200	-1.224	0.100
62.300	-12.836	0.100
62.400	10.896	0.100
62.500	10.908	0.100
62.600	12.465	0.100
62.700	-7.211	0.100
62.800	1.742	0.100
62.900	1.487	0.100
63.000	12.910	0.100
63.100	3.385	0.100
63.200	-8.742	0.100
63.300	0.051	0.100
63.400	-0.545	0.100
63.500	-0.014	0.100
63.600	2.258	0.100
63.700	7.657	0.100
63.800	4.684	0.100
63.900	-1.364	0.100
64.000	1.960	0.100
64.100	3.361	0.100
64.200	10.983	0.100
64.300	4.679	0.100
64.400	0.538	0.100
64.500	-4.241	0.100
64.600	0.197	0.100
64.700	-4.904	0.100
64.800	12.541	0.100
64.900	1.359	0.100
65.000	-6.288	0.100
65.100	-1.093	0.100
65.200	7.993	0.100
65.300	3.788	0.100
65.400	-0.984	0.100
65.500	-0.018	0.100
65.600	2.789	0.100
65.700	10.356	0.100
65.800	4.737	0.100
65.900	-0.436	0.100
66.000	0.299	0.100
66.100	-3.307	0.100
66.200	13.984	0.100
66.300	6.821	0.100
66.400	-8.101	0.100
66.500	-7.352	0.100
66.600	-5.547	0.100
66.700	2.876	0.100
66.800	2.595	0.100
66.900	6.459	0.100
67.000	8.444	0.100
67.100	9.951	0.100
67.200	-0.859	0.100
67.300	6.928	0.100
67.400	-3.168	0.100
67.500	4.714	0.100
67.600	-4.953	0.100
67.700	10.262	0.100
67.800	0.397	0.100
67.900	3.177	0.100
68.000	0.669	0.100
68.100	8.246	0.100
68.200	4.879	0.100
68.300	-1.736	0.100
68.400	-8.007	0.100
68.500	-7.526	0.100
68.600	4.598	0.100
68.700	2.261	0.100
68.800	4.293	0.100
68.900	1.127	0.100
69.000	3.897	0.100
69.100	-2.303	0.100
69.200	-5.121	0.100
69.300	3.251	0.100
69.400	2.182	0.100
69.500	1.999	0.100
69.600	8.736	0.100
69.700	5.145	0.100
69.800	3.878	0.100
69.900	7.886	0.100
70.000	-1.911	0.100
70.100	-1.583	0.100
70.200	-7.661	0.100
70.300	2.581	0.100
