-0.073, 1.885e-10
-0.072, 1.946e-10
-0.071, 2.003e-10
-0.070, 2.061e-10
-0.069, 2.116e-10
-0.068, 2.171e-10
-0.067, 2.224e-10
-0.066, 2.285e-10
-0.065, 2.342e-10
-0.064, 2.397e-10
-0.063, 2.455e-10
-0.062, 2.509e-10
-0.061, 2.567e-10
-0.060, 2.621e-10
-0.059, 2.682e-10
-0.058, 2.742e-10
-0.057, 2.797e-10
-0.056, 2.850e-10
-0.055, 2.905e-10
-0.054, 2.958e-10
-0.053, 3.022e-10
-0.052, 3.070e-10
-0.051, 3.121e-10
-0.050, 3.183e-10
-0.049, 3.247e-10
-0.048, 3.307e-10
-0.047, 3.344e-10
-0.046, 3.400e-10
-0.045, 3.461e-10
-0.044, 3.521e-10
-0.043, 3.573e-10
-0.042, 3.628e-10
-0.041, 3.684e-10
-0.040, 3.741e-10
-0.039, 3.793e-10
-0.038, 3.845e-10
-0.037, 3.905e-10
-0.036, 3.958e-10
-0.035, 4.012e-10
-0.034, 4.063e-10
-0.033, 4.118e-10
-0.032, 4.176e-10
-0.031, 4.236e-10
-0.030, 4.287e-10
-0.029, 4.337e-10
-0.028, 4.393e-10
-0.027, 4.446e-10
-0.026, 4.499e-10
-0.025, 4.552e-10
-0.024, 4.609e-10
-0.023, 4.664e-10
-0.022, 4.714e-10
-0.021, 4.773e-10
-0.020, 4.825e-10
-0.019, 4.877e-10
-0.018, 4.926e-10
-0.017, 4.983e-10
-0.016, 5.035e-10
-0.015, 5.091e-10
-0.014, 5.144e-10
-0.013, 5.195e-10
-0.012, 5.247e-10
-0.011, 5.298e-10
-0.010, 5.353e-10
-0.009, 5.405e-10
-0.008, 5.457e-10
-0.007, 5.512e-10
-0.006, 5.563e-10
-0.005, 5.618e-10
-0.004, 5.669e-10
-0.003, 5.719e-10
-0.002, 5.768e-10
-0.001, 5.823e-10
0.000, 5.855e-10
0.001, 5.905e-10
0.002, 5.964e-10
0.003, 6.016e-10
0.004, 6.073e-10
0.005, 6.128e-10
0.006, 6.181e-10
0.007, 6.234e-10
0.008, 6.285e-10
0.009, 6.337e-10
0.010, 6.388e-10
0.011, 6.444e-10
0.012, 6.491e-10
0.013, 6.536e-10
0.014, 6.591e-10
0.015, 6.645e-10
0.016, 6.695e-10
0.017, 6.748e-10
0.018, 6.799e-10
0.019, 6.852e-10
0.020, 6.907e-10
0.021, 6.959e-10
0.022, 7.006e-10
0.023, 7.057e-10
0.024, 7.112e-10
0.025, 7.166e-10
0.026, 7.214e-10
