Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
13:42:49	25.166
13:42:49	25.167
13:42:50	25.169
13:42:50	25.168
13:42:51	25.169
13:42:51	25.17
13:42:52	25.17
13:42:52	25.17
13:42:53	25.169
13:42:53	25.17
13:42:54	25.172
13:42:54	25.171
13:42:55	25.171
13:42:55	25.171
13:42:56	25.173
13:42:56	25.172
13:42:57	25.172
13:42:57	25.171
13:42:58	25.171
13:42:58	25.171
13:42:59	25.171
13:42:59	25.173
13:43:00	25.172
13:43:00	25.173
13:43:01	25.174
13:43:01	25.174
13:43:02	25.174
13:43:02	25.173
13:43:03	25.172
13:43:03	25.171
13:43:04	25.172
13:43:04	25.174
13:43:05	25.172
13:43:05	25.172
13:43:06	25.171
13:43:06	25.171
13:43:07	25.172
13:43:07	25.171
13:43:08	25.171
13:43:08	25.172
13:43:09	25.171
13:43:09	25.172
13:43:10	25.172
13:43:10	25.173
13:43:11	25.174
13:43:11	25.172
13:43:12	25.173
13:43:12	25.171
13:43:13	25.172
13:43:13	25.17
13:43:14	25.169
13:43:14	25.171
13:43:15	25.17
13:43:15	25.172
13:43:16	25.172
13:43:16	25.173
13:43:17	25.173
13:43:17	25.172
13:43:18	25.172
13:43:18	25.172
13:43:19	25.174
13:43:19	25.172
13:43:20	25.172
13:43:20	25.171
13:43:21	25.171
13:43:21	25.171
13:43:22	25.171
13:43:22	25.17
13:43:23	25.169
13:43:23	25.169
13:43:24	25.168
13:43:24	25.167
13:43:25	25.167
13:43:25	25.168
13:43:26	25.168
13:43:26	25.169
13:43:27	25.168
13:43:27	25.167
13:43:28	25.168
13:43:28	25.165
13:43:29	25.165
13:43:29	25.162
13:43:30	25.161
13:43:30	25.162
13:43:31	25.162
13:43:31	25.161
13:43:32	25.161
13:43:32	25.161
13:43:33	25.162
13:43:33	25.163
13:43:34	25.163
13:43:34	25.163
13:43:35	25.165
13:43:35	25.165
13:43:36	25.166
13:43:36	25.164
13:43:37	25.164
13:43:37	25.165
13:43:38	25.163
13:43:38	25.164
13:43:39	25.164
13:43:39	25.163
13:43:40	25.163
13:43:40	25.164
13:43:41	25.164
13:43:41	25.164
13:43:42	25.165
13:43:42	25.164
13:43:43	25.163
13:43:43	25.163
13:43:44	25.162
13:43:44	25.161
13:43:45	25.16
13:43:45	25.16
13:43:46	25.159
13:43:46	25.158
13:43:47	25.158
13:43:47	25.158
13:43:48	25.158
13:43:48	25.158
13:43:49	25.158
13:43:49	25.158
13:43:50	25.159
13:43:50	25.159
13:43:51	25.159
13:43:51	25.159
13:43:52	25.16
13:43:52	25.161
13:43:53	25.161
13:43:53	25.161
13:43:54	25.16
13:43:54	25.16
13:43:55	25.159
13:43:55	25.159
13:43:56	25.16
13:43:56	25.158
13:43:57	25.158
13:43:57	25.158
13:43:58	25.158
13:43:58	25.156
13:43:59	25.155
13:43:59	25.156
13:44:00	25.156
13:44:00	25.157
13:44:01	25.156
13:44:01	25.156
13:44:02	25.157
13:44:02	25.157
13:44:03	25.159
13:44:03	25.158
13:44:04	25.156
13:44:04	25.156
13:44:05	25.157
13:44:05	25.155
13:44:06	25.154
13:44:06	25.152
13:44:07	25.154
13:44:07	25.156
13:44:08	25.156
13:44:08	25.158
13:44:09	25.157
13:44:09	25.158
13:44:10	25.158
13:44:10	25.156
13:44:11	25.155
13:44:11	25.154
13:44:12	25.155
13:44:12	25.155
13:44:13	25.155
13:44:13	25.155
13:44:14	25.157
13:44:14	25.157
13:44:15	25.156
13:44:15	25.156
13:44:16	25.156
13:44:16	25.159
13:44:17	25.159
13:44:17	25.158
13:44:18	25.159
13:44:18	25.16
13:44:19	25.161
13:44:19	25.16
13:44:20	25.159
13:44:20	25.158
13:44:21	25.159
13:44:21	25.157
13:44:22	25.158
13:44:22	25.159
13:44:23	25.159
13:44:23	25.159
13:44:24	25.159
13:44:24	25.16
13:44:25	25.16
13:44:25	25.159
13:44:26	25.159
13:44:26	25.16
13:44:27	25.16
13:44:27	25.16
13:44:28	25.161
13:44:28	25.159
13:44:29	25.161
13:44:29	25.161
13:44:30	25.161
13:44:30	25.161
13:44:31	25.16
13:44:31	25.16
13:44:32	25.16
13:44:32	25.158
13:44:33	25.159
13:44:33	25.159
13:44:34	25.159
13:44:34	25.161
13:44:35	25.161
13:44:35	25.16
13:44:36	25.162
13:44:36	25.158
13:44:37	25.159
13:44:37	25.159
13:44:38	25.158
13:44:38	25.158
13:44:39	25.157
13:44:39	25.157
13:44:40	25.158
13:44:40	25.159
13:44:41	25.158
13:44:41	25.158
13:44:42	25.157
13:44:42	25.155
13:44:43	25.155
13:44:43	25.155
13:44:44	25.154
13:44:44	25.153
13:44:45	25.154
13:44:45	25.155
13:44:46	25.156
13:44:46	25.155
13:44:47	25.154
13:44:47	25.153
13:44:48	25.153
13:44:48	25.153
13:44:49	25.152
13:44:49	25.154
13:44:50	25.154
13:44:50	25.156
13:44:51	25.157
13:44:51	25.157
13:44:52	25.158
13:44:52	25.157
13:44:53	25.157
13:44:53	25.159
13:44:54	25.159
13:44:54	25.159
13:44:55	25.158
13:44:55	25.159
13:44:56	25.158
13:44:56	25.157
13:44:57	25.157
13:44:57	25.158
13:44:58	25.158
13:44:58	25.159
13:44:59	25.159
13:44:59	25.161
13:45:00	25.161
13:45:01	25.162
13:45:01	25.16
13:45:01	25.162
13:45:02	25.163
13:45:03	25.161
13:45:03	25.162
13:45:04	25.163
13:45:04	25.163
13:45:05	25.162
13:45:05	25.161
13:45:06	25.162
13:45:06	25.161
13:45:07	25.161
13:45:07	25.161
13:45:08	25.16
13:45:08	25.162
13:45:09	25.164
13:45:09	25.163
13:45:10	25.162
13:45:10	25.161
13:45:11	25.163
13:45:11	25.163
13:45:12	25.162
13:45:12	25.162
13:45:13	25.163
13:45:13	25.163
13:45:14	25.163
13:45:14	25.164
13:45:15	25.165
13:45:15	25.165
13:45:16	25.165
13:45:16	25.166
13:45:17	25.169
13:45:17	25.168
13:45:18	25.165
13:45:18	25.166
13:45:19	25.166
13:45:19	25.166
13:45:20	25.165
13:45:20	25.164
13:45:21	25.164
13:45:21	25.163
13:45:22	25.163
13:45:22	25.162
13:45:23	25.163
13:45:23	25.162
13:45:24	25.162
13:45:24	25.164
13:45:25	25.165
13:45:25	25.165
13:45:26	25.165
13:45:26	25.165
13:45:27	25.166
13:45:27	25.166
13:45:28	25.168
13:45:28	25.167
13:45:29	25.168
13:45:29	25.169
13:45:30	25.17
13:45:30	25.171
13:45:31	25.168
13:45:31	25.168
13:45:32	25.168
13:45:32	25.168
13:45:33	25.168
13:45:33	25.167
13:45:34	25.17
13:45:34	25.17
13:45:35	25.171
13:45:35	25.171
13:45:36	25.172
13:45:36	25.173
13:45:37	25.171
13:45:37	25.172
13:45:38	25.171
13:45:38	25.17
13:45:39	25.17
13:45:39	25.171
13:45:40	25.172
13:45:40	25.172
13:45:41	25.171
13:45:41	25.173
13:45:42	25.172
13:45:42	25.173
13:45:43	25.173
13:45:43	25.173
13:45:44	25.174
13:45:44	25.173
13:45:45	25.175
13:45:45	25.175
13:45:46	25.176
13:45:46	25.177
13:45:47	25.177
13:45:47	25.179
13:45:48	25.18
13:45:48	25.18
13:45:49	25.179
13:45:49	25.178
13:45:50	25.178
13:45:50	25.177
13:45:51	25.176
13:45:51	25.175
13:45:52	25.174
13:45:52	25.174
13:45:53	25.172
13:45:53	25.172
13:45:54	25.17
13:45:54	25.169
13:45:55	25.168
13:45:55	25.167
13:45:56	25.168
13:45:56	25.167
13:45:57	25.168
13:45:57	25.168
13:45:58	25.17
13:45:58	25.171
13:45:59	25.174
13:45:59	25.173
13:46:00	25.174
13:46:00	25.174
13:46:01	25.174
13:46:01	25.173
13:46:02	25.174
13:46:02	25.173
13:46:03	25.172
13:46:03	25.172
13:46:04	25.17
13:46:04	25.169
13:46:05	25.168
13:46:05	25.168
13:46:06	25.166
13:46:06	25.166
13:46:07	25.166
13:46:07	25.166
13:46:08	25.166
13:46:08	25.167
13:46:09	25.167
13:46:09	25.167
13:46:10	25.166
13:46:10	25.166
13:46:11	25.165
13:46:11	25.165
13:46:12	25.165
13:46:12	25.164
13:46:13	25.165
13:46:13	25.164
13:46:14	25.165
13:46:14	25.166
13:46:15	25.165
13:46:15	25.165
13:46:16	25.165
13:46:16	25.164
13:46:17	25.165
13:46:17	25.162
13:46:18	25.16
13:46:18	25.159
13:46:19	25.159
13:46:19	25.159
13:46:20	25.16
13:46:20	25.161
13:46:21	25.161
13:46:21	25.162
13:46:22	25.163
13:46:22	25.161
13:46:23	25.162
13:46:23	25.16
13:46:24	25.162
13:46:24	25.162
13:46:25	25.162
13:46:25	25.162
13:46:26	25.161
13:46:26	25.16
13:46:27	25.157
13:46:27	25.157
13:46:28	25.158
13:46:28	25.157
13:46:29	25.158
13:46:29	25.158
13:46:30	25.159
13:46:30	25.16
13:46:31	25.16
13:46:31	25.161
13:46:32	25.159
13:46:32	25.159
13:46:33	25.158
13:46:33	25.159
13:46:34	25.16
13:46:34	25.159
13:46:35	25.158
13:46:35	25.159
13:46:36	25.159
13:46:36	25.159
13:46:37	25.16
13:46:37	25.159
13:46:38	25.16
13:46:38	25.158
13:46:39	25.159
13:46:39	25.158
13:46:40	25.159
13:46:40	25.158
13:46:41	25.157
13:46:41	25.158
13:46:42	25.157
13:46:42	25.157
13:46:43	25.155
13:46:43	25.154
13:46:44	25.155
13:46:44	25.153
13:46:45	25.153
13:46:45	25.154
13:46:46	25.156
13:46:46	25.156
13:46:47	25.157
13:46:47	25.159
13:46:48	25.158
13:46:48	25.159
13:46:49	25.157
13:46:49	25.158
13:46:50	25.156
13:46:50	25.155
13:46:51	25.155
13:46:51	25.155
13:46:52	25.154
13:46:52	25.154
13:46:53	25.156
13:46:53	25.156
13:46:54	25.156
13:46:54	25.156
13:46:55	25.157
13:46:55	25.156
13:46:56	25.156
13:46:56	25.154
13:46:57	25.154
13:46:57	25.152
13:46:58	25.151
13:46:58	25.152
13:46:59	25.152
13:46:59	25.153
13:47:00	25.154
13:47:00	25.155
13:47:01	25.157
13:47:01	25.158
13:47:02	25.158
13:47:02	25.157
13:47:03	25.155
13:47:03	25.155
13:47:04	25.153
13:47:04	25.153
13:47:05	25.151
13:47:05	25.15
13:47:06	25.153
13:47:06	25.153
13:47:07	25.154
13:47:07	25.154
13:47:08	25.155
13:47:08	25.155
13:47:09	25.155
13:47:09	25.155
13:47:10	25.154
13:47:10	25.155
13:47:11	25.155
13:47:11	25.155
13:47:12	25.155
13:47:12	25.154
13:47:13	25.154
13:47:13	25.154
13:47:14	25.152
13:47:14	25.153
13:47:15	25.153
13:47:15	25.152
13:47:16	25.153
13:47:16	25.152
13:47:17	25.155
13:47:17	25.154
13:47:18	25.154
13:47:18	25.154
13:47:19	25.157
13:47:19	25.158
13:47:20	25.159
13:47:20	25.159
13:47:21	25.161
13:47:21	25.163
13:47:22	25.164
13:47:22	25.163
13:47:23	25.164
13:47:23	25.163
13:47:24	25.164
13:47:24	25.164
13:47:25	25.161
13:47:25	25.162
13:47:26	25.162
13:47:26	25.163
13:47:27	25.162
13:47:27	25.162
13:47:28	25.162
13:47:28	25.163
13:47:29	25.164
13:47:29	25.162
13:47:30	25.164
13:47:30	25.164
13:47:31	25.164
13:47:31	25.165
13:47:32	25.165
13:47:32	25.166
13:47:33	25.167
13:47:33	25.169
13:47:34	25.17
13:47:34	25.171
13:47:35	25.171
13:47:35	25.172
13:47:36	25.172
13:47:36	25.171
13:47:37	25.171
13:47:37	25.172
13:47:38	25.172
13:47:38	25.171
13:47:39	25.173
13:47:39	25.173
13:47:40	25.172
13:47:40	25.172
13:47:41	25.173
13:47:41	25.172
13:47:42	25.172
13:47:42	25.171
13:47:43	25.172
13:47:43	25.173
13:47:44	25.174
13:47:44	25.174
13:47:45	25.176
13:47:45	25.175
13:47:46	25.176
13:47:46	25.176
13:47:47	25.175
13:47:47	25.176
