time /s	I /nA	E /V
90.000	2.866	0.100
90.100	10.335	0.100
90.200	5.224	0.100
90.300	9.966	0.100
90.400	-4.756	0.100
90.500	-8.378	0.100
90.600	6.547	0.100
90.700	10.575	0.100
90.800	-6.199	0.100
90.900	10.313	0.100
91.000	4.215	0.100
91.100	-19.901	0.100
91.200	-6.719	0.100
91.300	-1.166	0.100
91.400	3.465	0.100
91.500	0.754	0.100
91.600	-8.143	0.100
91.700	-18.570	0.100
91.800	-20.847	0.100
91.900	-2.373	0.100
92.000	-0.456	0.100
92.100	-3.579	0.100
92.200	-13.593	0.100
92.300	-20.305	0.100
92.400	3.795	0.100
92.500	-7.312	0.100
92.600	-13.605	0.100
92.700	-10.729	0.100
92.800	-14.482	0.100
92.900	1.628	0.100
93.000	-27.782	0.100
93.100	-36.256	0.100
93.200	-7.839	0.100
93.300	-12.389	0.100
93.400	-3.396	0.100
93.500	-18.087	0.100
93.600	-6.249	0.100
93.700	-13.622	0.100
93.800	-15.880	0.100
93.900	-13.591	0.100
94.000	-17.402	0.100
94.100	-8.161	0.100
94.200	-14.662	0.100
94.300	-24.603	0.100
94.400	-32.273	0.100
94.500	-15.870	0.100
94.600	-13.149	0.100
94.700	-23.056	0.100
94.800	-35.244	0.100
94.900	-8.681	0.100
95.000	-16.402	0.100
95.100	-33.975	0.100
95.200	-12.987	0.100
95.300	-8.094	0.100
95.400	-18.972	0.100
95.500	-35.108	0.100
95.600	-1.665	0.100
95.700	-17.994	0.100
95.800	-24.398	0.100
95.900	-5.410	0.100
96.000	-20.751	0.100
96.100	-15.938	0.100
96.200	-38.026	0.100
96.300	-24.615	0.100
96.400	-22.658	0.100
96.500	-18.869	0.100
96.600	-21.482	0.100
96.700	-17.413	0.100
96.800	-17.523	0.100
96.900	-20.983	0.100
97.000	-18.191	0.100
97.100	-18.554	0.100
97.200	-19.666	0.100
97.300	-26.317	0.100
97.400	-22.225	0.100
97.500	-15.674	0.100
97.600	-18.230	0.100
97.700	-17.414	0.100
97.800	-14.614	0.100
97.900	-22.196	0.100
98.000	-17.518	0.100
98.100	-13.359	0.100
98.200	-17.975	0.100
98.300	-20.769	0.100
98.400	-30.383	0.100
98.500	-16.299	0.100
98.600	-21.772	0.100
98.700	-21.457	0.100
98.800	-16.498	0.100
98.900	-27.386	0.100
99.000	-23.534	0.100
99.100	-18.853	0.100
99.200	0.472	0.100
99.300	-23.977	0.100
99.400	-17.508	0.100
99.500	-25.252	0.100
99.600	-18.104	0.100
99.700	-20.829	0.100
99.800	-22.197	0.100
99.900	-13.551	0.100
100.000	-28.704	0.100
100.100	-13.049	0.100
100.200	-7.104	0.100
100.300	-30.914	0.100
100.400	-19.731	0.100
100.500	-27.633	0.100
100.600	-27.273	0.100
100.700	-7.379	0.100
100.800	-34.230	0.100
100.900	-23.899	0.100
101.000	-27.684	0.100
101.100	-35.869	0.100
101.200	-26.015	0.100
101.300	-19.594	0.100
101.400	-18.732	0.100
101.500	-10.008	0.100
101.600	-25.525	0.100
101.700	-31.151	0.100
101.800	-11.722	0.100
101.900	-16.862	0.100
102.000	-20.461	0.100
102.100	-23.364	0.100
102.200	-27.022	0.100
102.300	-22.883	0.100
102.400	-16.359	0.100
102.500	-22.718	0.100
102.600	-21.636	0.100
102.700	-24.931	0.100
102.800	-22.179	0.100
102.900	-25.393	0.100
103.000	-23.306	0.100
103.100	-29.738	0.100
103.200	-10.446	0.100
103.300	-23.988	0.100
103.400	-20.248	0.100
103.500	-34.731	0.100
103.600	-22.920	0.100
103.700	-19.023	0.100
103.800	-18.081	0.100
103.900	-25.716	0.100
104.000	-13.903	0.100
104.100	-31.416	0.100
104.200	-24.146	0.100
104.300	-19.414	0.100
104.400	-15.252	0.100
104.500	-24.897	0.100
104.600	-32.655	0.100
104.700	-17.388	0.100
104.800	-31.089	0.100
104.900	-26.308	0.100
105.000	-23.809	0.100
105.100	-19.232	0.100
105.200	-19.931	0.100
105.300	-27.632	0.100
105.400	-25.680	0.100
105.500	-22.206	0.100
105.600	-27.534	0.100
105.700	-21.596	0.100
105.800	-31.701	0.100
105.900	-21.927	0.100
106.000	-33.646	0.100
106.100	-13.671	0.100
106.200	-27.932	0.100
106.300	-25.230	0.100
106.400	-24.494	0.100
106.500	-18.348	0.100
106.600	-39.042	0.100
106.700	-20.343	0.100
106.800	-19.242	0.100
106.900	-37.315	0.100
107.000	-31.937	0.100
107.100	-26.135	0.100
107.200	-39.870	0.100
107.300	-31.554	0.100
107.400	-32.421	0.100
107.500	-14.816	0.100
107.600	-28.629	0.100
107.700	-32.554	0.100
107.800	-40.259	0.100
107.900	-14.014	0.100
108.000	-20.557	0.100
108.100	-26.457	0.100
108.200	-34.983	0.100
108.300	-22.160	0.100
108.400	-26.813	0.100
108.500	-22.187	0.100
108.600	-32.804	0.100
108.700	-29.669	0.100
108.800	-27.541	0.100
108.900	-22.442	0.100
109.000	-21.011	0.100
109.100	-23.444	0.100
109.200	-34.999	0.100
109.300	-20.029	0.100
109.400	-30.159	0.100
109.500	-35.563	0.100
109.600	-37.353	0.100
109.700	-43.230	0.100
109.800	-30.168	0.100
109.900	-12.817	0.100
110.000	-24.939	0.100
110.100	-20.218	0.100
110.200	-39.949	0.100
110.300	-35.549	0.100
110.400	-28.682	0.100
110.500	-18.913	0.100
110.600	-27.982	0.100
110.700	-27.695	0.100
110.800	-19.950	0.100
110.900	-35.989	0.100
111.000	-26.456	0.100
111.100	-35.890	0.100
111.200	-43.111	0.100
111.300	-21.884	0.100
111.400	-20.817	0.100
111.500	-22.686	0.100
111.600	-24.087	0.100
