time /s	I /nA	E /V
67.200	0.258	0.100
67.300	-3.147	0.100
67.400	5.556	0.100
67.500	-3.024	0.100
67.600	-2.800	0.100
67.700	-4.916	0.100
67.800	-4.405	0.100
67.900	-6.191	0.100
68.000	-6.283	0.100
68.100	3.068	0.100
68.200	3.231	0.100
68.300	5.857	0.100
68.400	2.022	0.100
68.500	-0.152	0.100
68.600	1.212	0.100
68.700	-4.000	0.100
68.800	3.593	0.100
68.900	5.058	0.100
69.000	0.894	0.100
69.100	-1.783	0.100
69.200	0.380	0.100
69.300	4.051	0.100
69.400	-5.605	0.100
69.500	0.574	0.100
69.600	-0.857	0.100
69.700	-4.670	0.100
69.800	0.583	0.100
69.900	-1.235	0.100
70.000	-7.545	0.100
70.100	-4.174	0.100
70.200	-3.931	0.100
70.300	-1.998	0.100
70.400	-7.574	0.100
70.500	0.305	0.100
70.600	-5.050	0.100
70.700	-1.048	0.100
70.800	0.340	0.100
70.900	-0.552	0.100
71.000	0.307	0.100
71.100	2.131	0.100
71.200	0.527	0.100
71.300	0.590	0.100
71.400	0.032	0.100
71.500	-0.988	0.100
71.600	-7.717	0.100
71.700	-9.960	0.100
71.800	-13.332	0.100
71.900	-2.485	0.100
72.000	2.298	0.100
72.100	4.803	0.100
72.200	0.965	0.100
72.300	0.265	0.100
72.400	-5.692	0.100
72.500	-8.532	0.100
72.600	-9.430	0.100
72.700	-2.338	0.100
72.800	0.884	0.100
72.900	9.786	0.100
73.000	-2.110	0.100
73.100	1.104	0.100
73.200	0.679	0.100
73.300	3.311	0.100
73.400	-1.010	0.100
73.500	2.727	0.100
73.600	4.366	0.100
73.700	-6.340	0.100
73.800	-0.160	0.100
73.900	-2.096	0.100
74.000	-2.199	0.100
74.100	2.202	0.100
74.200	-7.035	0.100
74.300	-10.515	0.100
74.400	-8.568	0.100
74.500	4.867	0.100
74.600	-3.151	0.100
74.700	-7.287	0.100
74.800	-0.419	0.100
74.900	-7.266	0.100
75.000	-3.905	0.100
75.100	6.146	0.100
75.200	-3.145	0.100
75.300	1.897	0.100
75.400	-2.876	0.100
75.500	-7.359	0.100
75.600	2.594	0.100
75.700	-4.739	0.100
75.800	-1.019	0.100
75.900	-3.928	0.100
76.000	-5.292	0.100
76.100	0.303	0.100
76.200	-6.822	0.100
76.300	-7.386	0.100
76.400	-1.879	0.100
76.500	-0.696	0.100
76.600	0.456	0.100
76.700	-0.704	0.100
76.800	-10.493	0.100
76.900	-4.280	0.100
77.000	-0.523	0.100
77.100	-3.548	0.100
77.200	-5.971	0.100
77.300	-9.270	0.100
77.400	-3.557	0.100
77.500	-0.642	0.100
77.600	-2.620	0.100
77.700	-4.548	0.100
77.800	-3.195	0.100
77.900	-3.725	0.100
78.000	-1.870	0.100
78.100	2.773	0.100
78.200	2.677	0.100
78.300	0.021	0.100
78.400	-7.059	0.100
78.500	-3.369	0.100
78.600	-1.122	0.100
78.700	-1.624	0.100
78.800	-5.166	0.100
78.900	-3.980	0.100
79.000	-0.610	0.100
79.100	-2.990	0.100
79.200	-0.940	0.100
79.300	1.320	0.100
79.400	-1.411	0.100
79.500	2.429	0.100
79.600	1.713	0.100
79.700	-4.938	0.100
79.800	-1.940	0.100
79.900	-1.704	0.100
80.000	-1.651	0.100
80.100	4.640	0.100
80.200	-9.728	0.100
80.300	-9.608	0.100
80.400	-5.273	0.100
80.500	1.271	0.100
80.600	-8.604	0.100
80.700	0.266	0.100
80.800	-3.983	0.100
80.900	4.119	0.100
81.000	-4.743	0.100
81.100	-5.115	0.100
81.200	-7.190	0.100
81.300	-3.941	0.100
81.400	-6.760	0.100
81.500	-3.168	0.100
81.600	-3.126	0.100
81.700	-8.255	0.100
81.800	-0.765	0.100
81.900	-5.431	0.100
82.000	-2.160	0.100
82.100	-1.332	0.100
82.200	6.597	0.100
82.300	-0.979	0.100
82.400	1.234	0.100
82.500	0.139	0.100
82.600	-1.120	0.100
82.700	0.664	0.100
82.800	-14.354	0.100
82.900	-5.706	0.100
83.000	-7.826	0.100
83.100	-4.994	0.100
83.200	-5.467	0.100
83.300	2.824	0.100
83.400	-2.446	0.100
83.500	-0.905	0.100
83.600	-0.056	0.100
83.700	-3.977	0.100
83.800	-1.969	0.100
83.900	0.087	0.100
84.000	-1.793	0.100
84.100	-3.278	0.100
84.200	-5.590	0.100
84.300	-3.671	0.100
84.400	-1.132	0.100
84.500	-1.670	0.100
84.600	-7.247	0.100
84.700	-6.967	0.100
