time /s	I /nA	E /V
55.900	66.244	0.101
56.000	55.382	0.101
56.100	54.373	0.101
56.200	48.659	0.101
56.300	63.024	0.101
56.400	59.373	0.101
56.500	49.777	0.101
56.600	54.877	0.101
56.700	37.706	0.101
56.800	62.059	0.101
56.900	64.401	0.101
57.000	67.045	0.101
57.100	61.205	0.101
57.200	56.700	0.101
57.300	63.590	0.101
57.400	66.872	0.101
57.500	45.475	0.101
57.600	41.791	0.101
57.700	55.463	0.101
57.800	41.248	0.101
57.900	58.150	0.101
58.000	51.240	0.101
58.100	58.333	0.101
58.200	54.645	0.101
58.300	64.098	0.101
58.400	62.942	0.101
58.500	44.855	0.101
58.600	48.492	0.101
58.700	62.772	0.101
58.800	50.031	0.101
58.900	62.786	0.101
59.000	55.464	0.101
59.100	63.062	0.101
59.200	46.375	0.101
59.300	50.681	0.101
59.400	56.983	0.101
59.500	65.921	0.101
59.600	45.097	0.101
59.700	51.904	0.101
59.800	48.270	0.101
59.900	56.703	0.101
60.000	38.025	0.101
60.100	60.490	0.101
60.200	51.630	0.101
60.300	37.366	0.101
60.400	57.373	0.101
60.500	45.920	0.101
60.600	41.683	0.101
60.700	63.487	0.101
60.800	55.719	0.101
60.900	51.246	0.101
61.000	58.188	0.101
61.100	49.010	0.101
61.200	52.286	0.101
61.300	61.787	0.101
61.400	43.942	0.101
61.500	48.118	0.101
61.600	46.876	0.101
61.700	49.063	0.101
61.800	74.502	0.101
61.900	52.364	0.101
62.000	45.754	0.101
62.100	69.851	0.101
62.200	49.246	0.101
62.300	42.972	0.101
62.400	50.610	0.101
62.500	54.100	0.101
62.600	36.850	0.101
62.700	46.618	0.101
62.800	39.156	0.101
62.900	50.740	0.101
63.000	57.284	0.101
63.100	55.339	0.101
63.200	47.410	0.101
63.300	41.537	0.101
63.400	45.639	0.101
63.500	60.212	0.101
63.600	56.499	0.101
63.700	38.919	0.101
63.800	59.913	0.101
63.900	50.374	0.101
64.000	54.148	0.101
64.100	52.011	0.101
