time /s	I /nA	E /V
64.800	53.324	0.100
64.900	53.216	0.100
65.000	64.462	0.100
65.100	58.271	0.100
65.200	47.305	0.100
65.300	54.365	0.100
65.400	55.555	0.100
65.500	63.840	0.100
65.600	60.806	0.100
65.700	55.901	0.100
65.800	64.217	0.100
65.900	60.911	0.100
66.000	61.794	0.100
66.100	56.827	0.100
66.200	44.046	0.100
66.300	49.129	0.100
66.400	59.336	0.100
66.500	61.573	0.100
66.600	47.584	0.100
66.700	53.402	0.100
66.800	48.091	0.100
66.900	53.862	0.100
67.000	55.719	0.100
67.100	68.004	0.100
67.200	54.836	0.100
67.300	46.887	0.100
67.400	63.171	0.100
67.500	55.172	0.100
67.600	56.655	0.100
67.700	68.204	0.100
67.800	63.535	0.100
67.900	54.871	0.100
68.000	64.435	0.100
68.100	59.206	0.100
68.200	57.824	0.100
68.300	52.635	0.100
68.400	44.015	0.100
68.500	65.953	0.100
68.600	65.364	0.100
68.700	58.368	0.100
68.800	41.562	0.100
68.900	55.890	0.100
69.000	60.116	0.100
69.100	60.768	0.100
69.200	54.662	0.100
69.300	52.708	0.100
69.400	52.458	0.100
69.500	58.969	0.100
69.600	44.346	0.100
69.700	51.076	0.100
69.800	56.877	0.100
69.900	49.258	0.100
70.000	54.902	0.100
70.100	55.272	0.100
70.200	60.525	0.100
70.300	59.489	0.100
70.400	47.658	0.100
70.500	51.609	0.100
70.600	59.180	0.100
70.700	64.131	0.100
70.800	55.375	0.100
70.900	60.504	0.100
71.000	62.878	0.100
71.100	51.669	0.100
71.200	52.511	0.100
71.300	42.753	0.100
71.400	53.041	0.100
71.500	50.819	0.100
71.600	56.726	0.100
71.700	53.685	0.100
71.800	55.505	0.100
71.900	49.849	0.100
72.000	51.541	0.100
72.100	58.757	0.100
72.200	48.457	0.100
72.300	57.165	0.100
72.400	66.370	0.100
72.500	51.935	0.100
72.600	47.657	0.100
72.700	58.043	0.100
72.800	57.035	0.100
72.900	51.577	0.100
73.000	62.541	0.100
73.100	51.563	0.100
73.200	57.979	0.100
73.300	48.803	0.100
73.400	52.214	0.100
73.500	45.437	0.100
73.600	54.421	0.100
73.700	55.010	0.100
73.800	59.031	0.100
73.900	50.972	0.100
74.000	64.875	0.100
74.100	48.660	0.100
74.200	56.649	0.100
74.300	59.356	0.100
74.400	61.275	0.100
74.500	46.721	0.100
74.600	44.776	0.100
74.700	64.509	0.100
74.800	62.359	0.100
74.900	41.017	0.100
75.000	59.722	0.100
75.100	56.374	0.100
75.200	54.995	0.100
75.300	57.477	0.100
75.400	49.424	0.100
75.500	59.668	0.100
75.600	50.681	0.100
75.700	60.620	0.100
75.800	58.964	0.100
75.900	58.858	0.100
76.000	49.953	0.100
76.100	60.104	0.100
76.200	56.397	0.100
76.300	57.887	0.100
76.400	54.978	0.100
76.500	46.059	0.100
76.600	57.545	0.100
76.700	46.257	0.100
76.800	52.574	0.100
76.900	58.943	0.100
77.000	53.327	0.100
77.100	63.822	0.100
77.200	56.589	0.100
77.300	56.669	0.100
77.400	54.030	0.100
77.500	48.907	0.100
77.600	48.841	0.100
77.700	49.164	0.100
77.800	61.952	0.100
77.900	48.859	0.100
78.000	54.718	0.100
78.100	64.900	0.100
78.200	46.293	0.100
78.300	50.111	0.100
78.400	60.635	0.100
78.500	60.130	0.100
78.600	63.579	0.100
78.700	43.632	0.100
78.800	52.435	0.100
78.900	67.301	0.100
79.000	58.997	0.100
79.100	56.275	0.100
79.200	36.698	0.100
79.300	57.367	0.100
79.400	62.641	0.100
79.500	63.888	0.100
79.600	50.557	0.100
79.700	42.506	0.100
79.800	45.027	0.100
79.900	47.155	0.100
80.000	54.590	0.100
80.100	40.718	0.100
80.200	56.115	0.100
80.300	50.246	0.100
80.400	61.804	0.100
80.500	45.200	0.100
80.600	61.358	0.100
80.700	51.248	0.100
80.800	49.007	0.100
80.900	53.146	0.100
81.000	61.664	0.100
81.100	36.244	0.100
81.200	67.398	0.100
81.300	64.421	0.100
81.400	64.600	0.100
81.500	57.612	0.100
81.600	70.829	0.100
81.700	55.549	0.100
81.800	59.246	0.100
81.900	57.424	0.100
82.000	59.047	0.100
82.100	46.277	0.100
82.200	45.480	0.100
82.300	56.181	0.100
82.400	54.739	0.100
82.500	55.362	0.100
82.600	49.801	0.100
82.700	46.664	0.100
82.800	43.037	0.100
82.900	54.921	0.100
83.000	56.275	0.100
83.100	60.769	0.100
83.200	46.615	0.100
83.300	47.575	0.100
83.400	58.607	0.100
83.500	49.779	0.100
83.600	51.636	0.100
83.700	56.674	0.100
83.800	50.645	0.100
83.900	56.526	0.100
84.000	59.237	0.100
84.100	53.269	0.100
84.200	60.245	0.100
84.300	70.347	0.100
84.400	65.552	0.100
84.500	52.693	0.100
84.600	44.024	0.100
84.700	55.741	0.100
84.800	50.612	0.100
84.900	48.279	0.100
85.000	50.195	0.100
85.100	57.819	0.100
85.200	59.827	0.100
85.300	54.299	0.100
85.400	51.110	0.100
85.500	47.319	0.100
85.600	53.014	0.100
85.700	54.701	0.100
85.800	52.427	0.100
85.900	54.763	0.100
86.000	64.914	0.100
86.100	53.071	0.100
86.200	58.541	0.100
86.300	46.654	0.100
86.400	50.379	0.100
86.500	60.607	0.100
86.600	51.364	0.100
86.700	60.501	0.100
86.800	61.013	0.100
86.900	55.449	0.100
87.000	48.413	0.100
87.100	49.624	0.100
87.200	59.958	0.100
87.300	74.523	0.100
87.400	55.625	0.100
87.500	52.327	0.100
87.600	49.710	0.100
87.700	54.987	0.100
87.800	47.863	0.100
87.900	43.836	0.100
88.000	65.397	0.100
88.100	67.633	0.100
88.200	53.140	0.100
88.300	44.818	0.100
88.400	49.505	0.100
88.500	56.369	0.100
88.600	45.163	0.100
88.700	62.789	0.100
88.800	54.366	0.100
88.900	51.970	0.100
89.000	54.176	0.100
89.100	55.374	0.100
89.200	50.217	0.100
89.300	47.451	0.100
89.400	57.538	0.100
89.500	50.420	0.100
89.600	70.779	0.100
89.700	58.334	0.100
89.800	44.386	0.100
89.900	44.561	0.100
90.000	56.984	0.100
90.100	42.890	0.100
90.200	54.626	0.100
90.300	61.283	0.100
90.400	63.565	0.100
90.500	37.597	0.100
90.600	33.486	0.100
90.700	56.079	0.100
90.800	50.250	0.100
90.900	53.549	0.100
91.000	58.839	0.100
91.100	55.965	0.100
91.200	32.260	0.100
91.300	59.247	0.100
91.400	49.548	0.100
91.500	61.588	0.100
91.600	49.778	0.100
91.700	59.248	0.100
91.800	46.078	0.100
91.900	55.701	0.100
