time /s	I /nA	E /V
105.300	43.562	0.101
105.400	46.437	0.101
105.500	42.450	0.101
105.600	41.594	0.101
105.700	38.463	0.101
105.800	43.542	0.101
105.900	49.954	0.101
106.000	38.661	0.101
106.100	40.918	0.101
106.200	41.922	0.101
106.300	32.874	0.101
106.400	49.850	0.101
106.500	46.580	0.101
106.600	52.369	0.101
106.700	33.385	0.101
106.800	40.533	0.101
106.900	38.037	0.101
107.000	41.123	0.101
107.100	35.049	0.101
107.200	47.109	0.101
107.300	46.897	0.101
107.400	40.425	0.101
107.500	57.448	0.101
107.600	35.552	0.101
107.700	43.605	0.101
107.800	44.994	0.101
107.900	44.432	0.101
108.000	30.938	0.101
108.100	48.236	0.101
108.200	48.920	0.101
108.300	38.825	0.101
108.400	45.674	0.101
108.500	37.310	0.101
108.600	40.769	0.101
108.700	38.655	0.101
108.800	51.482	0.101
108.900	36.676	0.101
109.000	38.834	0.101
109.100	36.489	0.101
109.200	40.828	0.101
109.300	39.704	0.101
109.400	36.731	0.101
109.500	52.024	0.101
109.600	47.560	0.101
109.700	39.324	0.101
109.800	51.342	0.101
109.900	44.212	0.101
110.000	30.707	0.101
110.100	42.915	0.101
110.200	26.866	0.101
110.300	52.515	0.101
110.400	43.502	0.101
110.500	47.402	0.101
110.600	37.641	0.101
110.700	53.707	0.101
110.800	52.259	0.101
110.900	38.077	0.101
111.000	40.168	0.101
111.100	39.069	0.101
111.200	44.057	0.101
111.300	40.162	0.101
111.400	30.572	0.101
111.500	53.169	0.101
111.600	46.189	0.101
111.700	28.443	0.101
111.800	38.504	0.101
111.900	55.155	0.101
112.000	37.138	0.101
112.100	51.829	0.101
112.200	36.752	0.101
112.300	47.543	0.101
112.400	42.172	0.101
112.500	49.550	0.101
112.600	34.056	0.101
112.700	45.925	0.101
112.800	43.570	0.101
112.900	32.888	0.101
113.000	36.706	0.101
113.100	47.889	0.101
113.200	46.830	0.101
113.300	45.134	0.101
113.400	43.233	0.101
113.500	48.725	0.101
113.600	43.604	0.101
