time /s	I /nA	E /V
43.400	-4.278	0.100
43.500	3.409	0.100
43.600	-0.890	0.100
43.700	7.033	0.100
43.800	6.247	0.100
43.900	4.640	0.100
44.000	0.031	0.100
44.100	6.820	0.100
44.200	-2.978	0.100
44.300	2.044	0.100
44.400	1.200	0.100
44.500	6.273	0.100
44.600	12.285	0.100
44.700	1.530	0.100
44.800	0.370	0.100
44.900	-14.075	0.100
45.000	-5.967	0.100
45.100	7.177	0.100
45.200	11.015	0.100
45.300	-4.631	0.100
45.400	-5.401	0.100
45.500	8.595	0.100
45.600	-0.453	0.100
45.700	8.641	0.100
45.800	2.501	0.100
45.900	-11.374	0.100
46.000	-6.227	0.100
46.100	10.675	0.100
46.200	-2.041	0.100
46.300	-2.542	0.100
46.400	2.244	0.100
46.500	13.364	0.100
46.600	-5.492	0.100
46.700	3.254	0.100
46.800	-4.381	0.100
46.900	3.717	0.100
47.000	6.079	0.100
47.100	0.226	0.100
47.200	2.969	0.100
47.300	5.768	0.100
47.400	7.666	0.100
47.500	-2.273	0.100
47.600	2.841	0.100
47.700	10.401	0.100
47.800	1.350	0.100
47.900	-11.158	0.100
48.000	2.523	0.100
48.100	-14.330	0.100
48.200	-5.952	0.100
48.300	-0.263	0.100
48.400	7.558	0.100
48.500	-4.095	0.100
48.600	2.214	0.100
48.700	-1.967	0.100
48.800	1.594	0.100
48.900	0.739	0.100
49.000	11.646	0.100
49.100	-0.931	0.100
49.200	8.888	0.100
49.300	13.126	0.100
49.400	4.395	0.100
49.500	-4.555	0.100
49.600	-9.273	0.100
49.700	4.345	0.100
49.800	-0.864	0.100
49.900	18.934	0.100
50.000	2.949	0.100
50.100	-2.087	0.100
50.200	-20.384	0.100
50.300	8.900	0.100
50.400	11.763	0.100
50.500	0.992	0.100
50.600	11.137	0.100
50.700	17.931	0.100
50.800	3.120	0.100
50.900	5.546	0.100
51.000	6.066	0.100
51.100	-1.417	0.100
51.200	10.812	0.100
51.300	6.874	0.100
51.400	-3.735	0.100
51.500	6.593	0.100
51.600	-19.902	0.100
51.700	-4.974	0.100
51.800	26.591	0.100
51.900	5.877	0.100
52.000	10.891	0.100
52.100	-3.168	0.100
52.200	0.957	0.100
52.300	-2.506	0.100
52.400	6.316	0.100
52.500	10.204	0.100
52.600	3.149	0.100
52.700	-0.326	0.100
52.800	5.996	0.100
52.900	2.155	0.100
53.000	-0.818	0.100
53.100	6.620	0.100
53.200	-2.602	0.100
53.300	-0.675	0.100
53.400	10.898	0.100
53.500	17.523	0.100
53.600	0.925	0.100
53.700	-25.229	0.100
53.800	-6.826	0.100
53.900	14.854	0.100
54.000	19.792	0.100
54.100	5.377	0.100
54.200	9.588	0.100
54.300	-6.247	0.100
54.400	16.367	0.100
54.500	11.290	0.100
54.600	7.402	0.100
54.700	21.886	0.100
54.800	-0.903	0.100
54.900	3.627	0.100
55.000	3.140	0.100
55.100	6.231	0.100
55.200	1.811	0.100
55.300	5.439	0.100
55.400	13.833	0.100
55.500	17.674	0.100
55.600	0.030	0.100
55.700	9.989	0.100
55.800	7.736	0.100
55.900	14.033	0.100
56.000	8.455	0.100
56.100	-11.980	0.100
56.200	9.717	0.100
56.300	7.187	0.100
56.400	7.403	0.100
56.500	5.382	0.100
56.600	5.902	0.100
56.700	-0.746	0.100
56.800	14.406	0.100
56.900	13.436	0.100
57.000	-11.005	0.100
57.100	2.351	0.100
57.200	2.987	0.100
57.300	-10.679	0.100
57.400	18.141	0.100
57.500	7.132	0.100
57.600	11.874	0.100
57.700	17.360	0.100
57.800	-7.679	0.100
57.900	-3.596	0.100
58.000	19.172	0.100
58.100	13.893	0.100
58.200	20.129	0.100
58.300	7.277	0.100
58.400	7.821	0.100
58.500	7.607	0.100
58.600	8.509	0.100
58.700	19.712	0.100
58.800	-2.119	0.100
58.900	19.587	0.100
59.000	5.202	0.100
59.100	-7.543	0.100
59.200	0.027	0.100
59.300	9.678	0.100
59.400	3.903	0.100
59.500	9.708	0.100
59.600	6.513	0.100
59.700	0.704	0.100
59.800	14.242	0.100
59.900	4.847	0.100
60.000	21.952	0.100
60.100	3.539	0.100
60.200	8.340	0.100
60.300	14.616	0.100
60.400	3.045	0.100
60.500	9.821	0.100
60.600	16.085	0.100
60.700	13.946	0.100
60.800	5.267	0.100
60.900	18.744	0.100
61.000	4.150	0.100
61.100	-0.315	0.100
61.200	19.809	0.100
61.300	17.058	0.100
61.400	15.207	0.100
61.500	18.785	0.100
61.600	-2.127	0.100
61.700	19.537	0.100
61.800	4.786	0.100
61.900	8.229	0.100
62.000	13.665	0.100
62.100	17.452	0.100
62.200	-3.380	0.100
62.300	23.854	0.100
62.400	5.036	0.100
62.500	-0.101	0.100
62.600	12.227	0.100
62.700	3.272	0.100
62.800	-5.944	0.100
62.900	10.005	0.100
63.000	17.513	0.100
63.100	22.434	0.100
63.200	15.989	0.100
63.300	3.468	0.100
63.400	22.526	0.100
63.500	-1.884	0.100
63.600	7.740	0.100
63.700	16.976	0.100
63.800	23.643	0.100
63.900	11.297	0.100
64.000	16.226	0.100
64.100	10.612	0.100
64.200	10.004	0.100
64.300	16.803	0.100
64.400	27.160	0.100
64.500	13.394	0.100
64.600	-10.927	0.100
64.700	-4.693	0.100
64.800	6.661	0.100
64.900	20.652	0.100
65.000	12.809	0.100
65.100	5.391	0.100
65.200	-8.642	0.100
65.300	15.002	0.100
65.400	7.533	0.100
65.500	15.657	0.100
65.600	20.454	0.100
65.700	20.415	0.100
65.800	9.400	0.100
65.900	10.656	0.100
66.000	19.463	0.100
66.100	7.854	0.100
66.200	14.233	0.100
66.300	27.365	0.100
66.400	16.887	0.100
66.500	19.501	0.100
66.600	7.980	0.100
66.700	21.110	0.100
66.800	10.823	0.100
66.900	7.093	0.100
67.000	8.581	0.100
67.100	8.579	0.100
67.200	13.949	0.100
67.300	21.999	0.100
67.400	18.735	0.100
67.500	1.297	0.100
67.600	-0.717	0.100
67.700	14.413	0.100
67.800	6.724	0.100
67.900	10.141	0.100
68.000	10.331	0.100
68.100	6.170	0.100
68.200	14.467	0.100
68.300	13.294	0.100
68.400	15.787	0.100
68.500	22.262	0.100
68.600	24.091	0.100
68.700	7.011	0.100
68.800	7.838	0.100
68.900	19.189	0.100
69.000	18.022	0.100
69.100	5.220	0.100
69.200	13.486	0.100
69.300	20.607	0.100
69.400	17.829	0.100
69.500	13.270	0.100
69.600	2.147	0.100
69.700	8.934	0.100
69.800	24.639	0.100
69.900	11.642	0.100
70.000	23.011	0.100
70.100	19.936	0.100
70.200	8.999	0.100
70.300	8.543	0.100
70.400	22.662	0.100
70.500	22.122	0.100
70.600	17.692	0.100
70.700	17.329	0.100
70.800	10.048	0.100
70.900	1.407	0.100
71.000	13.555	0.100
71.100	14.062	0.100
71.200	16.521	0.100
71.300	20.977	0.100
71.400	21.462	0.100
71.500	2.280	0.100
71.600	22.927	0.100
71.700	16.577	0.100
71.800	18.264	0.100
71.900	15.402	0.100
72.000	13.305	0.100
72.100	14.829	0.100
72.200	10.641	0.100
72.300	29.114	0.100
72.400	17.416	0.100
72.500	13.412	0.100
72.600	15.184	0.100
72.700	28.112	0.100
72.800	23.648	0.100
72.900	20.563	0.100
73.000	21.489	0.100
73.100	10.745	0.100
73.200	0.311	0.100
73.300	20.302	0.100
73.400	27.985	0.100
73.500	22.287	0.100
73.600	17.598	0.100
73.700	29.556	0.100
73.800	13.737	0.100
73.900	22.949	0.100
74.000	13.950	0.100
74.100	20.027	0.100
74.200	27.954	0.100
74.300	10.575	0.100
74.400	21.815	0.100
74.500	11.122	0.100
74.600	6.047	0.100
74.700	10.909	0.100
74.800	22.585	0.100
74.900	41.632	0.100
75.000	16.498	0.100
75.100	24.813	0.100
75.200	17.892	0.100
75.300	18.690	0.100
75.400	11.442	0.100
75.500	24.170	0.100
75.600	17.319	0.100
75.700	30.690	0.100
75.800	7.337	0.100
75.900	2.100	0.100
76.000	17.387	0.100
76.100	6.784	0.100
76.200	20.848	0.100
76.300	15.008	0.100
76.400	22.488	0.100
76.500	21.900	0.100
76.600	-0.874	0.100
76.700	30.866	0.100
76.800	21.196	0.100
76.900	9.434	0.100
77.000	27.171	0.100
77.100	14.173	0.100
77.200	10.708	0.100
77.300	21.850	0.100
77.400	24.564	0.100
77.500	13.038	0.100
77.600	27.820	0.100
77.700	23.463	0.100
77.800	11.793	0.100
77.900	18.468	0.100
78.000	30.943	0.100
78.100	28.687	0.100
78.200	14.497	0.100
78.300	6.386	0.100
78.400	36.931	0.100
78.500	17.624	0.100
78.600	26.582	0.100
78.700	24.990	0.100
78.800	21.718	0.100
78.900	14.384	0.100
79.000	15.637	0.100
79.100	14.741	0.100
79.200	23.271	0.100
79.300	15.211	0.100
79.400	23.245	0.100
79.500	10.025	0.100
79.600	29.590	0.100
79.700	25.923	0.100
79.800	19.539	0.100
79.900	26.192	0.100
80.000	18.383	0.100
80.100	16.921	0.100
80.200	20.413	0.100
80.300	17.289	0.100
80.400	31.197	0.100
80.500	22.879	0.100
80.600	18.285	0.100
80.700	17.804	0.100
80.800	35.089	0.100
80.900	14.116	0.100
81.000	9.556	0.100
81.100	17.926	0.100
81.200	15.135	0.100
81.300	18.825	0.100
81.400	19.808	0.100
81.500	14.868	0.100
81.600	18.174	0.100
81.700	28.910	0.100
81.800	24.454	0.100
81.900	48.748	0.100
82.000	30.925	0.100
82.100	24.801	0.100
82.200	14.460	0.100
82.300	21.889	0.100
82.400	31.955	0.100
82.500	25.020	0.100
82.600	22.264	0.100
82.700	27.488	0.100
82.800	27.475	0.100
82.900	7.297	0.100
83.000	19.744	0.100
83.100	18.755	0.100
83.200	21.335	0.100
83.300	30.649	0.100
83.400	25.020	0.100
83.500	25.903	0.100
83.600	23.991	0.100
83.700	23.253	0.100
83.800	11.603	0.100
83.900	-9.456	0.100
84.000	14.291	0.100
84.100	25.994	0.100
84.200	22.780	0.100
84.300	18.400	0.100
84.400	40.108	0.100
84.500	31.410	0.100
84.600	29.368	0.100
84.700	38.809	0.100
84.800	27.585	0.100
84.900	19.481	0.100
85.000	18.001	0.100
85.100	28.188	0.100
85.200	19.645	0.100
85.300	36.893	0.100
85.400	13.293	0.100
85.500	10.431	0.100
85.600	18.715	0.100
85.700	34.075	0.100
85.800	20.061	0.100
85.900	26.089	0.100
86.000	12.143	0.100
86.100	4.266	0.100
86.200	21.875	0.100
86.300	25.502	0.100
86.400	20.680	0.100
86.500	28.369	0.100
86.600	14.437	0.100
86.700	37.488	0.100
86.800	23.991	0.100
86.900	25.510	0.100
87.000	28.867	0.100
87.100	2.239	0.100
87.200	24.380	0.100
87.300	13.520	0.100
87.400	27.194	0.100
87.500	18.678	0.100
87.600	30.817	0.100
87.700	36.499	0.100
87.800	9.786	0.100
87.900	18.198	0.100
88.000	32.363	0.100
88.100	24.200	0.100
88.200	22.246	0.100
88.300	29.437	0.100
88.400	29.734	0.100
