time /s	I /nA	
450.200	-4.838	
450.300	19.949	
450.400	1.002	
450.500	3.249	
450.600	26.918	
450.700	-5.055	
450.800	3.556	
450.900	-17.390	
451.000	14.569	
451.100	17.273	
451.200	3.405	
451.300	-2.447	
451.400	-8.302	
451.500	-0.028	
451.600	-2.970	
451.700	12.359	
451.800	1.703	
451.900	3.498	
452.000	11.264	
452.100	8.048	
452.200	26.194	
452.300	-1.954	
452.400	-8.373	
452.500	6.353	
452.600	9.637	
452.700	7.754	
452.800	11.206	
452.900	-0.646	
453.000	1.756	
453.100	-1.038	
453.200	-2.486	
453.300	7.173	
453.400	7.167	
453.500	21.945	
453.600	14.262	
453.700	9.219	
453.800	2.708	
453.900	2.057	
454.000	10.933	
454.100	31.806	
454.200	9.513	
454.300	-10.515	
454.400	16.254	
454.500	-1.620	
454.600	5.854	
454.700	0.957	
454.800	11.707	
454.900	3.146	
455.000	15.461	
455.100	16.319	
455.200	6.748	
455.300	9.917	
455.400	6.794	
455.500	5.036	
455.600	13.193	
455.700	14.259	
455.800	10.417	
455.900	-3.253	
456.000	10.243	
456.100	-1.114	
456.200	4.249	
456.300	1.822	
456.400	6.098	
456.500	-11.343	
456.600	-12.864	
456.700	3.612	
456.800	25.459	
456.900	30.960	
457.000	16.059	
457.100	2.683	
457.200	-18.688	
457.300	8.136	
457.400	6.524	
457.500	19.563	
457.600	15.249	
457.700	-6.632	
457.800	-8.873	
457.900	14.071	
458.000	3.815	
458.100	22.025	
458.200	22.374	
458.300	1.352	
458.400	15.485	
458.500	5.150	
458.600	7.492	
458.700	28.197	
458.800	2.737	
458.900	9.218	
459.000	0.041	
459.100	-2.727	
459.200	18.946	
459.300	18.045	
459.400	20.975	
459.500	8.871	
459.600	0.187	
459.700	21.085	
459.800	13.074	
459.900	-9.600	
460.000	26.491	
460.100	10.102	
460.200	-6.783	
460.300	-1.374	
460.400	10.288	
460.500	12.348	
460.600	-2.967	
460.700	15.739	
460.800	9.985	
460.900	-3.027	
461.000	21.169	
461.100	-0.401	
461.200	15.008	
461.300	2.488	
461.400	-4.854	
461.500	1.006	
461.600	20.643	
461.700	22.435	
461.800	12.689	
461.900	-9.008	
462.000	17.514	
462.100	11.578	
462.200	24.610	
462.300	5.871	
462.400	3.436	
462.500	15.056	
462.600	18.506	
462.700	32.490	
462.800	16.049	
462.900	-5.649	
463.000	18.182	
463.100	-9.544	
463.200	13.748	
463.300	24.847	
463.400	24.096	
463.500	-4.482	
463.600	-1.651	
463.700	16.392	
463.800	25.423	
463.900	13.419	
464.000	-6.162	
464.100	9.464	
464.200	8.504	
464.300	-2.951	
464.400	6.490	
464.500	20.500	
464.600	21.044	
464.700	16.509	
464.800	4.663	
464.900	19.413	
465.000	13.682	
465.100	14.852	
465.200	-1.437	
465.300	9.623	
465.400	-7.682	
465.500	-12.504	
465.600	13.376	
465.700	25.552	
465.800	8.334	
465.900	-1.264	
466.000	-5.818	
466.100	18.874	
466.200	19.948	
466.300	23.679	
466.400	1.584	
466.500	7.600	
466.600	3.146	
466.700	15.400	
466.800	17.036	
466.900	22.295	
467.000	19.578	
467.100	21.329	
467.200	-11.947	
467.300	19.600	
467.400	33.822	
467.500	32.906	
467.600	3.028	
467.700	10.305	
467.800	3.589	
467.900	16.983	
468.000	23.009	
468.100	21.343	
468.200	-5.434	
468.300	-8.522	
468.400	7.112	
468.500	14.134	
468.600	10.592	
468.700	14.053	
468.800	5.367	
468.900	7.646	
469.000	19.644	
469.100	25.801	
469.200	13.035	
469.300	9.615	
469.400	8.434	
469.500	10.832	
469.600	7.533	
469.700	-0.656	
469.800	32.870	
469.900	35.055	
470.000	22.234	
470.100	4.569	
470.200	-4.433	
470.300	17.663	
470.400	22.039	
470.500	12.227	
470.600	17.039	
470.700	-3.114	
470.800	11.731	
470.900	10.982	
471.000	10.264	
471.100	23.566	
471.200	-17.556	
471.300	3.559	
471.400	6.237	
471.500	28.124	
471.600	11.274	
471.700	3.176	
471.800	22.876	
471.900	17.734	
472.000	10.639	
472.100	12.493	
472.200	3.380	
472.300	13.144	
472.400	-1.083	
472.500	7.541	
472.600	11.778	
472.700	4.450	
472.800	15.737	
472.900	18.878	
473.000	4.732	
473.100	24.769	
473.200	15.911	
473.300	18.174	
473.400	20.218	
473.500	2.966	
473.600	1.452	
473.700	24.214	
473.800	28.755	
473.900	30.677	
474.000	11.907	
474.100	0.917	
474.200	11.084	
474.300	14.150	
474.400	28.575	
474.500	12.959	
474.600	-8.562	
474.700	2.458	
474.800	1.226	
474.900	14.651	
475.000	15.099	
475.100	35.461	
475.200	20.228	
475.300	7.995	
475.400	7.183	
475.500	0.694	
475.600	11.040	
475.700	26.499	
475.800	17.350	
475.900	24.313	
476.000	-2.166	
476.100	25.139	
476.200	16.003	
476.300	13.690	
476.400	9.014	
476.500	2.876	
476.600	15.045	
476.700	22.879	
476.800	24.844	
476.900	-1.482	
477.000	9.865	
477.100	5.139	
477.200	9.043	
477.300	10.750	
477.400	12.443	
477.500	2.886	
477.600	10.719	
477.700	10.965	
477.800	2.397	
477.900	17.709	
478.000	28.932	
478.100	3.159	
478.200	6.350	
478.300	21.011	
478.400	-7.294	
478.500	21.376	
478.600	20.731	
478.700	7.410	
478.800	7.432	
478.900	11.676	
479.000	16.184	
479.100	17.317	
479.200	13.703	
479.300	18.353	
479.400	13.797	
479.500	5.108	
479.600	16.641	
479.700	22.152	
479.800	13.432	
479.900	16.487	
480.000	15.804	
480.100	-2.227	
480.200	13.886	
480.300	23.704	
480.400	3.639	
480.500	19.099	
480.600	1.214	
480.700	8.346	
480.800	20.815	
480.900	24.138	
481.000	-0.505	
481.100	9.252	
481.200	20.175	
481.300	9.916	
481.400	9.897	
481.500	30.584	
481.600	16.470	
481.700	27.679	
481.800	21.312	
481.900	9.706	
482.000	10.409	
482.100	6.375	
482.200	11.315	
482.300	-5.445	
482.400	19.958	
482.500	7.649	
482.600	14.156	
482.700	18.321	
482.800	7.827	
482.900	8.752	
483.000	41.065	
483.100	13.148	
483.200	17.361	
483.300	19.428	
483.400	6.112	
483.500	28.313	
483.600	10.810	
483.700	6.324	
483.800	25.855	
483.900	16.155	
484.000	15.168	
484.100	2.696	
484.200	31.287	
484.300	11.503	
484.400	23.444	
484.500	11.269	
484.600	8.027	
484.700	1.267	
484.800	19.007	
484.900	15.072	
485.000	15.819	
485.100	13.720	
485.200	26.906	
485.300	8.431	
485.400	8.344	
485.500	31.798	
485.600	22.898	
485.700	18.329	
485.800	9.321	
485.900	11.499	
486.000	19.736	
486.100	28.268	
486.200	31.660	
486.300	17.851	
486.400	-3.494	
486.500	6.966	
486.600	21.405	
486.700	-4.584	
486.800	10.749	
486.900	15.853	
487.000	29.077	
487.100	31.402	
487.200	30.769	
487.300	22.830	
487.400	5.472	
487.500	-5.726	
487.600	31.704	
487.700	17.800	
487.800	13.031	
487.900	29.767	
488.000	23.042	
488.100	15.746	
488.200	7.614	
488.300	8.756	
488.400	40.033	
488.500	34.727	
488.600	-10.696	
488.700	36.487	
488.800	3.429	
488.900	13.720	
489.000	15.861	
489.100	-8.038	
489.200	15.657	
489.300	17.190	
489.400	25.725	
489.500	4.313	
489.600	30.168	
489.700	13.839	
489.800	15.693	
489.900	5.101	
490.000	22.560	
490.100	1.045	
490.200	21.479	
490.300	25.171	
490.400	16.184	
490.500	23.204	
490.600	13.021	
490.700	23.068	
490.800	22.657	
490.900	-2.921	
491.000	22.264	
491.100	17.265	
491.200	22.284	
491.300	17.970	
491.400	26.366	
491.500	16.556	
491.600	13.111	
491.700	7.030	
491.800	15.163	
491.900	2.382	
492.000	21.516	
492.100	10.290	
492.200	7.777	
492.300	7.531	
492.400	16.991	
492.500	24.424	
492.600	18.593	
492.700	27.252	
492.800	20.648	
492.900	22.201	
493.000	2.874	
493.100	21.024	
493.200	34.584	
493.300	13.887	
493.400	-1.663	
493.500	24.281	
493.600	30.145	
493.700	14.872	
493.800	13.049	
493.900	10.216	
494.000	6.588	
494.100	13.703	
494.200	8.715	
494.300	31.547	
494.400	9.507	
494.500	2.657	
494.600	-9.428	
494.700	35.534	
494.800	16.074	
494.900	14.057	
495.000	9.950	
495.100	11.389	
495.200	6.538	
495.300	16.862	
495.400	8.151	
495.500	8.304	
495.600	20.100	
495.700	10.999	
495.800	24.124	
495.900	28.575	
496.000	27.122	
496.100	16.600	
496.200	18.685	
496.300	9.987	
496.400	9.734	
496.500	14.201	
496.600	15.875	
496.700	20.267	
496.800	21.140	
496.900	13.035	
497.000	4.424	
497.100	4.525	
497.200	23.328	
497.300	21.733	
497.400	9.240	
497.500	2.634	
497.600	20.720	
497.700	-3.074	
497.800	20.796	
497.900	2.482	
498.000	8.494	
498.100	29.231	
498.200	26.870	
498.300	6.112	
498.400	21.626	
498.500	15.173	
498.600	13.823	
498.700	10.325	
498.800	10.976	
498.900	24.392	
499.000	20.155	
499.100	10.670	
499.200	21.637	
499.300	-0.853	
499.400	19.738	
499.500	21.993	
499.600	33.846	
499.700	15.988	
499.800	7.823	
499.900	-10.254	
500.000	27.046	
500.100	5.696	
500.200	-0.840	
500.300	27.262	
500.400	6.795	
500.500	23.217	
500.600	32.764	
500.700	8.912	
500.800	7.436	
500.900	19.831	
501.000	4.643	
501.100	-3.590	
501.200	7.175	
501.300	29.244	
501.400	15.458	
501.500	8.758	
501.600	-3.229	
501.700	22.050	
501.800	26.009	
501.900	24.311	
502.000	17.180	
502.100	5.341	
502.200	17.005	
502.300	24.663	
502.400	28.285	
502.500	15.828	
502.600	4.324	
502.700	-2.614	
502.800	5.154	
502.900	21.305	
503.000	5.748	
503.100	18.087	
503.200	6.187	
503.300	18.779	
503.400	8.497	
503.500	10.605	
503.600	7.705	
503.700	27.632	
503.800	28.829	
503.900	2.967	
504.000	24.263	
504.100	-6.196	
504.200	26.405	
504.300	-5.022	
504.400	-3.996	
504.500	9.336	
504.600	33.702	
504.700	26.631	
504.800	26.227	
504.900	-0.196	
505.000	-1.222	
505.100	3.284	
505.200	20.357	
505.300	18.737	
505.400	19.674	
505.500	38.266	
505.600	2.993	
505.700	-5.536	
505.800	15.679	
505.900	20.274	
506.000	24.824	
506.100	26.240	
506.200	16.210	
506.300	16.370	
506.400	32.214	
506.500	9.743	
506.600	16.728	
506.700	10.568	
506.800	13.765	
506.900	-8.738	
507.000	11.075	
507.100	25.908	
507.200	26.621	
507.300	7.572	
507.400	-3.384	
507.500	-3.730	
507.600	23.811	
507.700	-12.509	
507.800	29.665	
507.900	8.912	
508.000	11.575	
508.100	22.821	
508.200	20.050	
508.300	5.320	
508.400	15.443	
508.500	17.173	
508.600	10.532	
508.700	3.617	
508.800	3.115	
508.900	4.778	
509.000	7.501	
509.100	9.334	
509.200	25.804	
509.300	2.329	
509.400	14.826	
509.500	29.064	
509.600	25.903	
509.700	8.606	
509.800	12.579	
509.900	25.334	
510.000	8.721	
510.100	14.840	
510.200	19.225	
510.300	7.763	
510.400	24.438	
510.500	18.834	
510.600	9.068	
510.700	18.338	
510.800	-9.077	
510.900	25.293	
511.000	24.133	
511.100	19.400	
511.200	16.964	
511.300	-6.420	
511.400	10.148	
511.500	18.788	
511.600	18.055	
511.700	29.837	
511.800	15.659	
511.900	4.041	
512.000	19.432	
512.100	2.719	
512.200	14.574	
512.300	22.845	
512.400	13.675	
512.500	10.758	
512.600	26.077	
512.700	9.539	
512.800	24.792	
512.900	1.479	
513.000	1.292	
513.100	17.138	
513.200	-4.219	
513.300	6.554	
513.400	23.176	
513.500	22.668	
513.600	25.368	
513.700	7.245	
513.800	10.514	
513.900	2.894	
514.000	7.555	
514.100	-0.866	
514.200	8.155	
514.300	16.393	
514.400	5.830	
514.500	27.112	
514.600	8.178	
514.700	24.663	
514.800	15.042	
514.900	0.707	
515.000	24.868	
515.100	8.911	
515.200	4.780	
515.300	18.688	
515.400	18.903	
515.500	17.315	
515.600	14.145	
515.700	-2.114	
515.800	15.499	
515.900	11.500	
516.000	8.230	
516.100	27.508	
516.200	-8.165	
516.300	5.270	
516.400	18.112	
516.500	35.587	
516.600	21.412	
516.700	4.080	
516.800	-11.687	
516.900	-8.552	
517.000	21.839	
517.100	36.358	
517.200	16.601	
517.300	7.260	
517.400	15.531	
517.500	13.601	
517.600	17.478	
517.700	3.077	
517.800	16.313	
517.900	9.789	
518.000	-13.888	
518.100	3.112	
518.200	31.082	
518.300	23.814	
518.400	23.396	
518.500	9.551	
518.600	10.863	
518.700	27.935	
518.800	-1.149	
518.900	10.613	
519.000	25.800	
519.100	0.566	
519.200	20.512	
519.300	15.756	
519.400	24.491	
519.500	19.208	
519.600	-11.704	
519.700	12.977	
519.800	28.511	
519.900	27.191	
520.000	-1.376	
520.100	14.833	
520.200	11.636	
520.300	18.757	
520.400	10.643	
520.500	17.958	
520.600	11.590	
520.700	15.802	
520.800	21.497	
520.900	10.752	
521.000	18.266	
521.100	-0.221	
521.200	11.228	
521.300	16.275	
521.400	0.119	
521.500	12.608	
521.600	16.653	
521.700	21.980	
521.800	14.708	
521.900	10.744	
522.000	5.145	
522.100	9.033	
522.200	17.910	
522.300	27.713	
522.400	22.584	
522.500	-7.831	
522.600	-12.530	
522.700	11.058	
522.800	22.774	
522.900	17.968	
523.000	17.970	
523.100	26.919	
523.200	2.173	
523.300	10.351	
523.400	4.094	
523.500	15.095	
523.600	-13.338	
523.700	18.772	
523.800	-5.279	
523.900	13.481	
524.000	20.587	
524.100	11.370	
524.200	24.575	
524.300	13.608	
524.400	14.731	
524.500	16.161	
524.600	23.742	
524.700	15.511	
524.800	17.039	
524.900	21.851	
525.000	-7.983	
525.100	-4.373	
525.200	6.295	
525.300	33.847	
525.400	31.163	
525.500	22.175	
525.600	16.857	
525.700	27.992	
525.800	19.650	
525.900	9.896	
526.000	2.917	
526.100	20.623	
526.200	17.814	
526.300	19.276	
526.400	14.353	
526.500	16.946	
526.600	2.102	
526.700	5.675	
526.800	-4.407	
526.900	26.268	
527.000	11.606	
527.100	28.141	
527.200	8.449	
527.300	29.350	
527.400	15.874	
527.500	1.028	
527.600	35.828	
527.700	22.608	
527.800	0.043	
527.900	8.406	
528.000	13.690	
528.100	23.017	
528.200	17.323	
528.300	23.071	
528.400	20.936	
528.500	17.658	
528.600	23.533	
528.700	18.847	
528.800	17.504	
528.900	20.575	
529.000	11.378	
529.100	18.355	
529.200	14.202	
529.300	31.310	
529.400	6.671	
529.500	13.922	
529.600	1.234	
529.700	19.640	
529.800	12.932	
529.900	28.377	
530.000	7.199	
530.100	28.324	
530.200	-9.284	
530.300	17.105	
530.400	26.158	
530.500	25.649	
530.600	12.404	
530.700	18.743	
530.800	6.652	
530.900	6.181	
531.000	16.838	
531.100	21.537	
531.200	23.228	
531.300	18.427	
531.400	16.196	
531.500	20.549	
531.600	18.335	
531.700	9.339	
531.800	29.461	
531.900	20.225	
532.000	19.029	
532.100	14.590	
532.200	22.540	
532.300	1.725	
532.400	34.208	
532.500	18.999	
532.600	-3.718	
532.700	35.361	
532.800	22.504	
532.900	12.728	
533.000	9.967	
533.100	2.934	
533.200	23.476	
533.300	26.542	
533.400	20.688	
533.500	19.717	
533.600	-1.950	
533.700	10.174	
533.800	26.540	
533.900	22.525	
534.000	14.061	
534.100	22.574	
534.200	23.885	
534.300	0.591	
534.400	11.011	
534.500	20.642	
534.600	21.342	
534.700	21.176	
534.800	10.206	
534.900	10.938	
535.000	14.328	
535.100	12.604	
535.200	6.055	
535.300	25.013	
535.400	28.156	
535.500	13.173	
535.600	27.703	
535.700	7.943	
535.800	7.790	
535.900	11.432	
536.000	16.941	
536.100	13.304	
536.200	19.824	
536.300	22.684	
536.400	13.932	
536.500	21.834	
536.600	6.366	
536.700	20.077	
536.800	13.947	
536.900	18.298	
537.000	0.622	
537.100	16.219	
537.200	21.886	
537.300	4.679	
537.400	34.922	
537.500	29.000	
537.600	18.660	
537.700	-0.793	
537.800	35.296	
537.900	21.370	
538.000	17.026	
538.100	26.303	
538.200	11.630	
538.300	21.545	
538.400	13.079	
538.500	16.093	
538.600	19.901	
538.700	21.944	
538.800	11.911	
538.900	9.514	
539.000	-1.714	
539.100	23.659	
539.200	-1.637	
539.300	27.683	
539.400	10.739	
539.500	28.511	
539.600	10.089	
539.700	14.039	
539.800	34.169	
539.900	-2.930	
540.000	13.216	
540.100	21.634	
540.200	14.267	
540.300	17.416	
540.400	22.691	
540.500	8.405	
540.600	9.075	
540.700	10.396	
540.800	15.008	
540.900	17.907	
541.000	19.960	
541.100	8.525	
541.200	16.002	
541.300	18.808	
541.400	17.562	
541.500	10.805	
541.600	-8.432	
541.700	24.249	
541.800	4.443	
541.900	11.743	
542.000	35.299	
542.100	19.792	
542.200	-3.343	
542.300	6.394	
542.400	8.444	
542.500	9.558	
542.600	12.576	
542.700	21.845	
542.800	13.336	
542.900	17.815	
543.000	29.350	
543.100	2.274	
543.200	14.553	
543.300	34.343	
543.400	9.745	
543.500	7.023	
543.600	-9.491	
543.700	8.648	
543.800	16.143	
543.900	11.621	
544.000	11.103	
544.100	12.211	
544.200	-7.844	
544.300	7.568	
544.400	33.181	
544.500	22.603	
544.600	9.182	
544.700	-10.213	
544.800	9.046	
544.900	6.744	
545.000	34.446	
545.100	27.972	
545.200	3.490	
545.300	23.041	
545.400	1.376	
545.500	10.565	
545.600	16.334	
545.700	11.815	
545.800	-2.578	
545.900	18.779	
546.000	17.584	
546.100	6.602	
546.200	-4.879	
546.300	17.329	
546.400	20.293	
546.500	6.129	
546.600	21.209	
546.700	5.240	
546.800	13.571	
546.900	3.728	
547.000	18.260	
547.100	-0.299	
547.200	12.137	
547.300	2.980	
547.400	4.075	
547.500	24.926	
547.600	-1.213	
547.700	14.719	
547.800	23.988	
547.900	11.568	
548.000	5.371	
548.100	8.836	
548.200	11.294	
548.300	-4.790	
548.400	2.618	
548.500	26.409	
548.600	-12.482	
548.700	20.506	
548.800	20.195	
548.900	10.139	
549.000	2.698	
549.100	2.225	
549.200	12.906	
549.300	-9.979	
549.400	6.436	
549.500	3.978	
549.600	14.999	
549.700	16.153	
549.800	10.116	
549.900	-7.275	
550.000	20.379	
550.100	2.693	
550.200	-7.027	
550.300	4.980	
550.400	1.029	
550.500	16.920	
550.600	-3.539	
550.700	2.957	
550.800	22.239	
550.900	21.638	
551.000	13.383	
551.100	13.299	
551.200	4.501	
551.300	-6.672	
551.400	18.947	
551.500	29.610	
551.600	14.954	
551.700	16.179	
551.800	-2.568	
551.900	4.078	
552.000	7.998	
552.100	-7.937	
552.200	9.666	
552.300	14.456	
552.400	7.604	
552.500	-3.991	
552.600	15.355	
552.700	7.956	
552.800	5.939	
552.900	2.320	
553.000	7.286	
553.100	6.718	
553.200	22.432	
553.300	31.542	
553.400	-0.961	
553.500	0.009	
553.600	4.557	
553.700	18.791	
553.800	-6.560	
553.900	6.181	
554.000	17.548	
554.100	-3.377	
554.200	4.222	
554.300	22.380	
554.400	7.078	
554.500	0.858	
554.600	19.473	
554.700	3.802	
554.800	-6.272	
554.900	20.263	
555.000	19.023	
555.100	28.645	
555.200	-0.836	
555.300	-0.237	
555.400	16.473	
555.500	20.707	
555.600	12.006	
555.700	9.093	
555.800	2.925	
555.900	-14.242	
556.000	7.952	
556.100	7.596	
556.200	11.443	
556.300	19.945	
556.400	5.072	
556.500	4.671	
556.600	7.539	
556.700	22.076	
556.800	12.878	
556.900	11.653	
557.000	-5.043	
557.100	14.868	
557.200	7.950	
557.300	19.819	
557.400	12.019	
557.500	11.506	
557.600	12.770	
557.700	5.443	
557.800	16.157	
557.900	0.661	
558.000	1.828	
558.100	3.212	
558.200	-1.525	
558.300	2.989	
558.400	15.385	
558.500	20.133	
558.600	16.378	
558.700	-1.681	
558.800	-5.422	
558.900	14.965	
559.000	12.485	
559.100	0.247	
559.200	22.106	
559.300	6.948	
559.400	-5.024	
559.500	1.905	
559.600	11.441	
559.700	15.452	
559.800	15.369	
559.900	8.531	
560.000	11.596	
560.100	21.719	
560.200	1.885	
560.300	5.646	
560.400	8.402	
560.500	-12.071	
560.600	11.918	
560.700	20.153	
560.800	2.960	
560.900	12.837	
561.000	12.474	
561.100	-1.395	
561.200	9.912	
561.300	-9.135	
561.400	34.723	
561.500	2.604	
561.600	-7.409	
561.700	10.541	
561.800	5.963	
561.900	23.636	
562.000	18.555	
562.100	15.617	
562.200	10.742	
562.300	13.451	
562.400	0.813	
562.500	10.167	
562.600	29.896	
562.700	2.476	
562.800	2.526	
562.900	-9.895	
563.000	-1.262	
563.100	0.929	
563.200	15.954	
563.300	-2.371	
563.400	4.464	
563.500	6.446	
563.600	23.453	
563.700	0.960	
563.800	19.453	
563.900	17.431	
564.000	13.450	
564.100	9.121	
564.200	11.972	
564.300	5.029	
564.400	17.290	
564.500	25.984	
564.600	0.912	
564.700	-1.273	
564.800	7.953	
564.900	1.184	
565.000	0.593	
565.100	16.068	
565.200	2.599	
565.300	12.166	
565.400	13.127	
565.500	-11.114	
565.600	4.852	
565.700	23.603	
565.800	21.779	
565.900	11.358	
566.000	-4.039	
566.100	2.275	
566.200	26.018	
566.300	21.077	
566.400	17.627	
566.500	11.933	
566.600	14.822	
566.700	17.677	
566.800	14.421	
566.900	-12.772	
567.000	5.290	
567.100	7.714	
567.200	2.312	
567.300	25.942	
567.400	-11.265	
567.500	18.112	
567.600	20.050	
567.700	32.074	
567.800	22.631	
567.900	3.363	
568.000	12.508	
568.100	-10.548	
568.200	5.077	
568.300	19.895	
568.400	5.437	
568.500	19.738	
568.600	7.306	
568.700	2.991	
568.800	15.859	
568.900	2.681	
569.000	19.191	
569.100	6.727	
569.200	19.762	
569.300	-12.942	
569.400	7.041	
569.500	28.355	
569.600	11.281	
569.700	13.568	
569.800	-8.379	
569.900	-3.898	
570.000	9.621	
570.100	18.259	
570.200	12.504	
570.300	1.885	
570.400	20.677	
570.500	-3.483	
570.600	26.184	
570.700	-0.824	
570.800	17.848	
570.900	8.076	
571.000	-5.389	
571.100	13.853	
571.200	17.110	
571.300	13.181	
571.400	14.937	
571.500	5.074	
571.600	7.551	
571.700	-5.361	
571.800	9.858	
571.900	2.236	
572.000	7.623	
572.100	34.707	
572.200	-0.971	
572.300	5.101	
572.400	21.919	
572.500	19.065	
572.600	5.120	
572.700	2.200	
572.800	3.383	
572.900	15.907	
573.000	21.255	
573.100	3.157	
573.200	11.540	
573.300	19.844	
573.400	13.509	
573.500	10.988	
573.600	31.077	
573.700	30.378	
573.800	7.647	
573.900	2.893	
574.000	-2.517	
574.100	-0.830	
574.200	23.961	
574.300	21.773	
574.400	7.900	
574.500	16.780	
574.600	2.922	
574.700	9.784	
574.800	4.599	
574.900	12.290	
575.000	21.588	
575.100	-1.195	
575.200	13.494	
575.300	9.578	
575.400	27.559	
575.500	11.122	
575.600	4.787	
575.700	-2.493	
575.800	11.850	
575.900	10.812	
576.000	26.278	
576.100	2.987	
576.200	22.304	
576.300	9.092	
576.400	-10.633	
576.500	20.604	
576.600	34.253	
576.700	14.684	
576.800	-26.984	
576.900	0.962	
577.000	32.847	
577.100	4.885	
577.200	15.632	
577.300	6.877	
577.400	6.057	
577.500	10.951	
577.600	30.070	
577.700	14.843	
577.800	4.149	
577.900	3.114	
578.000	13.914	
578.100	18.718	
578.200	0.823	
578.300	8.507	
578.400	-1.484	
578.500	11.810	
578.600	-8.779	
578.700	7.639	
578.800	23.585	
578.900	23.468	
579.000	17.419	
579.100	-0.387	
579.200	0.796	
579.300	19.453	
579.400	18.838	
579.500	15.233	
579.600	2.305	
579.700	8.903	
579.800	12.808	
579.900	7.126	
580.000	7.961	
580.100	28.842	
580.200	14.853	
580.300	5.961	
580.400	14.486	
580.500	21.646	
580.600	0.736	
580.700	10.143	
580.800	22.026	
580.900	-0.626	
581.000	-14.226	
581.100	15.193	
581.200	26.735	
581.300	26.675	
581.400	8.570	
581.500	8.914	
581.600	25.547	
581.700	20.774	
581.800	5.087	
581.900	15.382	
582.000	15.153	
582.100	1.884	
582.200	0.707	
582.300	-6.482	
582.400	0.291	
582.500	31.792	
582.600	20.094	
582.700	0.512	
582.800	7.944	
582.900	-3.747	
583.000	17.227	
583.100	36.821	
583.200	9.801	
583.300	7.304	
583.400	23.650	
583.500	9.614	
583.600	27.278	
583.700	1.731	
583.800	14.382	
583.900	-14.529	
584.000	12.729	
584.100	34.219	
584.200	22.490	
584.300	10.053	
584.400	-6.164	
584.500	15.413	
584.600	27.121	
584.700	30.921	
584.800	18.171	
584.900	23.230	
585.000	0.941	
585.100	2.078	
585.200	8.930	
585.300	5.459	
585.400	20.564	
585.500	27.460	
585.600	0.378	
585.700	-0.167	
585.800	15.632	
585.900	40.540	
586.000	1.118	
586.100	27.309	
586.200	15.422	
586.300	-9.785	
586.400	18.687	
586.500	13.726	
586.600	31.963	
586.700	12.024	
586.800	11.636	
586.900	16.614	
587.000	25.417	
587.100	19.594	
587.200	13.772	
587.300	13.706	
587.400	10.305	
587.500	5.677	
587.600	22.211	
587.700	33.081	
587.800	5.419	
587.900	11.818	
588.000	9.194	
588.100	16.705	
588.200	10.492	
588.300	29.993	
588.400	5.761	
588.500	14.184	
588.600	6.337	
588.700	20.299	
588.800	20.715	
588.900	20.516	
589.000	19.487	
589.100	13.434	
589.200	-3.671	
589.300	25.370	
589.400	7.577	
589.500	17.329	
589.600	20.747	
589.700	16.820	
589.800	-0.654	
589.900	7.506	
590.000	22.894	
590.100	17.284	
590.200	16.092	
590.300	17.668	
590.400	2.349	
590.500	25.378	
590.600	17.473	
590.700	20.101	
590.800	12.125	
590.900	-12.125	
591.000	4.811	
591.100	21.371	
591.200	1.422	
591.300	19.372	
591.400	9.675	
591.500	20.016	
591.600	9.320	
591.700	9.131	
591.800	17.590	
591.900	6.991	
592.000	7.834	
592.100	32.237	
592.200	6.742	
592.300	9.088	
592.400	22.448	
592.500	15.038	
592.600	4.579	
592.700	14.537	
592.800	22.957	
592.900	20.011	
593.000	27.970	
593.100	26.082	
593.200	1.553	
593.300	17.331	
593.400	28.259	
593.500	-0.481	
593.600	22.533	
593.700	32.672	
593.800	13.796	
593.900	13.111	
594.000	26.136	
594.100	28.035	
594.200	23.379	
594.300	5.249	
594.400	-1.660	
594.500	21.203	
594.600	8.375	
594.700	2.507	
594.800	21.316	
594.900	18.338	
595.000	10.812	
595.100	8.806	
595.200	5.933	
595.300	3.316	
595.400	22.427	
595.500	14.997	
595.600	6.203	
595.700	6.540	
595.800	13.492	
595.900	20.023	
596.000	22.830	
596.100	-7.327	
596.200	25.956	
596.300	19.210	
596.400	17.715	
596.500	7.692	
596.600	-2.811	
596.700	36.044	
596.800	4.708	
596.900	9.223	
597.000	25.413	
597.100	13.228	
597.200	18.004	
597.300	36.400	
597.400	16.994	
597.500	26.909	
597.600	27.671	
597.700	27.366	
597.800	14.130	
597.900	15.957	
598.000	16.018	
598.100	19.152	
598.200	27.395	
598.300	3.664	
598.400	17.388	
598.500	5.428	
598.600	21.237	
598.700	0.648	
598.800	21.789	
598.900	19.906	
599.000	14.794	
599.100	11.392	
599.200	30.021	
599.300	13.161	
599.400	10.403	
599.500	17.610	
599.600	15.751	
599.700	17.345	
599.800	16.187	
599.900	17.937	
600.000	11.516	
600.100	12.985	
600.200	13.808	
600.300	8.834	
600.400	8.625	
600.500	15.891	
600.600	30.774	
600.700	-2.782	
600.800	14.777	
600.900	3.685	
601.000	21.846	
601.100	19.183	
601.200	27.985	
601.300	15.399	
601.400	5.999	
601.500	-2.229	
601.600	24.112	
601.700	36.839	
601.800	22.526	
601.900	27.264	
602.000	12.079	
602.100	16.260	
602.200	19.888	
602.300	10.114	
602.400	14.093	
602.500	8.843	
602.600	5.930	
602.700	9.884	
602.800	25.548	
602.900	15.313	
603.000	14.952	
603.100	23.723	
603.200	6.803	
603.300	19.984	
603.400	39.108	
