time /s	I /nA	
442.400	-1.685	
442.500	-7.624	
442.600	3.047	
442.700	-23.313	
442.800	-19.319	
442.900	-27.891	
443.000	-28.712	
443.100	-8.651	
443.200	-12.291	
443.300	-13.823	
443.400	-24.728	
443.500	-33.710	
443.600	-9.308	
443.700	21.075	
443.800	-14.654	
443.900	-12.049	
444.000	-22.099	
444.100	-32.940	
444.200	-14.885	
444.300	2.402	
444.400	-3.015	
444.500	-29.599	
444.600	-16.587	
444.700	-8.807	
444.800	-5.837	
444.900	-2.822	
445.000	-13.815	
445.100	-2.770	
445.200	-22.407	
445.300	-21.526	
445.400	2.041	
445.500	-25.488	
445.600	-9.530	
445.700	-9.871	
445.800	-29.285	
445.900	-21.944	
446.000	-12.968	
446.100	-1.482	
446.200	-12.517	
446.300	-28.009	
446.400	-12.847	
446.500	0.792	
446.600	-9.976	
446.700	3.687	
446.800	-16.638	
446.900	-12.185	
447.000	-10.247	
447.100	-21.216	
447.200	-7.762	
447.300	-19.870	
447.400	-20.867	
447.500	-24.263	
447.600	-26.235	
447.700	-15.669	
447.800	-17.261	
447.900	-24.846	
448.000	-14.035	
448.100	-24.794	
448.200	-40.043	
448.300	10.535	
448.400	9.427	
448.500	-17.985	
448.600	-29.710	
448.700	-20.934	
448.800	-14.724	
448.900	-4.615	
449.000	-19.343	
449.100	-16.068	
449.200	-16.352	
449.300	-7.689	
449.400	-13.972	
449.500	-1.036	
449.600	-14.893	
449.700	-25.407	
449.800	-11.644	
449.900	-25.725	
450.000	-13.561	
450.100	-7.977	
450.200	-9.500	
450.300	-15.134	
450.400	-38.310	
450.500	-25.148	
450.600	-18.078	
450.700	-8.635	
450.800	-8.053	
450.900	-29.445	
451.000	-28.503	
451.100	-16.915	
451.200	-18.625	
451.300	-8.110	
451.400	-8.045	
451.500	-19.597	
451.600	-26.272	
451.700	-18.223	
451.800	-4.877	
451.900	16.373	
452.000	-17.381	
452.100	-35.557	
452.200	-23.134	
452.300	-14.318	
452.400	-28.861	
452.500	-10.122	
452.600	-8.597	
452.700	-0.689	
452.800	-4.482	
452.900	-13.611	
453.000	-10.267	
453.100	-0.171	
453.200	-19.344	
453.300	-10.384	
453.400	-11.985	
453.500	-20.579	
453.600	-18.982	
453.700	-3.179	
453.800	-22.783	
453.900	-16.057	
454.000	-21.711	
454.100	14.349	
454.200	-24.998	
454.300	-20.125	
454.400	-9.807	
454.500	-17.507	
454.600	-14.210	
454.700	-16.332	
454.800	1.846	
454.900	-13.760	
455.000	-18.788	
455.100	-12.864	
455.200	-17.322	
455.300	-7.667	
455.400	-7.174	
455.500	-10.935	
455.600	-2.855	
455.700	-31.569	
455.800	-8.848	
455.900	-7.617	
456.000	-15.310	
456.100	-14.964	
456.200	-20.560	
456.300	-14.821	
456.400	-28.006	
456.500	-27.875	
456.600	1.237	
456.700	-16.479	
456.800	-9.490	
456.900	10.223	
457.000	-6.072	
457.100	-23.186	
457.200	5.533	
457.300	-14.676	
457.400	-13.269	
457.500	-11.965	
457.600	-10.630	
457.700	-37.274	
457.800	-3.088	
457.900	-23.220	
458.000	-18.752	
458.100	-10.502	
458.200	-9.828	
458.300	-20.626	
458.400	3.472	
458.500	-13.299	
458.600	-18.748	
458.700	-22.185	
458.800	-11.314	
458.900	-11.814	
459.000	2.604	
459.100	-23.901	
459.200	-32.374	
459.300	6.234	
459.400	-21.325	
459.500	9.308	
459.600	-20.966	
459.700	-7.691	
459.800	-13.860	
459.900	-35.227	
460.000	2.455	
460.100	-13.549	
460.200	-2.590	
460.300	-22.019	
460.400	-15.678	
460.500	-0.409	
460.600	-6.059	
460.700	-22.662	
460.800	-9.840	
460.900	-27.819	
461.000	-9.676	
461.100	-6.655	
461.200	-6.513	
461.300	2.682	
461.400	-11.719	
461.500	-18.295	
461.600	-36.030	
461.700	-15.235	
461.800	-5.710	
461.900	-16.301	
462.000	-16.528	
462.100	-12.780	
462.200	-23.237	
462.300	-28.386	
462.400	-9.311	
462.500	-19.258	
462.600	-19.528	
462.700	-15.183	
462.800	-17.984	
462.900	-4.272	
463.000	-24.890	
463.100	-8.146	
463.200	-8.494	
463.300	-12.500	
463.400	-19.977	
463.500	-11.754	
463.600	-22.899	
463.700	-18.395	
463.800	-2.115	
463.900	-22.139	
464.000	-2.858	
464.100	-6.318	
464.200	-20.703	
464.300	23.253	
464.400	-25.491	
464.500	-18.904	
464.600	-1.399	
464.700	-15.570	
464.800	-21.817	
464.900	-2.115	
465.000	-18.361	
465.100	-21.548	
465.200	-14.218	
465.300	-29.058	
465.400	-24.894	
465.500	1.540	
465.600	-0.758	
465.700	-18.402	
465.800	-3.029	
465.900	-0.264	
466.000	-8.437	
466.100	-18.567	
466.200	-1.664	
466.300	-22.632	
466.400	-9.403	
466.500	-7.830	
466.600	-15.817	
466.700	-23.076	
466.800	-28.524	
466.900	-9.381	
467.000	0.683	
467.100	-6.827	
467.200	-6.961	
467.300	-22.572	
467.400	-16.515	
467.500	-4.171	
467.600	-14.761	
467.700	-9.814	
467.800	-2.732	
467.900	-16.343	
468.000	-44.165	
468.100	-7.162	
468.200	-10.363	
468.300	-5.843	
468.400	-9.015	
468.500	-11.728	
468.600	-6.302	
468.700	-7.434	
468.800	-8.627	
468.900	-14.713	
469.000	-19.088	
469.100	-25.179	
469.200	-14.160	
469.300	-8.978	
469.400	-29.037	
469.500	-3.891	
469.600	-10.141	
469.700	-6.200	
469.800	-3.678	
469.900	-18.342	
470.000	-15.336	
470.100	-4.640	
470.200	-2.982	
470.300	-32.134	
470.400	-1.358	
470.500	0.399	
470.600	-21.299	
470.700	-4.461	
470.800	-23.974	
470.900	-13.787	
471.000	-36.584	
471.100	-8.019	
471.200	-22.390	
471.300	-14.511	
471.400	-13.527	
471.500	-6.638	
471.600	-16.923	
471.700	-13.685	
471.800	0.284	
471.900	-10.875	
472.000	-12.192	
472.100	-31.014	
472.200	-6.521	
472.300	-2.545	
472.400	4.025	
472.500	-12.148	
472.600	-22.857	
472.700	-11.440	
472.800	-12.348	
472.900	-9.961	
473.000	-7.383	
473.100	-3.954	
473.200	-16.359	
473.300	-4.087	
473.400	-20.332	
473.500	-11.232	
473.600	-13.123	
473.700	-19.394	
473.800	-29.814	
473.900	-0.687	
474.000	-2.485	
474.100	-9.173	
474.200	2.497	
474.300	-10.292	
474.400	-18.663	
474.500	-25.173	
474.600	-7.071	
474.700	5.140	
474.800	-9.067	
474.900	-25.157	
475.000	-5.660	
475.100	-18.179	
475.200	-30.817	
475.300	-24.560	
475.400	-2.582	
475.500	-19.942	
475.600	-25.908	
475.700	-16.442	
475.800	0.000	
475.900	-5.927	
476.000	-0.123	
476.100	-15.843	
476.200	-15.548	
476.300	-1.052	
476.400	-14.996	
476.500	0.163	
476.600	-13.042	
476.700	-2.748	
476.800	-26.916	
476.900	-17.692	
477.000	6.155	
477.100	-44.233	
477.200	-20.760	
477.300	-17.959	
477.400	16.115	
477.500	-14.391	
477.600	-14.012	
477.700	-5.852	
477.800	-12.342	
477.900	-21.529	
478.000	-0.672	
478.100	-23.280	
478.200	-3.025	
478.300	7.229	
478.400	-20.465	
478.500	-36.577	
478.600	-13.958	
478.700	-12.147	
478.800	-13.914	
478.900	-14.754	
479.000	-5.049	
479.100	-15.126	
479.200	-17.499	
479.300	-9.019	
479.400	-5.396	
479.500	-16.272	
479.600	5.830	
479.700	-5.692	
479.800	-20.969	
479.900	-21.169	
480.000	-7.918	
480.100	-28.658	
480.200	-13.260	
480.300	-0.432	
480.400	-0.429	
480.500	-3.117	
480.600	-7.894	
480.700	-10.508	
480.800	5.447	
480.900	-2.886	
481.000	-18.500	
481.100	7.619	
481.200	6.927	
481.300	-12.539	
481.400	2.933	
481.500	-3.174	
481.600	6.827	
481.700	26.014	
481.800	-1.652	
481.900	7.704	
482.000	4.848	
482.100	16.126	
482.200	9.296	
482.300	12.586	
482.400	15.629	
482.500	1.504	
482.600	-14.647	
482.700	5.310	
482.800	16.559	
482.900	11.612	
483.000	15.412	
483.100	14.643	
483.200	11.932	
483.300	-1.259	
483.400	17.420	
483.500	0.471	
483.600	4.759	
483.700	28.599	
483.800	12.821	
483.900	14.124	
484.000	20.302	
484.100	19.801	
484.200	9.080	
484.300	11.072	
484.400	15.021	
484.500	20.889	
484.600	14.274	
484.700	15.001	
484.800	9.554	
484.900	3.957	
485.000	17.048	
485.100	40.595	
485.200	21.782	
485.300	32.714	
485.400	14.386	
485.500	10.689	
485.600	-0.192	
485.700	20.797	
485.800	26.983	
485.900	15.038	
486.000	16.628	
486.100	8.713	
486.200	9.421	
486.300	19.693	
486.400	30.553	
486.500	22.115	
486.600	6.991	
486.700	14.880	
486.800	19.269	
486.900	8.794	
487.000	17.638	
487.100	16.808	
487.200	6.077	
487.300	13.816	
487.400	14.251	
487.500	47.990	
487.600	39.290	
487.700	26.836	
487.800	19.849	
487.900	12.369	
488.000	24.635	
488.100	16.223	
488.200	20.704	
488.300	27.864	
488.400	9.457	
488.500	33.840	
488.600	24.162	
488.700	46.017	
488.800	37.567	
488.900	28.573	
489.000	29.855	
489.100	26.647	
489.200	18.069	
489.300	37.431	
489.400	34.294	
489.500	18.698	
489.600	-0.198	
489.700	13.390	
489.800	44.217	
489.900	25.422	
490.000	35.477	
490.100	27.032	
490.200	18.155	
490.300	31.115	
490.400	29.507	
490.500	21.087	
490.600	11.353	
490.700	36.737	
490.800	20.626	
490.900	14.395	
491.000	25.844	
491.100	40.751	
491.200	24.954	
491.300	17.795	
491.400	23.366	
491.500	26.685	
491.600	22.904	
491.700	34.593	
491.800	20.813	
491.900	32.566	
492.000	33.723	
492.100	8.642	
492.200	38.589	
492.300	41.932	
492.400	38.274	
492.500	19.465	
492.600	26.734	
492.700	19.412	
492.800	43.815	
492.900	28.770	
493.000	36.281	
493.100	22.098	
493.200	19.431	
493.300	34.831	
493.400	29.264	
493.500	25.970	
493.600	19.957	
493.700	31.995	
493.800	28.067	
493.900	20.773	
494.000	39.413	
494.100	38.427	
494.200	34.467	
494.300	19.861	
494.400	34.165	
494.500	43.004	
494.600	30.848	
494.700	24.883	
494.800	10.949	
494.900	35.754	
495.000	38.147	
495.100	42.953	
495.200	36.159	
495.300	25.504	
495.400	16.205	
495.500	41.444	
495.600	40.460	
495.700	29.610	
495.800	23.628	
495.900	17.631	
496.000	15.726	
496.100	18.789	
496.200	29.504	
496.300	43.617	
496.400	27.739	
496.500	26.075	
496.600	22.739	
496.700	21.555	
496.800	27.106	
496.900	22.296	
497.000	49.002	
497.100	28.900	
497.200	21.478	
497.300	31.077	
497.400	32.035	
497.500	43.985	
497.600	20.308	
497.700	21.976	
497.800	36.247	
497.900	15.430	
498.000	43.777	
498.100	41.435	
498.200	27.789	
498.300	24.195	
498.400	43.522	
498.500	28.001	
498.600	38.699	
498.700	43.123	
498.800	43.863	
498.900	28.517	
499.000	15.478	
499.100	36.546	
499.200	46.969	
499.300	26.636	
499.400	36.214	
499.500	19.931	
499.600	25.255	
499.700	43.907	
499.800	42.668	
499.900	44.002	
500.000	35.442	
500.100	30.318	
500.200	28.884	
500.300	29.337	
500.400	24.747	
500.500	36.550	
500.600	13.365	
500.700	44.622	
500.800	22.906	
500.900	22.225	
501.000	38.573	
501.100	31.354	
501.200	22.597	
501.300	20.192	
501.400	30.915	
501.500	48.066	
501.600	25.639	
501.700	33.101	
501.800	26.627	
501.900	30.472	
502.000	49.830	
502.100	29.229	
502.200	44.560	
502.300	26.180	
502.400	37.421	
502.500	35.350	
502.600	23.583	
502.700	30.267	
502.800	25.239	
502.900	24.705	
503.000	29.609	
503.100	30.324	
503.200	24.238	
503.300	45.800	
503.400	30.102	
503.500	24.397	
503.600	21.330	
503.700	49.226	
503.800	39.187	
503.900	29.425	
504.000	17.676	
504.100	19.148	
504.200	20.434	
504.300	59.728	
504.400	44.894	
504.500	27.197	
504.600	39.337	
504.700	37.111	
504.800	26.010	
504.900	31.735	
505.000	48.508	
505.100	44.970	
505.200	20.809	
505.300	29.230	
505.400	32.575	
505.500	36.830	
505.600	43.540	
505.700	51.325	
505.800	31.117	
505.900	15.401	
506.000	22.196	
506.100	36.129	
506.200	54.186	
506.300	29.532	
506.400	30.637	
506.500	24.897	
506.600	14.659	
506.700	26.086	
506.800	35.681	
506.900	27.763	
507.000	8.137	
507.100	11.834	
507.200	22.889	
507.300	29.163	
507.400	53.286	
507.500	39.922	
507.600	26.264	
507.700	21.125	
507.800	35.794	
507.900	27.369	
508.000	45.706	
508.100	41.196	
508.200	27.311	
508.300	26.214	
508.400	30.439	
508.500	23.679	
508.600	25.578	
508.700	23.045	
508.800	44.571	
508.900	19.056	
509.000	33.190	
509.100	49.868	
509.200	1.523	
509.300	27.164	
509.400	32.764	
509.500	23.937	
509.600	36.464	
509.700	35.324	
509.800	32.057	
509.900	59.919	
510.000	27.744	
510.100	31.946	
510.200	11.199	
510.300	36.385	
510.400	46.359	
510.500	32.614	
510.600	5.854	
510.700	25.551	
510.800	48.020	
510.900	35.162	
511.000	34.700	
511.100	32.679	
511.200	11.853	
511.300	40.017	
511.400	22.556	
511.500	58.257	
511.600	46.920	
511.700	16.669	
511.800	15.999	
511.900	49.804	
512.000	43.064	
512.100	24.617	
512.200	43.486	
512.300	44.769	
512.400	28.338	
512.500	45.590	
512.600	14.474	
512.700	37.803	
512.800	39.129	
512.900	18.914	
513.000	7.245	
513.100	37.315	
513.200	31.575	
513.300	15.540	
513.400	37.934	
513.500	34.723	
513.600	31.419	
513.700	38.083	
513.800	33.736	
513.900	17.403	
514.000	31.899	
514.100	28.767	
514.200	41.751	
514.300	39.074	
514.400	35.940	
514.500	17.188	
514.600	4.580	
514.700	37.338	
514.800	24.226	
514.900	21.653	
515.000	41.086	
515.100	36.684	
515.200	19.495	
515.300	19.651	
515.400	22.732	
515.500	40.424	
515.600	40.546	
515.700	19.173	
515.800	19.003	
515.900	29.996	
516.000	30.011	
516.100	41.505	
516.200	35.046	
516.300	31.903	
516.400	33.832	
516.500	26.684	
516.600	16.389	
516.700	44.030	
516.800	29.326	
516.900	39.043	
517.000	42.517	
517.100	29.750	
517.200	27.644	
517.300	15.454	
517.400	53.493	
517.500	31.692	
517.600	18.036	
517.700	34.667	
517.800	26.752	
517.900	25.278	
518.000	23.297	
518.100	34.155	
518.200	12.528	
518.300	27.757	
518.400	35.026	
518.500	47.919	
518.600	20.688	
518.700	13.259	
518.800	40.706	
518.900	2.420	
519.000	46.007	
519.100	16.603	
519.200	48.498	
519.300	24.908	
519.400	25.869	
519.500	32.143	
519.600	38.216	
519.700	50.126	
519.800	28.683	
519.900	18.319	
520.000	28.540	
520.100	31.509	
520.200	44.696	
520.300	25.563	
520.400	25.021	
520.500	10.097	
520.600	33.207	
520.700	27.685	
520.800	32.975	
520.900	24.243	
521.000	24.510	
521.100	15.628	
521.200	18.834	
521.300	35.768	
521.400	31.420	
521.500	15.414	
521.600	36.169	
521.700	37.745	
521.800	30.560	
521.900	45.303	
522.000	50.776	
522.100	16.240	
522.200	32.087	
522.300	30.672	
522.400	44.022	
522.500	31.442	
522.600	17.126	
522.700	34.808	
522.800	27.972	
522.900	19.006	
523.000	27.388	
523.100	28.115	
523.200	42.547	
523.300	34.968	
523.400	24.183	
523.500	18.475	
523.600	26.888	
523.700	41.825	
523.800	34.300	
523.900	31.679	
524.000	33.525	
524.100	16.782	
524.200	33.258	
524.300	24.289	
524.400	35.902	
524.500	39.574	
524.600	22.633	
524.700	40.947	
524.800	26.518	
524.900	38.560	
525.000	27.054	
525.100	33.309	
525.200	23.979	
525.300	29.934	
525.400	24.157	
525.500	41.414	
525.600	27.370	
525.700	35.257	
525.800	38.190	
525.900	14.752	
526.000	29.877	
526.100	32.121	
526.200	30.217	
526.300	13.197	
526.400	32.523	
526.500	28.291	
526.600	37.892	
526.700	47.260	
526.800	15.816	
526.900	12.473	
527.000	24.096	
527.100	25.614	
527.200	38.506	
527.300	34.285	
527.400	30.202	
527.500	25.052	
527.600	40.905	
527.700	31.559	
527.800	31.123	
527.900	26.453	
528.000	14.449	
528.100	35.903	
528.200	36.267	
528.300	34.016	
528.400	31.021	
528.500	28.005	
528.600	30.764	
528.700	13.689	
528.800	24.353	
528.900	44.104	
529.000	40.604	
529.100	20.616	
529.200	42.060	
529.300	18.778	
529.400	9.753	
529.500	23.863	
529.600	37.015	
529.700	31.957	
529.800	16.265	
529.900	24.951	
530.000	19.381	
530.100	22.824	
530.200	37.560	
530.300	41.968	
530.400	24.271	
530.500	15.081	
530.600	41.205	
530.700	35.393	
530.800	38.265	
530.900	24.800	
531.000	23.288	
531.100	22.140	
531.200	33.667	
531.300	24.485	
531.400	26.492	
531.500	34.933	
531.600	24.414	
531.700	28.442	
531.800	15.775	
531.900	33.271	
532.000	23.528	
532.100	19.797	
532.200	21.681	
532.300	38.754	
532.400	33.379	
532.500	16.018	
532.600	29.963	
532.700	32.765	
532.800	23.256	
532.900	23.613	
533.000	30.791	
533.100	13.985	
533.200	31.895	
533.300	6.961	
533.400	13.555	
533.500	32.033	
533.600	44.812	
533.700	21.443	
533.800	39.982	
533.900	5.218	
534.000	30.886	
534.100	33.155	
534.200	43.593	
534.300	18.627	
534.400	45.369	
534.500	29.986	
534.600	20.630	
534.700	8.665	
534.800	31.904	
534.900	27.463	
535.000	24.872	
535.100	16.871	
535.200	22.714	
535.300	22.159	
535.400	30.692	
535.500	52.149	
535.600	19.877	
535.700	22.419	
535.800	25.952	
535.900	26.556	
536.000	34.151	
536.100	32.704	
536.200	20.206	
536.300	26.551	
536.400	16.123	
536.500	28.253	
536.600	46.375	
536.700	15.787	
536.800	39.167	
536.900	1.075	
537.000	17.502	
537.100	36.404	
537.200	25.686	
537.300	44.699	
537.400	26.132	
537.500	22.307	
537.600	7.238	
537.700	27.713	
537.800	9.262	
537.900	24.776	
538.000	33.409	
538.100	24.218	
538.200	25.370	
538.300	31.098	
538.400	13.831	
538.500	26.708	
538.600	26.075	
538.700	31.029	
538.800	19.144	
538.900	14.306	
539.000	-1.947	
539.100	42.080	
539.200	19.311	
539.300	30.211	
539.400	14.030	
539.500	35.836	
539.600	22.276	
539.700	25.032	
539.800	21.361	
539.900	21.073	
540.000	29.194	
540.100	38.362	
540.200	23.563	
540.300	25.895	
540.400	15.115	
540.500	3.445	
540.600	14.814	
540.700	12.867	
540.800	36.058	
540.900	26.630	
541.000	18.040	
541.100	20.734	
541.200	21.029	
541.300	6.587	
541.400	21.225	
541.500	14.139	
541.600	-8.593	
541.700	7.252	
541.800	11.282	
541.900	9.689	
542.000	27.018	
542.100	19.115	
542.200	4.653	
542.300	-0.319	
542.400	15.203	
542.500	24.527	
542.600	4.912	
542.700	-3.254	
542.800	17.958	
542.900	-4.136	
543.000	-0.709	
543.100	30.518	
543.200	-0.271	
543.300	5.759	
543.400	1.939	
543.500	0.025	
543.600	30.791	
543.700	0.289	
543.800	-10.657	
543.900	-7.197	
544.000	-1.994	
544.100	14.418	
544.200	27.899	
544.300	-5.317	
544.400	1.613	
544.500	-3.360	
544.600	-7.281	
544.700	16.721	
544.800	-5.340	
544.900	14.609	
545.000	7.329	
545.100	-5.454	
545.200	2.872	
545.300	3.015	
545.400	10.226	
545.500	4.634	
545.600	-7.090	
545.700	-14.897	
545.800	1.892	
545.900	-0.463	
546.000	21.408	
546.100	-29.201	
546.200	0.048	
546.300	17.717	
546.400	7.968	
546.500	-12.280	
546.600	4.148	
546.700	-4.872	
546.800	-2.311	
546.900	-7.733	
547.000	-5.648	
547.100	-18.187	
547.200	16.492	
547.300	5.622	
547.400	-18.312	
547.500	5.197	
547.600	6.279	
547.700	13.753	
547.800	6.757	
547.900	-7.590	
548.000	-5.732	
548.100	-2.314	
548.200	9.962	
548.300	5.473	
548.400	-2.136	
548.500	5.725	
548.600	-13.339	
548.700	-9.941	
548.800	-3.377	
548.900	-7.181	
549.000	-14.281	
549.100	4.181	
549.200	-29.102	
549.300	-21.169	
549.400	4.293	
549.500	4.350	
549.600	-18.901	
549.700	-2.500	
549.800	-12.744	
549.900	-9.185	
550.000	3.672	
550.100	13.644	
550.200	4.387	
550.300	-11.388	
550.400	-0.178	
550.500	-0.150	
550.600	11.122	
550.700	-0.680	
550.800	-18.614	
550.900	-15.511	
551.000	-21.239	
551.100	-5.458	
551.200	-27.556	
551.300	-24.990	
551.400	-9.802	
551.500	-19.489	
551.600	-28.666	
551.700	-17.109	
551.800	-0.173	
551.900	-9.112	
552.000	-29.060	
552.100	1.516	
552.200	-14.358	
552.300	-25.545	
552.400	-4.164	
552.500	1.105	
552.600	-16.816	
552.700	-7.768	
552.800	-23.087	
552.900	-1.849	
553.000	-17.029	
553.100	-0.611	
553.200	-22.047	
553.300	-7.577	
553.400	-16.193	
553.500	-15.747	
553.600	-10.952	
553.700	-10.012	
553.800	-18.256	
553.900	-8.095	
554.000	-22.550	
554.100	-18.808	
554.200	-9.154	
554.300	-9.289	
554.400	5.005	
554.500	-24.822	
554.600	-1.982	
554.700	-32.831	
554.800	-12.301	
554.900	-9.068	
555.000	-10.738	
555.100	-26.632	
555.200	-27.028	
555.300	-8.319	
555.400	-9.321	
555.500	-41.789	
555.600	-9.132	
555.700	-31.282	
555.800	-24.077	
555.900	-11.152	
556.000	-9.430	
556.100	-17.744	
556.200	-17.608	
556.300	-30.073	
556.400	-22.693	
556.500	18.391	
556.600	-17.916	
556.700	-28.289	
556.800	-28.608	
556.900	-5.143	
557.000	-5.500	
557.100	0.649	
557.200	-11.227	
557.300	-26.874	
557.400	-36.101	
557.500	-30.111	
557.600	-22.568	
557.700	17.596	
557.800	-29.832	
557.900	-15.329	
558.000	-25.322	
558.100	-11.975	
558.200	-3.978	
558.300	-15.571	
558.400	-21.146	
558.500	-16.412	
558.600	-24.260	
558.700	-27.306	
558.800	-10.048	
558.900	-27.815	
559.000	-37.817	
559.100	-13.087	
559.200	-22.224	
559.300	-8.356	
559.400	-6.637	
559.500	-3.462	
559.600	-19.695	
559.700	-17.110	
559.800	-19.691	
559.900	-18.444	
560.000	-6.854	
560.100	-24.675	
560.200	-17.890	
560.300	-22.817	
560.400	-19.378	
560.500	-5.745	
560.600	-14.472	
560.700	-2.847	
560.800	-39.771	
560.900	-20.723	
561.000	-10.162	
561.100	19.699	
561.200	-9.262	
561.300	-19.807	
561.400	-14.484	
561.500	-24.370	
561.600	-25.908	
561.700	-29.809	
561.800	-25.035	
561.900	-26.380	
562.000	-3.317	
562.100	-18.182	
562.200	-24.746	
562.300	-1.442	
562.400	-25.539	
562.500	-33.451	
562.600	-18.809	
562.700	-19.502	
562.800	-4.631	
562.900	-11.187	
563.000	-17.028	
563.100	-29.430	
563.200	-30.908	
563.300	-6.153	
563.400	-17.547	
563.500	-16.154	
563.600	-12.687	
563.700	-29.976	
563.800	-9.968	
563.900	-7.679	
564.000	6.661	
564.100	-23.360	
564.200	-28.613	
564.300	-18.626	
564.400	-25.015	
564.500	-28.204	
564.600	-12.036	
564.700	-17.278	
564.800	-17.761	
564.900	-16.425	
565.000	-37.907	
565.100	-5.096	
565.200	-12.166	
565.300	4.426	
565.400	-15.147	
565.500	-41.263	
565.600	-6.456	
565.700	-19.677	
565.800	-9.946	
565.900	-28.562	
566.000	-25.640	
566.100	-25.245	
566.200	-4.238	
566.300	-8.371	
566.400	-11.856	
566.500	-18.928	
566.600	-21.653	
566.700	-16.601	
566.800	-26.468	
566.900	-23.569	
567.000	-7.253	
567.100	-14.668	
567.200	-27.207	
567.300	-25.924	
567.400	-25.293	
567.500	-17.814	
567.600	-8.481	
567.700	-18.872	
567.800	-33.081	
567.900	-40.771	
568.000	-18.626	
568.100	-24.246	
568.200	-10.369	
568.300	-27.142	
568.400	-21.036	
568.500	-18.432	
568.600	-12.409	
568.700	-18.597	
568.800	-24.948	
568.900	-12.085	
569.000	-33.097	
569.100	-12.246	
569.200	-21.516	
569.300	-12.482	
569.400	-16.698	
569.500	-26.852	
569.600	-28.904	
569.700	-9.726	
569.800	3.263	
569.900	-6.993	
570.000	-21.754	
570.100	-15.650	
570.200	-19.269	
570.300	-28.630	
570.400	-34.695	
570.500	-9.490	
570.600	-21.722	
570.700	-15.912	
570.800	-4.110	
570.900	-5.804	
571.000	1.552	
571.100	-15.450	
571.200	-14.995	
571.300	-31.219	
571.400	-9.595	
571.500	-25.206	
571.600	-10.647	
571.700	-14.908	
571.800	17.004	
571.900	-27.575	
572.000	-41.222	
572.100	-35.031	
572.200	-11.921	
572.300	-33.662	
572.400	-24.011	
572.500	-24.383	
572.600	-17.796	
572.700	-13.153	
572.800	-15.494	
572.900	-18.457	
573.000	-21.330	
573.100	-20.408	
573.200	-43.734	
573.300	16.305	
573.400	-19.536	
573.500	-7.233	
573.600	-17.752	
573.700	-35.722	
573.800	-27.281	
573.900	-17.762	
574.000	-4.942	
574.100	-17.815	
574.200	-24.627	
574.300	-11.940	
574.400	-32.507	
574.500	-19.548	
574.600	-21.423	
574.700	-7.160	
574.800	-13.206	
574.900	-35.938	
575.000	-16.454	
575.100	5.258	
575.200	-14.373	
575.300	-12.273	
575.400	-34.532	
575.500	-23.169	
575.600	-5.061	
575.700	-14.369	
575.800	-0.186	
575.900	-35.344	
576.000	-43.181	
576.100	-13.582	
576.200	-15.989	
576.300	-18.440	
576.400	-17.338	
576.500	-9.134	
576.600	-34.532	
576.700	0.524	
576.800	-18.835	
576.900	-3.423	
577.000	1.245	
577.100	-4.311	
577.200	-28.874	
577.300	-26.793	
577.400	-23.539	
577.500	-29.120	
577.600	-19.502	
577.700	-26.819	
577.800	0.380	
577.900	-25.394	
578.000	-5.363	
578.100	13.302	
578.200	-39.621	
578.300	-28.735	
578.400	-33.452	
578.500	-13.347	
578.600	-0.013	
578.700	-27.971	
578.800	9.597	
578.900	-25.536	
579.000	-11.045	
579.100	-15.065	
579.200	-5.556	
579.300	-6.197	
579.400	-19.907	
579.500	-22.111	
579.600	-12.974	
579.700	-7.749	
579.800	-8.489	
579.900	-5.963	
580.000	-21.766	
580.100	-16.747	
580.200	-13.660	
580.300	-20.205	
580.400	-7.959	
580.500	-32.276	
580.600	-25.827	
580.700	-28.765	
580.800	-17.150	
580.900	-13.466	
581.000	-6.714	
581.100	-19.753	
581.200	-27.735	
581.300	-24.062	
581.400	-13.610	
581.500	-7.944	
581.600	-12.427	
581.700	-24.980	
581.800	-22.583	
581.900	-12.564	
582.000	-17.216	
582.100	-12.729	
582.200	-14.426	
582.300	-26.065	
582.400	-22.698	
582.500	-18.021	
582.600	-8.567	
582.700	-12.163	
582.800	-20.873	
582.900	-14.275	
583.000	-31.486	
583.100	-25.224	
583.200	-8.440	
583.300	-34.998	
583.400	-6.673	
583.500	-18.365	
583.600	-12.175	
583.700	-29.105	
583.800	-9.974	
583.900	-32.418	
584.000	-12.424	
584.100	-18.300	
584.200	-15.126	
584.300	-21.916	
584.400	-17.085	
584.500	-24.488	
584.600	-0.734	
584.700	-35.819	
584.800	-23.900	
584.900	-16.801	
585.000	-26.749	
585.100	-1.962	
585.200	-38.777	
585.300	-22.696	
585.400	-16.522	
585.500	-17.339	
585.600	-10.555	
585.700	-12.170	
585.800	-33.084	
585.900	-2.798	
586.000	-9.307	
586.100	-26.953	
586.200	-21.205	
586.300	0.392	
586.400	1.898	
586.500	-22.562	
586.600	-26.009	
586.700	-22.238	
586.800	-13.277	
586.900	-11.241	
587.000	-18.150	
587.100	-27.298	
587.200	-37.430	
587.300	4.284	
587.400	-5.651	
587.500	-35.339	
587.600	-37.508	
587.700	-14.813	
587.800	-19.347	
587.900	-48.440	
588.000	13.075	
588.100	-15.150	
588.200	-14.622	
588.300	-22.836	
588.400	-20.135	
588.500	-18.717	
588.600	-0.420	
588.700	-24.953	
588.800	-19.244	
588.900	-25.733	
589.000	-4.699	
589.100	-3.758	
589.200	-10.544	
