time /s	I /nA	
466.000	30.394	
466.100	32.764	
466.200	23.331	
466.300	31.782	
466.400	15.502	
466.500	17.284	
466.600	16.124	
466.700	17.096	
466.800	44.398	
466.900	29.866	
467.000	20.428	
467.100	28.458	
467.200	29.815	
467.300	40.083	
467.400	47.123	
467.500	24.296	
467.600	27.006	
467.700	28.546	
467.800	15.972	
467.900	15.369	
468.000	19.984	
468.100	27.426	
468.200	41.034	
468.300	27.571	
468.400	43.177	
468.500	39.878	
468.600	10.884	
468.700	17.271	
468.800	35.744	
468.900	18.057	
469.000	5.427	
469.100	40.407	
469.200	10.480	
469.300	45.442	
469.400	29.733	
469.500	47.357	
469.600	27.805	
469.700	24.731	
469.800	27.245	
469.900	23.222	
470.000	40.014	
470.100	30.082	
470.200	27.412	
470.300	17.592	
470.400	17.698	
470.500	28.974	
470.600	11.643	
470.700	43.821	
470.800	15.937	
470.900	40.717	
471.000	25.240	
471.100	28.673	
471.200	32.722	
471.300	31.834	
471.400	28.754	
471.500	19.025	
471.600	27.122	
471.700	40.603	
471.800	35.172	
471.900	20.448	
472.000	25.361	
472.100	42.017	
472.200	21.170	
472.300	33.395	
472.400	30.876	
472.500	42.127	
472.600	19.784	
472.700	27.670	
472.800	42.489	
472.900	29.711	
473.000	36.627	
473.100	41.568	
473.200	43.350	
473.300	17.834	
473.400	22.971	
473.500	31.356	
473.600	36.298	
473.700	51.675	
473.800	41.401	
473.900	22.935	
474.000	21.043	
474.100	34.987	
474.200	23.288	
474.300	32.484	
474.400	30.047	
474.500	13.678	
474.600	35.050	
474.700	29.418	
474.800	30.255	
474.900	24.384	
475.000	21.610	
475.100	32.375	
475.200	40.970	
475.300	36.772	
475.400	10.798	
475.500	33.001	
475.600	30.939	
475.700	31.362	
475.800	41.115	
475.900	28.628	
476.000	33.955	
476.100	19.859	
476.200	31.457	
476.300	4.567	
476.400	30.071	
476.500	33.218	
476.600	35.957	
476.700	32.462	
476.800	42.889	
476.900	15.211	
477.000	36.321	
477.100	23.619	
477.200	36.911	
477.300	18.189	
477.400	22.176	
477.500	10.814	
477.600	25.535	
477.700	33.028	
477.800	36.584	
477.900	28.339	
478.000	19.541	
478.100	33.239	
478.200	28.150	
478.300	19.130	
478.400	39.771	
478.500	15.621	
478.600	45.146	
478.700	44.669	
478.800	29.107	
478.900	13.250	
479.000	30.514	
479.100	48.974	
479.200	31.856	
479.300	18.931	
479.400	27.912	
479.500	36.888	
479.600	31.508	
479.700	14.568	
479.800	30.332	
479.900	19.285	
480.000	22.341	
480.100	16.654	
480.200	24.917	
480.300	43.755	
480.400	28.846	
480.500	22.298	
480.600	26.679	
480.700	18.163	
480.800	31.050	
480.900	26.591	
481.000	16.994	
481.100	27.588	
481.200	30.679	
481.300	25.052	
481.400	25.669	
481.500	25.638	
481.600	23.617	
481.700	17.166	
481.800	55.682	
481.900	52.210	
482.000	28.331	
482.100	30.355	
482.200	20.759	
482.300	22.056	
482.400	26.738	
482.500	29.482	
482.600	19.363	
482.700	30.299	
482.800	27.832	
482.900	27.892	
483.000	38.546	
483.100	19.027	
483.200	29.003	
483.300	19.037	
483.400	31.325	
483.500	24.215	
483.600	6.692	
483.700	15.977	
483.800	44.145	
483.900	18.632	
484.000	25.274	
484.100	42.393	
484.200	22.349	
484.300	40.339	
484.400	35.198	
484.500	15.117	
484.600	40.542	
484.700	38.851	
484.800	33.210	
484.900	33.986	
485.000	23.745	
485.100	31.316	
485.200	40.213	
485.300	28.306	
485.400	25.829	
485.500	37.168	
485.600	28.089	
485.700	39.059	
485.800	32.319	
485.900	24.731	
486.000	35.990	
486.100	36.673	
486.200	21.724	
486.300	44.661	
486.400	18.788	
486.500	12.381	
486.600	32.253	
486.700	12.436	
486.800	33.654	
486.900	27.673	
487.000	28.914	
487.100	23.313	
487.200	28.552	
487.300	28.342	
487.400	45.101	
487.500	20.242	
487.600	24.323	
487.700	31.047	
487.800	31.907	
487.900	28.132	
488.000	33.187	
488.100	30.270	
488.200	32.534	
488.300	23.679	
488.400	32.951	
488.500	25.945	
488.600	28.510	
488.700	35.339	
488.800	47.228	
488.900	24.845	
489.000	24.010	
489.100	33.379	
489.200	46.718	
489.300	47.602	
489.400	35.818	
489.500	23.186	
489.600	27.446	
489.700	38.421	
489.800	36.012	
489.900	39.720	
490.000	17.022	
490.100	23.326	
490.200	28.643	
490.300	25.606	
490.400	35.998	
490.500	34.328	
490.600	32.934	
490.700	28.045	
490.800	45.424	
490.900	26.994	
491.000	24.127	
491.100	32.869	
491.200	4.414	
491.300	34.237	
491.400	25.014	
491.500	34.540	
491.600	36.248	
491.700	38.357	
491.800	31.051	
491.900	32.969	
492.000	39.697	
492.100	37.315	
492.200	39.151	
492.300	24.545	
492.400	31.098	
492.500	26.452	
492.600	36.771	
492.700	46.149	
492.800	18.776	
492.900	17.551	
493.000	37.527	
493.100	37.790	
493.200	30.678	
493.300	24.184	
493.400	23.855	
493.500	46.563	
493.600	33.751	
493.700	34.001	
493.800	37.494	
493.900	40.142	
494.000	40.183	
494.100	13.386	
494.200	18.380	
494.300	15.860	
494.400	31.339	
494.500	40.463	
494.600	13.481	
494.700	22.569	
494.800	40.838	
494.900	24.289	
495.000	39.786	
495.100	32.477	
495.200	48.730	
495.300	31.081	
495.400	61.305	
495.500	27.945	
495.600	20.314	
495.700	28.805	
495.800	37.895	
495.900	29.331	
496.000	29.685	
496.100	28.695	
496.200	18.748	
496.300	39.901	
496.400	18.366	
496.500	39.173	
496.600	27.433	
496.700	14.681	
496.800	17.701	
496.900	27.284	
497.000	31.953	
497.100	38.779	
497.200	30.199	
497.300	27.225	
497.400	25.375	
497.500	43.059	
497.600	42.112	
497.700	16.571	
497.800	49.613	
497.900	19.511	
498.000	19.521	
498.100	29.315	
498.200	40.502	
498.300	34.236	
498.400	29.225	
498.500	30.855	
498.600	24.093	
498.700	11.040	
498.800	42.808	
498.900	19.529	
499.000	45.221	
499.100	32.810	
499.200	31.525	
499.300	25.741	
499.400	28.596	
499.500	35.399	
499.600	28.150	
499.700	40.066	
499.800	29.657	
499.900	15.739	
500.000	27.953	
500.100	30.299	
500.200	29.285	
500.300	26.470	
500.400	32.627	
500.500	26.628	
500.600	48.709	
500.700	18.473	
500.800	24.277	
500.900	22.278	
501.000	36.150	
501.100	43.716	
501.200	34.856	
501.300	20.649	
501.400	23.226	
501.500	23.805	
501.600	12.595	
501.700	55.313	
501.800	34.973	
501.900	7.927	
502.000	39.089	
502.100	34.178	
502.200	27.060	
502.300	13.764	
502.400	46.353	
502.500	17.945	
502.600	13.269	
502.700	16.874	
502.800	55.139	
502.900	22.338	
503.000	33.951	
503.100	30.581	
503.200	21.407	
503.300	16.391	
503.400	50.213	
503.500	13.881	
503.600	24.531	
503.700	33.323	
503.800	34.253	
503.900	17.850	
504.000	44.967	
504.100	37.310	
504.200	44.514	
504.300	37.788	
504.400	24.099	
504.500	26.036	
504.600	38.604	
504.700	20.101	
504.800	21.894	
504.900	23.146	
505.000	28.038	
505.100	29.777	
505.200	36.251	
505.300	38.583	
505.400	24.978	
505.500	34.819	
505.600	28.347	
505.700	27.486	
505.800	20.540	
505.900	24.189	
506.000	22.939	
506.100	34.808	
506.200	19.771	
506.300	20.000	
506.400	19.401	
506.500	40.463	
506.600	21.340	
506.700	41.844	
506.800	22.766	
506.900	12.135	
507.000	30.580	
507.100	36.672	
507.200	14.774	
507.300	17.825	
507.400	26.986	
507.500	24.869	
507.600	34.712	
507.700	15.594	
507.800	40.019	
507.900	15.118	
508.000	30.391	
508.100	35.289	
508.200	6.936	
508.300	19.102	
508.400	40.076	
508.500	11.849	
508.600	28.349	
508.700	23.388	
508.800	26.611	
508.900	26.306	
509.000	21.168	
509.100	18.268	
509.200	30.268	
509.300	39.884	
509.400	7.066	
509.500	17.333	
509.600	22.488	
509.700	34.674	
509.800	25.807	
509.900	21.612	
510.000	32.121	
510.100	28.482	
510.200	17.905	
510.300	33.719	
510.400	45.925	
510.500	10.049	
510.600	21.207	
510.700	19.990	
510.800	37.085	
510.900	23.412	
511.000	35.416	
511.100	21.562	
511.200	11.941	
511.300	36.721	
511.400	25.037	
511.500	43.130	
511.600	38.617	
511.700	28.357	
511.800	43.921	
511.900	12.213	
512.000	7.873	
512.100	39.309	
512.200	38.750	
512.300	32.405	
512.400	7.297	
512.500	30.561	
512.600	34.112	
512.700	35.226	
512.800	29.618	
512.900	27.567	
513.000	47.736	
513.100	24.890	
513.200	30.262	
513.300	7.148	
513.400	39.526	
513.500	23.206	
513.600	28.228	
513.700	26.799	
513.800	37.495	
513.900	34.919	
514.000	29.587	
514.100	19.844	
514.200	27.065	
514.300	35.346	
514.400	23.498	
514.500	26.451	
514.600	24.505	
514.700	8.356	
514.800	21.169	
514.900	42.117	
515.000	43.414	
515.100	14.797	
515.200	30.622	
515.300	23.583	
515.400	43.617	
515.500	8.363	
515.600	25.888	
515.700	28.752	
515.800	35.209	
515.900	18.640	
516.000	27.322	
516.100	31.678	
516.200	20.753	
516.300	38.752	
516.400	42.676	
516.500	32.860	
516.600	25.674	
516.700	18.173	
516.800	32.518	
516.900	23.280	
517.000	27.730	
517.100	29.484	
517.200	23.105	
517.300	41.218	
517.400	9.502	
517.500	26.857	
517.600	23.706	
517.700	25.508	
517.800	13.215	
517.900	25.023	
518.000	31.557	
518.100	11.708	
518.200	22.952	
518.300	48.298	
518.400	13.801	
518.500	41.116	
518.600	32.526	
518.700	12.696	
518.800	34.936	
518.900	34.170	
519.000	11.632	
519.100	29.943	
519.200	40.185	
519.300	26.357	
519.400	35.599	
519.500	24.629	
519.600	35.707	
519.700	32.623	
519.800	30.796	
519.900	16.984	
520.000	24.138	
520.100	41.899	
520.200	39.596	
520.300	2.345	
520.400	38.620	
520.500	40.284	
520.600	31.640	
520.700	40.168	
520.800	26.363	
520.900	33.072	
521.000	36.140	
521.100	3.175	
521.200	33.888	
521.300	40.807	
521.400	37.731	
521.500	15.524	
521.600	24.322	
521.700	33.059	
521.800	27.678	
521.900	16.249	
522.000	29.072	
522.100	28.787	
522.200	27.789	
522.300	30.944	
522.400	19.131	
522.500	26.125	
522.600	23.407	
522.700	33.685	
522.800	45.398	
522.900	29.723	
523.000	18.174	
523.100	27.981	
523.200	42.952	
523.300	17.889	
523.400	29.958	
523.500	38.710	
523.600	22.987	
523.700	7.019	
523.800	14.578	
523.900	23.930	
524.000	20.408	
524.100	36.657	
524.200	40.043	
524.300	20.898	
524.400	31.752	
524.500	30.825	
524.600	27.009	
524.700	20.117	
524.800	14.603	
524.900	49.165	
525.000	26.831	
525.100	24.509	
525.200	32.081	
525.300	22.705	
525.400	27.303	
525.500	17.642	
525.600	20.744	
525.700	20.456	
525.800	22.587	
525.900	19.480	
526.000	16.935	
526.100	30.593	
526.200	26.680	
526.300	27.982	
526.400	28.155	
526.500	11.725	
526.600	33.013	
526.700	44.398	
526.800	35.660	
526.900	18.424	
527.000	41.048	
527.100	30.695	
527.200	30.389	
527.300	31.436	
527.400	39.208	
527.500	37.267	
527.600	31.592	
527.700	34.992	
527.800	41.252	
527.900	28.939	
528.000	25.145	
528.100	30.647	
528.200	27.503	
528.300	29.809	
528.400	24.841	
528.500	20.829	
528.600	33.558	
528.700	26.635	
528.800	17.110	
528.900	28.388	
529.000	27.203	
529.100	33.579	
529.200	20.972	
529.300	21.668	
529.400	16.250	
529.500	31.257	
529.600	7.244	
529.700	24.765	
529.800	41.283	
529.900	11.044	
530.000	27.816	
530.100	16.977	
530.200	30.643	
530.300	9.172	
530.400	32.452	
530.500	26.792	
530.600	33.194	
530.700	22.241	
530.800	13.518	
530.900	19.510	
531.000	27.943	
531.100	22.770	
531.200	25.876	
531.300	25.625	
531.400	45.842	
531.500	28.114	
531.600	29.559	
531.700	19.127	
531.800	26.051	
531.900	27.729	
532.000	15.106	
532.100	23.930	
532.200	37.597	
532.300	26.989	
532.400	18.498	
532.500	33.158	
532.600	26.977	
532.700	49.904	
532.800	23.273	
532.900	28.280	
533.000	25.122	
533.100	28.735	
533.200	36.721	
533.300	37.653	
533.400	14.908	
533.500	33.138	
533.600	18.077	
533.700	40.986	
533.800	35.748	
533.900	21.754	
534.000	21.543	
534.100	25.097	
534.200	21.530	
534.300	18.966	
534.400	32.529	
534.500	28.103	
534.600	50.200	
534.700	22.192	
534.800	16.245	
534.900	33.529	
535.000	28.743	
535.100	32.099	
535.200	31.724	
535.300	35.613	
535.400	30.003	
535.500	26.449	
535.600	20.126	
535.700	24.391	
535.800	19.352	
535.900	4.676	
536.000	36.122	
536.100	29.557	
536.200	17.307	
536.300	34.949	
536.400	16.735	
536.500	27.740	
536.600	38.509	
536.700	29.823	
536.800	24.962	
536.900	46.298	
537.000	9.479	
537.100	37.568	
537.200	38.322	
537.300	28.565	
537.400	30.093	
537.500	26.114	
537.600	30.406	
537.700	16.518	
537.800	27.443	
537.900	20.624	
538.000	18.223	
538.100	30.684	
538.200	19.752	
538.300	18.851	
538.400	27.578	
538.500	23.850	
538.600	20.640	
538.700	27.176	
538.800	36.933	
538.900	20.521	
539.000	29.963	
539.100	6.812	
539.200	21.933	
539.300	18.170	
539.400	18.367	
539.500	21.346	
539.600	25.782	
539.700	21.941	
539.800	26.139	
539.900	34.057	
540.000	12.537	
540.100	22.703	
540.200	47.171	
540.300	21.832	
540.400	25.648	
540.500	8.222	
540.600	9.131	
540.700	21.922	
540.800	32.252	
540.900	29.412	
541.000	-1.906	
541.100	6.473	
541.200	16.671	
541.300	14.254	
541.400	32.934	
541.500	34.270	
541.600	6.025	
541.700	19.006	
541.800	10.737	
541.900	24.688	
542.000	29.907	
542.100	39.558	
542.200	33.185	
542.300	27.237	
542.400	23.469	
542.500	20.398	
542.600	23.154	
542.700	27.361	
542.800	16.417	
542.900	33.174	
543.000	23.791	
543.100	23.721	
543.200	24.412	
543.300	15.355	
543.400	41.417	
543.500	13.208	
543.600	15.772	
543.700	19.843	
543.800	17.886	
543.900	25.393	
544.000	9.699	
544.100	10.850	
544.200	29.183	
544.300	36.320	
544.400	9.602	
544.500	31.415	
544.600	21.047	
544.700	6.744	
544.800	20.376	
544.900	1.559	
545.000	51.223	
545.100	36.105	
545.200	16.357	
545.300	28.755	
545.400	22.445	
545.500	20.253	
545.600	35.984	
545.700	14.413	
545.800	18.447	
545.900	25.923	
546.000	22.748	
546.100	13.552	
546.200	36.224	
546.300	13.495	
546.400	18.679	
546.500	12.503	
546.600	18.653	
546.700	23.516	
546.800	13.916	
546.900	27.079	
547.000	35.303	
547.100	18.862	
547.200	27.084	
547.300	19.019	
547.400	17.903	
547.500	7.943	
547.600	35.056	
547.700	9.842	
547.800	14.989	
547.900	19.371	
548.000	26.911	
548.100	18.108	
548.200	32.299	
548.300	24.530	
548.400	44.536	
548.500	47.960	
548.600	3.499	
548.700	39.958	
548.800	20.117	
548.900	32.607	
549.000	24.077	
549.100	32.064	
549.200	38.533	
549.300	14.838	
549.400	23.930	
549.500	21.402	
549.600	42.105	
549.700	28.935	
549.800	17.028	
549.900	24.811	
550.000	34.435	
550.100	30.051	
550.200	22.616	
550.300	22.047	
550.400	16.647	
550.500	36.999	
550.600	26.579	
550.700	25.196	
550.800	29.195	
550.900	23.963	
551.000	25.983	
551.100	29.428	
551.200	25.253	
551.300	22.838	
551.400	11.543	
551.500	25.413	
551.600	25.254	
551.700	25.114	
551.800	41.769	
551.900	25.090	
552.000	26.953	
552.100	24.815	
552.200	38.183	
552.300	32.298	
552.400	31.728	
552.500	28.613	
552.600	21.027	
552.700	31.869	
552.800	26.074	
552.900	16.831	
553.000	31.071	
553.100	20.109	
553.200	37.074	
553.300	20.799	
553.400	33.680	
553.500	4.718	
553.600	37.099	
553.700	25.170	
553.800	35.109	
553.900	23.711	
554.000	36.955	
554.100	31.746	
554.200	23.917	
554.300	38.010	
554.400	42.020	
554.500	41.345	
554.600	35.811	
554.700	37.627	
554.800	27.709	
554.900	32.917	
555.000	25.497	
555.100	18.477	
555.200	24.191	
555.300	31.824	
555.400	16.552	
555.500	23.614	
555.600	37.495	
555.700	32.889	
555.800	30.583	
555.900	27.719	
556.000	29.215	
556.100	28.833	
556.200	19.278	
556.300	22.452	
556.400	36.004	
556.500	26.876	
556.600	39.113	
556.700	35.948	
556.800	35.354	
556.900	31.951	
557.000	14.111	
557.100	32.276	
557.200	15.115	
557.300	29.221	
557.400	24.504	
557.500	21.754	
557.600	35.053	
557.700	17.865	
557.800	25.138	
557.900	18.475	
558.000	24.153	
558.100	23.331	
558.200	31.824	
558.300	44.433	
558.400	18.016	
558.500	32.327	
558.600	25.852	
558.700	22.459	
558.800	25.974	
558.900	22.853	
559.000	33.076	
559.100	28.818	
559.200	34.470	
559.300	40.905	
559.400	22.687	
559.500	21.596	
559.600	28.629	
559.700	17.306	
559.800	29.046	
559.900	39.412	
560.000	25.325	
560.100	37.217	
560.200	31.984	
560.300	21.678	
560.400	14.168	
560.500	20.347	
560.600	47.260	
560.700	26.855	
560.800	24.337	
560.900	27.278	
561.000	33.022	
561.100	43.935	
561.200	22.811	
561.300	18.919	
561.400	19.499	
561.500	12.895	
561.600	43.673	
561.700	24.549	
561.800	28.698	
561.900	7.408	
562.000	31.222	
562.100	37.759	
562.200	18.151	
562.300	29.097	
562.400	24.502	
562.500	36.398	
562.600	23.982	
562.700	19.287	
562.800	26.629	
562.900	26.448	
563.000	30.780	
563.100	26.711	
563.200	46.614	
563.300	31.630	
563.400	24.559	
563.500	20.483	
563.600	35.897	
563.700	30.112	
563.800	24.244	
563.900	32.960	
564.000	7.706	
564.100	31.234	
564.200	28.729	
564.300	35.192	
564.400	16.381	
564.500	14.947	
564.600	29.449	
564.700	35.581	
564.800	42.549	
564.900	17.381	
565.000	14.400	
565.100	24.677	
565.200	39.153	
565.300	25.797	
565.400	48.349	
565.500	24.161	
565.600	15.873	
565.700	23.857	
565.800	31.967	
565.900	5.313	
566.000	38.220	
566.100	24.943	
566.200	28.766	
566.300	22.213	
566.400	15.580	
566.500	18.243	
566.600	39.203	
566.700	28.090	
566.800	15.838	
566.900	13.726	
567.000	33.949	
567.100	10.923	
567.200	27.978	
567.300	23.688	
567.400	22.868	
567.500	32.891	
567.600	31.130	
567.700	30.933	
567.800	23.221	
567.900	19.980	
568.000	4.969	
568.100	22.760	
568.200	49.060	
568.300	20.265	
568.400	24.566	
568.500	23.077	
568.600	32.812	
568.700	24.509	
568.800	33.856	
568.900	51.159	
569.000	28.451	
569.100	29.082	
569.200	7.816	
569.300	24.475	
569.400	31.725	
569.500	32.915	
569.600	25.054	
569.700	35.608	
569.800	40.489	
569.900	28.772	
570.000	19.238	
570.100	22.939	
570.200	15.487	
570.300	17.314	
570.400	22.237	
570.500	24.601	
570.600	30.281	
570.700	26.233	
570.800	26.149	
570.900	17.072	
571.000	22.490	
571.100	36.743	
571.200	29.581	
571.300	11.358	
571.400	20.738	
571.500	20.469	
571.600	19.359	
571.700	32.009	
571.800	21.794	
571.900	33.921	
572.000	32.159	
572.100	16.534	
572.200	33.523	
572.300	0.249	
572.400	27.095	
572.500	18.610	
572.600	44.889	
572.700	23.415	
572.800	21.219	
572.900	32.685	
573.000	27.165	
573.100	28.678	
573.200	31.865	
573.300	32.822	
573.400	13.716	
573.500	22.829	
573.600	24.242	
573.700	29.783	
573.800	18.710	
573.900	7.999	
574.000	8.338	
574.100	29.640	
574.200	35.290	
574.300	22.790	
574.400	13.552	
574.500	24.185	
574.600	23.995	
574.700	28.415	
574.800	30.106	
574.900	13.835	
575.000	23.504	
575.100	28.110	
575.200	39.107	
575.300	19.677	
575.400	30.038	
575.500	39.300	
575.600	16.809	
575.700	35.054	
575.800	35.298	
575.900	7.588	
576.000	24.212	
576.100	35.723	
576.200	26.702	
576.300	18.334	
576.400	26.398	
576.500	26.552	
576.600	20.118	
576.700	37.242	
576.800	35.731	
576.900	26.154	
577.000	22.454	
577.100	15.566	
577.200	11.886	
577.300	31.365	
577.400	32.432	
577.500	38.527	
577.600	17.297	
577.700	25.702	
577.800	24.017	
577.900	29.867	
578.000	30.382	
578.100	12.544	
578.200	7.588	
578.300	29.459	
578.400	26.670	
578.500	22.056	
578.600	28.704	
578.700	27.910	
578.800	40.797	
578.900	14.511	
579.000	40.392	
579.100	36.942	
579.200	28.411	
579.300	21.373	
579.400	25.066	
579.500	15.119	
579.600	47.171	
579.700	10.831	
579.800	29.324	
579.900	30.570	
580.000	19.927	
580.100	8.498	
580.200	32.144	
580.300	25.477	
580.400	35.021	
580.500	15.120	
580.600	1.337	
580.700	30.464	
580.800	25.131	
580.900	27.729	
581.000	34.248	
581.100	20.531	
581.200	30.722	
581.300	30.864	
581.400	27.088	
581.500	32.875	
581.600	25.694	
581.700	27.699	
581.800	16.212	
581.900	30.682	
582.000	19.183	
582.100	29.569	
582.200	29.164	
582.300	21.771	
582.400	38.648	
582.500	27.562	
582.600	22.755	
582.700	6.975	
582.800	27.023	
582.900	25.629	
583.000	42.209	
583.100	14.301	
583.200	12.868	
583.300	40.590	
583.400	23.532	
583.500	22.410	
583.600	22.825	
583.700	24.279	
583.800	17.465	
583.900	16.676	
584.000	35.247	
584.100	21.632	
584.200	38.616	
584.300	31.421	
584.400	18.664	
584.500	15.594	
584.600	36.616	
584.700	14.450	
584.800	21.684	
584.900	18.901	
585.000	32.713	
585.100	29.617	
585.200	19.896	
585.300	7.805	
585.400	28.973	
585.500	27.356	
585.600	18.716	
585.700	26.742	
585.800	28.928	
585.900	4.095	
586.000	29.051	
586.100	12.521	
586.200	35.321	
586.300	14.837	
586.400	25.467	
586.500	32.621	
586.600	24.931	
586.700	25.705	
586.800	15.288	
586.900	32.164	
587.000	11.547	
587.100	28.151	
587.200	19.051	
587.300	21.190	
587.400	13.957	
587.500	12.053	
587.600	21.488	
587.700	27.554	
587.800	10.452	
587.900	17.114	
588.000	23.774	
588.100	31.118	
588.200	19.591	
588.300	24.346	
588.400	12.692	
588.500	35.932	
588.600	23.211	
588.700	19.626	
588.800	9.798	
588.900	15.679	
589.000	17.147	
589.100	13.333	
589.200	23.091	
589.300	18.311	
589.400	16.973	
589.500	29.358	
589.600	11.802	
589.700	30.841	
589.800	11.793	
589.900	28.494	
590.000	27.464	
590.100	7.213	
590.200	19.759	
590.300	27.451	
590.400	10.625	
590.500	23.309	
590.600	33.598	
590.700	12.512	
590.800	21.707	
590.900	8.781	
591.000	22.268	
591.100	10.531	
591.200	0.921	
591.300	16.561	
591.400	17.161	
591.500	31.878	
591.600	27.319	
591.700	14.509	
591.800	32.885	
591.900	23.894	
592.000	32.480	
592.100	21.137	
592.200	8.733	
592.300	27.975	
592.400	25.369	
592.500	15.968	
592.600	26.989	
592.700	24.813	
592.800	32.561	
592.900	11.230	
593.000	28.619	
593.100	25.633	
593.200	27.726	
593.300	23.409	
593.400	12.838	
593.500	23.911	
593.600	-0.157	
593.700	32.941	
593.800	22.575	
593.900	17.655	
594.000	24.413	
594.100	21.984	
594.200	25.709	
594.300	29.919	
594.400	10.399	
594.500	22.016	
594.600	23.451	
594.700	27.960	
594.800	21.762	
594.900	17.254	
595.000	9.468	
595.100	30.266	
595.200	12.150	
595.300	17.880	
595.400	35.638	
595.500	29.684	
595.600	28.392	
595.700	9.845	
595.800	17.551	
595.900	26.182	
596.000	16.790	
596.100	31.641	
596.200	23.424	
596.300	14.017	
596.400	24.800	
596.500	9.224	
596.600	12.476	
596.700	21.490	
596.800	13.992	
596.900	33.551	
597.000	24.535	
597.100	17.735	
597.200	26.827	
597.300	26.111	
597.400	28.579	
597.500	45.439	
597.600	24.764	
597.700	23.897	
597.800	18.901	
597.900	17.213	
598.000	19.507	
598.100	18.269	
598.200	19.355	
598.300	18.886	
598.400	19.962	
598.500	21.218	
598.600	6.672	
598.700	15.981	
598.800	30.294	
598.900	15.507	
599.000	27.772	
599.100	10.824	
599.200	32.958	
599.300	31.243	
599.400	21.468	
599.500	26.211	
599.600	26.155	
599.700	41.102	
599.800	16.135	
599.900	19.999	
600.000	25.670	
600.100	31.418	
600.200	32.363	
600.300	17.278	
600.400	11.653	
600.500	14.124	
600.600	35.202	
600.700	21.493	
600.800	23.504	
600.900	23.270	
601.000	23.353	
601.100	11.675	
601.200	33.324	
601.300	7.647	
601.400	32.211	
601.500	22.839	
601.600	38.685	
601.700	17.092	
601.800	17.320	
601.900	30.909	
602.000	13.581	
602.100	30.487	
602.200	41.840	
602.300	28.689	
602.400	24.480	
602.500	26.193	
602.600	12.734	
602.700	31.957	
602.800	27.211	
602.900	17.444	
603.000	25.160	
603.100	28.575	
603.200	34.314	
603.300	35.574	
603.400	25.103	
603.500	19.347	
603.600	18.054	
603.700	22.711	
603.800	27.817	
603.900	31.587	
604.000	27.731	
604.100	11.776	
604.200	9.243	
604.300	41.831	
604.400	17.657	
604.500	19.658	
604.600	37.553	
604.700	28.368	
604.800	21.050	
604.900	13.482	
605.000	32.743	
605.100	15.484	
605.200	31.003	
605.300	17.307	
605.400	42.982	
605.500	30.283	
605.600	16.890	
605.700	26.440	
605.800	18.706	
605.900	33.197	
606.000	24.767	
606.100	18.889	
606.200	30.422	
606.300	18.044	
606.400	24.133	
606.500	30.915	
606.600	31.632	
606.700	32.519	
606.800	24.864	
606.900	24.108	
607.000	30.353	
607.100	40.808	
607.200	9.175	
607.300	27.943	
607.400	11.723	
607.500	13.388	
607.600	15.263	
607.700	32.992	
607.800	22.821	
607.900	38.391	
608.000	12.513	
608.100	30.258	
608.200	30.035	
608.300	8.877	
608.400	26.912	
608.500	9.348	
608.600	26.631	
608.700	12.062	
608.800	34.816	
608.900	26.742	
609.000	15.599	
609.100	29.006	
609.200	33.894	
609.300	2.436	
609.400	6.421	
609.500	21.233	
609.600	4.743	
609.700	43.029	
609.800	34.523	
609.900	27.460	
610.000	21.877	
610.100	9.965	
610.200	37.488	
610.300	18.730	
610.400	10.565	
610.500	28.667	
610.600	20.701	
610.700	15.295	
610.800	23.544	
610.900	22.757	
611.000	35.551	
611.100	13.573	
611.200	5.485	
611.300	42.654	
611.400	20.970	
611.500	40.186	
611.600	16.793	
611.700	16.391	
611.800	28.299	
611.900	23.492	
612.000	17.799	
612.100	33.297	
612.200	38.586	
612.300	24.108	
612.400	29.443	
612.500	27.164	
612.600	21.969	
612.700	31.357	
612.800	37.904	
612.900	19.716	
613.000	26.917	
613.100	19.703	
613.200	7.445	
613.300	23.457	
613.400	36.144	
613.500	25.875	
613.600	42.135	
613.700	13.809	
613.800	41.450	
613.900	23.299	
614.000	41.221	
614.100	34.285	
614.200	15.993	
614.300	29.175	
614.400	35.217	
614.500	17.530	
614.600	32.461	
614.700	22.354	
614.800	34.455	
614.900	16.185	
615.000	24.907	
615.100	19.954	
615.200	30.873	
615.300	24.009	
615.400	36.449	
615.500	33.476	
615.600	30.319	
615.700	36.456	
615.800	34.873	
615.900	30.380	
616.000	24.110	
616.100	18.744	
616.200	38.971	
616.300	9.771	
616.400	29.214	
616.500	33.716	
616.600	23.045	
616.700	33.467	
616.800	37.035	
616.900	28.238	
617.000	34.967	
617.100	19.591	
617.200	26.748	
617.300	19.102	
617.400	29.124	
617.500	30.302	
617.600	24.030	
617.700	19.883	
617.800	34.364	
617.900	15.966	
618.000	34.821	
618.100	26.972	
618.200	27.729	
618.300	37.326	
618.400	33.291	
618.500	31.134	
618.600	36.624	
618.700	22.013	
618.800	18.928	
618.900	27.144	
619.000	12.222	
619.100	39.331	
619.200	46.301	
619.300	9.605	
619.400	30.964	
619.500	29.185	
619.600	18.694	
619.700	17.744	
619.800	46.510	
619.900	21.374	
620.000	39.380	
620.100	39.182	
620.200	34.817	
620.300	24.771	
620.400	26.113	
620.500	33.896	
620.600	23.859	
620.700	18.592	
620.800	35.820	
620.900	18.555	
621.000	30.000	
621.100	24.366	
621.200	17.540	
621.300	12.306	
