time /s	I /nA	
452.600	4.671	
452.700	6.937	
452.800	1.319	
452.900	3.474	
453.000	-0.497	
453.100	-17.575	
453.200	5.300	
453.300	-2.570	
453.400	2.521	
453.500	5.539	
453.600	-15.204	
453.700	5.490	
453.800	7.609	
453.900	-16.879	
454.000	3.214	
454.100	9.896	
454.200	-1.236	
454.300	9.754	
454.400	14.848	
454.500	-12.921	
454.600	5.547	
454.700	-3.174	
454.800	1.375	
454.900	-16.490	
455.000	14.621	
455.100	-2.493	
455.200	2.076	
455.300	2.594	
455.400	6.974	
455.500	-0.364	
455.600	-10.485	
455.700	1.063	
455.800	-0.489	
455.900	4.505	
456.000	-16.324	
456.100	-15.523	
456.200	5.034	
456.300	14.526	
456.400	-2.208	
456.500	6.413	
456.600	0.838	
456.700	7.926	
456.800	2.371	
456.900	-4.374	
457.000	-10.638	
457.100	-9.129	
457.200	11.426	
457.300	2.817	
457.400	-4.905	
457.500	4.107	
457.600	0.400	
457.700	3.662	
457.800	2.197	
457.900	-6.687	
458.000	6.765	
458.100	-1.729	
458.200	3.172	
458.300	10.818	
458.400	-0.578	
458.500	1.943	
458.600	-13.378	
458.700	1.746	
458.800	-7.639	
458.900	-20.626	
459.000	21.669	
459.100	10.472	
459.200	-6.639	
459.300	2.559	
459.400	1.380	
459.500	-0.720	
459.600	-5.736	
459.700	5.769	
459.800	6.996	
459.900	2.333	
460.000	-3.739	
460.100	29.818	
460.200	-2.830	
460.300	14.825	
460.400	4.621	
460.500	0.825	
460.600	-6.649	
460.700	-13.240	
460.800	25.554	
460.900	-11.732	
461.000	8.147	
461.100	1.283	
461.200	-0.437	
461.300	-20.726	
461.400	18.102	
461.500	-1.606	
461.600	11.531	
461.700	-21.184	
461.800	11.400	
461.900	-7.965	
462.000	15.274	
462.100	8.411	
462.200	7.084	
462.300	-18.411	
462.400	5.678	
462.500	6.755	
462.600	-6.200	
462.700	5.644	
462.800	11.683	
462.900	14.092	
463.000	5.611	
463.100	15.465	
463.200	1.105	
463.300	-0.663	
463.400	-8.188	
463.500	18.898	
463.600	6.829	
463.700	1.819	
463.800	-9.226	
463.900	6.472	
464.000	-4.611	
464.100	4.849	
464.200	-1.262	
464.300	3.412	
464.400	8.831	
464.500	-3.338	
464.600	-4.398	
464.700	12.644	
464.800	5.012	
464.900	10.050	
465.000	4.856	
465.100	-4.023	
465.200	8.893	
465.300	8.256	
465.400	5.413	
465.500	4.884	
465.600	-9.079	
465.700	-8.970	
465.800	0.156	
465.900	-1.362	
466.000	4.758	
466.100	11.444	
466.200	3.719	
466.300	-15.615	
466.400	3.667	
466.500	-2.804	
466.600	12.103	
466.700	13.031	
466.800	16.009	
466.900	3.425	
467.000	-6.499	
467.100	1.066	
467.200	3.351	
467.300	-8.777	
467.400	-2.821	
467.500	5.328	
467.600	-7.701	
467.700	6.871	
467.800	-5.805	
467.900	-8.415	
468.000	7.624	
468.100	4.671	
468.200	-2.362	
468.300	-5.886	
468.400	7.023	
468.500	2.641	
468.600	-6.161	
468.700	3.884	
468.800	35.915	
468.900	-0.124	
469.000	4.014	
469.100	3.361	
469.200	-0.336	
469.300	-0.325	
469.400	3.289	
469.500	10.647	
469.600	-2.515	
469.700	-1.707	
469.800	-0.970	
469.900	-7.281	
470.000	-11.800	
470.100	-10.917	
470.200	7.539	
470.300	-5.497	
470.400	-7.995	
470.500	-10.735	
470.600	6.632	
470.700	5.264	
470.800	18.054	
470.900	-5.545	
471.000	16.083	
471.100	2.144	
471.200	-7.295	
471.300	-0.365	
471.400	-2.098	
471.500	-18.045	
471.600	-8.561	
471.700	13.963	
471.800	-2.833	
471.900	23.619	
472.000	2.501	
472.100	-1.700	
472.200	10.082	
472.300	-2.153	
472.400	-8.061	
472.500	-9.404	
472.600	18.210	
472.700	17.992	
472.800	1.501	
472.900	1.471	
473.000	-6.288	
473.100	-4.858	
473.200	10.411	
473.300	11.789	
473.400	-1.314	
473.500	-4.526	
473.600	12.480	
473.700	-13.288	
473.800	9.952	
473.900	13.347	
474.000	11.842	
474.100	13.404	
474.200	-12.427	
474.300	-26.139	
474.400	17.844	
474.500	13.820	
474.600	1.030	
474.700	-0.195	
474.800	3.872	
474.900	10.694	
475.000	-3.808	
475.100	5.907	
475.200	0.453	
475.300	-11.389	
475.400	14.511	
475.500	-5.106	
475.600	-1.161	
475.700	17.704	
475.800	5.790	
475.900	20.688	
476.000	3.739	
476.100	-5.924	
476.200	6.752	
476.300	-1.027	
476.400	19.546	
476.500	10.370	
476.600	4.518	
476.700	1.803	
476.800	6.275	
476.900	-15.665	
477.000	4.082	
477.100	-2.675	
477.200	0.242	
477.300	-10.033	
477.400	7.297	
477.500	10.534	
477.600	5.565	
477.700	-8.499	
477.800	23.863	
477.900	-6.213	
478.000	3.167	
478.100	-12.585	
478.200	20.150	
478.300	4.793	
478.400	1.573	
478.500	-2.120	
478.600	-22.136	
478.700	10.597	
478.800	10.661	
478.900	10.351	
479.000	-1.332	
479.100	-2.821	
479.200	7.432	
479.300	-5.415	
479.400	2.354	
479.500	6.622	
479.600	1.644	
479.700	-1.148	
479.800	16.461	
479.900	-10.793	
480.000	-12.354	
480.100	-0.372	
480.200	18.255	
480.300	3.999	
480.400	-7.152	
480.500	7.767	
480.600	-11.501	
480.700	-5.301	
480.800	22.103	
480.900	3.179	
481.000	9.786	
481.100	21.551	
481.200	5.904	
481.300	30.743	
481.400	4.594	
481.500	3.726	
481.600	26.934	
481.700	1.226	
481.800	7.186	
481.900	12.495	
482.000	3.061	
482.100	15.939	
482.200	12.082	
482.300	26.616	
482.400	9.940	
482.500	17.629	
482.600	-6.525	
482.700	12.905	
482.800	17.371	
482.900	28.036	
483.000	15.047	
483.100	26.187	
483.200	8.174	
483.300	14.094	
483.400	-6.849	
483.500	25.559	
483.600	33.944	
483.700	-8.532	
483.800	16.855	
483.900	22.998	
484.000	25.150	
484.100	15.205	
484.200	10.127	
484.300	19.349	
484.400	18.692	
484.500	14.279	
484.600	11.294	
484.700	13.747	
484.800	11.403	
484.900	10.347	
485.000	14.440	
485.100	24.313	
485.200	15.900	
485.300	-4.863	
485.400	21.368	
485.500	30.716	
485.600	5.281	
485.700	24.099	
485.800	19.303	
485.900	25.921	
486.000	21.715	
486.100	6.190	
486.200	18.065	
486.300	7.449	
486.400	17.764	
486.500	30.613	
486.600	22.521	
486.700	17.582	
486.800	16.441	
486.900	38.716	
487.000	20.731	
487.100	22.577	
487.200	26.457	
487.300	2.753	
487.400	27.533	
487.500	10.901	
487.600	10.532	
487.700	7.862	
487.800	48.969	
487.900	4.291	
488.000	22.838	
488.100	16.717	
488.200	15.743	
488.300	12.271	
488.400	25.608	
488.500	32.776	
488.600	28.471	
488.700	11.258	
488.800	26.152	
488.900	12.427	
489.000	30.026	
489.100	15.350	
489.200	31.697	
489.300	14.853	
489.400	9.398	
489.500	43.276	
489.600	15.480	
489.700	21.665	
489.800	21.050	
489.900	17.978	
490.000	15.515	
490.100	19.531	
490.200	6.262	
490.300	36.826	
490.400	9.494	
490.500	10.230	
490.600	6.480	
490.700	32.679	
490.800	23.311	
490.900	8.123	
491.000	5.875	
491.100	29.318	
491.200	27.616	
491.300	37.619	
491.400	3.790	
491.500	16.596	
491.600	14.171	
491.700	21.002	
491.800	2.278	
491.900	4.518	
492.000	31.013	
492.100	31.080	
492.200	24.544	
492.300	21.508	
492.400	4.958	
492.500	-9.214	
492.600	16.624	
492.700	27.997	
492.800	10.018	
492.900	21.635	
493.000	26.360	
493.100	16.412	
493.200	42.057	
493.300	21.808	
493.400	9.669	
493.500	3.718	
493.600	17.747	
493.700	14.407	
493.800	18.457	
493.900	12.187	
494.000	23.802	
494.100	33.010	
494.200	15.086	
494.300	6.734	
494.400	13.805	
494.500	14.341	
494.600	27.851	
494.700	21.751	
494.800	7.757	
494.900	24.664	
495.000	31.930	
495.100	10.609	
495.200	13.292	
495.300	16.578	
495.400	14.459	
495.500	27.973	
495.600	23.584	
495.700	10.840	
495.800	15.520	
495.900	13.308	
496.000	23.307	
496.100	11.794	
496.200	27.242	
496.300	29.121	
496.400	6.297	
496.500	-2.226	
496.600	13.870	
496.700	41.456	
496.800	32.356	
496.900	7.603	
497.000	35.544	
497.100	23.550	
497.200	9.674	
497.300	-4.719	
497.400	22.933	
497.500	34.203	
497.600	28.517	
497.700	19.501	
497.800	10.621	
497.900	7.896	
498.000	14.725	
498.100	10.320	
498.200	26.807	
498.300	23.222	
498.400	-4.743	
498.500	18.674	
498.600	9.261	
498.700	24.613	
498.800	5.591	
498.900	-1.093	
499.000	31.795	
499.100	14.503	
499.200	14.678	
499.300	-3.246	
499.400	21.422	
499.500	20.486	
499.600	0.401	
499.700	0.917	
499.800	25.058	
499.900	14.687	
500.000	19.283	
500.100	18.461	
500.200	19.461	
500.300	-2.429	
500.400	29.775	
500.500	17.314	
500.600	41.320	
500.700	8.423	
500.800	0.891	
500.900	-0.574	
501.000	14.241	
501.100	33.666	
501.200	25.949	
501.300	10.860	
501.400	11.862	
501.500	12.531	
501.600	13.906	
501.700	7.522	
501.800	16.710	
501.900	21.530	
502.000	2.939	
502.100	16.116	
502.200	15.444	
502.300	12.541	
502.400	17.073	
502.500	2.037	
502.600	30.973	
502.700	13.816	
502.800	-1.810	
502.900	16.808	
503.000	13.559	
503.100	24.143	
503.200	15.110	
503.300	13.257	
503.400	25.889	
503.500	9.241	
503.600	26.195	
503.700	-1.046	
503.800	24.990	
503.900	17.065	
504.000	17.495	
504.100	5.179	
504.200	11.564	
504.300	17.944	
504.400	15.986	
504.500	12.889	
504.600	-2.362	
504.700	11.407	
504.800	3.331	
504.900	8.380	
505.000	3.376	
505.100	23.153	
505.200	14.981	
505.300	7.167	
505.400	30.661	
505.500	16.393	
505.600	9.005	
505.700	21.000	
505.800	8.044	
505.900	-3.243	
506.000	28.205	
506.100	6.933	
506.200	19.376	
506.300	-11.926	
506.400	16.234	
506.500	-0.612	
506.600	16.787	
506.700	21.813	
506.800	17.223	
506.900	15.555	
507.000	13.809	
507.100	1.934	
507.200	1.936	
507.300	18.231	
507.400	8.713	
507.500	7.033	
507.600	9.141	
507.700	24.283	
507.800	2.422	
507.900	19.417	
508.000	28.975	
508.100	16.695	
508.200	-1.872	
508.300	16.067	
508.400	7.140	
508.500	11.271	
508.600	16.935	
508.700	24.237	
508.800	13.994	
508.900	18.064	
509.000	16.830	
509.100	-1.940	
509.200	9.638	
509.300	21.279	
509.400	14.985	
509.500	26.416	
509.600	-11.590	
509.700	29.511	
509.800	13.903	
509.900	4.494	
510.000	22.462	
510.100	23.844	
510.200	10.471	
510.300	30.938	
510.400	15.075	
510.500	9.813	
510.600	9.608	
510.700	19.349	
510.800	30.708	
510.900	9.407	
511.000	11.229	
511.100	36.048	
511.200	15.834	
511.300	11.625	
511.400	3.455	
511.500	1.466	
511.600	-0.817	
511.700	36.004	
511.800	29.005	
511.900	-4.945	
512.000	13.222	
512.100	10.618	
512.200	25.143	
512.300	13.238	
512.400	6.185	
512.500	10.337	
512.600	14.494	
512.700	9.208	
512.800	15.478	
512.900	-10.023	
513.000	32.207	
513.100	23.774	
513.200	14.197	
513.300	4.005	
513.400	10.878	
513.500	13.445	
513.600	8.265	
513.700	9.082	
513.800	34.211	
513.900	4.664	
514.000	13.900	
514.100	9.160	
514.200	8.657	
514.300	22.159	
514.400	17.224	
514.500	22.981	
514.600	9.877	
514.700	-1.103	
514.800	18.019	
514.900	6.433	
515.000	23.684	
515.100	19.722	
515.200	14.791	
515.300	1.028	
515.400	26.696	
515.500	33.862	
515.600	15.063	
515.700	3.638	
515.800	27.355	
515.900	24.645	
516.000	33.624	
516.100	12.362	
516.200	15.530	
516.300	4.992	
516.400	35.660	
516.500	14.947	
516.600	14.180	
516.700	29.975	
516.800	12.398	
516.900	30.611	
517.000	2.052	
517.100	3.164	
517.200	-5.927	
517.300	26.803	
517.400	27.895	
517.500	21.714	
517.600	23.499	
517.700	17.197	
517.800	8.246	
517.900	-3.741	
518.000	15.919	
518.100	29.122	
518.200	-10.917	
518.300	9.694	
518.400	15.020	
518.500	30.040	
518.600	15.694	
518.700	20.195	
518.800	30.910	
518.900	13.676	
519.000	10.374	
519.100	9.087	
519.200	6.917	
519.300	22.077	
519.400	14.499	
519.500	5.928	
519.600	15.215	
519.700	16.883	
519.800	11.092	
519.900	23.953	
520.000	9.176	
520.100	14.352	
520.200	27.449	
520.300	15.975	
520.400	23.296	
520.500	30.332	
520.600	7.079	
520.700	26.441	
520.800	14.036	
520.900	13.280	
521.000	16.221	
521.100	30.905	
521.200	17.222	
521.300	-4.107	
521.400	20.319	
521.500	25.291	
521.600	-1.215	
521.700	13.341	
521.800	24.062	
521.900	22.091	
522.000	26.232	
522.100	15.899	
522.200	21.928	
522.300	11.337	
522.400	12.193	
522.500	3.185	
522.600	28.286	
522.700	16.946	
522.800	23.272	
522.900	14.622	
523.000	21.057	
523.100	24.083	
523.200	28.178	
523.300	22.997	
523.400	14.914	
523.500	24.420	
523.600	9.804	
523.700	6.233	
523.800	10.248	
523.900	25.746	
524.000	29.325	
524.100	11.053	
524.200	4.909	
524.300	19.807	
524.400	9.581	
524.500	10.307	
524.600	18.866	
524.700	32.579	
524.800	16.118	
524.900	10.624	
525.000	11.957	
525.100	23.205	
525.200	26.373	
525.300	21.244	
525.400	15.324	
525.500	16.593	
525.600	22.911	
525.700	19.155	
525.800	29.529	
525.900	15.082	
526.000	23.263	
526.100	21.573	
526.200	-11.420	
526.300	8.691	
526.400	19.974	
526.500	18.357	
526.600	28.201	
526.700	28.377	
526.800	11.706	
526.900	17.411	
527.000	23.049	
527.100	12.946	
527.200	2.184	
527.300	15.918	
527.400	26.641	
527.500	17.201	
527.600	25.970	
527.700	13.961	
527.800	17.868	
527.900	17.347	
528.000	10.427	
528.100	18.445	
528.200	21.582	
528.300	4.650	
528.400	27.378	
528.500	27.336	
528.600	5.008	
528.700	49.272	
528.800	14.541	
528.900	18.602	
529.000	19.958	
529.100	14.778	
529.200	16.729	
529.300	23.167	
529.400	18.030	
529.500	11.789	
529.600	20.686	
529.700	22.383	
529.800	13.286	
529.900	21.575	
530.000	22.160	
530.100	10.803	
530.200	30.296	
530.300	27.891	
530.400	22.638	
530.500	16.688	
530.600	8.813	
530.700	10.340	
530.800	21.913	
530.900	27.685	
531.000	21.985	
531.100	13.003	
531.200	27.304	
531.300	22.808	
531.400	4.345	
531.500	30.884	
531.600	24.873	
531.700	23.417	
531.800	11.895	
531.900	23.704	
532.000	6.588	
532.100	16.973	
532.200	22.548	
532.300	19.201	
532.400	17.972	
532.500	11.204	
532.600	26.461	
532.700	1.765	
532.800	20.840	
532.900	19.453	
533.000	32.758	
533.100	21.476	
533.200	17.162	
533.300	23.657	
533.400	32.085	
533.500	16.623	
533.600	3.783	
533.700	21.194	
533.800	0.381	
533.900	6.836	
534.000	25.956	
534.100	9.274	
534.200	16.970	
534.300	22.052	
534.400	14.498	
534.500	0.198	
534.600	1.279	
534.700	29.938	
534.800	12.440	
534.900	10.847	
535.000	11.311	
535.100	12.709	
535.200	16.288	
535.300	14.999	
535.400	13.842	
535.500	17.435	
535.600	11.297	
535.700	17.135	
535.800	24.763	
535.900	9.401	
536.000	15.626	
536.100	22.623	
536.200	-1.833	
536.300	13.712	
536.400	24.574	
536.500	18.303	
536.600	29.552	
536.700	22.562	
536.800	6.631	
536.900	28.942	
537.000	6.161	
537.100	6.688	
537.200	10.737	
537.300	21.186	
537.400	16.665	
537.500	33.980	
537.600	25.032	
537.700	21.079	
537.800	11.060	
537.900	22.728	
538.000	12.589	
538.100	6.396	
538.200	15.604	
538.300	23.836	
538.400	3.652	
538.500	18.016	
538.600	14.316	
538.700	9.283	
538.800	24.528	
538.900	7.407	
539.000	20.212	
539.100	35.460	
539.200	9.856	
539.300	15.716	
539.400	23.168	
539.500	9.257	
539.600	19.495	
539.700	-1.073	
539.800	42.620	
539.900	20.193	
540.000	20.445	
540.100	28.524	
540.200	15.201	
540.300	-0.539	
540.400	18.197	
540.500	17.574	
540.600	8.508	
540.700	20.223	
540.800	5.139	
540.900	13.370	
541.000	-0.789	
541.100	13.793	
541.200	11.850	
541.300	19.179	
541.400	13.221	
541.500	20.967	
541.600	14.727	
541.700	28.829	
541.800	18.078	
541.900	13.075	
542.000	14.701	
542.100	-2.370	
542.200	24.553	
542.300	9.428	
542.400	8.991	
542.500	8.648	
542.600	-21.900	
542.700	22.302	
542.800	-1.344	
542.900	13.588	
543.000	9.409	
543.100	18.221	
543.200	6.358	
543.300	16.452	
543.400	-0.099	
543.500	11.329	
543.600	-17.340	
543.700	15.874	
543.800	-3.408	
543.900	29.131	
544.000	16.138	
544.100	-2.777	
544.200	0.525	
544.300	6.022	
544.400	13.354	
544.500	-5.863	
544.600	10.842	
544.700	18.815	
544.800	8.247	
544.900	20.511	
545.000	-6.297	
545.100	-10.218	
545.200	10.919	
545.300	7.351	
545.400	0.452	
545.500	-7.479	
545.600	-10.317	
545.700	10.125	
545.800	6.775	
545.900	-5.620	
546.000	-11.524	
546.100	10.953	
546.200	4.770	
546.300	-11.190	
546.400	10.310	
546.500	-10.606	
546.600	6.990	
546.700	12.324	
546.800	-16.577	
546.900	-8.119	
547.000	4.444	
547.100	5.280	
547.200	4.287	
547.300	9.058	
547.400	-1.244	
547.500	-19.036	
547.600	-3.541	
547.700	9.258	
547.800	1.813	
547.900	-0.958	
548.000	11.158	
548.100	3.773	
548.200	-2.967	
548.300	-4.893	
548.400	-8.259	
548.500	4.246	
548.600	8.232	
548.700	-2.130	
548.800	17.967	
548.900	3.171	
549.000	1.536	
549.100	3.718	
549.200	-0.609	
549.300	-13.850	
549.400	-10.571	
549.500	11.809	
549.600	-9.543	
549.700	-2.793	
549.800	-9.882	
549.900	-4.729	
550.000	2.430	
550.100	-2.173	
550.200	-17.314	
550.300	-2.626	
550.400	1.223	
550.500	-5.641	
550.600	-18.783	
550.700	-6.091	
550.800	24.587	
550.900	0.347	
551.000	-6.854	
551.100	-9.585	
551.200	-30.169	
551.300	4.744	
551.400	4.269	
551.500	-6.206	
551.600	-14.066	
551.700	5.267	
551.800	-0.837	
551.900	-25.008	
552.000	-0.228	
552.100	-3.888	
552.200	-0.789	
552.300	-9.489	
552.400	4.664	
552.500	-23.669	
552.600	9.400	
552.700	-5.112	
552.800	-1.759	
552.900	-3.657	
553.000	-11.205	
553.100	-17.246	
553.200	5.741	
553.300	-16.344	
553.400	-7.526	
553.500	-23.206	
553.600	-2.547	
553.700	-8.809	
553.800	-5.595	
553.900	-20.318	
554.000	-9.261	
554.100	-11.025	
554.200	-8.237	
554.300	12.937	
554.400	3.771	
554.500	-7.284	
554.600	-12.771	
554.700	12.777	
554.800	0.189	
554.900	2.063	
555.000	-16.106	
555.100	11.975	
555.200	0.895	
555.300	-10.317	
555.400	-9.743	
555.500	3.502	
555.600	-5.301	
555.700	-1.392	
555.800	-9.989	
555.900	-7.155	
556.000	-13.551	
556.100	4.071	
556.200	-8.787	
556.300	2.598	
556.400	-7.941	
556.500	-7.107	
556.600	18.095	
556.700	-12.914	
556.800	-16.314	
556.900	2.347	
557.000	-30.950	
557.100	-9.571	
557.200	-21.485	
557.300	-12.616	
557.400	-20.618	
557.500	-12.775	
557.600	0.470	
557.700	7.240	
557.800	-2.535	
557.900	-15.410	
558.000	5.263	
558.100	-22.780	
558.200	-3.058	
558.300	-19.899	
558.400	18.454	
558.500	-6.247	
558.600	-2.930	
558.700	-7.988	
558.800	-16.042	
558.900	-32.101	
559.000	-2.832	
559.100	-23.672	
559.200	8.990	
559.300	-3.938	
559.400	-23.885	
559.500	-1.887	
559.600	-13.821	
559.700	9.451	
559.800	5.314	
559.900	0.777	
560.000	-9.305	
560.100	-1.346	
560.200	5.526	
560.300	-6.645	
560.400	-7.334	
560.500	2.062	
560.600	-4.201	
560.700	-18.411	
560.800	2.064	
560.900	-10.487	
561.000	7.469	
561.100	-6.086	
561.200	0.180	
561.300	10.790	
561.400	-1.059	
561.500	17.518	
561.600	-10.386	
561.700	-20.523	
561.800	-9.013	
561.900	-5.864	
562.000	0.538	
562.100	12.126	
562.200	6.756	
562.300	-6.621	
562.400	-10.536	
562.500	2.027	
562.600	-12.349	
562.700	4.578	
562.800	-10.380	
562.900	5.735	
563.000	-7.081	
563.100	-5.805	
563.200	-3.118	
563.300	7.365	
563.400	-6.029	
563.500	-2.377	
563.600	2.822	
563.700	-10.614	
563.800	0.977	
563.900	-13.716	
564.000	12.887	
564.100	-11.414	
564.200	-7.103	
564.300	-9.271	
564.400	-9.761	
564.500	-6.225	
564.600	8.797	
564.700	-9.857	
564.800	-11.384	
564.900	1.244	
565.000	-6.838	
565.100	17.069	
565.200	-2.415	
565.300	-4.224	
565.400	-11.306	
565.500	-12.221	
565.600	0.768	
565.700	3.975	
565.800	22.513	
565.900	-9.101	
566.000	-4.296	
566.100	2.302	
566.200	0.825	
566.300	-7.401	
566.400	-10.610	
566.500	-3.331	
566.600	10.521	
566.700	-1.353	
566.800	-7.006	
566.900	-4.646	
567.000	-10.910	
567.100	7.950	
567.200	6.113	
567.300	-9.452	
567.400	-4.265	
567.500	-29.642	
567.600	-10.362	
567.700	11.049	
567.800	-5.422	
567.900	-9.396	
568.000	3.042	
568.100	-15.377	
568.200	9.987	
568.300	-7.190	
568.400	9.420	
568.500	10.361	
568.600	-5.586	
568.700	-10.541	
568.800	-9.028	
568.900	8.265	
569.000	3.131	
569.100	-3.840	
569.200	8.886	
569.300	-15.466	
569.400	-1.592	
569.500	1.248	
569.600	3.684	
569.700	-4.477	
569.800	-18.539	
569.900	-3.741	
570.000	12.318	
570.100	7.442	
570.200	-15.273	
570.300	-13.787	
570.400	2.596	
570.500	-4.536	
570.600	-15.054	
570.700	-5.916	
570.800	0.049	
570.900	-10.376	
571.000	-10.712	
571.100	-1.547	
571.200	-10.538	
571.300	0.545	
571.400	-11.417	
571.500	-15.288	
571.600	3.722	
571.700	6.787	
571.800	7.262	
571.900	7.616	
572.000	-4.190	
572.100	0.030	
572.200	9.896	
572.300	-17.310	
572.400	14.704	
572.500	2.138	
572.600	-9.980	
572.700	-0.284	
572.800	-12.126	
572.900	-9.576	
573.000	-6.063	
573.100	4.482	
573.200	6.101	
573.300	11.592	
573.400	0.086	
573.500	-10.323	
573.600	-1.569	
573.700	-4.533	
573.800	-9.643	
573.900	-17.573	
574.000	2.900	
574.100	2.415	
574.200	4.408	
574.300	8.450	
574.400	-6.125	
574.500	-3.204	
574.600	-9.289	
574.700	6.698	
574.800	-1.164	
574.900	4.887	
575.000	2.908	
575.100	5.417	
575.200	-4.258	
575.300	-14.019	
575.400	3.144	
575.500	4.316	
575.600	-15.220	
575.700	-14.239	
575.800	13.522	
575.900	-3.349	
576.000	-6.819	
576.100	-16.097	
576.200	-3.687	
576.300	-11.580	
576.400	7.976	
576.500	5.229	
576.600	-11.314	
576.700	-0.582	
576.800	11.275	
576.900	-10.025	
577.000	1.132	
577.100	-17.870	
577.200	4.125	
577.300	-0.375	
577.400	-10.393	
577.500	-18.923	
577.600	13.988	
577.700	4.916	
577.800	2.247	
577.900	-2.783	
578.000	-12.040	
578.100	-11.499	
578.200	-8.037	
578.300	-10.423	
578.400	-0.598	
578.500	-15.744	
578.600	-5.474	
578.700	3.587	
578.800	-15.947	
578.900	-11.092	
579.000	6.788	
579.100	15.362	
579.200	-1.799	
579.300	-4.493	
579.400	4.874	
579.500	2.271	
579.600	-13.781	
579.700	7.371	
579.800	5.763	
579.900	-6.431	
580.000	13.320	
580.100	-4.139	
580.200	0.529	
580.300	5.910	
580.400	-5.947	
580.500	5.443	
580.600	-1.522	
580.700	-6.624	
580.800	1.815	
580.900	-8.719	
581.000	0.002	
581.100	-8.996	
581.200	-6.958	
581.300	0.389	
581.400	-8.939	
581.500	-3.842	
581.600	4.321	
581.700	-8.364	
581.800	-20.776	
581.900	13.458	
582.000	3.473	
582.100	-2.064	
582.200	10.067	
582.300	3.831	
582.400	-3.195	
582.500	6.219	
582.600	-15.799	
582.700	-3.821	
582.800	-0.060	
582.900	-18.658	
583.000	-3.785	
583.100	-8.727	
583.200	3.005	
583.300	14.628	
583.400	-2.713	
583.500	-1.932	
583.600	-7.867	
583.700	-1.039	
583.800	2.269	
583.900	-13.028	
584.000	-1.019	
584.100	-4.930	
584.200	13.098	
584.300	-26.816	
584.400	-14.533	
584.500	5.448	
584.600	-13.169	
584.700	9.043	
584.800	-8.086	
584.900	-8.294	
585.000	7.653	
585.100	-4.988	
585.200	-15.427	
585.300	4.387	
585.400	-6.202	
585.500	3.296	
585.600	-7.915	
585.700	3.429	
585.800	0.679	
585.900	-7.682	
586.000	7.538	
586.100	3.489	
586.200	-7.321	
586.300	-3.898	
586.400	-3.610	
586.500	12.957	
586.600	-11.890	
586.700	-2.482	
586.800	-4.521	
586.900	9.916	
587.000	2.364	
587.100	-17.143	
587.200	-12.392	
587.300	0.538	
587.400	-3.944	
587.500	9.132	
587.600	-7.366	
587.700	4.398	
587.800	5.091	
587.900	1.090	
588.000	-4.089	
588.100	17.674	
588.200	-0.085	
588.300	-0.737	
588.400	-5.259	
588.500	7.248	
588.600	-14.704	
588.700	2.579	
588.800	10.028	
588.900	-6.070	
589.000	16.234	
589.100	4.596	
589.200	0.332	
589.300	-4.023	
589.400	-7.865	
589.500	-3.484	
589.600	3.272	
589.700	13.039	
589.800	-2.916	
589.900	-26.743	
590.000	0.218	
590.100	2.574	
590.200	3.273	
590.300	-3.057	
590.400	-4.984	
590.500	6.066	
590.600	9.953	
590.700	-11.917	
590.800	-8.958	
590.900	-0.359	
591.000	-14.319	
591.100	1.115	
591.200	2.699	
591.300	4.037	
591.400	9.629	
591.500	12.565	
591.600	-7.144	
591.700	17.172	
591.800	-3.370	
591.900	19.666	
592.000	-2.001	
592.100	-9.396	
592.200	12.793	
592.300	-21.589	
592.400	3.186	
592.500	-6.246	
592.600	-14.722	
592.700	-8.370	
592.800	-5.881	
592.900	3.868	
593.000	13.803	
593.100	-10.446	
593.200	-7.044	
593.300	-1.143	
593.400	14.010	
593.500	-4.878	
593.600	1.951	
593.700	-3.723	
593.800	3.031	
593.900	1.673	
594.000	9.367	
594.100	-2.181	
594.200	-1.894	
594.300	-27.608	
594.400	-2.997	
594.500	8.261	
594.600	4.062	
594.700	-9.509	
594.800	-9.244	
594.900	-6.238	
595.000	11.936	
595.100	-8.556	
595.200	-5.593	
595.300	14.665	
595.400	-6.941	
595.500	-10.683	
595.600	-2.373	
595.700	9.776	
595.800	7.062	
595.900	-13.092	
596.000	-4.924	
596.100	-17.181	
596.200	-2.391	
596.300	-3.659	
596.400	7.196	
596.500	3.433	
596.600	-3.300	
596.700	7.730	
596.800	-1.117	
596.900	-15.548	
597.000	6.840	
597.100	21.574	
597.200	-2.860	
597.300	-4.282	
597.400	-16.194	
597.500	5.432	
597.600	3.689	
597.700	-3.432	
597.800	3.536	
597.900	2.068	
598.000	5.932	
598.100	-4.926	
598.200	3.156	
598.300	8.103	
598.400	8.956	
598.500	7.533	
598.600	-16.311	
598.700	-8.947	
598.800	-2.119	
598.900	1.317	
599.000	-2.271	
599.100	-0.086	
599.200	-2.944	
599.300	-1.705	
599.400	-0.012	
599.500	-0.966	
599.600	-1.845	
599.700	5.760	
599.800	7.827	
599.900	-8.978	
600.000	-1.229	
600.100	9.045	
600.200	-13.733	
600.300	4.325	
600.400	10.756	
600.500	-7.263	
600.600	1.992	
600.700	-1.669	
600.800	1.894	
600.900	-2.399	
601.000	-10.943	
601.100	-3.098	
601.200	9.178	
601.300	8.146	
601.400	0.416	
601.500	3.821	
601.600	-2.270	
601.700	11.658	
601.800	-2.747	
601.900	-3.284	
602.000	0.475	
602.100	1.962	
602.200	-1.596	
602.300	-6.912	
