time /s	I /nA	
441.900	-9.864	
442.000	-28.833	
442.100	-29.566	
442.200	-7.348	
442.300	-25.030	
442.400	-21.222	
442.500	-18.222	
442.600	-20.913	
442.700	-35.804	
442.800	-35.777	
442.900	-20.637	
443.000	-29.716	
443.100	-19.086	
443.200	-29.954	
443.300	-15.817	
443.400	-16.805	
443.500	-24.332	
443.600	-23.779	
443.700	-13.145	
443.800	-40.690	
443.900	-17.358	
444.000	-29.175	
444.100	-22.479	
444.200	-20.258	
444.300	-30.269	
444.400	-44.275	
444.500	-22.240	
444.600	-17.724	
444.700	-5.494	
444.800	-31.244	
444.900	-24.843	
445.000	-10.912	
445.100	-26.211	
445.200	-38.999	
445.300	-16.282	
445.400	-29.811	
445.500	-42.669	
445.600	-26.680	
445.700	-25.961	
445.800	-15.392	
445.900	-13.194	
446.000	-26.488	
446.100	-24.988	
446.200	-9.682	
446.300	-13.959	
446.400	-30.305	
446.500	-13.235	
446.600	-49.118	
446.700	-29.258	
446.800	-31.684	
446.900	-44.657	
447.000	-9.989	
447.100	-12.365	
447.200	-28.111	
447.300	-33.268	
447.400	-28.369	
447.500	-19.370	
447.600	-10.993	
447.700	-25.102	
447.800	-24.595	
447.900	-34.574	
448.000	-23.918	
448.100	-30.885	
448.200	-8.477	
448.300	-30.961	
448.400	-23.481	
448.500	-17.702	
448.600	-21.996	
448.700	-16.351	
448.800	-22.789	
448.900	-31.140	
449.000	-29.235	
449.100	-15.592	
449.200	-16.144	
449.300	-38.513	
449.400	-9.942	
449.500	-42.524	
449.600	-23.310	
449.700	-26.923	
449.800	-29.390	
449.900	-45.395	
450.000	9.001	
450.100	-24.406	
450.200	-5.215	
450.300	-16.342	
450.400	-2.193	
450.500	0.731	
450.600	-37.448	
450.700	-39.386	
450.800	-23.701	
450.900	-15.645	
451.000	-11.931	
451.100	-31.279	
451.200	-8.996	
451.300	-44.290	
451.400	-9.087	
451.500	-24.706	
451.600	-6.036	
451.700	-5.479	
451.800	-13.974	
451.900	-43.428	
452.000	-32.087	
452.100	-30.152	
452.200	-28.438	
452.300	-21.969	
452.400	-27.168	
452.500	-14.974	
452.600	-15.063	
452.700	-28.134	
452.800	-22.945	
452.900	-29.894	
453.000	-16.388	
453.100	-45.991	
453.200	-35.760	
453.300	9.012	
453.400	-10.879	
453.500	-21.720	
453.600	-39.159	
453.700	-15.070	
453.800	-23.939	
453.900	-28.435	
454.000	-20.821	
454.100	-18.038	
454.200	-28.694	
454.300	-28.064	
454.400	-6.048	
454.500	-24.428	
454.600	-26.676	
454.700	-29.301	
454.800	-19.163	
454.900	-31.800	
455.000	-5.361	
455.100	-4.490	
455.200	-32.239	
455.300	-39.197	
455.400	-31.048	
455.500	-7.756	
455.600	-25.924	
455.700	-15.390	
455.800	-68.267	
455.900	-13.282	
456.000	-7.139	
456.100	-10.579	
456.200	-18.111	
456.300	-24.237	
456.400	-8.438	
456.500	-20.865	
456.600	-39.345	
456.700	-28.247	
456.800	-12.403	
456.900	-9.994	
457.000	-31.550	
457.100	-37.726	
457.200	-18.811	
457.300	-11.577	
457.400	-14.889	
457.500	-7.959	
457.600	-26.625	
457.700	-26.693	
457.800	-34.264	
457.900	-19.004	
458.000	-19.268	
458.100	-13.755	
458.200	-65.383	
458.300	2.831	
458.400	-24.716	
458.500	-24.779	
458.600	-23.292	
458.700	-16.170	
458.800	-17.272	
458.900	-35.740	
459.000	-13.178	
459.100	-22.193	
459.200	-17.774	
459.300	-44.641	
459.400	-14.940	
459.500	-17.493	
459.600	-18.222	
459.700	-10.315	
459.800	-24.933	
459.900	-27.440	
460.000	-30.044	
460.100	-16.168	
460.200	-20.199	
460.300	-10.070	
460.400	-33.098	
460.500	-33.161	
460.600	-14.193	
460.700	-27.977	
460.800	-24.642	
460.900	-27.012	
461.000	-31.470	
461.100	-20.868	
461.200	-26.417	
461.300	-30.435	
461.400	-16.099	
461.500	-14.937	
461.600	-27.725	
461.700	-22.962	
461.800	-17.502	
461.900	-29.946	
462.000	-17.259	
462.100	-3.992	
462.200	-12.800	
462.300	-14.848	
462.400	-26.618	
462.500	-17.703	
462.600	-16.642	
462.700	-11.445	
462.800	-14.498	
462.900	-25.152	
463.000	-5.204	
463.100	-33.452	
463.200	-18.560	
463.300	-23.273	
463.400	-13.234	
463.500	-11.098	
463.600	-43.470	
463.700	-15.874	
463.800	-24.902	
463.900	-31.360	
464.000	-25.925	
464.100	-24.491	
464.200	-23.887	
464.300	-10.606	
464.400	-3.729	
464.500	-31.969	
464.600	-24.136	
464.700	-24.984	
464.800	-25.528	
464.900	-20.385	
465.000	-34.741	
465.100	-29.163	
465.200	-25.127	
465.300	-27.244	
465.400	-22.734	
465.500	-19.150	
465.600	-6.122	
465.700	-1.899	
465.800	-17.848	
465.900	-21.557	
466.000	-33.703	
466.100	-18.042	
466.200	-12.139	
466.300	-16.526	
466.400	-25.117	
466.500	-37.487	
466.600	-14.785	
466.700	4.608	
466.800	-9.790	
466.900	-27.489	
467.000	-34.087	
467.100	-23.092	
467.200	-26.483	
467.300	-15.650	
467.400	-27.691	
467.500	-19.182	
467.600	-25.631	
467.700	-23.232	
467.800	-17.653	
467.900	-24.233	
468.000	-29.260	
468.100	-13.365	
468.200	-29.596	
468.300	-30.698	
468.400	-12.630	
468.500	-6.213	
468.600	-44.212	
468.700	-21.757	
468.800	-41.118	
468.900	-22.511	
469.000	-17.399	
469.100	-19.050	
469.200	-19.911	
469.300	0.852	
469.400	-24.667	
469.500	-15.722	
469.600	8.380	
469.700	-28.396	
469.800	-15.131	
469.900	-27.285	
470.000	-13.341	
470.100	-3.496	
470.200	-9.792	
470.300	-25.498	
470.400	-29.654	
470.500	-20.521	
470.600	-15.406	
470.700	-1.477	
470.800	-1.625	
470.900	-26.789	
471.000	-16.945	
471.100	-30.764	
471.200	-16.075	
471.300	9.442	
471.400	-13.373	
471.500	-25.106	
471.600	-22.618	
471.700	-14.843	
471.800	-15.474	
471.900	-18.915	
472.000	-16.790	
472.100	-5.136	
472.200	-19.307	
472.300	1.685	
472.400	-8.990	
472.500	-22.975	
472.600	-6.472	
472.700	-34.705	
472.800	-14.111	
472.900	-17.489	
473.000	-13.520	
473.100	-9.209	
473.200	-2.050	
473.300	-23.783	
473.400	-10.283	
473.500	-10.395	
473.600	-10.542	
473.700	-22.365	
473.800	-13.106	
473.900	-15.030	
474.000	-24.312	
474.100	-17.659	
474.200	-19.845	
474.300	-14.078	
474.400	-26.680	
474.500	-4.738	
474.600	-21.838	
474.700	-37.080	
474.800	-9.996	
474.900	-23.009	
475.000	-17.127	
475.100	-19.820	
475.200	-32.131	
475.300	-29.447	
475.400	2.170	
475.500	-19.654	
475.600	-17.963	
475.700	-29.252	
475.800	-12.299	
475.900	-18.550	
476.000	-7.878	
476.100	-4.174	
476.200	-29.125	
476.300	-31.280	
476.400	-21.025	
476.500	-16.568	
476.600	-0.550	
476.700	-33.286	
476.800	-15.679	
476.900	-8.979	
477.000	-18.387	
477.100	-21.917	
477.200	-19.349	
477.300	-28.721	
477.400	-19.964	
477.500	-23.914	
477.600	-4.006	
477.700	-18.496	
477.800	-6.471	
477.900	-16.895	
478.000	-18.249	
478.100	-40.927	
478.200	-33.697	
478.300	-9.868	
478.400	-3.403	
478.500	-17.170	
478.600	-23.426	
478.700	-25.145	
478.800	-30.690	
478.900	-23.479	
479.000	-10.265	
479.100	-20.588	
479.200	-14.806	
479.300	-16.213	
479.400	-36.534	
479.500	4.010	
479.600	-11.291	
479.700	-19.728	
479.800	-11.346	
479.900	-32.150	
480.000	-16.692	
480.100	-10.010	
480.200	-20.136	
480.300	-30.794	
480.400	2.054	
480.500	-14.095	
480.600	-5.524	
480.700	-4.597	
480.800	15.760	
480.900	2.032	
481.000	8.661	
481.100	-4.330	
481.200	20.432	
481.300	-4.347	
481.400	12.557	
481.500	-7.378	
481.600	-1.910	
481.700	5.405	
481.800	22.633	
481.900	10.139	
482.000	10.820	
482.100	-1.615	
482.200	27.974	
482.300	19.930	
482.400	14.054	
482.500	-6.910	
482.600	8.939	
482.700	17.361	
482.800	24.138	
482.900	12.009	
483.000	28.496	
483.100	10.641	
483.200	20.274	
483.300	15.000	
483.400	39.023	
483.500	14.303	
483.600	24.934	
483.700	22.475	
483.800	22.547	
483.900	11.554	
484.000	16.170	
484.100	21.218	
484.200	36.955	
484.300	15.278	
484.400	4.049	
484.500	13.976	
484.600	22.482	
484.700	8.309	
484.800	38.007	
484.900	9.592	
485.000	9.735	
485.100	8.059	
485.200	23.502	
485.300	39.698	
485.400	3.540	
485.500	19.312	
485.600	16.524	
485.700	25.271	
485.800	26.092	
485.900	32.455	
486.000	17.677	
486.100	26.449	
486.200	-8.768	
486.300	31.204	
486.400	31.527	
486.500	32.051	
486.600	27.593	
486.700	12.472	
486.800	20.636	
486.900	2.399	
487.000	30.265	
487.100	30.557	
487.200	30.586	
487.300	22.158	
487.400	22.571	
487.500	28.782	
487.600	32.678	
487.700	35.853	
487.800	-0.707	
487.900	12.453	
488.000	37.428	
488.100	31.558	
488.200	35.726	
488.300	34.133	
488.400	15.425	
488.500	38.043	
488.600	13.441	
488.700	43.460	
488.800	45.112	
488.900	35.402	
489.000	32.221	
489.100	43.805	
489.200	22.063	
489.300	26.147	
489.400	38.622	
489.500	40.195	
489.600	17.007	
489.700	37.584	
489.800	52.294	
489.900	34.219	
490.000	46.619	
490.100	21.054	
490.200	37.086	
490.300	22.362	
490.400	48.786	
490.500	25.868	
490.600	43.484	
490.700	36.040	
490.800	31.938	
490.900	33.343	
491.000	39.809	
491.100	32.771	
491.200	41.482	
491.300	35.613	
491.400	34.505	
491.500	28.304	
491.600	44.537	
491.700	57.062	
491.800	40.535	
491.900	36.416	
492.000	37.926	
492.100	37.156	
492.200	32.665	
492.300	62.686	
492.400	47.067	
492.500	44.180	
492.600	29.622	
492.700	37.014	
492.800	36.138	
492.900	64.740	
493.000	52.483	
493.100	3.973	
493.200	56.765	
493.300	45.135	
493.400	34.861	
493.500	52.676	
493.600	52.362	
493.700	18.004	
493.800	17.588	
493.900	62.262	
494.000	55.444	
494.100	26.250	
494.200	34.325	
494.300	40.782	
494.400	40.371	
494.500	42.081	
494.600	71.179	
494.700	42.253	
494.800	30.778	
494.900	42.387	
495.000	54.926	
495.100	49.549	
495.200	46.200	
495.300	43.104	
495.400	29.495	
495.500	38.479	
495.600	41.877	
495.700	55.315	
495.800	54.041	
495.900	40.362	
496.000	26.943	
496.100	50.655	
496.200	42.130	
496.300	43.267	
496.400	43.743	
496.500	17.769	
496.600	47.140	
496.700	51.662	
496.800	53.315	
496.900	35.876	
497.000	52.298	
497.100	37.747	
497.200	33.727	
497.300	60.882	
497.400	43.841	
497.500	52.472	
497.600	28.079	
497.700	64.148	
497.800	40.024	
497.900	41.037	
498.000	50.995	
498.100	38.737	
498.200	41.329	
498.300	40.625	
498.400	39.481	
498.500	46.157	
498.600	49.402	
498.700	61.629	
498.800	40.285	
498.900	31.431	
499.000	39.308	
499.100	27.634	
499.200	66.950	
499.300	56.380	
499.400	53.260	
499.500	32.194	
499.600	49.440	
499.700	33.845	
499.800	61.418	
499.900	39.281	
500.000	42.039	
500.100	37.789	
500.200	58.006	
500.300	59.751	
500.400	50.046	
500.500	52.576	
500.600	35.465	
500.700	45.152	
500.800	50.047	
500.900	40.677	
501.000	34.557	
501.100	44.555	
501.200	23.573	
501.300	54.564	
501.400	59.643	
501.500	24.978	
501.600	77.070	
501.700	28.174	
501.800	37.780	
501.900	58.009	
502.000	32.585	
502.100	61.684	
502.200	47.439	
502.300	36.740	
502.400	46.794	
502.500	45.584	
502.600	43.129	
502.700	44.798	
502.800	36.345	
502.900	42.056	
503.000	42.674	
503.100	43.183	
503.200	42.309	
503.300	78.123	
503.400	55.452	
503.500	31.625	
503.600	48.072	
503.700	28.247	
503.800	46.759	
503.900	37.757	
504.000	55.900	
504.100	34.288	
504.200	29.333	
504.300	26.434	
504.400	60.216	
504.500	39.489	
504.600	48.664	
504.700	57.510	
504.800	30.341	
504.900	40.713	
505.000	59.090	
505.100	55.616	
505.200	43.813	
505.300	12.344	
505.400	45.682	
505.500	62.777	
505.600	62.723	
505.700	44.282	
505.800	53.965	
505.900	41.740	
506.000	42.173	
506.100	50.837	
506.200	45.200	
506.300	59.494	
506.400	46.887	
506.500	37.533	
506.600	40.557	
506.700	44.941	
506.800	35.889	
506.900	37.082	
507.000	49.635	
507.100	38.728	
507.200	50.872	
507.300	70.796	
507.400	50.209	
507.500	50.511	
507.600	52.566	
507.700	34.127	
507.800	53.455	
507.900	53.910	
508.000	50.393	
508.100	31.702	
508.200	30.665	
508.300	37.991	
508.400	42.258	
508.500	37.768	
508.600	54.885	
508.700	32.312	
508.800	24.991	
508.900	27.392	
509.000	43.777	
509.100	53.237	
509.200	40.176	
509.300	26.139	
509.400	47.834	
509.500	50.124	
509.600	54.893	
509.700	37.751	
509.800	51.873	
509.900	40.895	
510.000	27.728	
510.100	57.681	
510.200	53.536	
510.300	45.682	
510.400	38.152	
510.500	36.124	
510.600	42.142	
510.700	33.814	
510.800	44.596	
510.900	31.272	
511.000	33.824	
511.100	54.002	
511.200	37.003	
511.300	54.530	
511.400	60.756	
511.500	52.607	
511.600	30.382	
511.700	34.830	
511.800	51.670	
511.900	35.037	
512.000	47.407	
512.100	33.200	
512.200	30.581	
512.300	33.065	
512.400	38.971	
512.500	55.255	
512.600	73.580	
512.700	56.013	
512.800	40.403	
512.900	18.002	
513.000	39.938	
513.100	54.028	
513.200	43.669	
513.300	34.402	
513.400	38.635	
513.500	42.848	
513.600	32.432	
513.700	67.423	
513.800	45.450	
513.900	36.610	
514.000	41.362	
514.100	37.628	
514.200	33.966	
514.300	40.107	
514.400	40.865	
514.500	36.961	
514.600	32.264	
514.700	34.536	
514.800	69.155	
514.900	55.317	
515.000	47.682	
515.100	15.388	
515.200	36.909	
515.300	50.713	
515.400	50.825	
515.500	42.259	
515.600	35.386	
515.700	40.565	
515.800	44.915	
515.900	52.409	
516.000	35.807	
516.100	34.156	
516.200	51.026	
516.300	41.590	
516.400	34.912	
516.500	51.721	
516.600	25.158	
516.700	24.659	
516.800	41.613	
516.900	38.273	
517.000	49.963	
517.100	42.711	
517.200	27.387	
517.300	24.213	
517.400	40.126	
517.500	54.506	
517.600	51.345	
517.700	45.049	
517.800	45.761	
517.900	41.181	
518.000	47.337	
518.100	25.949	
518.200	29.860	
518.300	53.965	
518.400	45.065	
518.500	38.873	
518.600	32.703	
518.700	31.962	
518.800	43.816	
518.900	61.906	
519.000	42.069	
519.100	28.150	
519.200	36.354	
519.300	42.068	
519.400	50.958	
519.500	41.066	
519.600	49.725	
519.700	43.886	
519.800	28.450	
519.900	39.885	
520.000	50.044	
520.100	28.778	
520.200	50.537	
520.300	49.791	
520.400	23.389	
520.500	27.982	
520.600	47.223	
520.700	76.213	
520.800	40.942	
520.900	33.541	
521.000	41.281	
521.100	36.690	
521.200	37.199	
521.300	32.998	
521.400	48.526	
521.500	62.225	
521.600	38.191	
521.700	35.873	
521.800	59.014	
521.900	56.367	
522.000	41.668	
522.100	28.260	
522.200	44.383	
522.300	33.515	
522.400	54.554	
522.500	46.553	
522.600	41.788	
522.700	36.634	
522.800	41.112	
522.900	39.335	
523.000	61.300	
523.100	47.180	
523.200	49.210	
523.300	35.572	
523.400	36.323	
523.500	27.103	
523.600	48.695	
523.700	46.327	
523.800	27.511	
523.900	53.465	
524.000	43.824	
524.100	56.281	
524.200	55.406	
524.300	39.373	
524.400	37.181	
524.500	44.608	
524.600	40.015	
524.700	46.043	
524.800	26.150	
524.900	39.938	
525.000	24.087	
525.100	44.166	
525.200	43.869	
525.300	62.855	
525.400	43.751	
525.500	22.178	
525.600	47.609	
525.700	45.715	
525.800	61.252	
525.900	43.450	
526.000	39.333	
526.100	31.369	
526.200	35.030	
526.300	43.426	
526.400	47.617	
526.500	49.639	
526.600	34.587	
526.700	25.111	
526.800	21.656	
526.900	51.752	
527.000	51.281	
527.100	27.131	
527.200	40.032	
527.300	45.766	
527.400	25.118	
527.500	30.294	
527.600	34.010	
527.700	61.371	
527.800	40.196	
527.900	14.453	
528.000	23.109	
528.100	55.975	
528.200	52.452	
528.300	50.175	
528.400	21.975	
528.500	17.501	
528.600	37.889	
528.700	18.590	
528.800	39.804	
528.900	36.218	
529.000	38.354	
529.100	19.749	
529.200	40.492	
529.300	33.080	
529.400	42.021	
529.500	49.354	
529.600	40.590	
529.700	29.074	
529.800	22.316	
529.900	33.352	
530.000	69.762	
530.100	57.238	
530.200	35.405	
530.300	40.335	
530.400	38.125	
530.500	52.700	
530.600	37.137	
530.700	42.294	
530.800	40.136	
530.900	15.268	
531.000	35.401	
531.100	44.357	
531.200	41.204	
531.300	37.573	
531.400	16.590	
531.500	37.075	
531.600	45.379	
531.700	39.876	
531.800	42.198	
531.900	39.241	
532.000	28.768	
532.100	37.397	
532.200	47.039	
532.300	49.657	
532.400	37.765	
532.500	20.544	
532.600	34.580	
532.700	34.519	
532.800	46.916	
532.900	17.175	
533.000	40.747	
533.100	38.945	
533.200	24.506	
533.300	43.130	
533.400	33.861	
533.500	45.445	
533.600	54.628	
533.700	39.818	
533.800	40.824	
533.900	28.777	
534.000	52.694	
534.100	57.933	
534.200	29.698	
534.300	39.575	
534.400	21.185	
534.500	55.218	
534.600	36.687	
534.700	40.106	
534.800	30.427	
534.900	33.668	
535.000	36.774	
535.100	41.543	
535.200	40.573	
535.300	33.952	
535.400	44.306	
535.500	47.279	
535.600	39.358	
535.700	53.317	
535.800	34.017	
535.900	39.470	
536.000	31.904	
536.100	35.031	
536.200	38.614	
536.300	52.193	
536.400	41.194	
536.500	70.308	
536.600	43.945	
536.700	24.093	
536.800	35.582	
536.900	50.696	
537.000	45.169	
537.100	50.200	
537.200	25.002	
537.300	40.209	
537.400	24.132	
537.500	35.694	
537.600	51.080	
537.700	23.111	
537.800	41.518	
537.900	34.151	
538.000	29.365	
538.100	47.586	
538.200	30.422	
538.300	34.524	
538.400	34.370	
538.500	38.937	
538.600	44.411	
538.700	57.205	
538.800	43.832	
538.900	41.753	
539.000	5.222	
539.100	39.661	
539.200	36.241	
539.300	21.482	
539.400	45.470	
539.500	42.101	
539.600	49.822	
539.700	49.756	
539.800	27.374	
539.900	46.099	
540.000	36.457	
540.100	38.502	
540.200	26.196	
540.300	45.633	
540.400	57.345	
540.500	27.820	
540.600	33.739	
540.700	-4.033	
540.800	32.680	
540.900	26.707	
541.000	32.481	
541.100	11.511	
541.200	9.098	
541.300	13.793	
541.400	3.739	
541.500	10.562	
541.600	17.224	
541.700	23.361	
541.800	-2.543	
541.900	5.561	
542.000	10.307	
542.100	14.274	
542.200	19.945	
542.300	6.709	
542.400	-4.387	
542.500	3.634	
542.600	1.531	
542.700	27.102	
542.800	1.207	
542.900	18.002	
543.000	12.469	
543.100	-5.742	
543.200	8.652	
543.300	29.144	
543.400	34.541	
543.500	4.905	
543.600	-15.894	
543.700	-2.812	
543.800	-0.670	
543.900	-4.542	
544.000	-6.396	
544.100	-2.159	
544.200	12.240	
544.300	-6.542	
544.400	13.055	
544.500	7.035	
544.600	8.239	
544.700	-14.574	
544.800	-4.505	
544.900	9.466	
545.000	24.718	
545.100	9.644	
545.200	-14.045	
545.300	4.518	
545.400	-2.564	
545.500	2.176	
545.600	3.880	
545.700	-4.292	
545.800	-0.762	
545.900	-5.163	
546.000	-6.721	
546.100	-7.973	
546.200	0.033	
546.300	5.213	
546.400	6.124	
546.500	-2.053	
546.600	-13.071	
546.700	2.738	
546.800	1.172	
546.900	-6.565	
547.000	0.175	
547.100	-31.694	
547.200	-11.476	
547.300	-24.308	
547.400	7.210	
547.500	1.032	
547.600	-16.899	
547.700	-28.262	
547.800	-0.161	
547.900	-12.913	
548.000	-17.188	
548.100	1.591	
548.200	-31.623	
548.300	-1.293	
548.400	-12.619	
548.500	-3.363	
548.600	6.655	
548.700	-4.456	
548.800	-14.125	
548.900	-10.322	
549.000	-13.032	
549.100	1.036	
549.200	-0.047	
549.300	-22.388	
549.400	-18.919	
549.500	-21.158	
549.600	1.575	
549.700	11.062	
549.800	-3.818	
549.900	-11.628	
550.000	-36.687	
550.100	-20.258	
550.200	-10.831	
550.300	-13.156	
550.400	-20.510	
550.500	-3.656	
550.600	1.175	
550.700	-2.626	
550.800	7.555	
550.900	-21.645	
551.000	-15.199	
551.100	-45.287	
551.200	-9.160	
551.300	-14.697	
551.400	-19.294	
551.500	-17.026	
551.600	-25.889	
551.700	-27.763	
551.800	-15.090	
551.900	-40.847	
552.000	-0.238	
552.100	-24.515	
552.200	-7.553	
552.300	-23.593	
552.400	-30.592	
552.500	-16.687	
552.600	-7.418	
552.700	-13.825	
552.800	-35.159	
552.900	-23.910	
553.000	-18.765	
553.100	-24.563	
553.200	-10.103	
553.300	-21.384	
553.400	-18.034	
553.500	-30.997	
553.600	-28.990	
553.700	-10.272	
553.800	-20.096	
553.900	-22.819	
554.000	-12.319	
554.100	-40.300	
554.200	-38.665	
554.300	0.338	
554.400	-10.699	
554.500	-24.628	
554.600	-49.405	
554.700	-18.963	
554.800	-8.262	
554.900	-31.454	
555.000	-21.494	
555.100	-26.073	
555.200	-32.508	
555.300	-25.127	
555.400	-41.280	
555.500	-31.445	
555.600	-25.157	
555.700	-4.081	
555.800	-48.391	
555.900	-15.881	
556.000	-16.928	
556.100	-3.512	
556.200	-7.443	
556.300	-32.387	
556.400	-25.510	
556.500	-32.103	
556.600	-31.651	
556.700	-36.332	
556.800	-22.740	
556.900	-10.389	
557.000	-31.808	
557.100	-34.596	
557.200	-35.957	
557.300	8.988	
557.400	-27.164	
557.500	-50.779	
557.600	-32.822	
557.700	-20.644	
557.800	-42.503	
557.900	-33.276	
558.000	-33.662	
558.100	-33.010	
558.200	-4.286	
558.300	-24.186	
558.400	-1.502	
558.500	-26.654	
558.600	-16.426	
558.700	-29.356	
558.800	-18.953	
558.900	-2.058	
559.000	-37.553	
559.100	-32.243	
559.200	-50.738	
559.300	-32.279	
559.400	-23.221	
559.500	-23.141	
559.600	-23.400	
559.700	-19.475	
559.800	-14.428	
559.900	-20.133	
560.000	-23.360	
560.100	-31.889	
560.200	-7.963	
560.300	-27.029	
560.400	-30.840	
560.500	-25.724	
560.600	-18.091	
560.700	-16.664	
560.800	-41.741	
560.900	-4.309	
561.000	-14.037	
561.100	-32.158	
561.200	-14.730	
561.300	-19.750	
561.400	-1.825	
561.500	-40.527	
561.600	-45.915	
561.700	-26.867	
561.800	-15.199	
561.900	-16.020	
562.000	-28.409	
562.100	-23.501	
562.200	-25.428	
562.300	-9.073	
562.400	-26.931	
562.500	-14.546	
562.600	-26.194	
562.700	-38.199	
562.800	-42.621	
562.900	-24.847	
563.000	-24.428	
563.100	-11.348	
563.200	-49.411	
563.300	-17.013	
563.400	-36.343	
563.500	-7.174	
563.600	-19.259	
563.700	-15.033	
563.800	-20.837	
563.900	-32.412	
564.000	-38.244	
564.100	-20.330	
564.200	-23.106	
564.300	-35.737	
564.400	-34.479	
564.500	-32.279	
564.600	-19.819	
564.700	-50.818	
564.800	-17.355	
564.900	-21.131	
565.000	-38.477	
565.100	-17.883	
565.200	-31.571	
565.300	-28.264	
565.400	-36.915	
565.500	-33.959	
565.600	-11.427	
565.700	-27.206	
565.800	-19.054	
565.900	-14.525	
566.000	-46.625	
566.100	-38.257	
566.200	-23.055	
566.300	-38.934	
566.400	-17.798	
566.500	-26.522	
566.600	-13.512	
566.700	-15.261	
566.800	-23.493	
566.900	-33.101	
567.000	-23.752	
567.100	-36.632	
567.200	-20.310	
567.300	-34.626	
567.400	-41.946	
567.500	-23.385	
567.600	-30.741	
567.700	-18.728	
567.800	-30.181	
567.900	-32.920	
568.000	-38.705	
568.100	-16.032	
568.200	-27.698	
568.300	-39.029	
568.400	-29.042	
568.500	-34.768	
568.600	-22.281	
568.700	-30.386	
568.800	-31.385	
568.900	-41.331	
569.000	-38.152	
569.100	-43.478	
569.200	-33.539	
569.300	-27.042	
569.400	-8.400	
569.500	-25.303	
569.600	-34.789	
569.700	-26.819	
569.800	-30.260	
569.900	-21.551	
570.000	-5.188	
570.100	-33.854	
570.200	-46.886	
570.300	-45.576	
570.400	-16.021	
570.500	-12.421	
570.600	-48.437	
570.700	-32.097	
570.800	-22.524	
570.900	-26.446	
571.000	-19.589	
571.100	-20.790	
571.200	-19.076	
571.300	-42.833	
571.400	-32.274	
571.500	-16.419	
571.600	-26.827	
571.700	-23.436	
571.800	-32.276	
571.900	-16.636	
572.000	-27.344	
572.100	-25.314	
572.200	-36.156	
572.300	-23.794	
572.400	-26.983	
572.500	-37.416	
572.600	-19.899	
572.700	-38.992	
572.800	-22.493	
572.900	-5.142	
573.000	-5.620	
573.100	-30.307	
573.200	-56.810	
573.300	-36.020	
573.400	-20.555	
573.500	-20.942	
573.600	-32.234	
573.700	-33.481	
573.800	-37.983	
573.900	-12.567	
574.000	-21.705	
574.100	-24.471	
574.200	-18.870	
574.300	-29.736	
574.400	-44.486	
574.500	-12.995	
574.600	-6.984	
574.700	-37.095	
574.800	-42.187	
574.900	-20.058	
575.000	-10.872	
575.100	-23.361	
575.200	-13.333	
575.300	-21.588	
575.400	-23.225	
575.500	-39.510	
575.600	-28.004	
575.700	-12.555	
575.800	-23.104	
575.900	-43.676	
576.000	-17.238	
576.100	-14.780	
576.200	-37.005	
576.300	-34.029	
576.400	-3.922	
576.500	-11.115	
576.600	-29.012	
576.700	-28.791	
576.800	-34.600	
576.900	-11.257	
577.000	-28.379	
577.100	-31.189	
577.200	-11.475	
577.300	-37.865	
577.400	-10.838	
577.500	-21.979	
577.600	-21.637	
577.700	-14.054	
577.800	-45.090	
577.900	-42.718	
578.000	-20.086	
578.100	-16.577	
578.200	-10.243	
578.300	-34.592	
578.400	-23.501	
578.500	-29.435	
578.600	-19.805	
578.700	-32.256	
578.800	-35.503	
578.900	-19.873	
579.000	-30.465	
579.100	-24.017	
579.200	-32.370	
579.300	-13.018	
579.400	-7.555	
579.500	-37.797	
579.600	-25.044	
579.700	-9.651	
579.800	5.826	
579.900	-16.075	
580.000	-35.633	
580.100	-56.540	
580.200	-13.277	
580.300	-27.202	
580.400	-25.965	
580.500	-17.790	
580.600	-10.411	
580.700	-26.604	
580.800	-42.426	
580.900	-40.800	
581.000	-15.583	
581.100	-17.805	
581.200	-22.992	
581.300	-31.607	
581.400	-46.690	
581.500	-6.526	
581.600	-12.341	
581.700	-54.282	
581.800	-24.263	
581.900	-35.662	
582.000	-8.120	
582.100	-16.970	
582.200	-21.918	
582.300	-24.607	
582.400	-20.679	
582.500	-20.060	
582.600	-39.270	
582.700	-32.503	
582.800	-22.620	
582.900	-35.172	
583.000	-31.073	
583.100	-12.584	
583.200	-8.742	
583.300	-29.389	
583.400	-22.106	
583.500	-20.385	
583.600	-28.367	
583.700	-42.514	
583.800	-22.920	
583.900	-13.827	
584.000	-9.933	
584.100	-15.308	
584.200	-19.705	
584.300	-7.014	
584.400	-38.574	
584.500	-26.865	
584.600	3.804	
584.700	-22.937	
584.800	-23.132	
584.900	-32.652	
585.000	-47.518	
585.100	-10.420	
585.200	-12.072	
585.300	-26.031	
585.400	-8.402	
585.500	-24.991	
585.600	-18.044	
585.700	-17.098	
585.800	-42.405	
585.900	-36.310	
586.000	-23.981	
586.100	-1.748	
586.200	-19.598	
586.300	-35.629	
586.400	-28.795	
586.500	-17.307	
586.600	-34.044	
586.700	-30.453	
586.800	-4.914	
586.900	-33.934	
587.000	-33.073	
587.100	-22.101	
587.200	-39.011	
587.300	-30.815	
587.400	-0.479	
587.500	-10.867	
587.600	-19.704	
587.700	-33.337	
587.800	-32.303	
587.900	-32.141	
588.000	3.068	
588.100	-1.322	
588.200	-27.988	
