time /s	I /nA	
435.200	-16.788	
435.300	-27.062	
435.400	-22.181	
435.500	-19.874	
435.600	-20.077	
435.700	-31.569	
435.800	-45.932	
435.900	-23.952	
436.000	-27.466	
436.100	-25.752	
436.200	-13.477	
436.300	-19.878	
436.400	-13.726	
436.500	-19.662	
436.600	-11.683	
436.700	-21.445	
436.800	-55.378	
436.900	-15.869	
437.000	-50.726	
437.100	-0.061	
437.200	-9.616	
437.300	-6.900	
437.400	-37.197	
437.500	-34.655	
437.600	-24.486	
437.700	-15.726	
437.800	-54.189	
437.900	-7.463	
438.000	-24.884	
438.100	-18.519	
438.200	-9.464	
438.300	-42.043	
438.400	-28.864	
438.500	-37.159	
438.600	-20.436	
438.700	-53.814	
438.800	-24.989	
438.900	-2.279	
439.000	-19.075	
439.100	-29.915	
439.200	-35.567	
439.300	-32.233	
439.400	-34.176	
439.500	-19.224	
439.600	-16.868	
439.700	-10.778	
439.800	-29.448	
439.900	-33.935	
440.000	-34.571	
440.100	-22.631	
440.200	-21.207	
440.300	-24.380	
440.400	-24.249	
440.500	-33.833	
440.600	-19.466	
440.700	-26.529	
440.800	-33.939	
440.900	-20.439	
441.000	-32.880	
441.100	-29.119	
441.200	-31.251	
441.300	3.806	
441.400	-4.648	
441.500	-22.653	
441.600	-41.572	
441.700	-23.538	
441.800	-17.231	
441.900	-20.547	
442.000	-18.458	
442.100	-31.590	
442.200	-32.820	
442.300	-40.145	
442.400	-11.495	
442.500	-32.836	
442.600	-25.339	
442.700	-32.239	
442.800	-55.504	
442.900	-49.716	
443.000	-9.895	
443.100	-12.923	
443.200	1.196	
443.300	-5.236	
443.400	-36.279	
443.500	-22.548	
443.600	-31.597	
443.700	-24.853	
443.800	-33.103	
443.900	-28.574	
444.000	-18.305	
444.100	-26.062	
444.200	-16.837	
444.300	-20.554	
444.400	-16.839	
444.500	-19.721	
444.600	-43.214	
444.700	-42.365	
444.800	-7.067	
444.900	-5.666	
445.000	-38.027	
445.100	-44.680	
445.200	-36.293	
445.300	-10.394	
445.400	-27.612	
445.500	-24.576	
445.600	-20.237	
445.700	-38.622	
445.800	-29.406	
445.900	-21.600	
446.000	-9.212	
446.100	-20.061	
446.200	-19.462	
446.300	-47.569	
446.400	-24.488	
446.500	-26.894	
446.600	-1.382	
446.700	-26.363	
446.800	-38.954	
446.900	-60.028	
447.000	-24.654	
447.100	-18.620	
447.200	-22.446	
447.300	-50.077	
447.400	-29.759	
447.500	-32.449	
447.600	-26.596	
447.700	-29.768	
447.800	-5.519	
447.900	-29.119	
448.000	-39.887	
448.100	-37.629	
448.200	-16.278	
448.300	-25.603	
448.400	-12.919	
448.500	-23.979	
448.600	-41.855	
448.700	-5.539	
448.800	-13.146	
448.900	-14.989	
449.000	-34.306	
449.100	-27.581	
449.200	-35.534	
449.300	-17.017	
449.400	-21.414	
449.500	-2.470	
449.600	-22.272	
449.700	-57.668	
449.800	-21.681	
449.900	-22.281	
450.000	-35.351	
450.100	-26.672	
450.200	-16.589	
450.300	-45.522	
450.400	-33.457	
450.500	-13.461	
450.600	-15.453	
450.700	-16.090	
450.800	-39.508	
450.900	-22.002	
451.000	-15.665	
451.100	-6.746	
451.200	-14.802	
451.300	-34.956	
451.400	-21.184	
451.500	-18.131	
451.600	-28.726	
451.700	-9.758	
451.800	-25.384	
451.900	-26.154	
452.000	-39.736	
452.100	-33.385	
452.200	-19.326	
452.300	-4.563	
452.400	-20.804	
452.500	-30.387	
452.600	-22.774	
452.700	-28.464	
452.800	-38.965	
452.900	-32.116	
453.000	-44.995	
453.100	-12.328	
453.200	-22.176	
453.300	-16.072	
453.400	-27.961	
453.500	-22.398	
453.600	-15.294	
453.700	-19.551	
453.800	-19.903	
453.900	-17.476	
454.000	-26.405	
454.100	-23.855	
454.200	-23.562	
454.300	-25.763	
454.400	-13.639	
454.500	-23.932	
454.600	-17.389	
454.700	-12.771	
454.800	-12.836	
454.900	-29.562	
455.000	-36.123	
455.100	-37.963	
455.200	-21.227	
455.300	-29.506	
455.400	-16.765	
455.500	-13.114	
455.600	-39.395	
455.700	-43.348	
455.800	-19.906	
455.900	-31.089	
456.000	-12.117	
456.100	-28.213	
456.200	-24.494	
456.300	-23.525	
456.400	-18.976	
456.500	-4.160	
456.600	-49.867	
456.700	-22.182	
456.800	-22.705	
456.900	-23.223	
457.000	-9.193	
457.100	-23.491	
457.200	-17.642	
457.300	-11.423	
457.400	-36.589	
457.500	-9.905	
457.600	-24.478	
457.700	-2.028	
457.800	-31.662	
457.900	-19.033	
458.000	-25.890	
458.100	-20.612	
458.200	-8.893	
458.300	-48.030	
458.400	-31.985	
458.500	-11.614	
458.600	-34.862	
458.700	-23.152	
458.800	-14.659	
458.900	-14.797	
459.000	-13.960	
459.100	-33.698	
459.200	-24.406	
459.300	-4.922	
459.400	-15.899	
459.500	-11.892	
459.600	-15.436	
459.700	-60.638	
459.800	-41.664	
459.900	-9.920	
460.000	-25.626	
460.100	-40.394	
460.200	-15.613	
460.300	-33.124	
460.400	-28.934	
460.500	0.210	
460.600	3.127	
460.700	-26.768	
460.800	-27.953	
460.900	-23.160	
461.000	-15.407	
461.100	-17.728	
461.200	-41.358	
461.300	-27.933	
461.400	-24.680	
461.500	-26.460	
461.600	-11.044	
461.700	-11.053	
461.800	-27.739	
461.900	-46.053	
462.000	-26.942	
462.100	-1.306	
462.200	-9.615	
462.300	-17.999	
462.400	-1.871	
462.500	-42.588	
462.600	-26.991	
462.700	5.513	
462.800	-16.458	
462.900	-25.089	
463.000	-17.693	
463.100	-25.576	
463.200	-26.951	
463.300	-22.443	
463.400	-36.644	
463.500	-12.218	
463.600	-12.190	
463.700	-39.147	
463.800	-33.067	
463.900	-24.705	
464.000	-14.985	
464.100	-4.449	
464.200	-31.194	
464.300	-32.682	
464.400	-32.980	
464.500	-33.098	
464.600	2.922	
464.700	-4.502	
464.800	-18.685	
464.900	-40.102	
465.000	-34.964	
465.100	-0.037	
465.200	-7.858	
465.300	-21.081	
465.400	-53.261	
465.500	-30.587	
465.600	-32.364	
465.700	-27.034	
465.800	-23.675	
465.900	-22.481	
466.000	-23.404	
466.100	-27.098	
466.200	-21.404	
466.300	-10.779	
466.400	-29.854	
466.500	-13.995	
466.600	-39.667	
466.700	-27.748	
466.800	-25.130	
466.900	-4.258	
467.000	-27.730	
467.100	-16.483	
467.200	-29.155	
467.300	-25.859	
467.400	-23.214	
467.500	-47.081	
467.600	-31.599	
467.700	-18.297	
467.800	-8.994	
467.900	-21.164	
468.000	-38.636	
468.100	-0.068	
468.200	-29.047	
468.300	-1.687	
468.400	-9.555	
468.500	-47.297	
468.600	-38.615	
468.700	-0.807	
468.800	-21.977	
468.900	-28.624	
469.000	-22.872	
469.100	-12.534	
469.200	-15.998	
469.300	-24.665	
469.400	-7.923	
469.500	-31.490	
469.600	-27.595	
469.700	-7.284	
469.800	-27.167	
469.900	-18.903	
470.000	-3.003	
470.100	-14.885	
470.200	-31.202	
470.300	-36.247	
470.400	-4.578	
470.500	-15.101	
470.600	-24.576	
470.700	-47.394	
470.800	-0.869	
470.900	-24.234	
471.000	-16.430	
471.100	-11.665	
471.200	-13.583	
471.300	-16.199	
471.400	-46.203	
471.500	-8.437	
471.600	-22.248	
471.700	-9.710	
471.800	-18.082	
471.900	-8.674	
472.000	-47.707	
472.100	-17.885	
472.200	2.271	
472.300	-5.910	
472.400	-16.264	
472.500	-28.027	
472.600	-30.175	
472.700	-19.777	
472.800	-16.142	
472.900	-20.411	
473.000	-37.256	
473.100	-48.431	
473.200	-8.804	
473.300	-41.819	
473.400	-13.436	
473.500	-26.709	
473.600	-24.150	
473.700	-30.045	
473.800	-11.583	
473.900	-29.975	
474.000	-10.376	
474.100	-29.132	
474.200	-2.374	
474.300	-48.905	
474.400	-4.463	
474.500	-14.944	
474.600	-30.609	
474.700	-25.281	
474.800	-16.252	
474.900	-44.188	
475.000	-13.232	
475.100	-15.469	
475.200	-36.072	
475.300	-19.684	
475.400	-23.719	
475.500	-20.974	
475.600	-22.458	
475.700	-26.564	
475.800	-11.464	
475.900	-45.877	
476.000	-19.942	
476.100	-21.588	
476.200	1.790	
476.300	-2.764	
476.400	-12.190	
476.500	-42.100	
476.600	-19.733	
476.700	-27.018	
476.800	-12.644	
476.900	-27.371	
477.000	-12.669	
477.100	-17.619	
477.200	-32.707	
477.300	-22.644	
477.400	-3.789	
477.500	-29.360	
477.600	-14.014	
477.700	-15.924	
477.800	-18.512	
477.900	-38.213	
478.000	-29.732	
478.100	-0.613	
478.200	-19.928	
478.300	-20.152	
478.400	-24.468	
478.500	-15.741	
478.600	-30.786	
478.700	2.350	
478.800	-25.446	
478.900	-34.575	
479.000	-48.168	
479.100	-33.583	
479.200	-17.460	
479.300	-17.225	
479.400	-26.880	
479.500	-31.888	
479.600	-8.888	
479.700	-23.329	
479.800	-20.259	
479.900	-12.727	
480.000	-26.902	
480.100	-18.914	
480.200	-29.485	
480.300	-5.287	
480.400	-7.724	
480.500	0.304	
480.600	-13.727	
480.700	0.984	
480.800	-13.729	
480.900	-13.694	
481.000	-7.404	
481.100	7.299	
481.200	-6.397	
481.300	18.525	
481.400	-12.208	
481.500	-15.104	
481.600	23.331	
481.700	-13.068	
481.800	10.680	
481.900	-15.134	
482.000	13.460	
482.100	30.434	
482.200	15.584	
482.300	-9.121	
482.400	9.659	
482.500	24.133	
482.600	7.981	
482.700	11.153	
482.800	11.844	
482.900	14.236	
483.000	16.163	
483.100	0.129	
483.200	14.802	
483.300	24.061	
483.400	12.712	
483.500	-4.781	
483.600	2.314	
483.700	-2.781	
483.800	13.267	
483.900	10.753	
484.000	11.208	
484.100	7.492	
484.200	-4.948	
484.300	24.562	
484.400	23.964	
484.500	26.282	
484.600	9.269	
484.700	21.873	
484.800	-1.396	
484.900	19.695	
485.000	12.452	
485.100	25.800	
485.200	11.246	
485.300	5.646	
485.400	-4.742	
485.500	6.646	
485.600	10.595	
485.700	8.098	
485.800	10.989	
485.900	0.132	
486.000	-4.516	
486.100	27.002	
486.200	18.620	
486.300	11.335	
486.400	24.761	
486.500	5.752	
486.600	-12.931	
486.700	16.811	
486.800	13.537	
486.900	8.251	
487.000	10.629	
487.100	22.024	
487.200	19.175	
487.300	13.209	
487.400	-1.218	
487.500	24.161	
487.600	21.799	
487.700	-14.611	
487.800	19.766	
487.900	-0.316	
488.000	33.596	
488.100	29.069	
488.200	1.684	
488.300	-7.971	
488.400	3.394	
488.500	32.772	
488.600	12.714	
488.700	20.816	
488.800	13.184	
488.900	6.944	
489.000	6.429	
489.100	35.520	
489.200	1.856	
489.300	10.558	
489.400	9.160	
489.500	7.922	
489.600	17.127	
489.700	27.337	
489.800	2.175	
489.900	15.328	
490.000	7.890	
490.100	27.356	
490.200	9.034	
490.300	24.678	
490.400	25.324	
490.500	17.460	
490.600	2.941	
490.700	8.801	
490.800	38.658	
490.900	42.746	
491.000	35.444	
491.100	17.502	
491.200	26.382	
491.300	16.748	
491.400	39.050	
491.500	31.293	
491.600	10.080	
491.700	6.284	
491.800	2.413	
491.900	6.168	
492.000	37.595	
492.100	49.223	
492.200	-15.921	
492.300	11.090	
492.400	35.788	
492.500	1.036	
492.600	23.582	
492.700	34.317	
492.800	29.547	
492.900	25.738	
493.000	46.672	
493.100	16.899	
493.200	25.036	
493.300	2.783	
493.400	37.652	
493.500	34.390	
493.600	34.444	
493.700	37.658	
493.800	19.797	
493.900	34.683	
494.000	45.166	
494.100	21.369	
494.200	22.618	
494.300	12.549	
494.400	51.769	
494.500	52.619	
494.600	37.294	
494.700	3.773	
494.800	41.373	
494.900	44.903	
495.000	58.960	
495.100	47.132	
495.200	39.391	
495.300	35.706	
495.400	42.531	
495.500	45.300	
495.600	36.260	
495.700	41.563	
495.800	22.060	
495.900	59.967	
496.000	33.125	
496.100	59.662	
496.200	63.155	
496.300	70.491	
496.400	42.602	
496.500	74.085	
496.600	49.456	
496.700	47.312	
496.800	51.406	
496.900	58.236	
497.000	56.527	
497.100	49.671	
497.200	53.868	
497.300	92.979	
497.400	68.998	
497.500	56.709	
497.600	38.781	
497.700	47.192	
497.800	79.575	
497.900	45.572	
498.000	64.432	
498.100	48.783	
498.200	52.333	
498.300	50.665	
498.400	52.410	
498.500	66.625	
498.600	67.527	
498.700	45.148	
498.800	51.997	
498.900	43.358	
499.000	82.698	
499.100	70.906	
499.200	87.543	
499.300	49.945	
499.400	61.214	
499.500	71.497	
499.600	75.628	
499.700	83.796	
499.800	60.020	
499.900	66.672	
500.000	61.098	
500.100	57.710	
500.200	75.108	
500.300	62.018	
500.400	70.981	
500.500	69.180	
500.600	64.329	
500.700	74.819	
500.800	80.654	
500.900	53.691	
501.000	70.122	
501.100	34.354	
501.200	48.053	
501.300	44.008	
501.400	79.802	
501.500	80.833	
501.600	64.625	
501.700	79.301	
501.800	64.821	
501.900	69.889	
502.000	67.411	
502.100	72.144	
502.200	57.913	
502.300	53.530	
502.400	81.805	
502.500	59.582	
502.600	50.427	
502.700	73.104	
502.800	58.285	
502.900	67.947	
503.000	70.591	
503.100	69.639	
503.200	46.140	
503.300	56.597	
503.400	61.366	
503.500	62.526	
503.600	75.280	
503.700	57.491	
503.800	67.704	
503.900	49.261	
504.000	53.910	
504.100	49.925	
504.200	74.684	
504.300	91.481	
504.400	75.960	
504.500	44.810	
504.600	43.963	
504.700	64.190	
504.800	73.999	
504.900	73.277	
505.000	61.160	
505.100	78.272	
505.200	58.122	
505.300	53.986	
505.400	66.131	
505.500	80.325	
505.600	89.967	
505.700	61.810	
505.800	55.806	
505.900	48.963	
506.000	59.263	
506.100	74.901	
506.200	67.764	
506.300	52.759	
506.400	49.434	
506.500	57.047	
506.600	48.535	
506.700	62.895	
506.800	69.071	
506.900	37.531	
507.000	64.699	
507.100	60.553	
507.200	80.864	
507.300	87.559	
507.400	49.556	
507.500	60.054	
507.600	65.364	
507.700	43.840	
507.800	55.523	
507.900	64.115	
508.000	71.564	
508.100	50.958	
508.200	50.333	
508.300	48.313	
508.400	52.687	
508.500	72.469	
508.600	59.420	
508.700	53.022	
508.800	32.104	
508.900	86.336	
509.000	67.820	
509.100	74.375	
509.200	57.324	
509.300	47.400	
509.400	39.792	
509.500	74.786	
509.600	73.062	
509.700	53.765	
509.800	52.687	
509.900	56.059	
510.000	67.840	
510.100	62.500	
510.200	67.158	
510.300	59.940	
510.400	32.647	
510.500	60.911	
510.600	56.556	
510.700	54.550	
510.800	59.192	
510.900	43.218	
511.000	57.707	
511.100	55.424	
511.200	58.345	
511.300	68.535	
511.400	55.600	
511.500	56.663	
511.600	61.787	
511.700	52.002	
511.800	65.332	
511.900	68.793	
512.000	74.445	
512.100	42.372	
512.200	55.257	
512.300	51.353	
512.400	63.325	
512.500	72.303	
512.600	71.654	
512.700	53.736	
512.800	57.272	
512.900	42.197	
513.000	50.126	
513.100	66.022	
513.200	76.014	
513.300	51.447	
513.400	42.928	
513.500	47.528	
513.600	60.400	
513.700	72.035	
513.800	71.504	
513.900	56.720	
514.000	39.926	
514.100	54.668	
514.200	61.065	
514.300	67.089	
514.400	43.172	
514.500	69.920	
514.600	57.931	
514.700	52.417	
514.800	55.145	
514.900	54.574	
515.000	52.227	
515.100	46.255	
515.200	34.057	
515.300	67.828	
515.400	64.803	
515.500	71.825	
515.600	65.162	
515.700	45.803	
515.800	48.399	
515.900	64.246	
516.000	73.201	
516.100	73.820	
516.200	66.349	
516.300	63.260	
516.400	42.131	
516.500	59.020	
516.600	70.267	
516.700	55.552	
516.800	48.191	
516.900	46.212	
517.000	35.402	
517.100	64.284	
517.200	63.541	
517.300	56.443	
517.400	51.143	
517.500	46.319	
517.600	74.053	
517.700	81.374	
517.800	54.081	
517.900	40.482	
518.000	65.354	
518.100	62.126	
518.200	43.513	
518.300	61.533	
518.400	63.812	
518.500	55.979	
518.600	47.253	
518.700	44.684	
518.800	77.003	
518.900	53.394	
519.000	84.438	
519.100	51.811	
519.200	40.914	
519.300	49.293	
519.400	40.200	
519.500	44.641	
519.600	57.900	
519.700	68.866	
519.800	31.458	
519.900	41.472	
520.000	87.178	
520.100	30.519	
520.200	60.617	
520.300	62.122	
520.400	25.289	
520.500	46.497	
520.600	67.319	
520.700	78.994	
520.800	44.390	
520.900	52.240	
521.000	35.446	
521.100	64.191	
521.200	40.386	
521.300	57.710	
521.400	56.835	
521.500	46.909	
521.600	61.246	
521.700	82.347	
521.800	72.553	
521.900	30.770	
522.000	53.516	
522.100	57.472	
522.200	26.505	
522.300	59.792	
522.400	64.398	
522.500	57.565	
522.600	52.397	
522.700	59.806	
522.800	35.093	
522.900	62.864	
523.000	44.948	
523.100	63.527	
523.200	29.651	
523.300	31.915	
523.400	67.178	
523.500	70.346	
523.600	45.737	
523.700	39.042	
523.800	52.288	
523.900	51.309	
524.000	52.901	
524.100	48.191	
524.200	66.870	
524.300	77.271	
524.400	49.567	
524.500	56.762	
524.600	50.503	
524.700	62.001	
524.800	62.696	
524.900	65.924	
525.000	55.369	
525.100	61.062	
525.200	50.662	
525.300	78.833	
525.400	53.117	
525.500	63.401	
525.600	54.582	
525.700	46.009	
525.800	63.693	
525.900	67.658	
526.000	65.455	
526.100	37.905	
526.200	31.841	
526.300	48.507	
526.400	56.795	
526.500	65.672	
526.600	70.452	
526.700	46.082	
526.800	58.122	
526.900	43.785	
527.000	52.688	
527.100	57.403	
527.200	65.825	
527.300	39.407	
527.400	53.712	
527.500	43.768	
527.600	39.376	
527.700	76.360	
527.800	54.253	
527.900	58.843	
528.000	50.025	
528.100	51.835	
528.200	46.550	
528.300	48.172	
528.400	78.102	
528.500	51.063	
528.600	42.487	
528.700	46.966	
528.800	64.606	
528.900	50.120	
529.000	64.402	
529.100	59.555	
529.200	56.227	
529.300	69.958	
529.400	53.606	
529.500	41.311	
529.600	50.819	
529.700	54.184	
529.800	64.313	
529.900	75.481	
530.000	49.673	
530.100	66.259	
530.200	36.485	
530.300	60.439	
530.400	66.689	
530.500	59.330	
530.600	49.590	
530.700	63.353	
530.800	59.402	
530.900	51.814	
531.000	50.863	
531.100	59.393	
531.200	50.597	
531.300	57.269	
531.400	47.875	
531.500	53.648	
531.600	50.867	
531.700	42.733	
531.800	58.226	
531.900	77.866	
532.000	32.164	
532.100	46.103	
532.200	44.719	
532.300	47.154	
532.400	56.732	
532.500	49.136	
532.600	52.763	
532.700	56.523	
532.800	23.730	
532.900	49.667	
533.000	53.361	
533.100	58.844	
533.200	57.230	
533.300	76.543	
533.400	52.532	
533.500	63.448	
533.600	60.866	
533.700	44.691	
533.800	43.490	
533.900	48.523	
534.000	58.179	
534.100	59.223	
534.200	73.498	
534.300	49.288	
534.400	46.171	
534.500	40.670	
534.600	51.547	
534.700	44.689	
534.800	70.898	
534.900	54.584	
535.000	46.565	
535.100	44.813	
535.200	46.774	
535.300	42.278	
535.400	71.085	
535.500	71.149	
535.600	52.222	
535.700	59.565	
535.800	48.783	
535.900	66.558	
536.000	42.843	
536.100	44.229	
536.200	60.371	
536.300	50.376	
536.400	57.289	
536.500	50.977	
536.600	33.043	
536.700	55.689	
536.800	56.183	
536.900	60.302	
537.000	51.780	
537.100	67.064	
537.200	56.789	
537.300	33.926	
537.400	41.814	
537.500	45.803	
537.600	60.542	
537.700	68.024	
537.800	55.684	
537.900	35.364	
538.000	54.286	
538.100	58.889	
538.200	56.378	
538.300	56.150	
538.400	40.273	
538.500	46.868	
538.600	45.632	
538.700	50.963	
538.800	74.420	
538.900	65.778	
539.000	28.708	
539.100	34.299	
539.200	40.406	
539.300	78.596	
539.400	66.498	
539.500	46.242	
539.600	39.064	
539.700	44.941	
539.800	73.795	
539.900	64.784	
540.000	46.754	
540.100	59.669	
540.200	43.843	
540.300	34.252	
540.400	31.150	
540.500	50.747	
540.600	65.688	
540.700	25.297	
540.800	24.221	
540.900	36.690	
541.000	32.232	
541.100	58.778	
541.200	55.934	
541.300	16.162	
541.400	17.404	
541.500	30.948	
541.600	35.610	
541.700	18.013	
541.800	5.693	
541.900	35.689	
542.000	5.622	
542.100	24.291	
542.200	23.356	
542.300	7.355	
542.400	38.541	
542.500	32.913	
542.600	22.982	
542.700	11.849	
542.800	6.615	
542.900	12.726	
543.000	25.876	
543.100	0.216	
543.200	-0.372	
543.300	24.297	
543.400	23.146	
543.500	26.458	
543.600	22.421	
543.700	9.645	
543.800	-2.087	
543.900	-6.255	
544.000	-8.946	
544.100	9.896	
544.200	-4.384	
544.300	-5.759	
544.400	1.227	
544.500	-3.593	
544.600	23.927	
544.700	-4.172	
544.800	-14.541	
544.900	9.151	
545.000	-17.638	
545.100	15.117	
545.200	5.371	
545.300	7.824	
545.400	-1.985	
545.500	-28.649	
545.600	4.299	
545.700	3.813	
545.800	-1.044	
545.900	9.406	
546.000	-29.604	
546.100	-3.880	
546.200	0.439	
546.300	-9.880	
546.400	-7.533	
546.500	-2.653	
546.600	13.830	
546.700	3.157	
546.800	-14.381	
546.900	-9.851	
547.000	17.317	
547.100	-22.277	
547.200	-0.786	
547.300	-8.395	
547.400	-8.774	
547.500	1.007	
547.600	-8.592	
547.700	5.172	
547.800	-2.778	
547.900	-8.994	
548.000	-3.689	
548.100	-10.989	
548.200	5.043	
548.300	-9.016	
548.400	-23.741	
548.500	18.155	
548.600	-31.495	
548.700	18.647	
548.800	13.689	
548.900	-29.272	
549.000	26.969	
549.100	-10.101	
549.200	-8.563	
549.300	-23.956	
549.400	-12.971	
549.500	-12.786	
549.600	-14.978	
549.700	2.845	
549.800	-9.343	
549.900	-14.173	
550.000	-20.363	
550.100	6.217	
550.200	-16.509	
550.300	-11.586	
550.400	-10.442	
550.500	9.588	
550.600	-7.837	
550.700	-16.790	
550.800	-17.926	
550.900	-33.399	
551.000	18.559	
551.100	-2.235	
551.200	-19.117	
551.300	-34.555	
551.400	-8.262	
551.500	12.168	
551.600	-3.364	
551.700	-8.246	
551.800	-12.264	
551.900	-24.566	
552.000	-20.108	
552.100	-0.084	
552.200	0.508	
552.300	2.555	
552.400	-24.781	
552.500	-13.310	
552.600	-9.623	
552.700	-19.457	
552.800	1.268	
552.900	-8.229	
553.000	-11.852	
553.100	-18.962	
553.200	-3.810	
553.300	-10.808	
553.400	-13.465	
553.500	-19.225	
553.600	-29.294	
553.700	-24.000	
553.800	-19.259	
553.900	-37.922	
554.000	-4.275	
554.100	-20.348	
554.200	-32.651	
554.300	-19.993	
554.400	-6.441	
554.500	15.607	
554.600	-11.766	
554.700	-9.428	
554.800	-24.106	
554.900	-11.902	
555.000	-25.736	
555.100	-12.518	
555.200	-4.278	
555.300	-5.988	
555.400	-10.756	
555.500	-11.905	
555.600	-23.880	
555.700	-1.044	
555.800	-29.252	
555.900	-31.128	
556.000	-32.652	
556.100	-30.592	
556.200	8.014	
556.300	-2.844	
556.400	-21.396	
556.500	-26.184	
556.600	-27.420	
556.700	-18.707	
556.800	-16.799	
556.900	-8.705	
557.000	-18.174	
557.100	2.182	
557.200	-6.819	
557.300	-29.136	
557.400	-12.401	
557.500	-7.072	
557.600	-9.834	
557.700	-39.788	
557.800	-10.477	
557.900	-38.864	
558.000	-5.236	
558.100	-27.018	
558.200	-19.005	
558.300	-28.235	
558.400	-21.171	
558.500	-18.202	
558.600	-25.123	
558.700	-1.022	
558.800	-28.342	
558.900	-29.924	
559.000	-22.006	
559.100	-49.743	
559.200	-11.925	
559.300	-46.467	
559.400	-42.730	
559.500	-31.197	
559.600	-26.987	
559.700	-16.182	
559.800	-16.366	
559.900	-18.174	
560.000	-18.998	
560.100	-41.606	
560.200	-36.780	
560.300	-30.029	
560.400	-8.977	
560.500	-25.301	
560.600	-25.073	
560.700	-23.637	
560.800	-20.184	
560.900	-38.029	
561.000	-14.507	
561.100	-20.050	
561.200	-14.283	
561.300	-38.364	
561.400	-30.368	
561.500	-17.063	
561.600	-19.908	
561.700	-37.974	
561.800	-29.054	
561.900	-18.758	
562.000	-27.823	
562.100	-48.994	
562.200	-27.848	
562.300	-16.977	
562.400	-40.469	
562.500	-6.935	
562.600	-31.594	
562.700	-7.433	
562.800	-31.913	
562.900	-41.461	
563.000	-35.595	
563.100	-40.084	
563.200	-10.848	
563.300	-2.817	
563.400	-26.358	
563.500	-22.670	
563.600	-35.111	
563.700	-40.216	
563.800	-25.094	
563.900	-31.289	
564.000	-36.215	
564.100	-50.278	
564.200	-39.778	
564.300	-30.482	
564.400	-3.514	
564.500	-43.811	
564.600	-8.482	
564.700	-43.174	
564.800	-30.974	
564.900	-18.710	
565.000	-48.993	
565.100	-14.040	
565.200	-24.487	
565.300	-68.194	
565.400	-43.939	
565.500	-21.949	
565.600	-25.700	
565.700	-31.146	
565.800	-35.649	
565.900	-59.015	
566.000	-27.090	
566.100	-31.875	
566.200	-24.706	
566.300	-14.578	
566.400	-33.060	
566.500	-33.611	
566.600	-44.074	
566.700	-21.402	
566.800	-16.315	
566.900	-24.804	
567.000	-65.817	
567.100	-10.336	
567.200	-23.555	
567.300	-42.364	
567.400	-31.150	
567.500	-29.789	
567.600	-36.959	
567.700	-32.787	
567.800	-16.458	
567.900	-28.297	
568.000	-15.885	
568.100	-34.573	
568.200	-41.076	
568.300	-64.955	
568.400	-43.488	
568.500	-8.646	
568.600	-14.093	
568.700	-21.886	
568.800	-36.966	
568.900	-35.270	
569.000	-24.203	
569.100	-32.479	
569.200	-19.289	
569.300	-48.057	
569.400	-30.960	
569.500	-39.442	
569.600	-16.957	
569.700	-11.564	
569.800	-32.479	
569.900	-14.441	
570.000	-24.088	
570.100	-40.794	
570.200	-14.679	
570.300	-18.577	
570.400	-22.707	
570.500	-45.770	
570.600	-18.846	
570.700	-30.912	
570.800	-28.273	
570.900	-27.638	
571.000	-32.315	
571.100	-42.476	
571.200	-31.550	
571.300	-20.832	
571.400	-30.825	
571.500	-46.657	
571.600	-41.101	
571.700	-38.074	
571.800	-24.723	
571.900	-30.712	
572.000	-21.595	
572.100	-26.960	
572.200	-27.992	
572.300	-39.721	
572.400	-27.190	
572.500	-6.562	
572.600	-12.769	
572.700	-26.402	
572.800	-30.471	
572.900	-61.318	
573.000	-23.976	
573.100	-35.408	
573.200	-17.005	
573.300	-25.182	
573.400	-55.223	
573.500	-28.157	
573.600	-20.647	
573.700	-37.699	
573.800	-16.762	
573.900	-20.357	
574.000	-33.268	
574.100	-33.494	
574.200	-56.970	
574.300	-46.707	
574.400	-17.190	
574.500	-24.933	
574.600	-12.064	
574.700	-54.264	
574.800	-18.006	
574.900	-25.298	
575.000	-7.626	
575.100	-21.946	
575.200	-53.503	
575.300	-49.356	
575.400	-24.654	
575.500	-28.713	
575.600	-5.744	
575.700	-26.989	
575.800	-22.953	
575.900	-53.707	
576.000	-31.322	
576.100	-25.722	
576.200	-41.330	
576.300	-38.249	
576.400	-37.441	
576.500	-54.563	
576.600	-17.021	
576.700	-5.984	
576.800	-14.048	
576.900	-16.625	
577.000	-14.894	
577.100	-40.584	
577.200	-48.412	
577.300	-19.863	
577.400	-28.234	
577.500	-31.488	
577.600	-41.503	
577.700	-39.284	
577.800	-17.235	
577.900	-13.656	
578.000	-24.070	
578.100	-34.725	
578.200	-40.401	
578.300	-10.148	
578.400	-20.618	
578.500	-28.068	
578.600	-41.563	
578.700	-21.326	
578.800	-34.045	
578.900	-33.590	
579.000	-8.331	
579.100	-22.847	
579.200	-29.687	
579.300	-46.213	
579.400	-31.407	
579.500	-40.379	
579.600	-40.088	
579.700	-21.629	
579.800	-21.153	
579.900	-16.152	
580.000	-34.333	
580.100	-21.629	
580.200	-10.067	
580.300	-18.146	
580.400	-40.367	
580.500	-12.248	
580.600	-42.484	
580.700	-22.432	
580.800	-25.362	
580.900	-28.851	
581.000	-29.445	
581.100	-13.979	
581.200	-21.681	
581.300	-31.958	
581.400	-15.545	
581.500	-20.692	
