0.459, 4.042e-9
0.460, 4.043e-9
0.461, 4.043e-9
0.462, 4.044e-9
0.463, 4.044e-9
0.464, 4.044e-9
0.465, 4.044e-9
0.466, 4.044e-9
0.467, 4.045e-9
0.468, 4.045e-9
0.469, 4.046e-9
0.470, 4.046e-9
0.471, 4.047e-9
0.472, 4.048e-9
0.473, 4.049e-9
0.474, 4.049e-9
0.475, 4.050e-9
0.476, 4.050e-9
0.477, 4.050e-9
0.478, 4.051e-9
0.479, 4.052e-9
0.480, 4.053e-9
0.481, 4.053e-9
0.482, 4.055e-9
0.483, 4.055e-9
0.484, 4.055e-9
0.485, 4.055e-9
0.486, 4.056e-9
0.487, 4.058e-9
0.488, 4.059e-9
0.489, 4.059e-9
0.490, 4.060e-9
0.491, 4.061e-9
0.492, 4.062e-9
0.493, 4.063e-9
0.494, 4.064e-9
0.495, 4.066e-9
0.496, 4.066e-9
0.497, 4.067e-9
0.498, 4.069e-9
0.499, 4.070e-9
0.500, 4.067e-9
0.499, 4.053e-9
0.498, 4.043e-9
0.497, 4.036e-9
0.496, 4.030e-9
0.495, 4.024e-9
0.494, 4.019e-9
0.493, 4.014e-9
0.492, 4.008e-9
0.491, 4.004e-9
0.490, 3.999e-9
0.489, 3.995e-9
0.488, 3.992e-9
0.487, 3.988e-9
0.486, 3.985e-9
0.485, 3.981e-9
0.484, 3.978e-9
0.483, 3.974e-9
0.482, 3.970e-9
0.481, 3.967e-9
0.480, 3.964e-9
0.479, 3.960e-9
0.478, 3.959e-9
0.477, 3.956e-9
0.476, 3.952e-9
0.475, 3.949e-9
0.474, 3.946e-9
0.473, 3.944e-9
0.472, 3.941e-9
0.471, 3.938e-9
0.470, 3.936e-9
0.469, 3.934e-9
0.468, 3.930e-9
0.467, 3.928e-9
0.466, 3.926e-9
0.465, 3.924e-9
0.464, 3.922e-9
0.463, 3.919e-9
0.462, 3.917e-9
0.461, 3.915e-9
0.460, 3.912e-9
0.459, 3.911e-9
0.458, 3.909e-9
0.457, 3.907e-9
0.456, 3.904e-9
0.455, 3.902e-9
0.454, 3.900e-9
0.453, 3.898e-9
0.452, 3.896e-9
0.451, 3.895e-9
0.450, 3.892e-9
0.449, 3.891e-9
0.448, 3.889e-9
0.447, 3.887e-9
0.446, 3.885e-9
0.445, 3.883e-9
0.444, 3.881e-9
0.443, 3.880e-9
0.442, 3.878e-9
0.441, 3.876e-9
0.440, 3.874e-9
0.439, 3.873e-9
0.438, 3.871e-9
0.437, 3.870e-9
0.436, 3.868e-9
0.435, 3.866e-9
0.434, 3.864e-9
0.433, 3.863e-9
0.432, 3.862e-9
0.431, 3.860e-9
0.430, 3.859e-9
0.429, 3.857e-9
0.428, 3.855e-9
0.427, 3.853e-9
0.426, 3.851e-9
0.425, 3.849e-9
0.424, 3.849e-9
0.423, 3.848e-9
0.422, 3.845e-9
0.421, 3.844e-9
0.420, 3.843e-9
0.419, 3.841e-9
0.418, 3.839e-9
0.417, 3.838e-9
0.416, 3.837e-9
0.415, 3.835e-9
0.414, 3.834e-9
0.413, 3.832e-9
0.412, 3.830e-9
0.411, 3.829e-9
0.410, 3.827e-9
0.409, 3.826e-9
0.408, 3.824e-9
0.407, 3.822e-9
0.406, 3.821e-9
0.405, 3.820e-9
0.404, 3.819e-9
0.403, 3.817e-9
0.402, 3.815e-9
0.401, 3.814e-9
0.400, 3.812e-9
0.399, 3.811e-9
0.398, 3.808e-9
0.397, 3.807e-9
0.396, 3.806e-9
0.395, 3.805e-9
0.394, 3.803e-9
0.393, 3.802e-9
0.392, 3.801e-9
0.391, 3.798e-9
0.390, 3.797e-9
0.389, 3.795e-9
0.388, 3.794e-9
0.387, 3.792e-9
0.386, 3.791e-9
0.385, 3.789e-9
0.384, 3.788e-9
0.383, 3.785e-9
0.382, 3.785e-9
0.381, 3.783e-9
0.380, 3.781e-9
0.379, 3.779e-9
0.378, 3.777e-9
0.377, 3.776e-9
0.376, 3.774e-9
0.375, 3.772e-9
0.374, 3.771e-9
0.373, 3.769e-9
0.372, 3.767e-9
0.371, 3.765e-9
0.370, 3.764e-9
0.369, 3.761e-9
0.368, 3.760e-9
0.367, 3.757e-9
0.366, 3.755e-9
0.365, 3.753e-9
0.364, 3.751e-9
0.363, 3.749e-9
0.362, 3.747e-9
0.361, 3.745e-9
0.360, 3.743e-9
0.359, 3.740e-9
0.358, 3.738e-9
0.357, 3.735e-9
0.356, 3.733e-9
0.355, 3.730e-9
0.354, 3.728e-9
0.353, 3.726e-9
0.352, 3.723e-9
0.351, 3.720e-9
0.350, 3.718e-9
0.349, 3.716e-9
0.348, 3.712e-9
0.347, 3.709e-9
0.346, 3.706e-9
0.345, 3.703e-9
0.344, 3.700e-9
0.343, 3.697e-9
0.342, 3.695e-9
0.341, 3.691e-9
0.340, 3.687e-9
0.339, 3.683e-9
0.338, 3.679e-9
0.337, 3.676e-9
0.336, 3.672e-9
0.335, 3.669e-9
0.334, 3.664e-9
0.333, 3.660e-9
0.332, 3.656e-9
0.331, 3.651e-9
0.330, 3.647e-9
0.329, 3.642e-9
0.328, 3.638e-9
0.327, 3.633e-9
0.326, 3.628e-9
0.325, 3.622e-9
0.324, 3.617e-9
0.323, 3.612e-9
0.322, 3.606e-9
0.321, 3.600e-9
0.320, 3.593e-9
0.319, 3.587e-9
0.318, 3.581e-9
0.317, 3.574e-9
0.316, 3.567e-9
0.315, 3.559e-9
0.314, 3.553e-9
0.313, 3.545e-9
0.312, 3.538e-9
0.311, 3.530e-9
0.310, 3.522e-9
0.309, 3.513e-9
0.308, 3.504e-9
0.307, 3.495e-9
0.306, 3.485e-9
0.305, 3.476e-9
0.304, 3.466e-9
0.303, 3.455e-9
0.302, 3.444e-9
0.301, 3.433e-9
0.300, 3.422e-9
0.299, 3.411e-9
0.298, 3.400e-9
0.297, 3.387e-9
0.296, 3.374e-9
0.295, 3.361e-9
0.294, 3.347e-9
0.293, 3.334e-9
0.292, 3.320e-9
0.291, 3.305e-9
0.290, 3.290e-9
0.289, 3.275e-9
0.288, 3.259e-9
0.287, 3.243e-9
0.286, 3.227e-9
0.285, 3.209e-9
0.284, 3.190e-9
0.283, 3.172e-9
0.282, 3.153e-9
0.281, 3.135e-9
0.280, 3.115e-9
0.279, 3.095e-9
0.278, 3.074e-9
0.277, 3.053e-9
0.276, 3.031e-9
0.275, 3.008e-9
0.274, 2.986e-9
0.273, 2.962e-9
0.272, 2.939e-9
0.271, 2.914e-9
0.270, 2.889e-9
0.269, 2.864e-9
0.268, 2.838e-9
0.267, 2.811e-9
0.266, 2.784e-9
0.265, 2.757e-9
0.264, 2.728e-9
0.263, 2.702e-9
0.262, 2.670e-9
0.261, 2.638e-9
0.260, 2.608e-9
0.259, 2.579e-9
0.258, 2.548e-9
0.257, 2.516e-9
0.256, 2.484e-9
0.255, 2.451e-9
0.254, 2.419e-9
0.253, 2.385e-9
0.252, 2.351e-9
0.251, 2.316e-9
0.250, 2.281e-9
0.249, 2.247e-9
0.248, 2.212e-9
0.247, 2.175e-9
0.246, 2.140e-9
0.245, 2.104e-9
0.244, 2.068e-9
0.243, 2.031e-9
0.242, 1.994e-9
0.241, 1.957e-9
0.240, 1.920e-9
0.239, 1.882e-9
0.238, 1.845e-9
0.237, 1.808e-9
0.236, 1.770e-9
0.235, 1.732e-9
0.234, 1.695e-9
0.233, 1.658e-9
0.232, 1.621e-9
0.231, 1.583e-9
0.230, 1.547e-9
0.229, 1.509e-9
0.228, 1.472e-9
0.227, 1.436e-9
0.226, 1.400e-9
0.225, 1.364e-9
0.224, 1.328e-9
0.223, 1.292e-9
0.222, 1.258e-9
0.221, 1.223e-9
0.220, 1.189e-9
0.219, 1.154e-9
0.218, 1.121e-9
0.217, 1.088e-9
0.216, 1.056e-9
0.215, 1.023e-9
0.214, 9.917e-10
0.213, 9.600e-10
0.212, 9.289e-10
0.211, 8.985e-10
0.210, 8.680e-10
0.209, 8.390e-10
0.208, 8.106e-10
0.207, 7.823e-10
0.206, 7.545e-10
0.205, 7.289e-10
0.204, 7.032e-10
0.203, 6.768e-10
0.202, 6.513e-10
0.201, 6.260e-10
0.200, 6.016e-10
0.199, 5.777e-10
0.198, 5.546e-10
0.197, 5.319e-10
0.196, 5.098e-10
0.195, 4.880e-10
0.194, 4.669e-10
0.193, 4.463e-10
0.192, 4.267e-10
0.191, 4.072e-10
0.190, 3.881e-10
0.189, 3.695e-10
0.188, 3.519e-10
0.187, 3.344e-10
0.186, 3.173e-10
0.185, 3.008e-10
0.184, 2.847e-10
0.183, 2.693e-10
0.182, 2.545e-10
0.181, 2.398e-10
0.180, 2.254e-10
0.179, 2.118e-10
0.178, 1.983e-10
0.177, 1.853e-10
0.176, 1.728e-10
0.175, 1.605e-10
0.174, 1.486e-10
0.173, 1.372e-10
0.172, 1.263e-10
0.171, 1.154e-10
0.170, 1.052e-10
0.169, 9.511e-11
0.168, 8.539e-11
0.167, 7.579e-11
0.166, 6.674e-11
0.165, 5.789e-11
0.164, 4.926e-11
0.163, 4.118e-11
0.162, 3.310e-11
0.161, 2.547e-11
0.160, 1.789e-11
0.159, 1.056e-11
0.158, 3.468e-12
0.157, -3.251e-12
0.156, -9.811e-12
0.155, -1.623e-11
0.154, -2.228e-11
0.153, -2.817e-11
0.152, -3.383e-11
0.151, -3.940e-11
0.150, -4.473e-11
0.149, -5.001e-11
0.148, -5.503e-11
0.147, -5.995e-11
0.146, -6.465e-11
0.145, -6.931e-11
0.144, -7.367e-11
0.143, -7.813e-11
0.142, -8.224e-11
0.141, -8.622e-11
0.140, -9.008e-11
0.139, -9.382e-11
0.138, -9.753e-11
0.137, -1.011e-10
0.136, -1.046e-10
0.135, -1.080e-10
0.134, -1.112e-10
0.133, -1.145e-10
0.132, -1.175e-10
0.131, -1.203e-10
0.130, -1.233e-10
0.129, -1.261e-10
0.128, -1.288e-10
0.127, -1.316e-10
0.126, -1.341e-10
0.125, -1.367e-10
0.124, -1.389e-10
0.123, -1.414e-10
0.122, -1.437e-10
0.121, -1.461e-10
0.120, -1.484e-10
0.119, -1.506e-10
0.118, -1.527e-10
0.117, -1.547e-10
0.116, -1.568e-10
0.115, -1.590e-10
0.114, -1.609e-10
0.113, -1.628e-10
0.112, -1.645e-10
0.111, -1.665e-10
0.110, -1.683e-10
0.109, -1.699e-10
0.108, -1.717e-10
0.107, -1.734e-10
0.106, -1.748e-10
0.105, -1.767e-10
0.104, -1.784e-10
0.103, -1.801e-10
0.102, -1.817e-10
0.101, -1.834e-10
0.100, -1.853e-10
0.099, -1.868e-10
0.098, -1.880e-10
0.097, -1.895e-10
0.096, -1.909e-10
0.095, -1.922e-10
0.094, -1.936e-10
0.093, -1.950e-10
0.092, -1.965e-10
0.091, -1.979e-10
0.090, -1.992e-10
0.089, -2.007e-10
0.088, -2.020e-10
0.087, -2.034e-10
0.086, -2.047e-10
0.085, -2.062e-10
0.084, -2.075e-10
0.083, -2.089e-10
0.082, -2.102e-10
0.081, -2.115e-10
0.080, -2.128e-10
0.079, -2.141e-10
0.078, -2.154e-10
0.077, -2.168e-10
0.076, -2.182e-10
0.075, -2.193e-10
0.074, -2.207e-10
0.073, -2.222e-10
0.072, -2.235e-10
0.071, -2.251e-10
0.070, -2.264e-10
0.069, -2.278e-10
0.068, -2.289e-10
0.067, -2.303e-10
0.066, -2.319e-10
0.065, -2.332e-10
0.064, -2.345e-10
0.063, -2.357e-10
0.062, -2.371e-10
0.061, -2.385e-10
0.060, -2.398e-10
0.059, -2.410e-10
0.058, -2.419e-10
0.057, -2.443e-10
0.056, -2.458e-10
0.055, -2.472e-10
