time /s	I /nA	E /V
43.000	-162.949	-0.100
43.100	-171.881	-0.100
43.200	-167.802	-0.100
43.300	-174.411	-0.100
43.400	-183.217	-0.100
43.500	-164.461	-0.100
43.600	-162.674	-0.100
43.700	-189.913	-0.100
43.800	-175.880	-0.100
43.900	-147.761	-0.100
44.000	-192.060	-0.100
44.100	-163.917	-0.100
44.200	-165.686	-0.100
44.300	-173.674	-0.100
44.400	-164.713	-0.100
44.500	-171.543	-0.100
44.600	-180.592	-0.100
44.700	-173.582	-0.100
44.800	-175.389	-0.100
44.900	-165.673	-0.100
45.000	-123.419	-0.100
45.100	-171.049	-0.100
45.200	-180.031	-0.100
45.300	-170.932	-0.100
45.400	-166.551	-0.100
45.500	-212.031	-0.100
45.600	-167.703	-0.100
45.700	-147.645	-0.100
45.800	-176.636	-0.100
45.900	-177.840	-0.100
46.000	-192.822	-0.100
46.100	-177.119	-0.100
46.200	-174.298	-0.100
46.300	-172.188	-0.100
46.400	-175.936	-0.100
46.500	-161.586	-0.100
46.600	-173.662	-0.100
46.700	-134.093	-0.100
46.800	-176.739	-0.100
46.900	-170.973	-0.100
47.000	-203.358	-0.100
47.100	-156.116	-0.100
47.200	-157.926	-0.100
47.300	-165.130	-0.100
47.400	-162.622	-0.100
47.500	-214.056	-0.100
47.600	-170.244	-0.100
47.700	-165.940	-0.100
47.800	-197.392	-0.100
47.900	-173.912	-0.100
48.000	-200.626	-0.100
48.100	-136.678	-0.100
48.200	-179.744	-0.100
48.300	-167.125	-0.100
48.400	-150.546	-0.100
48.500	-155.988	-0.100
48.600	-171.695	-0.100
48.700	-179.525	-0.100
48.800	-191.046	-0.100
48.900	-145.525	-0.100
49.000	-175.402	-0.100
49.100	-182.344	-0.100
49.200	-158.919	-0.100
49.300	-189.738	-0.100
49.400	-157.773	-0.100
49.500	-185.735	-0.100
49.600	-165.529	-0.100
49.700	-180.737	-0.100
49.800	-146.195	-0.100
49.900	-174.943	-0.100
50.000	-162.609	-0.100
50.100	-171.127	-0.100
50.200	-148.675	-0.100
50.300	-158.439	-0.100
50.400	-172.150	-0.100
50.500	-153.440	-0.100
50.600	-181.451	-0.100
50.700	-196.951	-0.100
50.800	-187.271	-0.100
50.900	-181.320	-0.100
51.000	-157.476	-0.100
51.100	-156.114	-0.100
51.200	-169.339	-0.100
51.300	-175.665	-0.100
51.400	-174.990	-0.100
51.500	-174.567	-0.100
51.600	-183.845	-0.100
51.700	-208.858	-0.100
51.800	-159.662	-0.100
51.900	-153.500	-0.100
52.000	-164.595	-0.100
52.100	-191.781	-0.100
52.200	-158.484	-0.100
52.300	-169.383	-0.100
52.400	-161.152	-0.100
52.500	-178.762	-0.100
52.600	-175.934	-0.100
52.700	-170.296	-0.100
52.800	-175.535	-0.100
52.900	-190.019	-0.100
53.000	-190.811	-0.100
53.100	-166.233	-0.100
53.200	-147.336	-0.100
53.300	-156.494	-0.100
53.400	-200.427	-0.100
53.500	-192.311	-0.100
53.600	-196.924	-0.100
53.700	-173.479	-0.100
53.800	-165.622	-0.100
53.900	-168.512	-0.100
54.000	-166.424	-0.100
54.100	-182.852	-0.100
54.200	-180.411	-0.100
54.300	-162.543	-0.100
54.400	-183.542	-0.100
54.500	-192.865	-0.100
54.600	-160.779	-0.100
54.700	-149.648	-0.100
54.800	-179.228	-0.100
54.900	-165.358	-0.100
55.000	-177.640	-0.100
55.100	-150.711	-0.100
55.200	-155.756	-0.100
55.300	-169.024	-0.100
55.400	-170.524	-0.100
55.500	-173.374	-0.100
55.600	-171.362	-0.100
55.700	-177.612	-0.100
55.800	-156.249	-0.100
55.900	-176.996	-0.100
56.000	-178.704	-0.100
56.100	-170.387	-0.100
56.200	-186.798	-0.100
56.300	-176.703	-0.100
56.400	-162.856	-0.100
56.500	-169.851	-0.100
56.600	-205.572	-0.100
56.700	-159.940	-0.100
56.800	-178.090	-0.100
56.900	-168.488	-0.100
57.000	-167.120	-0.100
57.100	-152.144	-0.100
57.200	-167.125	-0.100
57.300	-188.436	-0.100
57.400	-191.394	-0.100
57.500	-142.447	-0.100
57.600	-161.693	-0.100
57.700	-161.196	-0.100
57.800	-160.521	-0.100
57.900	-179.608	-0.100
58.000	-177.817	-0.100
58.100	-197.277	-0.100
58.200	-160.004	-0.100
58.300	-170.809	-0.100
58.400	-208.342	-0.100
58.500	-137.724	-0.100
58.600	-161.695	-0.100
58.700	-154.053	-0.100
58.800	-159.285	-0.100
58.900	-173.052	-0.100
59.000	-171.270	-0.100
59.100	-171.098	-0.100
59.200	-186.263	-0.100
59.300	-171.981	-0.100
59.400	-164.046	-0.100
59.500	-151.528	-0.100
59.600	-185.097	-0.100
59.700	-190.539	-0.100
59.800	-197.857	-0.100
59.900	-128.039	-0.100
60.000	-156.186	-0.100
60.100	-161.128	-0.100
60.200	-200.012	-0.100
60.300	-188.946	-0.100
60.400	-191.227	-0.100
60.500	-169.870	-0.100
60.600	-184.017	-0.100
60.700	-165.031	-0.100
60.800	-169.405	-0.100
60.900	-196.812	-0.100
61.000	-228.332	-0.100
61.100	-199.627	-0.100
61.200	-179.209	-0.100
61.300	-188.968	-0.100
61.400	-205.931	-0.100
61.500	-217.318	-0.100
61.600	-226.842	-0.100
61.700	-207.043	-0.100
61.800	-253.340	-0.100
61.900	-250.339	-0.100
62.000	-225.558	-0.100
62.100	-249.304	-0.100
62.200	-243.500	-0.100
62.300	-246.051	-0.100
62.400	-244.167	-0.100
62.500	-254.206	-0.100
62.600	-258.329	-0.100
62.700	-243.767	-0.100
62.800	-260.212	-0.100
62.900	-257.917	-0.100
63.000	-231.070	-0.100
63.100	-266.100	-0.100
63.200	-247.911	-0.100
63.300	-245.569	-0.100
63.400	-246.831	-0.100
63.500	-278.673	-0.100
63.600	-257.452	-0.100
63.700	-234.642	-0.100
63.800	-269.803	-0.100
63.900	-275.605	-0.100
64.000	-254.309	-0.100
64.100	-262.563	-0.100
64.200	-259.693	-0.100
64.300	-237.960	-0.100
64.400	-264.311	-0.100
64.500	-250.221	-0.100
64.600	-277.492	-0.100
64.700	-258.198	-0.100
64.800	-263.980	-0.100
64.900	-269.390	-0.100
65.000	-255.764	-0.100
65.100	-282.861	-0.100
65.200	-234.475	-0.100
65.300	-262.191	-0.100
65.400	-284.909	-0.100
65.500	-275.436	-0.100
65.600	-282.244	-0.100
65.700	-288.078	-0.100
65.800	-243.699	-0.100
65.900	-257.184	-0.100
66.000	-263.943	-0.100
66.100	-255.041	-0.100
66.200	-277.090	-0.100
66.300	-277.631	-0.100
66.400	-267.672	-0.100
66.500	-296.983	-0.100
66.600	-240.955	-0.100
66.700	-270.448	-0.100
66.800	-251.077	-0.100
66.900	-276.436	-0.100
67.000	-264.270	-0.100
67.100	-248.499	-0.100
67.200	-258.278	-0.100
67.300	-295.776	-0.100
67.400	-248.384	-0.100
67.500	-250.074	-0.100
67.600	-257.415	-0.100
67.700	-273.964	-0.100
67.800	-274.789	-0.100
67.900	-219.128	-0.100
68.000	-263.722	-0.100
68.100	-285.804	-0.100
68.200	-260.233	-0.100
68.300	-253.819	-0.100
68.400	-232.508	-0.100
68.500	-229.859	-0.100
68.600	-267.639	-0.100
68.700	-254.557	-0.100
68.800	-241.227	-0.100
68.900	-234.493	-0.100
69.000	-241.872	-0.100
69.100	-269.126	-0.100
69.200	-302.588	-0.100
69.300	-241.620	-0.100
69.400	-245.574	-0.100
69.500	-236.406	-0.100
69.600	-250.123	-0.100
69.700	-248.929	-0.100
69.800	-262.108	-0.100
69.900	-217.885	-0.100
70.000	-265.568	-0.100
70.100	-233.760	-0.100
70.200	-259.566	-0.100
70.300	-250.456	-0.100
70.400	-259.916	-0.100
70.500	-226.681	-0.100
70.600	-268.190	-0.100
70.700	-262.149	-0.100
70.800	-248.076	-0.100
70.900	-222.362	-0.100
71.000	-248.309	-0.100
71.100	-240.041	-0.100
71.200	-246.597	-0.100
71.300	-242.462	-0.100
71.400	-242.437	-0.100
71.500	-255.628	-0.100
71.600	-268.035	-0.100
71.700	-261.664	-0.100
71.800	-211.957	-0.100
71.900	-221.714	-0.100
72.000	-271.228	-0.100
72.100	-257.680	-0.100
72.200	-235.407	-0.100
72.300	-221.117	-0.100
72.400	-233.818	-0.100
72.500	-246.824	-0.100
72.600	-244.162	-0.100
72.700	-243.548	-0.100
72.800	-230.520	-0.100
72.900	-238.397	-0.100
73.000	-227.824	-0.100
73.100	-237.431	-0.100
73.200	-255.032	-0.100
73.300	-209.884	-0.100
73.400	-233.751	-0.100
73.500	-243.355	-0.100
73.600	-248.479	-0.100
73.700	-236.648	-0.100
73.800	-220.680	-0.100
73.900	-241.455	-0.100
74.000	-249.993	-0.100
74.100	-213.965	-0.100
74.200	-230.092	-0.100
74.300	-255.529	-0.100
74.400	-240.455	-0.100
74.500	-256.026	-0.100
74.600	-214.782	-0.100
74.700	-223.606	-0.100
74.800	-244.617	-0.100
74.900	-262.066	-0.100
75.000	-255.387	-0.100
75.100	-222.121	-0.100
75.200	-241.782	-0.100
75.300	-212.472	-0.100
75.400	-240.462	-0.100
75.500	-221.745	-0.100
75.600	-220.811	-0.100
75.700	-244.434	-0.100
75.800	-237.051	-0.100
75.900	-232.332	-0.100
76.000	-208.116	-0.100
76.100	-247.230	-0.100
76.200	-261.562	-0.100
76.300	-193.697	-0.100
76.400	-258.895	-0.100
76.500	-237.519	-0.100
76.600	-227.311	-0.100
76.700	-227.541	-0.100
76.800	-237.239	-0.100
76.900	-240.516	-0.100
77.000	-236.708	-0.100
77.100	-266.624	-0.100
77.200	-252.105	-0.100
77.300	-230.386	-0.100
77.400	-219.469	-0.100
77.500	-243.300	-0.100
77.600	-224.384	-0.100
77.700	-224.733	-0.100
77.800	-227.885	-0.100
77.900	-249.884	-0.100
78.000	-235.508	-0.100
78.100	-234.834	-0.100
78.200	-197.931	-0.100
78.300	-233.777	-0.100
78.400	-249.715	-0.100
78.500	-224.066	-0.100
78.600	-248.780	-0.100
78.700	-243.498	-0.100
78.800	-205.892	-0.100
