time /s	I /nA	E /V
80.100	-171.531	-0.100
80.200	-191.461	-0.100
80.300	-192.446	-0.100
80.400	-205.699	-0.100
80.500	-191.141	-0.100
80.600	-188.382	-0.100
80.700	-201.764	-0.100
80.800	-194.003	-0.100
80.900	-184.827	-0.100
81.000	-205.777	-0.100
81.100	-179.546	-0.100
81.200	-191.072	-0.100
81.300	-192.766	-0.100
81.400	-215.832	-0.100
81.500	-194.679	-0.100
81.600	-204.728	-0.100
81.700	-189.811	-0.100
81.800	-210.852	-0.100
81.900	-189.376	-0.100
82.000	-201.599	-0.100
82.100	-192.677	-0.100
82.200	-205.738	-0.100
82.300	-180.919	-0.100
82.400	-174.775	-0.100
82.500	-189.954	-0.100
82.600	-190.960	-0.100
82.700	-192.001	-0.100
82.800	-207.706	-0.100
82.900	-193.328	-0.100
83.000	-198.494	-0.100
83.100	-208.834	-0.100
83.200	-215.640	-0.100
83.300	-192.177	-0.100
83.400	-198.114	-0.100
83.500	-185.935	-0.100
83.600	-196.171	-0.100
83.700	-196.003	-0.100
83.800	-202.783	-0.100
83.900	-201.362	-0.100
84.000	-195.378	-0.100
84.100	-189.430	-0.100
84.200	-208.141	-0.100
84.300	-199.504	-0.100
84.400	-175.383	-0.100
84.500	-208.125	-0.100
84.600	-190.288	-0.100
84.700	-210.991	-0.100
84.800	-181.963	-0.100
84.900	-177.411	-0.100
85.000	-174.425	-0.100
85.100	-179.967	-0.100
85.200	-191.732	-0.100
85.300	-195.593	-0.100
85.400	-216.029	-0.100
85.500	-209.384	-0.100
85.600	-184.687	-0.100
85.700	-172.847	-0.100
85.800	-209.078	-0.100
85.900	-221.720	-0.100
86.000	-193.228	-0.100
86.100	-197.816	-0.100
86.200	-183.418	-0.100
86.300	-193.513	-0.100
86.400	-194.654	-0.100
86.500	-189.508	-0.100
86.600	-210.638	-0.100
86.700	-185.184	-0.100
86.800	-185.475	-0.100
86.900	-185.701	-0.100
87.000	-196.607	-0.100
87.100	-194.978	-0.100
87.200	-184.516	-0.100
87.300	-191.062	-0.100
87.400	-188.485	-0.100
87.500	-189.424	-0.100
87.600	-186.785	-0.100
87.700	-221.270	-0.100
87.800	-186.882	-0.100
87.900	-180.856	-0.100
88.000	-185.467	-0.100
88.100	-183.539	-0.100
88.200	-195.634	-0.100
88.300	-201.423	-0.100
88.400	-215.002	-0.100
88.500	-184.088	-0.100
88.600	-179.230	-0.100
