time /s	I /nA	E /V
37.900	-112.101	-0.101
38.000	-103.404	-0.101
38.100	-106.423	-0.101
38.200	-98.351	-0.101
38.300	-108.146	-0.101
38.400	-129.284	-0.101
38.500	-126.954	-0.101
38.600	-127.540	-0.101
38.700	-106.826	-0.101
38.800	-98.965	-0.101
38.900	-116.370	-0.100
39.000	-125.431	-0.101
39.100	-109.226	-0.100
39.200	-130.803	-0.100
39.300	-126.988	-0.101
39.400	-126.751	-0.100
39.500	-132.310	-0.100
39.600	-112.888	-0.101
39.700	-111.754	-0.101
39.800	-126.962	-0.101
39.900	-138.480	-0.101
40.000	-117.102	-0.100
40.100	-122.858	-0.101
40.200	-120.622	-0.101
40.300	-107.959	-0.101
40.400	-116.721	-0.101
40.500	-113.331	-0.101
40.600	-95.671	-0.101
40.700	-104.625	-0.101
40.800	-117.055	-0.101
40.900	-112.805	-0.101
41.000	-126.867	-0.101
41.100	-134.360	-0.101
41.200	-120.120	-0.101
41.300	-98.422	-0.101
41.400	-128.683	-0.101
41.500	-121.862	-0.101
41.600	-136.335	-0.101
41.700	-111.246	-0.101
41.800	-103.501	-0.101
41.900	-122.182	-0.101
42.000	-113.590	-0.101
42.100	-97.133	-0.101
42.200	-144.251	-0.101
42.300	-118.335	-0.101
42.400	-132.841	-0.101
42.500	-102.518	-0.101
42.600	-119.146	-0.101
42.700	-121.074	-0.101
42.800	-111.349	-0.101
42.900	-115.730	-0.101
43.000	-120.966	-0.101
43.100	-98.016	-0.101
43.200	-127.440	-0.101
43.300	-133.843	-0.101
43.400	-112.077	-0.101
43.500	-116.271	-0.101
43.600	-116.456	-0.101
43.700	-120.261	-0.101
43.800	-108.202	-0.101
43.900	-118.905	-0.101
44.000	-111.195	-0.101
44.100	-115.450	-0.101
44.200	-136.854	-0.101
44.300	-128.924	-0.101
44.400	-113.373	-0.101
44.500	-105.978	-0.101
44.600	-110.518	-0.101
44.700	-109.189	-0.101
44.800	-115.120	-0.101
44.900	-137.535	-0.101
45.000	-133.964	-0.101
45.100	-105.861	-0.101
45.200	-108.036	-0.101
45.300	-116.491	-0.101
45.400	-111.119	-0.101
45.500	-101.077	-0.101
45.600	-111.228	-0.101
45.700	-120.125	-0.101
45.800	-116.870	-0.101
45.900	-136.922	-0.101
46.000	-103.918	-0.101
46.100	-90.012	-0.101
46.200	-104.551	-0.101
46.300	-109.825	-0.101
46.400	-105.194	-0.101
46.500	-116.579	-0.101
46.600	-139.184	-0.101
46.700	-113.663	-0.101
46.800	-109.165	-0.101
46.900	-125.143	-0.101
47.000	-91.636	-0.101
47.100	-104.293	-0.101
47.200	-122.197	-0.101
47.300	-113.616	-0.101
47.400	-121.216	-0.101
47.500	-127.462	-0.101
47.600	-115.492	-0.101
47.700	-100.430	-0.101
47.800	-120.666	-0.101
47.900	-113.153	-0.101
48.000	-123.314	-0.101
48.100	-114.728	-0.101
48.200	-149.674	-0.101
48.300	-121.762	-0.101
48.400	-122.862	-0.101
48.500	-122.622	-0.101
48.600	-105.850	-0.101
48.700	-103.681	-0.101
48.800	-109.071	-0.101
48.900	-112.616	-0.101
49.000	-130.136	-0.101
49.100	-112.765	-0.101
49.200	-99.817	-0.101
49.300	-115.716	-0.101
49.400	-125.650	-0.101
49.500	-133.290	-0.101
49.600	-117.055	-0.101
49.700	-112.160	-0.101
49.800	-112.995	-0.101
49.900	-110.326	-0.101
50.000	-112.357	-0.101
50.100	-120.235	-0.101
50.200	-124.153	-0.101
50.300	-106.130	-0.101
50.400	-107.183	-0.101
50.500	-119.813	-0.101
50.600	-118.973	-0.101
50.700	-115.348	-0.101
50.800	-125.545	-0.101
50.900	-120.104	-0.101
51.000	-110.419	-0.101
51.100	-98.175	-0.101
51.200	-114.025	-0.101
51.300	-105.050	-0.101
51.400	-118.856	-0.101
51.500	-126.306	-0.101
51.600	-125.606	-0.101
51.700	-107.108	-0.101
51.800	-114.805	-0.101
51.900	-131.974	-0.101
52.000	-114.461	-0.101
52.100	-123.233	-0.101
52.200	-101.091	-0.101
52.300	-113.807	-0.101
52.400	-141.744	-0.101
52.500	-113.856	-0.101
52.600	-99.513	-0.101
52.700	-112.887	-0.101
52.800	-122.167	-0.101
52.900	-114.541	-0.100
53.000	-138.712	-0.100
53.100	-117.552	-0.100
53.200	-105.061	-0.100
53.300	-117.051	-0.101
53.400	-129.012	-0.101
53.500	-117.629	-0.101
53.600	-114.587	-0.100
53.700	-120.300	-0.101
53.800	-101.321	-0.101
53.900	-114.055	-0.101
54.000	-125.957	-0.100
54.100	-128.522	-0.101
54.200	-129.964	-0.101
54.300	-103.720	-0.100
54.400	-114.883	-0.101
54.500	-117.557	-0.101
54.600	-124.790	-0.100
54.700	-116.110	-0.101
54.800	-124.441	-0.101
54.900	-122.820	-0.100
55.000	-103.908	-0.101
55.100	-106.174	-0.101
55.200	-107.699	-0.101
55.300	-134.466	-0.101
55.400	-144.083	-0.101
55.500	-113.687	-0.100
55.600	-101.732	-0.101
55.700	-112.459	-0.100
55.800	-126.448	-0.101
55.900	-107.827	-0.100
56.000	-119.584	-0.101
56.100	-129.523	-0.101
56.200	-99.505	-0.100
56.300	-119.912	-0.101
56.400	-126.383	-0.101
56.500	-108.422	-0.101
56.600	-116.715	-0.101
56.700	-133.387	-0.101
56.800	-118.952	-0.101
56.900	-102.131	-0.101
57.000	-130.975	-0.101
57.100	-117.962	-0.101
57.200	-122.090	-0.101
57.300	-119.236	-0.101
57.400	-129.524	-0.101
57.500	-113.228	-0.101
57.600	-112.738	-0.101
57.700	-112.258	-0.101
57.800	-103.121	-0.101
57.900	-124.527	-0.101
58.000	-113.377	-0.100
58.100	-118.475	-0.101
58.200	-111.300	-0.101
58.300	-114.214	-0.101
58.400	-108.648	-0.101
58.500	-135.007	-0.101
58.600	-127.121	-0.101
58.700	-130.347	-0.101
58.800	-128.398	-0.101
58.900	-97.146	-0.100
59.000	-112.726	-0.101
59.100	-120.428	-0.101
59.200	-121.271	-0.101
59.300	-110.700	-0.101
59.400	-151.936	-0.101
59.500	-115.045	-0.101
59.600	-89.264	-0.101
59.700	-120.985	-0.101
59.800	-119.988	-0.100
59.900	-107.048	-0.101
60.000	-109.612	-0.101
60.100	-119.651	-0.101
60.200	-114.850	-0.101
60.300	-118.862	-0.101
60.400	-117.766	-0.101
60.500	-134.618	-0.101
60.600	-122.997	-0.101
60.700	-142.162	-0.101
60.800	-126.709	-0.101
60.900	-132.747	-0.101
61.000	-135.182	-0.101
61.100	-130.230	-0.101
61.200	-153.483	-0.101
61.300	-171.741	-0.101
61.400	-188.975	-0.101
61.500	-135.623	-0.101
61.600	-169.371	-0.101
61.700	-151.452	-0.101
61.800	-165.368	-0.101
61.900	-169.979	-0.101
62.000	-163.096	-0.101
62.100	-150.022	-0.101
62.200	-171.698	-0.101
62.300	-210.092	-0.101
62.400	-192.816	-0.101
62.500	-183.225	-0.101
62.600	-177.154	-0.101
62.700	-170.674	-0.101
62.800	-180.781	-0.101
62.900	-184.461	-0.101
63.000	-174.381	-0.101
63.100	-184.096	-0.101
63.200	-184.832	-0.101
63.300	-183.049	-0.101
63.400	-197.409	-0.101
63.500	-188.448	-0.101
63.600	-187.167	-0.101
63.700	-197.229	-0.101
63.800	-206.381	-0.101
63.900	-189.184	-0.101
64.000	-206.390	-0.101
64.100	-176.487	-0.101
64.200	-180.991	-0.101
64.300	-178.064	-0.101
64.400	-190.160	-0.101
64.500	-189.116	-0.101
64.600	-207.512	-0.101
64.700	-202.680	-0.100
64.800	-185.751	-0.101
64.900	-200.761	-0.101
65.000	-191.330	-0.100
65.100	-183.955	-0.101
65.200	-194.243	-0.101
65.300	-192.180	-0.100
65.400	-208.653	-0.100
65.500	-198.156	-0.100
65.600	-220.238	-0.101
65.700	-186.989	-0.101
65.800	-194.263	-0.100
65.900	-207.417	-0.100
66.000	-184.957	-0.100
66.100	-199.573	-0.100
66.200	-196.804	-0.100
66.300	-193.748	-0.100
66.400	-198.354	-0.100
66.500	-205.026	-0.100
66.600	-185.959	-0.100
66.700	-208.507	-0.100
66.800	-182.607	-0.100
66.900	-204.965	-0.100
67.000	-189.088	-0.100
67.100	-203.548	-0.100
67.200	-198.656	-0.100
67.300	-206.439	-0.100
67.400	-195.257	-0.100
67.500	-204.389	-0.100
67.600	-194.604	-0.100
67.700	-207.149	-0.100
67.800	-206.683	-0.100
67.900	-195.297	-0.100
68.000	-215.571	-0.100
68.100	-209.255	-0.100
68.200	-184.820	-0.100
68.300	-195.731	-0.100
68.400	-222.855	-0.100
68.500	-219.604	-0.100
68.600	-200.219	-0.100
68.700	-192.120	-0.100
68.800	-181.638	-0.100
68.900	-208.409	-0.100
69.000	-207.147	-0.100
69.100	-186.610	-0.100
69.200	-200.972	-0.100
69.300	-212.172	-0.100
69.400	-191.139	-0.100
69.500	-188.530	-0.100
69.600	-207.907	-0.100
69.700	-189.321	-0.100
69.800	-199.431	-0.100
69.900	-195.704	-0.100
70.000	-201.442	-0.100
70.100	-191.490	-0.100
70.200	-215.612	-0.100
70.300	-187.118	-0.100
70.400	-185.665	-0.100
70.500	-187.561	-0.100
70.600	-175.728	-0.100
70.700	-200.898	-0.100
70.800	-199.877	-0.100
70.900	-183.467	-0.100
71.000	-196.516	-0.100
71.100	-192.784	-0.100
71.200	-180.443	-0.100
71.300	-174.889	-0.100
71.400	-183.460	-0.100
71.500	-189.050	-0.100
71.600	-186.885	-0.100
71.700	-192.549	-0.100
71.800	-207.681	-0.100
71.900	-173.624	-0.100
72.000	-181.255	-0.100
72.100	-200.052	-0.100
72.200	-186.964	-0.100
72.300	-185.159	-0.100
72.400	-179.598	-0.100
72.500	-200.462	-0.100
72.600	-177.381	-0.100
72.700	-198.640	-0.100
72.800	-177.570	-0.100
72.900	-202.603	-0.100
73.000	-204.295	-0.100
73.100	-191.187	-0.100
73.200	-196.347	-0.100
73.300	-174.427	-0.100
73.400	-182.996	-0.100
73.500	-214.091	-0.100
73.600	-182.577	-0.100
73.700	-173.842	-0.100
73.800	-175.829	-0.100
73.900	-185.945	-0.100
74.000	-184.191	-0.100
74.100	-183.357	-0.100
74.200	-197.821	-0.100
74.300	-196.588	-0.100
74.400	-182.100	-0.100
74.500	-188.377	-0.100
74.600	-193.896	-0.100
74.700	-184.907	-0.100
74.800	-181.210	-0.100
74.900	-185.833	-0.100
75.000	-183.342	-0.100
75.100	-191.286	-0.100
75.200	-183.615	-0.100
75.300	-174.895	-0.100
75.400	-203.023	-0.100
75.500	-186.432	-0.100
75.600	-185.411	-0.100
75.700	-175.889	-0.100
75.800	-163.555	-0.100
75.900	-164.994	-0.100
76.000	-198.599	-0.100
76.100	-182.237	-0.100
76.200	-186.914	-0.100
76.300	-194.535	-0.100
76.400	-188.630	-0.100
76.500	-179.159	-0.100
76.600	-194.474	-0.100
76.700	-172.211	-0.100
76.800	-180.288	-0.100
76.900	-198.650	-0.100
77.000	-204.295	-0.100
77.100	-189.636	-0.100
77.200	-193.528	-0.100
77.300	-184.940	-0.100
77.400	-183.825	-0.100
77.500	-204.952	-0.100
77.600	-186.609	-0.100
77.700	-185.692	-0.100
77.800	-189.507	-0.100
77.900	-175.591	-0.100
78.000	-168.966	-0.100
78.100	-202.510	-0.100
78.200	-186.583	-0.100
78.300	-167.011	-0.100
78.400	-178.781	-0.100
78.500	-181.210	-0.100
78.600	-184.128	-0.100
78.700	-188.228	-0.100
78.800	-190.976	-0.100
78.900	-173.444	-0.100
79.000	-195.634	-0.100
79.100	-180.498	-0.100
79.200	-169.832	-0.100
79.300	-173.222	-0.100
79.400	-190.879	-0.100
79.500	-175.844	-0.100
79.600	-170.156	-0.100
79.700	-189.660	-0.100
79.800	-180.585	-0.100
79.900	-186.934	-0.100
80.000	-186.601	-0.099
80.100	-169.498	-0.100
80.200	-191.299	-0.099
80.300	-194.194	-0.099
80.400	-193.860	-0.099
80.500	-186.560	-0.099
80.600	-185.737	-0.099
80.700	-171.030	-0.099
80.800	-182.081	-0.099
80.900	-196.404	-0.099
81.000	-184.107	-0.099
81.100	-175.701	-0.099
81.200	-194.166	-0.099
81.300	-156.803	-0.099
81.400	-172.087	-0.099
81.500	-204.210	-0.099
81.600	-185.584	-0.099
81.700	-177.748	-0.099
81.800	-188.449	-0.099
81.900	-192.328	-0.099
82.000	-176.903	-0.099
82.100	-188.770	-0.099
82.200	-187.240	-0.099
82.300	-192.840	-0.099
82.400	-194.616	-0.099
82.500	-175.816	-0.099
82.600	-185.997	-0.099
82.700	-189.091	-0.099
82.800	-179.837	-0.099
82.900	-165.165	-0.100
83.000	-180.205	-0.100
83.100	-182.995	-0.100
83.200	-195.131	-0.100
83.300	-213.963	-0.100
83.400	-183.767	-0.100
83.500	-165.271	-0.100
83.600	-179.445	-0.100
83.700	-199.063	-0.100
83.800	-179.855	-0.100
83.900	-203.447	-0.100
84.000	-186.605	-0.100
84.100	-179.239	-0.100
84.200	-188.067	-0.100
84.300	-194.376	-0.100
84.400	-165.066	-0.100
84.500	-171.868	-0.100
84.600	-185.864	-0.100
84.700	-195.580	-0.100
84.800	-184.840	-0.100
84.900	-185.160	-0.100
85.000	-182.970	-0.100
85.100	-187.660	-0.100
85.200	-192.252	-0.100
85.300	-178.812	-0.100
85.400	-196.698	-0.100
85.500	-184.537	-0.100
85.600	-173.789	-0.100
85.700	-186.329	-0.100
85.800	-201.868	-0.100
85.900	-169.936	-0.100
86.000	-174.009	-0.100
86.100	-188.087	-0.100
86.200	-171.688	-0.100
86.300	-171.506	-0.100
86.400	-191.082	-0.100
86.500	-190.993	-0.100
86.600	-164.811	-0.100
86.700	-187.850	-0.100
86.800	-170.614	-0.100
86.900	-189.648	-0.100
87.000	-189.449	-0.100
87.100	-184.453	-0.100
87.200	-181.599	-0.100
87.300	-202.753	-0.100
87.400	-169.168	-0.100
87.500	-191.382	-0.100
87.600	-196.630	-0.100
87.700	-172.146	-0.100
87.800	-186.412	-0.100
87.900	-183.562	-0.100
88.000	-186.456	-0.100
88.100	-166.637	-0.100
88.200	-200.989	-0.100
88.300	-182.821	-0.100
88.400	-165.813	-0.100
88.500	-168.872	-0.100
88.600	-186.278	-0.100
88.700	-167.281	-0.100
88.800	-189.964	-0.100
88.900	-202.810	-0.100
89.000	-175.856	-0.100
89.100	-202.994	-0.100
89.200	-189.182	-0.100
89.300	-179.921	-0.100
89.400	-186.474	-0.100
89.500	-183.494	-0.100
89.600	-186.239	-0.100
89.700	-191.266	-0.100
89.800	-187.758	-0.100
89.900	-165.613	-0.100
