-0.159, -4.185e-9
-0.160, -4.203e-9
-0.161, -4.221e-9
-0.162, -4.239e-9
-0.163, -4.256e-9
-0.164, -4.274e-9
-0.165, -4.292e-9
-0.166, -4.309e-9
-0.167, -4.326e-9
-0.168, -4.344e-9
-0.169, -4.362e-9
-0.170, -4.379e-9
-0.171, -4.397e-9
-0.172, -4.415e-9
-0.173, -4.433e-9
-0.174, -4.451e-9
-0.175, -4.468e-9
-0.176, -4.486e-9
-0.177, -4.504e-9
-0.178, -4.521e-9
-0.179, -4.538e-9
-0.180, -4.556e-9
-0.181, -4.573e-9
-0.182, -4.591e-9
-0.183, -4.608e-9
-0.184, -4.625e-9
-0.185, -4.644e-9
-0.186, -4.662e-9
-0.187, -4.679e-9
-0.188, -4.697e-9
-0.189, -4.714e-9
-0.190, -4.732e-9
-0.191, -4.749e-9
-0.192, -4.766e-9
-0.193, -4.784e-9
-0.194, -4.802e-9
-0.195, -4.819e-9
-0.196, -4.837e-9
-0.197, -4.854e-9
-0.198, -4.872e-9
-0.199, -4.890e-9
-0.200, -4.907e-9
-0.201, -4.925e-9
-0.202, -4.942e-9
-0.203, -4.960e-9
-0.204, -4.978e-9
-0.205, -4.993e-9
-0.206, -5.010e-9
