time /s	I /nA	
146.700	-14.411	
146.800	-21.751	
146.900	-8.392	
147.000	-27.029	
147.100	-18.731	
147.200	-31.584	
147.300	-20.477	
147.400	-8.914	
147.500	-20.504	
147.600	-10.392	
147.700	-11.736	
147.800	-36.946	
147.900	-11.550	
148.000	-13.589	
148.100	-11.747	
148.200	-39.460	
148.300	-11.708	
148.400	-31.204	
148.500	-23.800	
148.600	-18.515	
148.700	-19.561	
148.800	-42.571	
148.900	-10.707	
149.000	-18.884	
149.100	-22.774	
149.200	-22.473	
149.300	-22.712	
149.400	-22.608	
149.500	-28.575	
149.600	-11.605	
149.700	-13.919	
149.800	-39.279	
149.900	-16.750	
150.000	-9.736	
150.100	-27.942	
150.200	-10.724	
150.300	-3.184	
150.400	-26.961	
150.500	-14.873	
150.600	-18.722	
150.700	-17.774	
150.800	-14.538	
150.900	-23.952	
151.000	-25.784	
151.100	-15.472	
151.200	-15.879	
151.300	-27.290	
151.400	-5.614	
151.500	-4.215	
151.600	-16.640	
151.700	-21.680	
151.800	-12.326	
151.900	-17.707	
152.000	0.946	
152.100	-22.743	
152.200	-36.973	
152.300	-25.388	
152.400	-23.890	
152.500	-26.795	
152.600	-22.343	
152.700	-15.835	
152.800	-17.009	
152.900	-4.979	
153.000	-22.110	
153.100	-26.134	
153.200	-33.676	
153.300	-17.898	
153.400	-21.313	
153.500	-30.405	
153.600	-15.336	
153.700	-21.301	
153.800	-34.788	
153.900	-11.466	
154.000	-26.510	
154.100	-17.547	
154.200	-24.730	
154.300	-21.310	
154.400	-15.256	
154.500	-9.633	
154.600	-13.345	
154.700	-2.049	
154.800	-35.481	
154.900	-35.010	
155.000	-12.022	
155.100	-17.910	
155.200	-23.141	
155.300	-16.738	
155.400	-18.239	
155.500	-17.814	
155.600	-15.149	
155.700	-22.852	
155.800	-18.668	
155.900	-21.505	
156.000	-3.342	
156.100	-15.966	
156.200	-16.157	
156.300	-20.583	
156.400	-27.570	
156.500	-16.347	
156.600	-26.795	
156.700	-12.244	
156.800	-17.188	
156.900	-8.315	
157.000	-16.605	
157.100	-29.719	
157.200	-3.742	
157.300	-14.765	
157.400	-4.992	
157.500	-22.963	
157.600	-8.475	
157.700	-22.708	
157.800	-34.971	
157.900	-27.808	
158.000	-15.587	
158.100	-17.713	
158.200	-22.401	
158.300	1.029	
158.400	-31.565	
158.500	-26.313	
158.600	-18.355	
158.700	-18.804	
158.800	-2.595	
158.900	-22.175	
159.000	-18.614	
159.100	-15.692	
159.200	-21.715	
159.300	-25.828	
159.400	-6.399	
159.500	-11.787	
159.600	-21.927	
159.700	-10.712	
159.800	-17.817	
159.900	-27.745	
160.000	-21.716	
160.100	-29.301	
160.200	4.964	
160.300	-15.317	
160.400	-22.849	
160.500	-27.576	
160.600	-8.436	
160.700	-18.347	
160.800	-30.607	
160.900	-4.744	
161.000	-15.271	
161.100	-30.368	
161.200	-12.317	
161.300	-10.439	
161.400	-9.193	
161.500	-21.235	
161.600	-18.262	
161.700	-36.690	
161.800	-14.567	
161.900	-14.381	
162.000	-7.303	
162.100	-25.464	
162.200	-21.090	
162.300	-24.955	
162.400	-23.107	
162.500	-14.194	
162.600	-22.789	
162.700	-17.766	
162.800	-8.926	
162.900	-21.049	
163.000	-15.516	
163.100	-20.715	
163.200	-7.609	
163.300	-16.126	
163.400	-20.832	
163.500	-8.023	
163.600	-18.400	
163.700	-20.667	
163.800	-12.584	
163.900	-16.604	
164.000	-29.643	
164.100	-6.812	
164.200	-11.131	
164.300	-14.837	
164.400	-28.316	
164.500	-5.768	
164.600	-16.020	
164.700	-17.839	
164.800	-37.353	
164.900	-18.702	
165.000	-19.546	
165.100	0.005	
165.200	-15.665	
165.300	-15.343	
165.400	-20.354	
165.500	0.960	
165.600	-22.938	
165.700	-23.390	
165.800	-13.647	
165.900	-13.880	
166.000	-11.905	
166.100	-12.771	
166.200	-14.115	
166.300	-12.387	
166.400	-12.796	
166.500	-16.403	
166.600	-7.011	
166.700	-10.389	
166.800	-28.793	
166.900	-20.618	
167.000	-13.168	
167.100	-16.793	
167.200	-25.959	
167.300	-9.363	
167.400	-10.377	
167.500	-19.260	
167.600	-9.180	
167.700	0.300	
167.800	-27.933	
167.900	-23.227	
168.000	-3.255	
168.100	-28.258	
168.200	-4.819	
168.300	-15.857	
168.400	-3.428	
168.500	-26.682	
168.600	-10.408	
168.700	-37.955	
168.800	-13.179	
168.900	-9.571	
169.000	-7.223	
169.100	-12.826	
169.200	-24.238	
169.300	-12.772	
169.400	-22.988	
169.500	-19.388	
169.600	-5.109	
169.700	-2.802	
169.800	-30.977	
169.900	-18.050	
170.000	-20.796	
170.100	-11.889	
170.200	-14.240	
170.300	-39.435	
170.400	-2.723	
170.500	-14.733	
170.600	-43.706	
170.700	-0.724	
170.800	-13.245	
170.900	-29.974	
171.000	-29.422	
171.100	-13.070	
171.200	-20.932	
171.300	-12.745	
171.400	-17.141	
171.500	-15.255	
171.600	-3.633	
171.700	-16.145	
171.800	-25.099	
171.900	-7.041	
172.000	-29.474	
172.100	-1.030	
172.200	-18.707	
172.300	-18.548	
172.400	-18.454	
172.500	-17.988	
172.600	-14.542	
172.700	-9.595	
172.800	-8.644	
172.900	-22.526	
173.000	-21.716	
173.100	-8.049	
173.200	-24.439	
173.300	-14.376	
173.400	-18.201	
173.500	-4.766	
173.600	-15.404	
173.700	-23.263	
173.800	-23.359	
173.900	-2.228	
174.000	-12.847	
174.100	-12.166	
174.200	-20.141	
174.300	-20.484	
174.400	-6.110	
174.500	-3.413	
174.600	-16.180	
174.700	-18.989	
174.800	-5.045	
174.900	-22.585	
175.000	-7.038	
175.100	-13.531	
175.200	-17.060	
175.300	-20.328	
175.400	-9.970	
175.500	-5.024	
175.600	0.564	
175.700	-20.205	
175.800	-15.154	
175.900	-10.034	
176.000	-15.575	
176.100	-14.811	
176.200	-13.769	
176.300	-7.690	
176.400	-2.443	
176.500	-30.271	
176.600	-16.207	
176.700	-18.701	
176.800	-19.352	
176.900	-17.580	
177.000	-29.374	
177.100	-20.705	
177.200	-22.051	
177.300	-18.946	
177.400	1.587	
177.500	-18.349	
177.600	-12.783	
177.700	-17.572	
177.800	-18.246	
177.900	-20.712	
178.000	-8.690	
178.100	-3.221	
178.200	-42.008	
178.300	-12.382	
178.400	-12.032	
178.500	-25.918	
178.600	-7.550	
178.700	-8.623	
178.800	-11.250	
178.900	-23.914	
179.000	-21.848	
179.100	-16.204	
179.200	-13.039	
179.300	-7.158	
179.400	-8.353	
179.500	-12.212	
179.600	-8.801	
179.700	-12.423	
179.800	-10.167	
179.900	-18.189	
180.000	17.239	
180.100	3.524	
180.200	11.094	
180.300	11.855	
180.400	6.628	
180.500	29.210	
180.600	10.328	
180.700	23.789	
180.800	16.414	
180.900	14.243	
181.000	15.162	
181.100	22.989	
181.200	19.292	
181.300	38.410	
181.400	21.351	
181.500	20.984	
181.600	29.306	
181.700	24.486	
181.800	27.821	
181.900	17.952	
182.000	12.266	
182.100	29.395	
182.200	17.303	
182.300	23.589	
182.400	13.160	
182.500	13.417	
182.600	41.468	
182.700	21.988	
182.800	20.140	
182.900	17.947	
183.000	39.791	
183.100	5.370	
183.200	32.452	
183.300	20.072	
183.400	20.742	
183.500	32.581	
183.600	23.053	
183.700	27.211	
183.800	31.761	
183.900	25.994	
184.000	30.044	
184.100	40.769	
184.200	19.957	
184.300	15.891	
184.400	4.158	
184.500	23.395	
184.600	26.951	
184.700	23.491	
184.800	31.091	
184.900	8.791	
185.000	24.851	
185.100	21.790	
185.200	32.195	
185.300	5.444	
185.400	41.002	
185.500	22.768	
185.600	13.439	
185.700	27.074	
185.800	15.715	
185.900	4.254	
186.000	29.916	
186.100	17.877	
186.200	11.245	
186.300	13.825	
186.400	21.625	
186.500	23.757	
186.600	18.655	
186.700	25.998	
186.800	21.421	
186.900	23.693	
187.000	23.115	
187.100	23.612	
187.200	15.937	
187.300	12.786	
187.400	9.504	
187.500	17.219	
187.600	18.708	
187.700	46.697	
187.800	26.499	
187.900	16.340	
188.000	15.833	
188.100	34.233	
188.200	14.739	
188.300	29.474	
188.400	41.010	
188.500	32.332	
188.600	18.015	
188.700	15.240	
188.800	37.597	
188.900	29.477	
189.000	26.498	
189.100	25.057	
189.200	22.414	
189.300	16.998	
189.400	41.038	
189.500	24.978	
189.600	22.695	
189.700	34.912	
189.800	22.499	
189.900	27.682	
190.000	56.155	
190.100	24.981	
190.200	37.597	
190.300	27.107	
190.400	27.291	
190.500	41.720	
190.600	29.700	
190.700	34.937	
190.800	41.919	
190.900	35.852	
191.000	25.252	
191.100	38.943	
191.200	34.028	
191.300	43.775	
191.400	43.152	
191.500	29.399	
191.600	43.133	
191.700	26.067	
191.800	50.892	
191.900	43.173	
192.000	44.774	
192.100	52.168	
192.200	41.063	
192.300	48.804	
192.400	49.892	
192.500	34.026	
192.600	54.784	
192.700	44.536	
192.800	46.844	
192.900	52.444	
193.000	31.146	
193.100	36.029	
193.200	46.243	
193.300	51.744	
193.400	43.650	
193.500	55.825	
193.600	48.181	
193.700	48.030	
193.800	58.939	
193.900	50.638	
194.000	47.345	
194.100	55.872	
194.200	34.761	
194.300	63.030	
194.400	53.751	
194.500	47.125	
194.600	52.544	
194.700	32.135	
194.800	61.608	
194.900	48.080	
195.000	46.450	
195.100	34.999	
195.200	55.608	
195.300	50.645	
195.400	59.851	
195.500	62.924	
195.600	53.383	
195.700	66.675	
195.800	47.240	
195.900	48.986	
196.000	51.072	
196.100	56.655	
196.200	48.674	
196.300	51.665	
196.400	50.762	
196.500	56.682	
196.600	55.979	
196.700	62.514	
196.800	64.405	
196.900	58.670	
197.000	51.728	
197.100	48.714	
197.200	41.503	
197.300	45.861	
197.400	46.047	
197.500	58.060	
197.600	50.946	
197.700	70.397	
197.800	55.422	
197.900	53.822	
198.000	58.123	
198.100	60.579	
198.200	49.779	
198.300	55.372	
198.400	51.352	
198.500	57.131	
198.600	58.332	
198.700	62.231	
198.800	61.826	
198.900	32.664	
199.000	51.081	
199.100	57.889	
199.200	61.407	
199.300	64.318	
199.400	41.730	
199.500	51.630	
199.600	53.075	
199.700	59.469	
199.800	52.092	
199.900	46.986	
200.000	68.895	
200.100	49.879	
200.200	41.691	
200.300	55.841	
200.400	42.547	
200.500	53.649	
200.600	62.564	
200.700	44.544	
200.800	64.594	
200.900	49.918	
201.000	51.080	
201.100	59.445	
201.200	58.498	
201.300	50.238	
201.400	53.463	
201.500	52.436	
201.600	51.325	
201.700	61.076	
201.800	55.974	
201.900	34.234	
202.000	58.404	
202.100	68.652	
202.200	49.281	
202.300	47.061	
202.400	56.559	
202.500	48.891	
202.600	45.906	
202.700	60.219	
202.800	48.938	
202.900	60.054	
203.000	47.369	
203.100	48.463	
203.200	57.774	
203.300	57.046	
203.400	48.009	
203.500	52.045	
203.600	61.721	
203.700	53.202	
203.800	42.391	
203.900	59.403	
204.000	48.798	
204.100	35.694	
204.200	57.729	
204.300	66.031	
204.400	52.139	
204.500	64.686	
204.600	46.044	
204.700	53.097	
204.800	50.082	
204.900	47.144	
205.000	63.073	
205.100	49.101	
205.200	29.319	
205.300	62.677	
205.400	55.219	
205.500	60.639	
205.600	46.067	
205.700	55.973	
205.800	59.548	
205.900	60.424	
206.000	46.263	
206.100	35.322	
206.200	47.400	
206.300	50.443	
206.400	49.393	
206.500	54.337	
206.600	69.466	
206.700	50.737	
206.800	46.513	
206.900	57.235	
207.000	55.242	
207.100	49.052	
207.200	60.045	
207.300	45.264	
207.400	48.055	
207.500	59.426	
207.600	58.424	
207.700	61.274	
207.800	47.228	
207.900	55.786	
208.000	54.219	
208.100	62.053	
208.200	44.719	
208.300	45.734	
208.400	42.136	
208.500	54.758	
208.600	51.443	
208.700	61.203	
208.800	53.837	
208.900	44.865	
209.000	51.404	
209.100	50.747	
209.200	59.601	
209.300	37.237	
209.400	53.064	
209.500	55.339	
209.600	56.312	
209.700	42.962	
209.800	49.653	
209.900	63.927	
210.000	56.376	
210.100	43.505	
210.200	48.986	
210.300	55.000	
210.400	47.597	
210.500	55.445	
210.600	46.411	
210.700	61.761	
210.800	56.850	
210.900	56.277	
211.000	49.188	
211.100	43.872	
211.200	52.288	
211.300	37.482	
211.400	57.426	
211.500	55.410	
211.600	48.501	
211.700	51.506	
211.800	57.131	
211.900	40.625	
212.000	42.399	
212.100	61.230	
212.200	51.621	
212.300	53.569	
212.400	41.776	
212.500	46.667	
212.600	39.383	
212.700	58.446	
212.800	46.191	
212.900	56.801	
213.000	53.508	
213.100	43.442	
213.200	54.533	
213.300	64.770	
213.400	48.430	
213.500	40.191	
213.600	52.847	
213.700	54.931	
213.800	57.524	
213.900	26.778	
214.000	53.389	
214.100	52.634	
214.200	52.824	
214.300	51.828	
214.400	23.863	
214.500	57.359	
214.600	50.369	
214.700	57.853	
214.800	44.376	
214.900	44.285	
215.000	51.977	
215.100	43.927	
215.200	40.450	
215.300	62.585	
215.400	57.564	
215.500	50.535	
215.600	57.813	
215.700	51.902	
215.800	55.097	
215.900	52.624	
216.000	34.272	
216.100	50.853	
216.200	46.437	
216.300	55.076	
216.400	33.584	
216.500	35.370	
216.600	72.199	
216.700	53.916	
216.800	63.300	
216.900	52.034	
217.000	44.730	
217.100	50.113	
217.200	50.263	
217.300	55.644	
217.400	45.558	
217.500	54.820	
217.600	36.159	
217.700	49.650	
217.800	58.375	
217.900	51.097	
218.000	46.882	
218.100	54.719	
218.200	48.059	
218.300	54.983	
218.400	44.872	
218.500	49.745	
218.600	45.126	
218.700	51.774	
218.800	45.020	
218.900	43.795	
219.000	43.955	
219.100	53.578	
219.200	62.611	
219.300	57.257	
219.400	48.092	
219.500	53.939	
219.600	49.475	
219.700	41.400	
219.800	53.695	
219.900	47.876	
220.000	54.696	
220.100	60.971	
220.200	45.513	
220.300	57.289	
220.400	50.384	
220.500	38.393	
220.600	62.985	
220.700	48.799	
220.800	54.911	
220.900	57.154	
221.000	46.188	
221.100	36.378	
221.200	44.941	
221.300	46.346	
221.400	49.443	
221.500	49.497	
221.600	48.209	
221.700	39.477	
221.800	44.256	
221.900	49.624	
222.000	36.962	
222.100	50.109	
222.200	26.736	
222.300	60.384	
222.400	55.213	
222.500	58.616	
222.600	49.589	
222.700	43.216	
222.800	41.321	
222.900	41.592	
223.000	52.552	
223.100	51.588	
223.200	39.162	
223.300	36.316	
223.400	34.644	
223.500	48.517	
223.600	49.803	
223.700	40.616	
223.800	45.016	
223.900	41.479	
224.000	47.869	
224.100	56.435	
224.200	55.882	
224.300	50.496	
224.400	47.245	
224.500	49.141	
224.600	48.387	
224.700	53.848	
224.800	48.896	
224.900	37.971	
225.000	45.456	
225.100	44.293	
225.200	61.227	
225.300	50.087	
225.400	37.760	
225.500	55.918	
225.600	44.473	
225.700	45.914	
225.800	29.737	
225.900	61.256	
226.000	65.487	
226.100	50.867	
226.200	48.888	
226.300	52.512	
226.400	54.171	
226.500	35.232	
226.600	58.435	
226.700	41.123	
226.800	52.647	
226.900	49.537	
227.000	45.538	
227.100	58.101	
227.200	48.568	
227.300	51.056	
227.400	44.662	
227.500	53.092	
227.600	41.785	
227.700	47.916	
227.800	43.266	
227.900	42.697	
228.000	46.923	
228.100	59.135	
228.200	52.857	
228.300	52.675	
228.400	33.054	
228.500	64.160	
228.600	50.562	
228.700	30.880	
228.800	36.249	
228.900	56.653	
229.000	61.243	
229.100	43.081	
229.200	48.898	
229.300	21.178	
229.400	51.835	
229.500	54.363	
229.600	51.311	
229.700	46.898	
229.800	45.845	
229.900	44.168	
230.000	53.346	
230.100	44.299	
230.200	19.210	
230.300	46.486	
230.400	47.098	
230.500	38.273	
230.600	47.484	
230.700	57.804	
230.800	43.857	
230.900	34.024	
231.000	56.617	
231.100	51.431	
231.200	42.022	
231.300	42.357	
231.400	43.802	
231.500	54.597	
231.600	43.503	
231.700	50.002	
231.800	50.848	
231.900	59.669	
232.000	52.844	
232.100	37.449	
232.200	38.763	
232.300	46.570	
232.400	42.025	
232.500	42.662	
232.600	49.321	
232.700	52.264	
232.800	41.390	
232.900	47.184	
233.000	50.276	
233.100	30.735	
233.200	48.803	
233.300	48.489	
233.400	55.810	
233.500	45.411	
233.600	46.384	
233.700	47.058	
233.800	48.420	
233.900	41.241	
234.000	48.996	
234.100	54.357	
234.200	38.659	
234.300	55.813	
234.400	38.845	
234.500	37.071	
234.600	38.369	
234.700	48.528	
234.800	41.882	
234.900	38.157	
235.000	50.500	
235.100	59.991	
235.200	43.970	
235.300	55.979	
235.400	55.477	
235.500	37.111	
235.600	46.604	
235.700	55.118	
235.800	47.373	
235.900	47.896	
236.000	45.015	
236.100	50.547	
236.200	34.684	
236.300	43.222	
236.400	39.310	
236.500	50.419	
236.600	41.090	
236.700	53.939	
236.800	45.164	
236.900	32.406	
237.000	42.926	
237.100	56.476	
237.200	54.467	
237.300	39.712	
237.400	45.949	
237.500	37.455	
237.600	46.991	
237.700	36.115	
237.800	59.405	
237.900	43.768	
238.000	34.566	
238.100	35.556	
238.200	67.036	
238.300	53.289	
238.400	39.086	
238.500	38.227	
238.600	60.643	
238.700	39.885	
238.800	50.058	
238.900	45.026	
239.000	40.955	
239.100	56.252	
239.200	44.217	
239.300	44.372	
239.400	42.817	
239.500	32.675	
239.600	33.599	
239.700	35.486	
239.800	28.895	
239.900	43.886	
240.000	28.049	
240.100	31.783	
240.200	40.524	
240.300	42.588	
240.400	29.127	
240.500	19.415	
240.600	32.040	
240.700	18.276	
240.800	25.620	
240.900	21.420	
241.000	26.290	
241.100	33.874	
241.200	21.242	
241.300	16.034	
241.400	27.735	
241.500	11.340	
241.600	22.198	
241.700	17.399	
241.800	9.110	
241.900	17.717	
242.000	17.528	
242.100	16.473	
242.200	4.260	
242.300	0.968	
242.400	7.380	
242.500	12.123	
242.600	14.342	
242.700	6.354	
242.800	10.098	
242.900	4.106	
243.000	9.425	
243.100	-5.111	
243.200	-1.990	
243.300	9.697	
243.400	0.811	
243.500	2.210	
243.600	7.148	
243.700	-12.691	
243.800	21.454	
243.900	3.271	
244.000	-4.533	
244.100	1.136	
244.200	-2.564	
244.300	-8.094	
244.400	-14.870	
244.500	-9.385	
244.600	-15.289	
244.700	5.260	
244.800	-10.546	
244.900	-31.608	
245.000	-13.470	
245.100	-13.371	
245.200	-20.063	
245.300	-17.101	
245.400	-22.530	
245.500	-11.458	
245.600	-16.218	
245.700	-4.004	
245.800	-27.274	
245.900	-15.731	
246.000	-18.567	
246.100	-33.462	
246.200	-15.344	
246.300	-23.784	
246.400	-21.634	
246.500	-9.522	
246.600	-14.506	
246.700	-13.151	
246.800	-6.341	
246.900	-34.627	
247.000	-24.350	
247.100	-21.501	
247.200	-12.766	
247.300	-22.748	
247.400	-13.746	
247.500	-25.305	
247.600	-6.180	
247.700	-37.080	
247.800	-19.116	
247.900	-12.221	
248.000	-12.174	
248.100	-17.642	
248.200	-4.700	
248.300	-34.396	
248.400	-24.726	
248.500	9.254	
248.600	-23.649	
248.700	-14.017	
248.800	-18.946	
248.900	-34.155	
249.000	-18.988	
249.100	-14.637	
249.200	-14.163	
249.300	-14.275	
249.400	-13.349	
249.500	-21.570	
249.600	-20.696	
249.700	-23.387	
249.800	-22.767	
249.900	-23.229	
250.000	-4.205	
250.100	-12.663	
250.200	-13.041	
250.300	-5.457	
250.400	-23.164	
250.500	-12.782	
250.600	-16.942	
250.700	-0.935	
250.800	-32.641	
250.900	-6.943	
251.000	-13.581	
251.100	-25.089	
251.200	-17.288	
251.300	-17.547	
251.400	-14.842	
251.500	-11.022	
251.600	-16.518	
251.700	-18.765	
251.800	-9.587	
251.900	-13.204	
252.000	-18.441	
252.100	-6.969	
252.200	-21.384	
252.300	-25.642	
252.400	-19.748	
252.500	-17.157	
252.600	-18.941	
252.700	-17.069	
252.800	-9.919	
252.900	-17.452	
253.000	-14.032	
253.100	-15.173	
253.200	-21.232	
253.300	-10.106	
253.400	-18.661	
253.500	-8.981	
253.600	-14.113	
253.700	-13.526	
253.800	-13.219	
253.900	-11.568	
254.000	-11.492	
254.100	-17.456	
254.200	-19.882	
254.300	-23.523	
254.400	-14.945	
254.500	-16.294	
254.600	-11.991	
254.700	-12.087	
254.800	-10.261	
254.900	-18.321	
255.000	-29.683	
255.100	-12.869	
255.200	-19.598	
255.300	-25.368	
255.400	-2.279	
255.500	-16.717	
255.600	-24.697	
255.700	-7.928	
255.800	-9.469	
255.900	-10.945	
256.000	-14.101	
256.100	-21.882	
256.200	-25.337	
256.300	-2.775	
256.400	-24.700	
256.500	-18.924	
256.600	-18.642	
256.700	-26.922	
256.800	-13.500	
256.900	-10.013	
257.000	-11.402	
257.100	-15.968	
257.200	-24.601	
257.300	-18.215	
257.400	-10.849	
257.500	-18.805	
257.600	-18.044	
257.700	-11.784	
257.800	-10.202	
257.900	-9.996	
258.000	-23.277	
258.100	-17.376	
258.200	-14.802	
258.300	-12.991	
258.400	-19.259	
258.500	-13.092	
258.600	-15.670	
258.700	-15.325	
258.800	-18.832	
258.900	-13.632	
259.000	-25.589	
259.100	-20.902	
259.200	-20.388	
259.300	-20.542	
259.400	-16.797	
259.500	-9.385	
259.600	-30.610	
259.700	-20.861	
259.800	-21.124	
259.900	-24.491	
260.000	-23.696	
260.100	-29.668	
260.200	-35.658	
260.300	-19.616	
260.400	-18.359	
260.500	-9.971	
260.600	-28.893	
260.700	-21.453	
260.800	-17.378	
260.900	-14.775	
261.000	-12.247	
261.100	-8.464	
261.200	-27.759	
261.300	-24.762	
261.400	-9.414	
261.500	-16.038	
261.600	-20.882	
261.700	-22.164	
261.800	-8.008	
261.900	-10.404	
262.000	-16.617	
262.100	-19.013	
262.200	-38.722	
262.300	-21.704	
262.400	-9.356	
262.500	-12.098	
262.600	-28.141	
262.700	-31.500	
262.800	-20.746	
262.900	-17.547	
263.000	-16.412	
263.100	-29.043	
263.200	-26.125	
263.300	-18.592	
263.400	-32.071	
263.500	-15.081	
263.600	-29.595	
263.700	-37.400	
263.800	-10.211	
263.900	-17.962	
264.000	-6.838	
264.100	-25.503	
264.200	-27.722	
264.300	-30.525	
264.400	-22.149	
264.500	-12.082	
264.600	-30.664	
264.700	-18.229	
264.800	-22.649	
264.900	-4.135	
265.000	-30.611	
265.100	-36.279	
265.200	-14.967	
265.300	-21.345	
265.400	-21.999	
265.500	-19.021	
265.600	-25.276	
265.700	-19.869	
265.800	-30.965	
265.900	-28.850	
266.000	-25.204	
266.100	-21.254	
266.200	-26.755	
266.300	-32.177	
266.400	-22.551	
266.500	-14.769	
266.600	-10.714	
266.700	-21.189	
266.800	-12.718	
266.900	-24.640	
267.000	-31.808	
267.100	-29.647	
267.200	-20.285	
267.300	-25.532	
267.400	-27.750	
267.500	-7.940	
267.600	-22.405	
267.700	-14.584	
267.800	-36.953	
267.900	-22.895	
268.000	-7.532	
268.100	-22.885	
268.200	-31.795	
268.300	-26.943	
268.400	-29.809	
268.500	-21.515	
268.600	-30.592	
268.700	-17.257	
268.800	-14.184	
268.900	-45.650	
269.000	-21.252	
269.100	-33.331	
269.200	-25.564	
269.300	-37.804	
269.400	-16.267	
269.500	-13.737	
269.600	-15.005	
269.700	-32.153	
269.800	-16.388	
269.900	-25.835	
270.000	-25.670	
270.100	-19.182	
270.200	-36.629	
270.300	-34.233	
270.400	-28.006	
270.500	-17.526	
270.600	-28.897	
270.700	-13.056	
270.800	-27.738	
270.900	-20.907	
271.000	-40.776	
271.100	-23.846	
271.200	-20.754	
271.300	-29.293	
271.400	-33.397	
271.500	-14.702	
271.600	-22.278	
271.700	-26.272	
271.800	-12.032	
271.900	-20.219	
272.000	-23.823	
272.100	-26.352	
272.200	-24.886	
272.300	-7.277	
272.400	-8.495	
272.500	-39.633	
272.600	-25.721	
272.700	-40.116	
272.800	-18.003	
272.900	-20.196	
273.000	-25.517	
273.100	-30.412	
273.200	-23.429	
273.300	-21.700	
273.400	-25.090	
273.500	-11.639	
273.600	-30.109	
273.700	-15.842	
273.800	-17.784	
273.900	-33.484	
274.000	-20.115	
274.100	-32.490	
274.200	-19.582	
274.300	-39.190	
274.400	-40.022	
274.500	-17.685	
274.600	-36.331	
274.700	-24.961	
274.800	-19.172	
274.900	-25.708	
275.000	-36.175	
275.100	-27.558	
275.200	-17.726	
275.300	-37.100	
275.400	-21.761	
275.500	-20.775	
275.600	-22.798	
275.700	-27.292	
275.800	-33.430	
275.900	-31.404	
276.000	-17.427	
276.100	-28.040	
276.200	-25.281	
276.300	-28.120	
276.400	-31.184	
276.500	-27.413	
276.600	-25.115	
276.700	-34.073	
276.800	-28.089	
276.900	-20.020	
277.000	-17.955	
277.100	-13.964	
277.200	-21.505	
277.300	-41.373	
277.400	-27.799	
277.500	-33.608	
277.600	-30.196	
277.700	-37.924	
277.800	-20.594	
277.900	-43.409	
278.000	-26.249	
278.100	-24.002	
278.200	-38.527	
278.300	-33.962	
278.400	-15.871	
278.500	-10.763	
278.600	-29.537	
278.700	-28.213	
278.800	-26.621	
278.900	-36.142	
279.000	-25.912	
279.100	-26.181	
279.200	-19.652	
279.300	-21.447	
279.400	-29.963	
279.500	-23.260	
279.600	-19.543	
279.700	-31.996	
279.800	-26.150	
279.900	-17.958	
280.000	-15.324	
280.100	-18.980	
280.200	-25.664	
280.300	-22.172	
280.400	-30.566	
280.500	-34.912	
280.600	-20.164	
280.700	-42.415	
280.800	-18.012	
280.900	-25.014	
281.000	-44.820	
281.100	-33.974	
281.200	-27.575	
281.300	-9.687	
281.400	-22.248	
281.500	-20.479	
281.600	-35.334	
281.700	-32.767	
281.800	-27.635	
281.900	-27.378	
282.000	-28.591	
282.100	-13.784	
282.200	-12.408	
282.300	-35.265	
282.400	-30.209	
282.500	-29.061	
282.600	-30.067	
282.700	-18.604	
282.800	-18.140	
282.900	-19.231	
283.000	-27.892	
283.100	-27.961	
283.200	-41.768	
283.300	-24.368	
283.400	-25.933	
283.500	-28.726	
283.600	-19.209	
283.700	-17.510	
283.800	-33.849	
283.900	-30.971	
284.000	-24.216	
284.100	-27.033	
284.200	-40.401	
284.300	-22.693	
284.400	-27.022	
284.500	-23.449	
284.600	-24.133	
284.700	-20.819	
284.800	-14.193	
284.900	-21.776	
285.000	-27.773	
285.100	-20.459	
285.200	-23.086	
285.300	-36.245	
285.400	-23.209	
285.500	-31.142	
285.600	-18.098	
285.700	-19.047	
285.800	-26.837	
285.900	-32.267	
286.000	-28.055	
286.100	-19.398	
286.200	-13.550	
286.300	-24.026	
286.400	-29.537	
286.500	-41.520	
286.600	-29.165	
286.700	-23.951	
286.800	-22.540	
286.900	-30.736	
287.000	-24.002	
287.100	-33.033	
287.200	-23.920	
287.300	-17.245	
287.400	-15.398	
287.500	-21.793	
287.600	-20.360	
287.700	-14.818	
287.800	-33.818	
287.900	-19.040	
288.000	-17.721	
288.100	-34.953	
288.200	-14.610	
288.300	-37.548	
288.400	-18.294	
288.500	-28.028	
288.600	-25.861	
288.700	-35.710	
288.800	-30.762	
288.900	-32.605	
289.000	-6.237	
289.100	-25.683	
289.200	-10.494	
289.300	-39.154	
289.400	-26.292	
289.500	-1.395	
289.600	-20.039	
289.700	-32.267	
289.800	-6.849	
289.900	-33.594	
290.000	-36.982	
290.100	-27.142	
290.200	-21.913	
290.300	-25.138	
290.400	-10.713	
290.500	-13.292	
290.600	-11.915	
290.700	-33.421	
290.800	-16.743	
290.900	-12.054	
291.000	-26.549	
291.100	-9.570	
291.200	-30.212	
291.300	-22.037	
291.400	-25.502	
291.500	-25.481	
291.600	-7.614	
291.700	-35.989	
291.800	-23.250	
291.900	-32.412	
292.000	-35.515	
292.100	-14.177	
292.200	-32.143	
292.300	-27.917	
292.400	-31.263	
292.500	-8.041	
292.600	-13.046	
292.700	-22.878	
292.800	-19.988	
292.900	-26.550	
