time /s	I /nA	
586.600	-29.107	
586.700	-20.001	
586.800	-29.258	
586.900	-27.328	
587.000	-35.048	
587.100	-31.097	
587.200	-16.039	
587.300	-37.846	
587.400	-37.263	
587.500	-26.964	
587.600	-26.035	
587.700	-30.702	
587.800	-25.349	
587.900	-33.919	
588.000	-25.544	
588.100	-29.464	
588.200	-27.194	
588.300	-35.692	
588.400	-24.269	
588.500	-29.582	
588.600	-46.509	
588.700	-29.079	
588.800	-8.777	
588.900	-26.175	
589.000	-24.039	
589.100	-27.950	
589.200	-30.633	
589.300	-36.813	
589.400	-29.153	
589.500	-43.870	
589.600	-39.453	
589.700	-16.909	
589.800	-38.290	
589.900	-19.638	
590.000	-26.107	
590.100	-38.445	
590.200	-15.589	
590.300	-39.932	
590.400	-27.363	
590.500	-25.931	
590.600	-39.116	
590.700	-28.389	
590.800	-20.328	
590.900	-39.999	
591.000	-8.894	
591.100	-33.677	
591.200	-41.296	
591.300	-12.820	
591.400	-38.798	
591.500	-21.000	
591.600	-21.863	
591.700	-23.836	
591.800	-34.529	
591.900	-34.448	
592.000	-35.181	
592.100	-18.447	
592.200	-22.810	
592.300	-31.264	
592.400	-24.731	
592.500	-46.173	
592.600	-14.361	
592.700	-10.219	
592.800	-33.624	
592.900	-28.452	
593.000	-42.730	
593.100	-36.930	
593.200	-12.237	
593.300	-37.931	
593.400	-24.181	
593.500	-21.119	
593.600	-16.581	
593.700	-51.735	
593.800	-15.109	
593.900	-14.786	
594.000	-47.141	
594.100	-15.503	
594.200	-30.862	
594.300	-22.247	
594.400	-23.656	
594.500	-15.219	
594.600	-36.263	
594.700	-30.404	
594.800	-43.754	
594.900	-18.628	
595.000	-42.433	
595.100	-31.838	
595.200	-13.048	
595.300	-27.410	
595.400	-30.230	
595.500	-38.253	
595.600	-20.799	
595.700	-20.471	
595.800	-15.712	
595.900	-22.517	
596.000	-34.240	
596.100	-25.893	
596.200	-26.355	
596.300	-27.412	
596.400	-27.352	
596.500	-36.886	
596.600	-23.923	
596.700	-20.384	
596.800	-31.677	
596.900	-23.105	
597.000	-22.696	
597.100	-25.080	
597.200	-21.140	
597.300	-17.676	
597.400	-20.790	
597.500	-46.244	
597.600	-29.769	
597.700	-29.228	
597.800	-26.503	
597.900	-30.268	
598.000	-21.986	
598.100	-19.748	
598.200	-31.260	
598.300	-17.892	
598.400	-21.075	
598.500	-22.201	
598.600	-25.418	
598.700	-12.812	
598.800	-36.578	
598.900	-20.055	
599.000	-29.040	
599.100	-19.705	
599.200	-36.422	
599.300	-28.768	
599.400	-26.720	
599.500	-31.933	
599.600	-22.491	
599.700	-30.833	
599.800	-22.466	
599.900	-30.703	
600.000	-14.651	
600.100	-11.786	
600.200	-20.642	
600.300	-28.687	
600.400	-27.504	
600.500	-41.819	
600.600	-25.100	
600.700	-21.267	
600.800	-29.545	
600.900	-32.273	
601.000	-30.810	
601.100	-31.129	
601.200	-26.149	
601.300	-16.486	
601.400	-23.275	
601.500	-27.303	
601.600	-24.132	
601.700	-24.922	
601.800	-29.603	
601.900	-45.295	
602.000	-22.204	
602.100	-21.818	
602.200	-23.009	
602.300	-17.348	
602.400	-7.320	
602.500	-15.865	
602.600	-2.954	
602.700	-22.240	
602.800	-18.903	
602.900	-27.223	
603.000	-15.530	
603.100	-33.915	
603.200	-26.386	
603.300	-32.977	
603.400	-14.668	
603.500	-19.684	
603.600	-23.652	
603.700	-37.659	
603.800	-30.536	
603.900	-6.764	
604.000	-17.135	
604.100	-14.634	
604.200	-45.296	
604.300	-21.124	
604.400	-26.736	
604.500	-14.097	
604.600	-30.888	
604.700	-46.015	
604.800	-28.877	
604.900	-24.903	
605.000	-7.471	
605.100	-15.885	
605.200	-20.546	
605.300	-26.680	
605.400	-19.925	
605.500	-32.550	
605.600	-28.653	
605.700	-22.293	
605.800	-13.482	
605.900	-16.278	
606.000	-31.024	
606.100	-31.442	
606.200	-25.799	
606.300	-21.267	
606.400	-17.558	
606.500	-18.155	
606.600	-29.963	
606.700	-25.143	
606.800	-32.591	
606.900	-25.105	
607.000	-18.268	
607.100	-22.433	
607.200	-18.077	
607.300	-8.264	
607.400	-16.400	
607.500	-17.314	
607.600	-41.354	
607.700	-24.963	
607.800	-14.253	
607.900	-25.394	
608.000	-18.414	
608.100	-27.708	
608.200	-26.416	
608.300	-26.669	
608.400	-16.461	
608.500	-26.882	
608.600	-26.777	
608.700	-30.539	
608.800	-18.619	
608.900	-7.684	
609.000	-34.827	
609.100	-18.517	
609.200	-25.005	
609.300	-24.730	
609.400	-20.489	
609.500	-13.475	
609.600	-14.937	
609.700	-40.303	
609.800	-7.444	
609.900	-16.436	
610.000	-31.528	
610.100	-14.025	
610.200	-26.448	
610.300	-27.837	
610.400	-13.986	
610.500	-15.066	
610.600	-16.834	
610.700	-36.103	
610.800	-21.423	
610.900	-26.869	
611.000	-13.443	
611.100	-26.621	
611.200	-17.730	
611.300	-28.030	
611.400	-26.655	
611.500	-25.761	
611.600	-26.191	
611.700	-11.611	
611.800	-21.238	
611.900	-30.694	
612.000	-20.724	
612.100	-26.497	
612.200	-27.602	
612.300	-34.442	
612.400	-20.590	
612.500	-23.009	
612.600	-21.701	
612.700	-26.238	
612.800	-24.836	
612.900	-17.802	
613.000	-15.472	
613.100	-21.674	
613.200	-12.196	
613.300	-36.967	
613.400	-8.054	
613.500	-38.697	
613.600	-32.840	
613.700	-12.550	
613.800	-20.660	
613.900	-19.533	
614.000	-18.706	
614.100	-19.292	
614.200	-33.317	
614.300	-14.551	
614.400	-16.309	
614.500	-23.868	
614.600	-6.983	
614.700	-24.765	
614.800	-28.968	
614.900	-27.506	
615.000	-16.631	
615.100	-9.792	
615.200	-28.879	
615.300	-11.962	
615.400	-22.236	
615.500	-19.776	
615.600	-19.048	
615.700	-30.447	
615.800	-9.598	
615.900	-24.126	
616.000	-9.081	
616.100	-20.058	
616.200	-25.374	
616.300	-16.401	
616.400	-30.120	
616.500	-9.424	
616.600	-42.261	
616.700	-31.428	
616.800	-18.632	
616.900	-11.943	
617.000	-12.073	
617.100	-18.328	
617.200	-16.432	
617.300	-14.647	
617.400	-25.909	
617.500	-21.404	
617.600	-14.470	
617.700	-18.115	
617.800	-23.852	
617.900	-23.820	
618.000	-19.127	
618.100	-9.785	
618.200	-19.452	
618.300	-0.626	
618.400	-40.747	
618.500	-19.545	
618.600	-28.787	
618.700	-32.450	
618.800	-25.817	
618.900	-20.787	
619.000	-18.594	
619.100	-18.019	
619.200	-26.612	
619.300	-28.008	
619.400	-17.103	
619.500	-23.582	
619.600	-18.476	
619.700	-27.312	
619.800	-14.340	
619.900	-13.111	
620.000	-26.253	
620.100	-28.288	
620.200	-26.156	
620.300	-16.747	
620.400	-12.240	
620.500	-22.024	
620.600	-16.865	
620.700	-22.182	
620.800	-13.006	
620.900	-32.120	
621.000	-26.049	
621.100	-4.681	
621.200	-18.023	
621.300	-25.879	
621.400	-21.684	
621.500	-4.810	
621.600	-16.189	
621.700	-39.164	
621.800	-10.751	
621.900	-20.246	
622.000	-37.931	
622.100	-20.351	
622.200	-16.850	
622.300	-32.783	
622.400	-20.566	
622.500	-11.223	
622.600	-18.231	
622.700	-15.241	
622.800	-35.217	
622.900	-10.854	
623.000	-20.579	
623.100	-16.913	
623.200	-18.228	
623.300	-21.846	
623.400	-37.326	
623.500	-8.811	
623.600	-13.052	
623.700	-21.987	
623.800	-16.425	
623.900	-38.876	
624.000	-17.142	
624.100	-16.016	
624.200	-26.527	
624.300	-18.148	
624.400	-29.869	
624.500	-16.509	
624.600	-23.264	
624.700	-19.483	
624.800	-19.852	
624.900	-23.003	
625.000	-22.064	
625.100	-20.643	
625.200	-18.825	
625.300	-37.304	
625.400	-14.772	
625.500	-19.773	
625.600	-34.313	
625.700	1.576	
625.800	-18.260	
625.900	-10.088	
626.000	-28.541	
626.100	-24.205	
626.200	-35.232	
626.300	-5.349	
626.400	-23.823	
626.500	-18.786	
626.600	-17.134	
626.700	-2.647	
626.800	-32.090	
626.900	-21.786	
627.000	-9.762	
627.100	-21.726	
627.200	-22.031	
627.300	-26.882	
627.400	-24.403	
627.500	-5.037	
627.600	-11.044	
627.700	-21.842	
627.800	-17.209	
627.900	-14.543	
628.000	-16.483	
628.100	-5.971	
628.200	-29.729	
628.300	-22.061	
628.400	-8.129	
628.500	-19.895	
628.600	-24.353	
628.700	-27.764	
628.800	-17.280	
628.900	-10.476	
629.000	-14.205	
629.100	4.445	
629.200	-14.276	
629.300	-22.445	
629.400	-26.228	
629.500	-20.475	
629.600	-19.218	
629.700	-20.328	
629.800	-25.755	
629.900	-6.823	
630.000	-1.184	
630.100	8.635	
630.200	34.582	
630.300	41.115	
630.400	56.215	
630.500	62.349	
630.600	62.243	
630.700	81.668	
630.800	81.889	
630.900	80.482	
631.000	80.223	
631.100	72.907	
631.200	84.955	
631.300	84.916	
631.400	73.079	
631.500	90.467	
631.600	65.978	
631.700	67.669	
631.800	75.876	
631.900	64.102	
632.000	68.991	
632.100	71.154	
632.200	74.781	
632.300	58.941	
632.400	64.507	
632.500	80.896	
632.600	62.058	
632.700	64.880	
632.800	68.673	
632.900	61.558	
633.000	61.663	
633.100	51.289	
633.200	71.245	
633.300	65.385	
633.400	58.145	
633.500	50.091	
633.600	49.866	
633.700	54.239	
633.800	55.656	
633.900	54.932	
634.000	57.673	
634.100	64.712	
634.200	58.930	
634.300	63.066	
634.400	72.462	
634.500	49.064	
634.600	63.000	
634.700	54.096	
634.800	71.728	
634.900	72.954	
635.000	82.215	
635.100	80.851	
635.200	70.053	
635.300	84.443	
635.400	85.490	
635.500	80.045	
635.600	83.018	
635.700	83.637	
635.800	93.206	
635.900	91.249	
636.000	86.666	
636.100	93.247	
636.200	74.532	
636.300	77.704	
636.400	84.545	
636.500	91.481	
636.600	72.968	
636.700	100.697	
636.800	96.837	
636.900	76.192	
637.000	89.192	
637.100	101.835	
637.200	76.038	
637.300	86.786	
637.400	86.793	
637.500	95.860	
637.600	102.382	
637.700	90.654	
637.800	96.148	
637.900	95.828	
638.000	83.885	
638.100	86.988	
638.200	100.695	
638.300	97.369	
638.400	93.609	
638.500	91.193	
638.600	92.704	
638.700	82.414	
638.800	88.597	
638.900	105.728	
639.000	85.077	
639.100	95.275	
639.200	91.422	
639.300	101.580	
639.400	88.146	
639.500	90.965	
639.600	109.601	
639.700	91.861	
639.800	86.662	
639.900	112.558	
640.000	107.517	
640.100	100.029	
640.200	86.623	
640.300	104.160	
640.400	103.265	
640.500	95.142	
640.600	95.633	
640.700	103.011	
640.800	98.419	
640.900	95.331	
641.000	95.958	
641.100	105.823	
641.200	84.717	
641.300	86.954	
641.400	82.958	
641.500	105.103	
641.600	78.558	
641.700	101.235	
641.800	97.323	
641.900	106.072	
642.000	97.382	
642.100	95.575	
642.200	95.932	
642.300	98.687	
642.400	101.172	
642.500	96.108	
642.600	105.103	
642.700	91.910	
642.800	106.834	
642.900	75.050	
643.000	101.302	
643.100	108.699	
643.200	94.417	
643.300	101.159	
643.400	98.572	
643.500	110.701	
643.600	99.743	
643.700	101.073	
643.800	98.069	
643.900	102.959	
644.000	91.247	
644.100	94.655	
644.200	91.865	
644.300	97.498	
644.400	95.486	
644.500	98.563	
644.600	97.928	
644.700	92.431	
644.800	102.046	
644.900	79.199	
645.000	85.732	
645.100	98.896	
645.200	106.290	
645.300	90.212	
645.400	98.841	
645.500	85.551	
645.600	84.232	
645.700	86.999	
645.800	96.981	
645.900	94.740	
646.000	97.079	
646.100	95.554	
646.200	94.767	
646.300	93.378	
646.400	88.689	
646.500	102.353	
646.600	103.790	
646.700	89.303	
646.800	97.098	
646.900	76.349	
647.000	92.429	
647.100	92.865	
647.200	90.240	
647.300	85.834	
647.400	104.700	
647.500	92.625	
647.600	92.446	
647.700	86.595	
647.800	85.243	
647.900	87.433	
648.000	87.624	
648.100	85.319	
648.200	81.316	
648.300	106.519	
648.400	94.702	
648.500	79.755	
648.600	84.169	
648.700	88.561	
648.800	84.949	
648.900	84.797	
649.000	85.986	
649.100	91.231	
649.200	87.757	
649.300	82.451	
649.400	90.747	
649.500	74.237	
649.600	89.450	
649.700	98.778	
649.800	65.235	
649.900	79.302	
650.000	88.825	
650.100	79.342	
650.200	104.274	
650.300	83.631	
650.400	91.143	
650.500	89.200	
650.600	72.846	
650.700	91.521	
650.800	91.764	
650.900	79.761	
651.000	82.265	
651.100	92.114	
651.200	84.213	
651.300	85.161	
651.400	68.035	
651.500	80.968	
651.600	85.313	
651.700	82.592	
651.800	84.720	
651.900	72.797	
652.000	73.912	
652.100	78.660	
652.200	77.383	
652.300	99.372	
652.400	77.571	
652.500	77.277	
652.600	82.098	
652.700	91.508	
652.800	73.266	
652.900	78.091	
653.000	76.361	
653.100	83.763	
653.200	78.668	
653.300	83.775	
653.400	74.932	
653.500	78.563	
653.600	77.585	
653.700	74.364	
653.800	80.274	
653.900	84.067	
654.000	83.852	
654.100	86.437	
654.200	73.114	
654.300	90.338	
654.400	73.160	
654.500	72.668	
654.600	71.272	
654.700	77.194	
654.800	74.903	
654.900	76.069	
655.000	84.043	
655.100	77.965	
655.200	77.970	
655.300	80.101	
655.400	86.582	
655.500	83.736	
655.600	70.542	
655.700	77.001	
655.800	91.677	
655.900	70.164	
656.000	78.327	
656.100	76.578	
656.200	81.621	
656.300	70.894	
656.400	68.564	
656.500	80.482	
656.600	91.042	
656.700	79.143	
656.800	88.051	
656.900	75.980	
657.000	69.497	
657.100	75.443	
657.200	88.547	
657.300	78.800	
657.400	77.206	
657.500	61.979	
657.600	93.661	
657.700	78.166	
657.800	68.757	
657.900	70.474	
658.000	75.251	
658.100	78.089	
658.200	84.510	
658.300	68.084	
658.400	71.752	
658.500	85.793	
658.600	93.320	
658.700	85.896	
658.800	90.929	
658.900	70.459	
659.000	71.333	
659.100	75.996	
659.200	89.278	
659.300	69.501	
659.400	96.838	
659.500	85.442	
659.600	71.770	
659.700	88.517	
659.800	80.104	
659.900	90.724	
660.000	92.835	
660.100	82.817	
660.200	82.432	
660.300	94.484	
660.400	93.971	
660.500	86.886	
660.600	69.025	
660.700	87.100	
660.800	90.686	
660.900	95.126	
661.000	88.952	
661.100	92.216	
661.200	96.996	
661.300	89.178	
661.400	76.949	
661.500	84.123	
661.600	97.217	
661.700	95.776	
661.800	76.843	
661.900	85.084	
662.000	88.070	
662.100	91.857	
662.200	88.771	
662.300	92.294	
662.400	85.219	
662.500	88.716	
662.600	94.712	
662.700	86.701	
662.800	89.590	
662.900	83.087	
663.000	93.886	
663.100	91.489	
663.200	97.845	
663.300	80.315	
663.400	80.014	
663.500	90.326	
663.600	90.902	
663.700	103.815	
663.800	84.109	
663.900	91.895	
664.000	73.632	
664.100	90.530	
664.200	89.145	
664.300	90.513	
664.400	90.855	
664.500	90.068	
664.600	104.930	
664.700	75.223	
664.800	88.171	
664.900	101.925	
665.000	88.544	
665.100	99.681	
665.200	97.992	
665.300	82.406	
665.400	80.563	
665.500	88.294	
665.600	98.776	
665.700	89.695	
665.800	97.371	
665.900	88.998	
666.000	100.389	
666.100	100.985	
666.200	113.253	
666.300	91.032	
666.400	97.587	
666.500	80.866	
666.600	99.891	
666.700	101.320	
666.800	102.847	
666.900	98.034	
667.000	99.357	
667.100	94.364	
667.200	113.676	
667.300	85.079	
667.400	108.949	
667.500	106.175	
667.600	100.516	
667.700	78.422	
667.800	92.667	
667.900	104.709	
668.000	101.683	
668.100	99.303	
668.200	97.564	
668.300	90.017	
668.400	99.904	
668.500	99.900	
668.600	93.323	
668.700	100.070	
668.800	101.666	
668.900	92.038	
669.000	89.611	
669.100	99.590	
669.200	105.735	
669.300	105.174	
669.400	88.460	
669.500	104.337	
669.600	100.948	
669.700	89.116	
669.800	101.682	
669.900	84.982	
670.000	86.758	
670.100	97.406	
670.200	109.574	
670.300	98.933	
670.400	87.637	
670.500	79.338	
670.600	112.464	
670.700	96.339	
670.800	111.340	
670.900	90.679	
671.000	101.064	
671.100	103.807	
671.200	95.040	
671.300	77.668	
671.400	85.760	
671.500	102.243	
671.600	99.415	
671.700	93.918	
671.800	81.947	
671.900	98.058	
672.000	112.636	
672.100	90.281	
672.200	100.304	
672.300	101.800	
672.400	96.242	
672.500	93.041	
672.600	108.159	
672.700	107.866	
672.800	97.190	
672.900	107.887	
673.000	95.775	
673.100	100.895	
673.200	105.065	
673.300	88.797	
673.400	108.304	
673.500	103.842	
673.600	94.667	
673.700	89.456	
673.800	79.912	
673.900	96.100	
674.000	95.539	
674.100	97.300	
674.200	83.551	
674.300	89.360	
674.400	98.427	
674.500	85.616	
674.600	105.801	
674.700	94.259	
674.800	93.367	
674.900	91.300	
675.000	101.603	
675.100	101.805	
675.200	96.959	
675.300	94.818	
675.400	91.113	
675.500	86.290	
675.600	104.127	
675.700	100.408	
675.800	103.932	
675.900	90.733	
676.000	91.429	
676.100	98.286	
676.200	97.315	
676.300	87.175	
676.400	96.696	
676.500	93.536	
676.600	100.045	
676.700	78.110	
676.800	92.754	
676.900	99.119	
677.000	92.124	
677.100	96.997	
677.200	92.838	
677.300	87.580	
677.400	91.905	
677.500	84.653	
677.600	93.682	
677.700	90.344	
677.800	84.542	
677.900	98.038	
678.000	96.610	
678.100	87.442	
678.200	90.750	
678.300	89.250	
678.400	84.335	
678.500	92.287	
678.600	99.478	
678.700	97.687	
678.800	87.195	
678.900	75.686	
679.000	89.460	
679.100	110.040	
679.200	82.193	
679.300	83.192	
679.400	89.482	
679.500	94.071	
679.600	99.579	
679.700	84.867	
679.800	79.860	
679.900	85.833	
680.000	75.741	
680.100	89.726	
680.200	85.269	
680.300	95.231	
680.400	101.531	
680.500	91.037	
680.600	96.306	
680.700	94.152	
680.800	92.600	
680.900	87.953	
681.000	81.400	
681.100	84.393	
681.200	95.117	
681.300	82.993	
681.400	93.405	
681.500	88.700	
681.600	84.809	
681.700	88.400	
681.800	90.787	
681.900	72.095	
682.000	76.736	
682.100	95.008	
682.200	88.166	
682.300	85.098	
682.400	94.143	
682.500	80.118	
682.600	88.474	
682.700	86.668	
682.800	78.165	
682.900	91.536	
683.000	87.848	
683.100	87.715	
683.200	85.158	
683.300	94.391	
683.400	89.575	
683.500	90.817	
683.600	80.789	
683.700	81.536	
683.800	78.890	
683.900	81.087	
684.000	79.161	
684.100	93.435	
684.200	100.090	
684.300	79.978	
684.400	84.544	
684.500	72.745	
684.600	75.806	
684.700	95.714	
684.800	98.188	
684.900	72.156	
685.000	84.019	
685.100	86.567	
685.200	97.231	
685.300	79.915	
685.400	73.411	
685.500	90.828	
685.600	78.184	
685.700	92.154	
685.800	75.357	
685.900	82.186	
686.000	76.822	
686.100	77.579	
686.200	79.516	
686.300	90.907	
686.400	68.415	
686.500	88.091	
686.600	78.339	
686.700	84.994	
686.800	77.154	
686.900	82.845	
687.000	79.668	
687.100	82.585	
687.200	87.099	
687.300	77.378	
687.400	90.542	
687.500	86.926	
687.600	87.030	
687.700	63.617	
687.800	81.851	
687.900	81.455	
688.000	77.983	
688.100	88.740	
688.200	86.230	
688.300	66.868	
688.400	72.556	
688.500	100.386	
688.600	83.737	
688.700	86.024	
688.800	85.397	
688.900	78.101	
689.000	66.473	
689.100	77.692	
689.200	90.254	
689.300	74.034	
689.400	80.552	
689.500	68.470	
689.600	75.326	
689.700	75.473	
689.800	66.959	
689.900	75.407	
690.000	72.681	
690.100	71.631	
690.200	55.728	
690.300	33.852	
690.400	24.822	
690.500	4.461	
690.600	-7.757	
690.700	-19.186	
690.800	-29.469	
690.900	-18.338	
691.000	-47.477	
691.100	-41.171	
691.200	-74.918	
691.300	-66.475	
691.400	-92.746	
691.500	-101.931	
691.600	-89.810	
691.700	-95.254	
691.800	-104.343	
691.900	-117.958	
692.000	-121.878	
692.100	-124.298	
692.200	-120.701	
692.300	-129.816	
692.400	-126.066	
692.500	-127.235	
692.600	-132.311	
692.700	-150.369	
692.800	-134.488	
692.900	-144.366	
693.000	-133.501	
693.100	-140.036	
693.200	-132.941	
693.300	-134.857	
693.400	-138.780	
693.500	-137.694	
693.600	-131.821	
693.700	-133.830	
693.800	-147.794	
693.900	-137.755	
694.000	-131.463	
694.100	-134.271	
694.200	-146.726	
694.300	-130.493	
694.400	-143.248	
694.500	-140.122	
694.600	-132.681	
694.700	-127.804	
694.800	-131.490	
694.900	-129.911	
695.000	-127.248	
695.100	-130.661	
695.200	-119.881	
695.300	-114.369	
695.400	-123.445	
695.500	-116.901	
695.600	-118.708	
695.700	-104.889	
695.800	-110.919	
695.900	-117.472	
696.000	-115.109	
696.100	-102.958	
696.200	-106.013	
696.300	-106.315	
696.400	-98.912	
696.500	-113.599	
696.600	-84.886	
696.700	-87.125	
696.800	-122.199	
696.900	-114.761	
697.000	-86.128	
697.100	-97.628	
697.200	-91.652	
697.300	-98.202	
697.400	-85.035	
697.500	-91.800	
697.600	-98.361	
697.700	-92.945	
697.800	-94.266	
697.900	-92.848	
698.000	-87.381	
698.100	-81.345	
698.200	-90.442	
698.300	-80.866	
698.400	-93.861	
698.500	-74.503	
698.600	-103.059	
698.700	-89.727	
698.800	-89.861	
698.900	-77.833	
699.000	-78.389	
699.100	-87.313	
699.200	-77.357	
699.300	-89.965	
699.400	-80.454	
699.500	-86.171	
699.600	-94.194	
699.700	-76.950	
699.800	-76.308	
699.900	-66.244	
700.000	-83.441	
700.100	-70.126	
700.200	-85.594	
700.300	-67.648	
700.400	-79.382	
700.500	-78.264	
700.600	-68.286	
700.700	-82.166	
700.800	-71.586	
700.900	-66.329	
701.000	-75.562	
701.100	-71.386	
701.200	-63.119	
701.300	-88.158	
701.400	-84.582	
701.500	-63.885	
701.600	-69.903	
701.700	-74.511	
701.800	-78.884	
701.900	-76.098	
702.000	-62.290	
702.100	-73.435	
702.200	-63.535	
702.300	-68.999	
702.400	-71.184	
702.500	-73.340	
702.600	-81.659	
702.700	-67.295	
702.800	-59.404	
702.900	-63.292	
703.000	-68.803	
703.100	-76.147	
703.200	-73.475	
703.300	-55.168	
703.400	-78.180	
703.500	-67.169	
703.600	-65.687	
703.700	-67.297	
703.800	-61.603	
703.900	-86.247	
704.000	-63.266	
704.100	-65.669	
704.200	-76.770	
704.300	-65.626	
704.400	-54.000	
704.500	-70.515	
704.600	-63.518	
704.700	-60.684	
704.800	-51.197	
704.900	-66.693	
705.000	-72.698	
705.100	-55.384	
705.200	-62.167	
705.300	-64.604	
705.400	-54.004	
705.500	-61.137	
705.600	-74.113	
705.700	-72.125	
705.800	-50.335	
705.900	-62.497	
706.000	-58.392	
706.100	-71.891	
706.200	-65.116	
706.300	-59.428	
706.400	-59.533	
706.500	-64.268	
706.600	-72.510	
706.700	-62.796	
706.800	-58.124	
706.900	-81.887	
707.000	-35.394	
707.100	-54.642	
707.200	-63.813	
707.300	-70.051	
707.400	-71.282	
707.500	-55.229	
707.600	-47.439	
707.700	-53.357	
707.800	-65.463	
707.900	-62.183	
708.000	-59.954	
708.100	-57.969	
708.200	-78.054	
708.300	-63.455	
708.400	-51.849	
708.500	-53.917	
708.600	-60.168	
708.700	-64.359	
708.800	-51.190	
708.900	-61.063	
709.000	-75.167	
709.100	-67.059	
709.200	-63.096	
709.300	-62.678	
709.400	-64.727	
709.500	-45.166	
709.600	-56.648	
709.700	-62.286	
709.800	-52.559	
709.900	-49.949	
710.000	-75.776	
710.100	-55.130	
710.200	-65.899	
710.300	-56.656	
710.400	-53.798	
710.500	-62.687	
710.600	-44.212	
710.700	-64.661	
710.800	-56.901	
710.900	-50.503	
711.000	-55.083	
711.100	-43.728	
711.200	-74.693	
711.300	-42.142	
711.400	-51.925	
711.500	-78.806	
711.600	-45.754	
711.700	-58.904	
711.800	-42.797	
711.900	-57.744	
712.000	-59.298	
712.100	-53.087	
712.200	-38.016	
712.300	-65.480	
712.400	-51.707	
712.500	-50.882	
712.600	-49.736	
712.700	-50.763	
712.800	-58.755	
712.900	-41.155	
713.000	-58.298	
713.100	-48.114	
713.200	-46.325	
713.300	-47.423	
713.400	-47.244	
713.500	-54.903	
713.600	-40.196	
713.700	-56.655	
713.800	-47.681	
713.900	-54.923	
714.000	-49.074	
714.100	-63.759	
714.200	-50.073	
714.300	-51.653	
714.400	-37.499	
714.500	-52.415	
714.600	-53.856	
714.700	-51.000	
714.800	-52.173	
714.900	-51.093	
715.000	-57.940	
715.100	-45.289	
715.200	-46.240	
715.300	-43.510	
715.400	-48.174	
715.500	-49.410	
715.600	-54.085	
715.700	-50.301	
715.800	-41.070	
715.900	-49.496	
716.000	-57.638	
716.100	-45.468	
716.200	-44.795	
716.300	-45.007	
716.400	-71.292	
716.500	-42.829	
716.600	-44.826	
716.700	-40.140	
716.800	-33.339	
716.900	-50.167	
717.000	-40.351	
717.100	-48.726	
717.200	-57.312	
717.300	-30.695	
717.400	-48.913	
717.500	-52.717	
717.600	-43.932	
717.700	-41.853	
717.800	-44.655	
717.900	-58.152	
718.000	-53.336	
718.100	-52.389	
718.200	-48.506	
718.300	-53.340	
718.400	-53.422	
718.500	-63.557	
718.600	-35.428	
718.700	-31.226	
718.800	-46.698	
718.900	-51.794	
719.000	-51.110	
719.100	-45.081	
719.200	-38.122	
719.300	-35.713	
719.400	-47.784	
719.500	-44.453	
719.600	-42.356	
719.700	-55.379	
719.800	-28.804	
719.900	-62.096	
720.000	-33.261	
720.100	-34.174	
720.200	-54.037	
720.300	-42.319	
720.400	-45.421	
720.500	-35.528	
720.600	-34.244	
720.700	-55.746	
720.800	-31.750	
720.900	-42.061	
721.000	-49.307	
721.100	-49.120	
721.200	-32.126	
721.300	-34.975	
721.400	-35.508	
721.500	-43.191	
721.600	-24.378	
721.700	-42.450	
721.800	-55.119	
721.900	-40.623	
722.000	-38.453	
722.100	-48.043	
722.200	-42.869	
722.300	-26.511	
722.400	-51.488	
722.500	-35.442	
722.600	-51.259	
722.700	-38.110	
722.800	-41.942	
722.900	-50.785	
723.000	-34.602	
723.100	-32.639	
723.200	-32.091	
723.300	-36.710	
723.400	-37.459	
723.500	-45.853	
723.600	-45.399	
723.700	-41.291	
723.800	-38.755	
723.900	-40.018	
724.000	-39.544	
724.100	-36.957	
724.200	-38.137	
724.300	-44.795	
724.400	-36.331	
724.500	-40.080	
724.600	-38.801	
724.700	-44.486	
724.800	-28.691	
724.900	-35.739	
725.000	-35.298	
725.100	-37.834	
725.200	-29.681	
725.300	-38.864	
725.400	-37.595	
725.500	-50.973	
725.600	-39.557	
725.700	-30.710	
725.800	-32.140	
725.900	-56.776	
726.000	-33.891	
726.100	-46.602	
726.200	-35.812	
726.300	-44.975	
726.400	-31.664	
726.500	-55.175	
726.600	-41.585	
726.700	-32.666	
726.800	-29.652	
726.900	-38.119	
727.000	-28.365	
727.100	-44.071	
727.200	-42.452	
727.300	-31.092	
727.400	-28.200	
727.500	-42.725	
727.600	-40.862	
727.700	-40.652	
727.800	-45.155	
727.900	-24.500	
728.000	-44.900	
728.100	-41.582	
728.200	-28.261	
728.300	-29.547	
728.400	-55.705	
728.500	-43.979	
728.600	-34.629	
728.700	-26.704	
728.800	-33.577	
728.900	-37.471	
729.000	-39.118	
729.100	-36.064	
729.200	-31.186	
729.300	-50.577	
729.400	-24.985	
729.500	-37.401	
729.600	-30.139	
729.700	-27.122	
729.800	-35.540	
729.900	-40.936	
730.000	-28.079	
730.100	-32.379	
730.200	-38.800	
730.300	-43.938	
730.400	-40.168	
730.500	-24.514	
730.600	-40.853	
730.700	-44.442	
730.800	-41.893	
730.900	-33.057	
731.000	-45.409	
731.100	-36.185	
731.200	-43.116	
731.300	-32.873	
731.400	-24.604	
731.500	-41.959	
731.600	-24.304	
731.700	-37.665	
731.800	-34.241	
731.900	-41.127	
732.000	-19.040	
732.100	-40.522	
732.200	-33.446	
732.300	-44.770	
732.400	-37.996	
