time /s	I /nA	
292.400	-27.895	
292.500	-22.318	
292.600	-25.361	
292.700	-30.972	
292.800	-31.468	
292.900	-31.168	
293.000	-32.915	
293.100	-28.896	
293.200	-31.965	
293.300	-39.958	
293.400	-48.226	
293.500	-23.828	
293.600	-33.900	
293.700	-16.066	
293.800	-22.787	
293.900	-41.145	
294.000	-32.909	
294.100	-20.076	
294.200	-26.086	
294.300	-25.597	
294.400	-41.459	
294.500	-35.007	
294.600	-33.506	
294.700	-30.327	
294.800	-43.069	
294.900	-22.263	
295.000	-13.969	
295.100	-33.756	
295.200	-24.732	
295.300	-27.311	
295.400	-31.330	
295.500	-29.531	
295.600	-27.397	
295.700	-41.743	
295.800	-14.266	
295.900	-34.035	
296.000	-36.219	
296.100	-22.749	
296.200	-34.825	
296.300	-27.894	
296.400	-29.538	
296.500	-27.137	
296.600	-36.032	
296.700	-45.229	
296.800	-31.262	
296.900	-23.451	
297.000	-33.537	
297.100	-37.889	
297.200	-15.038	
297.300	-28.960	
297.400	-33.324	
297.500	-29.266	
297.600	-20.930	
297.700	-28.142	
297.800	-35.079	
297.900	-19.724	
298.000	-40.179	
298.100	-22.759	
298.200	-44.324	
298.300	-26.809	
298.400	-25.214	
298.500	-32.279	
298.600	-17.513	
298.700	-18.062	
298.800	-33.277	
298.900	-35.062	
299.000	-26.515	
299.100	-24.348	
299.200	-21.451	
299.300	-47.623	
299.400	-30.680	
299.500	-40.488	
299.600	-16.345	
299.700	-25.425	
299.800	-30.437	
299.900	-21.406	
300.000	-25.318	
300.100	-30.352	
300.200	-15.849	
300.300	-29.444	
300.400	-15.415	
300.500	-25.270	
300.600	-37.729	
300.700	-40.549	
300.800	-26.526	
300.900	-26.448	
301.000	-20.820	
301.100	-17.393	
301.200	-20.407	
301.300	-31.930	
301.400	-30.084	
301.500	-12.098	
301.600	-36.521	
301.700	-22.134	
301.800	-29.891	
301.900	-32.802	
302.000	-17.405	
302.100	-27.286	
302.200	-27.256	
302.300	-31.198	
302.400	-29.717	
302.500	-28.939	
302.600	-19.171	
302.700	-24.562	
302.800	-20.470	
302.900	-37.066	
303.000	-28.386	
303.100	-15.679	
303.200	-21.295	
303.300	-31.640	
303.400	-23.151	
303.500	-25.614	
303.600	-22.099	
303.700	-30.549	
303.800	-26.205	
303.900	-29.313	
304.000	-16.733	
304.100	-39.526	
304.200	-38.587	
304.300	-20.530	
304.400	-31.312	
304.500	-8.665	
304.600	-16.347	
304.700	-25.598	
304.800	-26.718	
304.900	-23.139	
305.000	-35.586	
305.100	-23.739	
305.200	-39.542	
305.300	-18.207	
305.400	-37.519	
305.500	-21.960	
305.600	-22.309	
305.700	-16.500	
305.800	-15.011	
305.900	-31.589	
306.000	-34.996	
306.100	-35.446	
306.200	-19.740	
306.300	-21.692	
306.400	-22.451	
306.500	-31.021	
306.600	-8.707	
306.700	-20.071	
306.800	-21.779	
306.900	-46.903	
307.000	-38.118	
307.100	-28.597	
307.200	-8.377	
307.300	-21.819	
307.400	-30.594	
307.500	-26.687	
307.600	-3.647	
307.700	-32.237	
307.800	-30.612	
307.900	-32.038	
308.000	-19.624	
308.100	-16.166	
308.200	-28.790	
308.300	-26.521	
308.400	-21.520	
308.500	-26.087	
308.600	-11.953	
308.700	-45.290	
308.800	-28.539	
308.900	-10.750	
309.000	-14.002	
309.100	-23.448	
309.200	-36.617	
309.300	-19.106	
309.400	-28.682	
309.500	-19.375	
309.600	-21.646	
309.700	-27.251	
309.800	-15.391	
309.900	-35.531	
310.000	-12.553	
310.100	-28.116	
310.200	-21.900	
310.300	-19.896	
310.400	-31.706	
310.500	-26.547	
310.600	-23.107	
310.700	-32.912	
310.800	-28.948	
310.900	-32.773	
311.000	-15.282	
311.100	-28.830	
311.200	-23.095	
311.300	-27.860	
311.400	-22.832	
311.500	-19.718	
311.600	-22.529	
311.700	-19.730	
311.800	-21.472	
311.900	-37.412	
312.000	-19.118	
312.100	-23.654	
312.200	-30.103	
312.300	-15.360	
312.400	-33.510	
312.500	-40.892	
312.600	-15.402	
312.700	-12.713	
312.800	-24.453	
312.900	-35.433	
313.000	-20.022	
313.100	-18.938	
313.200	-10.537	
313.300	-18.553	
313.400	-32.761	
313.500	-17.500	
313.600	-25.519	
313.700	-25.388	
313.800	-12.234	
313.900	-36.710	
314.000	-27.866	
314.100	-20.640	
314.200	-21.374	
314.300	-34.316	
314.400	-19.609	
314.500	-43.443	
314.600	-12.123	
314.700	-31.684	
314.800	-24.961	
314.900	-20.073	
315.000	-17.068	
315.100	-14.427	
315.200	-37.135	
315.300	-14.171	
315.400	-29.931	
315.500	-25.103	
315.600	-21.693	
315.700	-27.944	
315.800	-27.023	
315.900	-8.754	
316.000	-18.351	
316.100	-14.706	
316.200	-25.657	
316.300	-32.843	
316.400	-19.191	
316.500	-23.645	
316.600	-19.206	
316.700	-25.095	
316.800	-21.596	
316.900	-24.164	
317.000	-20.542	
317.100	-18.207	
317.200	-31.725	
317.300	-30.500	
317.400	-21.955	
317.500	-13.745	
317.600	-26.644	
317.700	-11.738	
317.800	-29.921	
317.900	-29.581	
318.000	-20.795	
318.100	-23.509	
318.200	-23.337	
318.300	-8.078	
318.400	-30.434	
318.500	-30.979	
318.600	-9.501	
318.700	-28.412	
318.800	-16.086	
318.900	-18.552	
319.000	-44.320	
319.100	-20.635	
319.200	-13.267	
319.300	-14.445	
319.400	-24.680	
319.500	-20.130	
319.600	-29.617	
319.700	-18.595	
319.800	-24.466	
319.900	-16.596	
320.000	-25.331	
320.100	-37.841	
320.200	-19.589	
320.300	-12.232	
320.400	-5.098	
320.500	-22.138	
320.600	-10.331	
320.700	-21.184	
320.800	-11.602	
320.900	-11.464	
321.000	-30.845	
321.100	-19.910	
321.200	-16.620	
321.300	-39.453	
321.400	-19.220	
321.500	-32.107	
321.600	-27.205	
321.700	-9.855	
321.800	-10.947	
321.900	-9.069	
322.000	-16.451	
322.100	-14.186	
322.200	-32.575	
322.300	-28.512	
322.400	-13.867	
322.500	-16.058	
322.600	-25.260	
322.700	-19.067	
322.800	-5.864	
322.900	-23.844	
323.000	-8.889	
323.100	-34.386	
323.200	-37.253	
323.300	-20.538	
323.400	-19.586	
323.500	-24.493	
323.600	-29.776	
323.700	-7.962	
323.800	-24.507	
323.900	-20.670	
324.000	-26.196	
324.100	-12.382	
324.200	-21.135	
324.300	-26.012	
324.400	-15.059	
324.500	-17.719	
324.600	-25.533	
324.700	-16.412	
324.800	-15.102	
324.900	-32.280	
325.000	-26.064	
325.100	-1.302	
325.200	-14.218	
325.300	-16.807	
325.400	-19.417	
325.500	-19.805	
325.600	-18.513	
325.700	-17.575	
325.800	-15.765	
325.900	-22.354	
326.000	-17.431	
326.100	-11.375	
326.200	-23.846	
326.300	-13.920	
326.400	-6.546	
326.500	-28.100	
326.600	-13.480	
326.700	-29.788	
326.800	-42.705	
326.900	-18.390	
327.000	-24.573	
327.100	-27.260	
327.200	-13.460	
327.300	-25.719	
327.400	-18.758	
327.500	-29.347	
327.600	-33.225	
327.700	-11.080	
327.800	-17.585	
327.900	-11.600	
328.000	-21.965	
328.100	-31.548	
328.200	-29.357	
328.300	-17.210	
328.400	-6.852	
328.500	-19.438	
328.600	-16.740	
328.700	-26.376	
328.800	-24.903	
328.900	-17.981	
329.000	-20.548	
329.100	-15.478	
329.200	-20.430	
329.300	-13.721	
329.400	-5.139	
329.500	-35.426	
329.600	-17.359	
329.700	-20.939	
329.800	-5.808	
329.900	0.734	
330.000	0.228	
330.100	7.308	
330.200	11.264	
330.300	29.709	
330.400	13.138	
330.500	26.493	
330.600	30.051	
330.700	31.498	
330.800	41.575	
330.900	31.031	
331.000	56.056	
331.100	44.197	
331.200	21.911	
331.300	43.693	
331.400	23.834	
331.500	39.457	
331.600	36.324	
331.700	28.599	
331.800	30.074	
331.900	35.561	
332.000	39.756	
332.100	36.754	
332.200	43.689	
332.300	47.096	
332.400	26.253	
332.500	42.179	
332.600	41.879	
332.700	48.101	
332.800	32.020	
332.900	37.365	
333.000	50.194	
333.100	42.647	
333.200	38.340	
333.300	48.326	
333.400	36.199	
333.500	35.383	
333.600	26.879	
333.700	28.864	
333.800	37.350	
333.900	49.205	
334.000	27.664	
334.100	39.276	
334.200	24.369	
334.300	53.509	
334.400	36.601	
334.500	23.959	
334.600	25.970	
334.700	38.629	
334.800	21.968	
334.900	36.883	
335.000	24.514	
335.100	36.449	
335.200	34.669	
335.300	40.156	
335.400	43.472	
335.500	31.582	
335.600	42.597	
335.700	44.944	
335.800	24.368	
335.900	18.540	
336.000	58.721	
336.100	47.709	
336.200	31.109	
336.300	36.084	
336.400	36.445	
336.500	43.057	
336.600	47.127	
336.700	49.936	
336.800	38.695	
336.900	44.516	
337.000	31.958	
337.100	59.428	
337.200	43.029	
337.300	51.365	
337.400	51.088	
337.500	50.333	
337.600	58.045	
337.700	50.316	
337.800	41.254	
337.900	49.345	
338.000	70.435	
338.100	49.036	
338.200	63.265	
338.300	58.110	
338.400	54.409	
338.500	44.624	
338.600	67.573	
338.700	53.687	
338.800	65.980	
338.900	53.565	
339.000	67.263	
339.100	61.507	
339.200	64.652	
339.300	53.700	
339.400	68.196	
339.500	67.311	
339.600	47.399	
339.700	63.457	
339.800	58.505	
339.900	66.624	
340.000	61.432	
340.100	72.650	
340.200	77.540	
340.300	64.538	
340.400	64.696	
340.500	68.621	
340.600	60.914	
340.700	60.768	
340.800	60.402	
340.900	66.788	
341.000	65.820	
341.100	61.144	
341.200	70.183	
341.300	67.900	
341.400	59.709	
341.500	69.813	
341.600	61.861	
341.700	57.927	
341.800	63.527	
341.900	57.932	
342.000	83.231	
342.100	76.151	
342.200	70.332	
342.300	62.872	
342.400	48.407	
342.500	80.540	
342.600	69.283	
342.700	65.312	
342.800	74.961	
342.900	61.817	
343.000	58.835	
343.100	66.809	
343.200	64.943	
343.300	66.481	
343.400	74.910	
343.500	78.332	
343.600	81.341	
343.700	64.325	
343.800	70.771	
343.900	71.629	
344.000	67.949	
344.100	65.411	
344.200	75.182	
344.300	58.439	
344.400	70.841	
344.500	72.457	
344.600	68.025	
344.700	69.039	
344.800	67.750	
344.900	65.533	
345.000	69.473	
345.100	64.572	
345.200	63.543	
345.300	67.763	
345.400	71.882	
345.500	51.564	
345.600	69.285	
345.700	89.446	
345.800	65.640	
345.900	60.159	
346.000	61.860	
346.100	75.429	
346.200	57.693	
346.300	69.547	
346.400	79.265	
346.500	72.253	
346.600	61.491	
346.700	68.115	
346.800	76.708	
346.900	60.173	
347.000	71.379	
347.100	67.964	
347.200	60.106	
347.300	63.306	
347.400	53.161	
347.500	60.730	
347.600	72.807	
347.700	75.512	
347.800	72.065	
347.900	57.661	
348.000	71.443	
348.100	75.074	
348.200	69.137	
348.300	54.618	
348.400	49.773	
348.500	73.589	
348.600	60.538	
348.700	72.671	
348.800	70.342	
348.900	59.603	
349.000	65.472	
349.100	68.886	
349.200	85.248	
349.300	66.063	
349.400	56.792	
349.500	50.214	
349.600	68.375	
349.700	64.672	
349.800	71.789	
349.900	69.830	
350.000	63.235	
350.100	61.203	
350.200	74.526	
350.300	49.551	
350.400	85.518	
350.500	63.579	
350.600	62.119	
350.700	58.626	
350.800	65.064	
350.900	68.608	
351.000	56.814	
351.100	76.457	
351.200	67.051	
351.300	67.505	
351.400	58.844	
351.500	65.349	
351.600	71.211	
351.700	54.441	
351.800	60.838	
351.900	61.001	
352.000	67.757	
352.100	64.958	
352.200	47.917	
352.300	66.693	
352.400	68.469	
352.500	55.262	
352.600	58.786	
352.700	64.228	
352.800	76.018	
352.900	64.490	
353.000	59.462	
353.100	65.517	
353.200	60.651	
353.300	68.377	
353.400	75.790	
353.500	69.119	
353.600	68.951	
353.700	62.892	
353.800	57.389	
353.900	63.460	
354.000	63.895	
354.100	65.233	
354.200	50.564	
354.300	63.201	
354.400	75.200	
354.500	70.856	
354.600	74.903	
354.700	60.672	
354.800	55.721	
354.900	69.771	
355.000	61.043	
355.100	63.102	
355.200	55.172	
355.300	69.710	
355.400	72.969	
355.500	62.272	
355.600	41.211	
355.700	48.205	
355.800	84.268	
355.900	61.574	
356.000	68.924	
356.100	65.808	
356.200	57.563	
356.300	57.050	
356.400	55.182	
356.500	74.808	
356.600	57.559	
356.700	60.299	
356.800	66.606	
356.900	49.764	
357.000	53.141	
357.100	57.520	
357.200	72.010	
357.300	53.220	
357.400	62.203	
357.500	51.982	
357.600	62.458	
357.700	63.204	
357.800	57.695	
357.900	70.727	
358.000	60.805	
358.100	55.039	
358.200	58.736	
358.300	69.157	
358.400	57.190	
358.500	60.394	
358.600	52.266	
358.700	72.214	
358.800	46.401	
358.900	66.822	
359.000	46.393	
359.100	61.753	
359.200	69.092	
359.300	58.328	
359.400	57.396	
359.500	75.573	
359.600	54.658	
359.700	46.365	
359.800	59.839	
359.900	60.673	
360.000	62.301	
360.100	64.910	
360.200	61.017	
360.300	65.286	
360.400	69.348	
360.500	55.739	
360.600	61.542	
360.700	61.942	
360.800	50.442	
360.900	58.449	
361.000	51.515	
361.100	62.891	
361.200	52.199	
361.300	64.041	
361.400	58.692	
361.500	63.911	
361.600	50.643	
361.700	58.119	
361.800	75.269	
361.900	63.397	
362.000	55.675	
362.100	67.381	
362.200	71.489	
362.300	66.074	
362.400	53.583	
362.500	52.105	
362.600	74.447	
362.700	54.208	
362.800	59.418	
362.900	52.915	
363.000	83.881	
363.100	54.395	
363.200	56.455	
363.300	66.385	
363.400	54.282	
363.500	53.948	
363.600	59.461	
363.700	66.355	
363.800	63.959	
363.900	53.498	
364.000	57.728	
364.100	56.335	
364.200	52.979	
364.300	56.816	
364.400	52.476	
364.500	52.455	
364.600	67.734	
364.700	45.728	
364.800	51.748	
364.900	57.463	
365.000	60.841	
365.100	66.972	
365.200	56.338	
365.300	62.872	
365.400	52.073	
365.500	56.408	
365.600	52.765	
365.700	72.119	
365.800	78.166	
365.900	56.449	
366.000	66.786	
366.100	57.222	
366.200	58.349	
366.300	41.846	
366.400	74.877	
366.500	52.788	
366.600	68.644	
366.700	72.671	
366.800	55.652	
366.900	56.233	
367.000	57.521	
367.100	66.130	
367.200	61.845	
367.300	46.754	
367.400	48.736	
367.500	62.273	
367.600	68.890	
367.700	57.114	
367.800	72.427	
367.900	58.629	
368.000	56.601	
368.100	58.942	
368.200	48.175	
368.300	67.955	
368.400	60.656	
368.500	60.419	
368.600	70.981	
368.700	54.558	
368.800	54.379	
368.900	57.531	
369.000	70.262	
369.100	73.450	
369.200	60.577	
369.300	60.686	
369.400	59.169	
369.500	44.649	
369.600	58.033	
369.700	63.383	
369.800	47.628	
369.900	61.711	
370.000	57.235	
370.100	69.460	
370.200	44.156	
370.300	64.200	
370.400	65.494	
370.500	69.805	
370.600	62.084	
370.700	53.578	
370.800	45.061	
370.900	62.664	
371.000	61.362	
371.100	46.686	
371.200	61.704	
371.300	74.130	
371.400	49.496	
371.500	58.040	
371.600	65.815	
371.700	53.691	
371.800	57.176	
371.900	47.478	
372.000	59.580	
372.100	52.209	
372.200	51.269	
372.300	46.551	
372.400	75.738	
372.500	51.427	
372.600	58.086	
372.700	58.060	
372.800	51.155	
372.900	57.674	
373.000	77.751	
373.100	48.923	
373.200	57.729	
373.300	50.803	
373.400	59.577	
373.500	67.644	
373.600	49.352	
373.700	57.234	
373.800	46.919	
373.900	66.767	
374.000	48.926	
374.100	66.435	
374.200	51.611	
374.300	48.379	
374.400	64.166	
374.500	66.678	
374.600	44.743	
374.700	67.420	
374.800	44.808	
374.900	53.585	
375.000	57.273	
375.100	49.330	
375.200	71.275	
375.300	51.688	
375.400	63.716	
375.500	76.611	
375.600	57.177	
375.700	48.745	
375.800	35.478	
375.900	52.761	
376.000	60.923	
376.100	43.471	
376.200	69.138	
376.300	47.788	
376.400	55.524	
376.500	56.584	
376.600	57.067	
376.700	55.750	
376.800	66.247	
376.900	63.760	
377.000	75.166	
377.100	62.872	
377.200	44.977	
377.300	50.067	
377.400	70.302	
377.500	66.866	
377.600	66.119	
377.700	55.154	
377.800	59.579	
377.900	62.190	
378.000	44.001	
378.100	64.568	
378.200	53.595	
378.300	67.681	
378.400	54.150	
378.500	57.960	
378.600	60.060	
378.700	69.061	
378.800	60.450	
378.900	48.751	
379.000	61.870	
379.100	54.807	
379.200	59.102	
379.300	54.315	
379.400	59.563	
379.500	51.263	
379.600	71.298	
379.700	52.301	
379.800	51.764	
379.900	60.609	
380.000	60.733	
380.100	61.894	
380.200	66.930	
380.300	67.378	
380.400	62.532	
380.500	55.124	
380.600	56.836	
380.700	58.015	
380.800	52.118	
380.900	46.580	
381.000	59.171	
381.100	56.526	
381.200	69.064	
381.300	53.146	
381.400	55.801	
381.500	57.623	
381.600	57.100	
381.700	57.428	
381.800	57.833	
381.900	58.601	
382.000	61.503	
382.100	60.241	
382.200	57.834	
382.300	49.213	
382.400	57.485	
382.500	41.966	
382.600	67.073	
382.700	62.821	
382.800	66.003	
382.900	48.202	
383.000	68.414	
383.100	66.783	
383.200	61.039	
383.300	56.186	
383.400	46.998	
383.500	63.741	
383.600	55.702	
383.700	57.168	
383.800	59.138	
383.900	50.232	
384.000	63.788	
384.100	55.367	
384.200	65.832	
384.300	58.961	
384.400	59.304	
384.500	53.621	
384.600	70.839	
384.700	50.227	
384.800	55.406	
384.900	42.975	
385.000	58.859	
385.100	62.885	
385.200	59.566	
385.300	47.167	
385.400	71.336	
385.500	43.783	
385.600	54.989	
385.700	52.398	
385.800	52.333	
385.900	56.847	
386.000	58.100	
386.100	59.155	
386.200	44.279	
386.300	43.207	
386.400	72.259	
386.500	50.383	
386.600	57.350	
386.700	72.694	
386.800	59.971	
386.900	64.273	
387.000	51.857	
387.100	42.615	
387.200	65.749	
387.300	51.942	
387.400	70.785	
387.500	62.610	
387.600	69.271	
387.700	64.281	
387.800	64.550	
387.900	48.246	
388.000	37.651	
388.100	61.997	
388.200	60.521	
388.300	56.008	
388.400	58.890	
388.500	59.734	
388.600	46.266	
388.700	70.541	
388.800	57.185	
388.900	64.161	
389.000	38.437	
389.100	60.738	
389.200	70.696	
389.300	64.566	
389.400	50.375	
389.500	57.688	
389.600	60.393	
389.700	61.017	
389.800	63.844	
389.900	54.943	
390.000	64.269	
390.100	52.521	
390.200	49.110	
390.300	50.917	
390.400	33.610	
390.500	44.028	
390.600	31.643	
390.700	32.677	
390.800	34.161	
390.900	32.836	
391.000	33.346	
391.100	14.713	
391.200	31.569	
391.300	24.900	
391.400	32.074	
391.500	42.715	
391.600	9.142	
391.700	16.250	
391.800	0.628	
391.900	18.653	
392.000	11.859	
392.100	1.041	
392.200	6.240	
392.300	-2.512	
392.400	16.016	
392.500	7.554	
392.600	19.251	
392.700	-1.924	
392.800	-8.812	
392.900	-3.346	
393.000	-7.328	
393.100	10.146	
393.200	1.636	
393.300	-13.042	
393.400	-25.279	
393.500	5.875	
393.600	-36.224	
393.700	-25.584	
393.800	-11.484	
393.900	-31.469	
394.000	-14.452	
394.100	-31.058	
394.200	-26.039	
394.300	-27.647	
394.400	-27.674	
394.500	-35.014	
394.600	-33.618	
394.700	-20.359	
394.800	-33.198	
394.900	-15.090	
395.000	-28.894	
395.100	-42.259	
395.200	-38.409	
395.300	-24.682	
395.400	-40.250	
395.500	-48.849	
395.600	-31.654	
395.700	-21.508	
395.800	-56.261	
395.900	-28.602	
396.000	-29.393	
396.100	-29.294	
396.200	-37.626	
396.300	-36.241	
396.400	-37.746	
396.500	-40.216	
396.600	-35.707	
396.700	-23.663	
396.800	-31.768	
396.900	-40.209	
397.000	-32.223	
397.100	-34.953	
397.200	-42.620	
397.300	-47.380	
397.400	-26.867	
397.500	-42.681	
397.600	-19.171	
397.700	-42.685	
397.800	-30.772	
397.900	-39.870	
398.000	-34.975	
398.100	-24.754	
398.200	-30.335	
398.300	-23.591	
398.400	-26.475	
398.500	-29.272	
398.600	-43.308	
398.700	-36.179	
398.800	-33.286	
398.900	-37.130	
399.000	-27.559	
399.100	-36.885	
399.200	-28.793	
399.300	-24.771	
399.400	-24.696	
399.500	-25.985	
399.600	-36.188	
399.700	-19.120	
399.800	-28.186	
399.900	-35.983	
400.000	-28.910	
400.100	-27.474	
400.200	-27.541	
400.300	-27.589	
400.400	-43.712	
400.500	-23.006	
400.600	-36.634	
400.700	-32.724	
400.800	-23.943	
400.900	-36.347	
401.000	-29.666	
401.100	-31.723	
401.200	-28.431	
401.300	-33.901	
401.400	-36.455	
401.500	-39.962	
401.600	-31.835	
401.700	-25.559	
401.800	-13.972	
401.900	-33.127	
402.000	-24.182	
402.100	-45.249	
402.200	-22.564	
402.300	-33.727	
402.400	-21.818	
402.500	-34.240	
402.600	-40.209	
402.700	-45.713	
402.800	-25.866	
402.900	-36.965	
403.000	-36.420	
403.100	-30.069	
403.200	-35.407	
403.300	-22.909	
403.400	-26.973	
403.500	-31.687	
403.600	-45.192	
403.700	-24.311	
403.800	-46.529	
403.900	-30.571	
404.000	-42.974	
404.100	-37.918	
404.200	-35.216	
404.300	-46.737	
404.400	-44.053	
404.500	-29.305	
404.600	-34.115	
404.700	-26.692	
404.800	-40.272	
404.900	-31.535	
405.000	-25.436	
405.100	-36.110	
405.200	-42.278	
405.300	-30.027	
405.400	-33.665	
405.500	-38.712	
405.600	-46.494	
405.700	-11.847	
405.800	-37.063	
405.900	-45.274	
406.000	-24.240	
406.100	-32.534	
406.200	-33.994	
406.300	-29.737	
406.400	-20.367	
406.500	-42.558	
406.600	-30.494	
406.700	-26.071	
406.800	-42.266	
406.900	-26.794	
407.000	-28.132	
407.100	-39.092	
407.200	-39.857	
407.300	-33.567	
407.400	-42.378	
407.500	-34.559	
407.600	-39.961	
407.700	-38.017	
407.800	-27.431	
407.900	-21.827	
408.000	-37.943	
408.100	-41.946	
408.200	-38.197	
408.300	-42.117	
408.400	-41.957	
408.500	-41.315	
408.600	-36.042	
408.700	-35.172	
408.800	-27.138	
408.900	-35.264	
409.000	-33.351	
409.100	-36.941	
409.200	-33.259	
409.300	-37.536	
409.400	-53.316	
409.500	-35.683	
409.600	-38.558	
409.700	-28.844	
409.800	-58.171	
409.900	-47.840	
410.000	-44.496	
410.100	-38.145	
410.200	-45.076	
410.300	-33.817	
410.400	-45.247	
410.500	-52.204	
410.600	-30.777	
410.700	-32.989	
410.800	-52.244	
410.900	-41.072	
411.000	-28.969	
411.100	-51.011	
411.200	-28.571	
411.300	-32.601	
411.400	-37.921	
411.500	-46.868	
411.600	-44.931	
411.700	-31.240	
411.800	-39.250	
411.900	-39.036	
412.000	-27.537	
412.100	-56.995	
412.200	-36.340	
412.300	-36.158	
412.400	-45.053	
412.500	-43.218	
412.600	-36.269	
412.700	-40.890	
412.800	-39.494	
412.900	-62.972	
413.000	-36.281	
413.100	-34.995	
413.200	-36.243	
413.300	-50.738	
413.400	-44.487	
413.500	-34.128	
413.600	-30.837	
413.700	-42.410	
413.800	-36.089	
413.900	-35.919	
414.000	-26.977	
414.100	-41.659	
414.200	-38.832	
414.300	-48.745	
414.400	-34.854	
414.500	-49.867	
414.600	-23.747	
414.700	-35.454	
414.800	-39.546	
414.900	-41.522	
415.000	-46.582	
415.100	-39.208	
415.200	-40.917	
415.300	-47.799	
415.400	-42.191	
415.500	-30.735	
415.600	-51.583	
415.700	-45.594	
415.800	-47.504	
415.900	-34.773	
416.000	-31.417	
416.100	-32.997	
416.200	-52.064	
416.300	-43.061	
416.400	-39.292	
416.500	-40.606	
416.600	-43.582	
416.700	-41.320	
416.800	-36.598	
416.900	-36.001	
417.000	-37.281	
417.100	-47.151	
417.200	-35.293	
417.300	-44.954	
417.400	-39.506	
417.500	-44.733	
417.600	-35.820	
417.700	-37.977	
417.800	-36.810	
417.900	-51.718	
418.000	-41.596	
418.100	-48.770	
418.200	-48.872	
418.300	-29.966	
418.400	-28.850	
418.500	-53.060	
418.600	-38.079	
418.700	-34.992	
418.800	-41.915	
418.900	-46.045	
419.000	-38.342	
419.100	-40.498	
419.200	-37.272	
419.300	-44.103	
419.400	-47.455	
419.500	-29.850	
419.600	-41.249	
419.700	-34.274	
419.800	-42.893	
419.900	-44.921	
420.000	-49.362	
420.100	-37.284	
420.200	-50.254	
420.300	-39.900	
420.400	-28.948	
420.500	-44.836	
420.600	-42.207	
420.700	-39.001	
420.800	-48.170	
420.900	-30.253	
421.000	-41.054	
421.100	-39.969	
421.200	-43.560	
421.300	-41.700	
421.400	-46.104	
421.500	-23.420	
421.600	-43.001	
421.700	-38.391	
421.800	-28.286	
421.900	-27.290	
422.000	-49.606	
422.100	-39.303	
422.200	-43.411	
422.300	-41.843	
422.400	-50.898	
422.500	-43.689	
422.600	-44.006	
422.700	-37.455	
422.800	-27.097	
422.900	-38.406	
423.000	-39.197	
423.100	-36.575	
423.200	-36.812	
423.300	-14.085	
423.400	-49.809	
423.500	-29.257	
423.600	-30.257	
423.700	-57.452	
423.800	-44.625	
423.900	-22.150	
424.000	-25.606	
424.100	-44.727	
424.200	-49.285	
424.300	-36.889	
424.400	-47.130	
424.500	-34.839	
424.600	-40.336	
424.700	-52.892	
424.800	-20.605	
424.900	-46.813	
425.000	-40.319	
425.100	-24.126	
425.200	-52.697	
425.300	-39.496	
425.400	-23.541	
425.500	-57.554	
425.600	-26.933	
425.700	-34.700	
425.800	-36.371	
425.900	-39.393	
426.000	-39.031	
426.100	-32.675	
426.200	-30.153	
426.300	-45.481	
426.400	-27.241	
426.500	-56.668	
426.600	-46.016	
426.700	-31.317	
426.800	-31.010	
426.900	-44.085	
427.000	-40.977	
427.100	-41.279	
427.200	-38.468	
427.300	-26.221	
427.400	-29.386	
427.500	-37.553	
427.600	-43.475	
427.700	-21.418	
427.800	-35.673	
427.900	-47.288	
428.000	-34.479	
428.100	-45.092	
428.200	-40.507	
428.300	-43.892	
428.400	-28.589	
428.500	-41.666	
428.600	-25.639	
428.700	-45.313	
428.800	-42.815	
428.900	-34.853	
429.000	-43.094	
429.100	-35.290	
429.200	-28.896	
429.300	-31.443	
429.400	-34.227	
429.500	-29.010	
429.600	-45.366	
429.700	-30.044	
429.800	-38.965	
429.900	-39.977	
430.000	-22.554	
430.100	-32.749	
430.200	-34.813	
430.300	-30.752	
430.400	-40.165	
430.500	-26.508	
430.600	-44.817	
430.700	-56.887	
430.800	-34.862	
430.900	-34.210	
431.000	-38.017	
431.100	-23.736	
431.200	-25.417	
431.300	-49.321	
431.400	-37.995	
431.500	-44.381	
431.600	-28.371	
431.700	-46.027	
431.800	-46.288	
431.900	-30.226	
432.000	-23.601	
432.100	-35.268	
432.200	-25.134	
432.300	-40.363	
432.400	-36.533	
432.500	-47.009	
432.600	-34.275	
432.700	-30.318	
432.800	-27.798	
432.900	-42.442	
433.000	-33.559	
433.100	-29.140	
433.200	-42.690	
433.300	-30.078	
433.400	-28.637	
433.500	-25.659	
433.600	-31.139	
433.700	-41.331	
433.800	-35.404	
433.900	-54.180	
434.000	-40.503	
434.100	-15.828	
434.200	-38.311	
434.300	-30.684	
434.400	-42.557	
434.500	-39.954	
434.600	-42.310	
434.700	-29.754	
434.800	-44.526	
434.900	-30.031	
435.000	-48.232	
435.100	-20.553	
435.200	-31.326	
435.300	-48.825	
435.400	-32.687	
435.500	-30.709	
435.600	-34.047	
435.700	-39.719	
435.800	-42.027	
435.900	-31.015	
436.000	-50.990	
436.100	-32.188	
436.200	-35.913	
436.300	-25.106	
436.400	-30.567	
436.500	-33.475	
436.600	-23.662	
436.700	-29.439	
436.800	-38.383	
436.900	-25.933	
437.000	-34.420	
437.100	-28.746	
437.200	-10.761	
437.300	-37.575	
437.400	-39.149	
437.500	-20.073	
437.600	-34.655	
437.700	-41.869	
437.800	-16.723	
437.900	-43.742	
438.000	-44.253	
438.100	-10.699	
438.200	-41.979	
438.300	-39.582	
438.400	-37.822	
438.500	-20.568	
