time /s	I /nA	
584.200	-33.722	
584.300	-49.673	
584.400	-30.349	
584.500	-34.474	
584.600	-35.362	
584.700	-44.336	
584.800	-42.030	
584.900	-40.685	
585.000	-35.357	
585.100	-48.097	
585.200	-30.142	
585.300	-34.252	
585.400	-37.149	
585.500	-33.539	
585.600	-41.220	
585.700	-35.657	
585.800	-48.442	
585.900	-37.188	
586.000	-35.242	
586.100	-40.965	
586.200	-40.270	
586.300	-36.921	
586.400	-45.048	
586.500	-23.784	
586.600	-19.946	
586.700	-36.451	
586.800	-38.134	
586.900	-51.209	
587.000	-39.321	
587.100	-36.254	
587.200	-29.250	
587.300	-40.946	
587.400	-46.524	
587.500	-35.729	
587.600	-25.516	
587.700	-31.323	
587.800	-45.747	
587.900	-33.866	
588.000	-31.828	
588.100	-22.232	
588.200	-36.057	
588.300	-34.098	
588.400	-38.351	
588.500	-35.372	
588.600	-33.716	
588.700	-32.433	
588.800	-43.919	
588.900	-38.577	
589.000	-28.154	
589.100	-36.463	
589.200	-26.613	
589.300	-35.699	
589.400	-37.428	
589.500	-31.860	
589.600	-43.742	
589.700	-39.923	
589.800	-37.293	
589.900	-45.247	
590.000	-30.907	
590.100	-31.932	
590.200	-28.088	
590.300	-32.819	
590.400	-31.397	
590.500	-36.026	
590.600	-42.972	
590.700	-29.631	
590.800	-35.755	
590.900	-36.074	
591.000	-25.575	
591.100	-42.850	
591.200	-21.178	
591.300	-39.970	
591.400	-38.797	
591.500	-23.185	
591.600	-41.080	
591.700	-36.304	
591.800	-25.408	
591.900	-25.829	
592.000	-40.637	
592.100	-39.358	
592.200	-40.221	
592.300	-22.963	
592.400	-21.163	
592.500	-22.256	
592.600	-34.646	
592.700	-29.405	
592.800	-15.179	
592.900	-47.006	
593.000	-22.480	
593.100	-28.657	
593.200	-45.684	
593.300	-22.091	
593.400	-29.745	
593.500	-41.899	
593.600	-24.645	
593.700	-40.073	
593.800	-25.424	
593.900	-31.429	
594.000	-30.894	
594.100	-32.146	
594.200	-20.037	
594.300	-40.267	
594.400	-26.780	
594.500	-28.436	
594.600	-26.372	
594.700	-38.916	
594.800	-38.158	
594.900	-23.457	
595.000	-25.237	
595.100	-36.234	
595.200	-29.718	
595.300	-23.304	
595.400	-27.361	
595.500	-47.934	
595.600	-32.478	
595.700	-29.600	
595.800	-37.343	
595.900	-22.633	
596.000	-17.316	
596.100	-41.954	
596.200	-36.395	
596.300	-39.992	
596.400	-20.233	
596.500	-29.598	
596.600	-33.253	
596.700	-17.473	
596.800	-29.499	
596.900	-30.754	
597.000	-29.917	
597.100	-48.224	
597.200	-27.393	
597.300	-29.801	
597.400	-33.091	
597.500	-24.533	
597.600	-31.732	
597.700	-22.244	
597.800	-37.561	
597.900	-36.974	
598.000	-25.607	
598.100	-26.364	
598.200	-32.278	
598.300	-30.485	
598.400	-29.090	
598.500	-21.033	
598.600	-29.453	
598.700	-43.704	
598.800	-39.532	
598.900	-36.122	
599.000	-38.404	
599.100	-27.823	
599.200	-21.604	
599.300	-42.018	
599.400	-10.189	
599.500	-33.920	
599.600	-33.443	
599.700	-35.674	
599.800	-22.928	
599.900	-34.601	
600.000	-31.519	
600.100	-34.714	
600.200	-35.119	
600.300	-31.972	
600.400	-8.884	
600.500	-28.083	
600.600	-28.383	
600.700	-24.432	
600.800	-23.775	
600.900	-30.292	
601.000	-20.644	
601.100	-31.968	
601.200	-25.654	
601.300	-44.121	
601.400	-26.651	
601.500	-32.196	
601.600	-24.165	
601.700	-42.448	
601.800	-38.116	
601.900	-28.370	
602.000	-33.561	
602.100	-26.425	
602.200	-51.077	
602.300	-20.654	
602.400	-29.300	
602.500	-28.276	
602.600	-20.329	
602.700	-33.649	
602.800	-32.843	
602.900	-25.936	
603.000	-27.620	
603.100	-28.347	
603.200	-16.609	
603.300	-44.870	
603.400	-32.816	
603.500	-39.630	
603.600	-31.618	
603.700	-34.152	
603.800	-36.998	
603.900	-34.741	
604.000	-43.885	
604.100	-24.693	
604.200	-18.737	
604.300	-30.977	
604.400	-34.477	
604.500	-21.236	
604.600	-42.901	
604.700	-40.027	
604.800	-6.223	
604.900	-35.863	
605.000	-35.430	
605.100	-35.732	
605.200	-23.077	
605.300	-21.598	
605.400	-25.142	
605.500	-26.257	
605.600	-25.134	
605.700	-25.317	
605.800	-22.334	
605.900	-32.704	
606.000	-26.275	
606.100	-27.852	
606.200	-20.706	
606.300	-25.608	
606.400	-34.010	
606.500	-37.172	
606.600	-33.885	
606.700	-13.898	
606.800	-28.669	
606.900	-34.983	
607.000	-25.377	
607.100	-38.986	
607.200	-28.134	
607.300	-16.996	
607.400	-40.141	
607.500	-26.932	
607.600	-36.008	
607.700	-22.670	
607.800	-29.833	
607.900	-18.128	
608.000	-26.789	
608.100	-44.321	
608.200	-26.942	
608.300	-12.929	
608.400	-26.947	
608.500	-29.004	
608.600	-20.948	
608.700	-29.289	
608.800	-27.198	
608.900	-21.037	
609.000	-41.423	
609.100	-11.241	
609.200	-23.121	
609.300	-44.588	
609.400	-38.662	
609.500	-26.058	
609.600	-15.673	
609.700	-33.446	
609.800	-30.250	
609.900	-24.775	
610.000	-28.899	
610.100	-20.495	
610.200	-36.804	
610.300	-24.596	
610.400	-39.112	
610.500	-21.760	
610.600	-20.192	
610.700	-18.758	
610.800	-37.661	
610.900	-12.602	
611.000	-22.985	
611.100	-34.877	
611.200	-32.439	
611.300	-35.805	
611.400	-42.243	
611.500	-12.977	
611.600	-16.582	
611.700	-26.110	
611.800	-30.041	
611.900	-39.590	
612.000	-33.265	
612.100	-41.301	
612.200	-28.878	
612.300	-23.499	
612.400	-16.109	
612.500	-34.140	
612.600	-27.049	
612.700	-24.072	
612.800	-40.487	
612.900	-20.419	
613.000	-25.963	
613.100	-19.844	
613.200	-24.002	
613.300	-16.851	
613.400	-34.219	
613.500	-28.776	
613.600	-33.317	
613.700	-15.895	
613.800	-28.794	
613.900	-29.556	
614.000	-19.732	
614.100	-25.763	
614.200	-12.081	
614.300	-31.878	
614.400	-45.574	
614.500	-41.429	
614.600	-12.809	
614.700	-20.142	
614.800	-28.385	
614.900	-28.896	
615.000	-15.246	
615.100	-29.991	
615.200	-17.407	
615.300	-33.659	
615.400	-25.021	
615.500	-34.482	
615.600	-26.105	
615.700	-6.004	
615.800	-41.381	
615.900	-18.502	
616.000	-27.597	
616.100	-32.556	
616.200	-40.316	
616.300	-29.798	
616.400	-14.218	
616.500	-41.537	
616.600	-14.571	
616.700	-37.310	
616.800	-14.938	
616.900	-28.530	
617.000	-21.121	
617.100	-26.196	
617.200	-21.257	
617.300	-31.183	
617.400	-19.401	
617.500	-28.788	
617.600	-25.264	
617.700	-14.557	
617.800	-28.914	
617.900	-36.589	
618.000	-4.116	
618.100	-28.360	
618.200	-10.772	
618.300	-30.361	
618.400	-35.014	
618.500	-18.903	
618.600	-26.457	
618.700	-35.335	
618.800	-20.519	
618.900	-28.912	
619.000	-29.203	
619.100	-21.029	
619.200	-22.157	
619.300	-37.102	
619.400	-9.166	
619.500	-24.329	
619.600	-14.437	
619.700	-32.082	
619.800	-18.055	
619.900	-13.330	
620.000	-19.817	
620.100	-9.494	
620.200	-31.034	
620.300	-32.812	
620.400	-9.985	
620.500	-35.093	
620.600	-9.969	
620.700	-20.306	
620.800	-15.583	
620.900	-29.825	
621.000	-20.832	
621.100	-19.678	
621.200	-27.166	
621.300	-20.531	
621.400	-24.717	
621.500	-14.509	
621.600	-24.116	
621.700	-25.237	
621.800	-17.329	
621.900	-15.133	
622.000	-21.211	
622.100	-23.314	
622.200	-9.280	
622.300	-21.383	
622.400	-22.220	
622.500	-29.428	
622.600	-23.190	
622.700	-29.518	
622.800	-8.620	
622.900	-26.369	
623.000	-28.037	
623.100	-35.931	
623.200	-11.698	
623.300	-42.783	
623.400	-21.707	
623.500	-12.216	
623.600	-28.194	
623.700	-28.048	
623.800	-27.431	
623.900	-22.321	
624.000	-15.454	
624.100	-13.408	
624.200	-24.374	
624.300	-29.580	
624.400	-21.765	
624.500	-17.799	
624.600	-18.475	
624.700	-10.040	
624.800	-28.764	
624.900	-23.363	
625.000	-19.307	
625.100	-28.387	
625.200	-28.562	
625.300	-21.067	
625.400	-26.523	
625.500	-21.109	
625.600	-20.247	
625.700	-43.882	
625.800	-20.934	
625.900	-18.567	
626.000	-16.792	
626.100	-17.779	
626.200	-6.204	
626.300	-34.225	
626.400	-16.981	
626.500	-34.042	
626.600	-5.384	
626.700	-10.857	
626.800	-39.706	
626.900	-16.198	
627.000	-24.892	
627.100	-35.026	
627.200	-18.940	
627.300	-28.954	
627.400	-23.727	
627.500	-13.926	
627.600	-7.635	
627.700	-22.226	
627.800	-25.061	
627.900	-23.487	
628.000	-28.309	
628.100	-26.581	
628.200	-14.384	
628.300	-8.028	
628.400	-29.688	
628.500	-12.959	
628.600	-41.730	
628.700	-18.913	
628.800	-22.510	
628.900	-27.672	
629.000	-6.698	
629.100	-19.965	
629.200	-27.807	
629.300	-16.848	
629.400	-21.389	
629.500	-34.149	
629.600	0.145	
629.700	16.928	
629.800	17.605	
629.900	35.606	
630.000	21.933	
630.100	37.217	
630.200	45.419	
630.300	61.481	
630.400	52.013	
630.500	47.930	
630.600	40.378	
630.700	48.809	
630.800	33.716	
630.900	51.962	
631.000	41.427	
631.100	51.480	
631.200	48.832	
631.300	62.547	
631.400	44.201	
631.500	53.137	
631.600	51.408	
631.700	64.670	
631.800	50.084	
631.900	24.691	
632.000	50.280	
632.100	42.849	
632.200	48.275	
632.300	39.535	
632.400	49.696	
632.500	46.432	
632.600	46.470	
632.700	44.264	
632.800	30.504	
632.900	49.638	
633.000	49.586	
633.100	41.980	
633.200	27.567	
633.300	38.320	
633.400	21.407	
633.500	47.599	
633.600	32.146	
633.700	47.173	
633.800	39.421	
633.900	30.052	
634.000	39.838	
634.100	49.823	
634.200	27.063	
634.300	50.724	
634.400	43.848	
634.500	34.961	
634.600	32.377	
634.700	45.549	
634.800	38.397	
634.900	58.343	
635.000	60.645	
635.100	55.644	
635.200	40.510	
635.300	51.877	
635.400	66.819	
635.500	69.114	
635.600	56.429	
635.700	61.799	
635.800	68.419	
635.900	57.552	
636.000	61.117	
636.100	62.408	
636.200	55.839	
636.300	47.593	
636.400	54.874	
636.500	73.979	
636.600	72.237	
636.700	78.163	
636.800	69.131	
636.900	71.133	
637.000	71.934	
637.100	80.776	
637.200	75.285	
637.300	72.531	
637.400	79.681	
637.500	61.593	
637.600	75.057	
637.700	72.523	
637.800	72.938	
637.900	68.720	
638.000	87.871	
638.100	82.615	
638.200	69.453	
638.300	78.333	
638.400	74.133	
638.500	85.532	
638.600	73.068	
638.700	83.798	
638.800	78.148	
638.900	78.600	
639.000	70.661	
639.100	80.259	
639.200	75.505	
639.300	83.186	
639.400	70.968	
639.500	81.074	
639.600	74.265	
639.700	80.051	
639.800	69.921	
639.900	92.331	
640.000	72.867	
640.100	68.243	
640.200	91.642	
640.300	83.250	
640.400	77.121	
640.500	94.197	
640.600	80.225	
640.700	76.666	
640.800	77.447	
640.900	68.838	
641.000	75.780	
641.100	76.820	
641.200	66.023	
641.300	73.437	
641.400	68.680	
641.500	76.598	
641.600	78.753	
641.700	79.153	
641.800	73.058	
641.900	59.034	
642.000	80.923	
642.100	78.169	
642.200	81.681	
642.300	73.268	
642.400	76.291	
642.500	78.950	
642.600	72.977	
642.700	76.452	
642.800	72.625	
642.900	66.101	
643.000	71.332	
643.100	77.997	
643.200	73.545	
643.300	76.081	
643.400	81.190	
643.500	88.552	
643.600	75.296	
643.700	85.230	
643.800	75.202	
643.900	61.929	
644.000	61.126	
644.100	77.908	
644.200	84.708	
644.300	85.931	
644.400	73.829	
644.500	77.885	
644.600	81.382	
644.700	66.830	
644.800	76.937	
644.900	65.098	
645.000	55.436	
645.100	77.814	
645.200	65.959	
645.300	74.038	
645.400	81.593	
645.500	67.753	
645.600	62.035	
645.700	70.039	
645.800	77.137	
645.900	89.707	
646.000	73.805	
646.100	73.092	
646.200	75.804	
646.300	73.758	
646.400	66.694	
646.500	70.507	
646.600	70.973	
646.700	79.734	
646.800	70.683	
646.900	71.432	
647.000	80.175	
647.100	74.151	
647.200	88.582	
647.300	57.137	
647.400	75.783	
647.500	71.110	
647.600	75.720	
647.700	65.342	
647.800	65.149	
647.900	72.659	
648.000	84.551	
648.100	71.251	
648.200	72.242	
648.300	65.252	
648.400	63.120	
648.500	73.814	
648.600	57.790	
648.700	76.548	
648.800	72.213	
648.900	60.683	
649.000	64.040	
649.100	67.532	
649.200	66.147	
649.300	70.332	
649.400	70.412	
649.500	65.227	
649.600	61.992	
649.700	72.801	
649.800	73.033	
649.900	66.255	
650.000	81.923	
650.100	70.574	
650.200	58.259	
650.300	69.706	
650.400	60.435	
650.500	76.569	
650.600	61.247	
650.700	76.113	
650.800	68.750	
650.900	61.214	
651.000	68.548	
651.100	53.997	
651.200	58.778	
651.300	61.251	
651.400	58.390	
651.500	79.996	
651.600	63.590	
651.700	76.418	
651.800	69.522	
651.900	78.795	
652.000	61.641	
652.100	67.860	
652.200	74.317	
652.300	57.463	
652.400	64.631	
652.500	74.355	
652.600	63.403	
652.700	63.497	
652.800	62.723	
652.900	48.502	
653.000	84.825	
653.100	65.920	
653.200	68.709	
653.300	66.312	
653.400	62.073	
653.500	72.152	
653.600	61.563	
653.700	74.906	
653.800	61.704	
653.900	69.857	
654.000	62.849	
654.100	63.669	
654.200	60.748	
654.300	78.878	
654.400	53.764	
654.500	58.142	
654.600	68.701	
654.700	57.341	
654.800	80.404	
654.900	52.259	
655.000	62.998	
655.100	73.733	
655.200	70.385	
655.300	67.604	
655.400	60.581	
655.500	61.838	
655.600	70.664	
655.700	74.465	
655.800	68.736	
655.900	63.340	
656.000	59.436	
656.100	76.964	
656.200	72.489	
656.300	61.023	
656.400	57.430	
656.500	68.890	
656.600	67.107	
656.700	76.290	
656.800	62.198	
656.900	61.412	
657.000	67.485	
657.100	64.831	
657.200	64.628	
657.300	60.783	
657.400	65.822	
657.500	79.166	
657.600	62.919	
657.700	55.541	
657.800	84.112	
657.900	54.914	
658.000	67.967	
658.100	73.424	
658.200	51.412	
658.300	57.024	
658.400	69.667	
658.500	60.982	
658.600	65.690	
658.700	67.678	
658.800	62.817	
658.900	62.253	
659.000	79.866	
659.100	74.786	
659.200	50.419	
659.300	53.615	
659.400	53.122	
659.500	76.278	
659.600	61.112	
659.700	66.634	
659.800	62.979	
659.900	53.436	
660.000	64.727	
660.100	64.296	
660.200	55.647	
660.300	72.016	
660.400	74.072	
660.500	55.483	
660.600	63.214	
660.700	69.781	
660.800	63.273	
660.900	65.111	
661.000	62.615	
661.100	64.768	
661.200	68.738	
661.300	59.812	
661.400	69.193	
661.500	51.185	
661.600	50.309	
661.700	66.956	
661.800	73.129	
661.900	58.258	
662.000	52.430	
662.100	85.507	
662.200	58.478	
662.300	76.055	
662.400	58.316	
662.500	56.330	
662.600	68.467	
662.700	63.107	
662.800	51.308	
662.900	70.126	
663.000	55.388	
663.100	59.529	
663.200	71.923	
663.300	68.293	
663.400	47.552	
663.500	78.578	
663.600	67.417	
663.700	62.596	
663.800	64.840	
663.900	58.123	
664.000	62.132	
664.100	68.803	
664.200	65.360	
664.300	65.204	
664.400	64.924	
664.500	70.124	
664.600	59.703	
664.700	79.762	
664.800	52.189	
664.900	70.311	
665.000	71.862	
665.100	69.293	
665.200	52.268	
665.300	64.828	
665.400	71.247	
665.500	63.767	
665.600	71.024	
665.700	67.273	
665.800	73.623	
665.900	60.176	
666.000	53.542	
666.100	68.847	
666.200	62.839	
666.300	65.531	
666.400	71.790	
666.500	61.458	
666.600	58.865	
666.700	59.433	
666.800	71.024	
666.900	56.371	
667.000	75.075	
667.100	58.504	
667.200	58.484	
667.300	66.920	
667.400	61.271	
667.500	76.832	
667.600	65.609	
667.700	64.085	
667.800	69.487	
667.900	59.785	
668.000	46.266	
668.100	67.628	
668.200	64.793	
668.300	64.325	
668.400	73.628	
668.500	62.375	
668.600	64.322	
668.700	55.338	
668.800	59.251	
668.900	62.297	
669.000	68.026	
669.100	62.514	
669.200	77.518	
669.300	64.356	
669.400	41.986	
669.500	73.574	
669.600	72.405	
669.700	65.661	
669.800	72.497	
669.900	63.553	
670.000	72.751	
670.100	72.035	
670.200	79.311	
670.300	58.973	
670.400	70.197	
670.500	53.603	
670.600	69.021	
670.700	78.438	
670.800	62.245	
670.900	63.192	
671.000	56.065	
671.100	73.253	
671.200	70.178	
671.300	54.270	
671.400	58.476	
671.500	70.185	
671.600	64.777	
671.700	79.345	
671.800	62.003	
671.900	61.256	
672.000	61.306	
672.100	59.252	
672.200	89.013	
672.300	62.286	
672.400	63.933	
672.500	66.057	
672.600	62.536	
672.700	68.339	
672.800	56.503	
672.900	61.617	
673.000	72.327	
673.100	79.541	
673.200	55.260	
673.300	70.202	
673.400	68.865	
673.500	61.324	
673.600	65.557	
673.700	73.731	
673.800	71.750	
673.900	70.730	
674.000	63.476	
674.100	58.543	
674.200	66.576	
674.300	64.803	
674.400	66.021	
674.500	74.264	
674.600	67.544	
674.700	66.015	
674.800	73.250	
674.900	63.732	
675.000	67.935	
675.100	64.587	
675.200	62.313	
675.300	78.846	
675.400	60.526	
675.500	67.546	
675.600	73.904	
675.700	65.747	
675.800	65.512	
675.900	58.415	
676.000	68.379	
676.100	62.298	
676.200	71.993	
676.300	78.408	
676.400	58.241	
676.500	66.248	
676.600	63.794	
676.700	53.189	
676.800	65.525	
676.900	61.039	
677.000	64.169	
677.100	59.997	
677.200	68.395	
677.300	51.852	
677.400	84.804	
677.500	64.201	
677.600	63.578	
677.700	68.090	
677.800	55.812	
677.900	72.395	
678.000	77.439	
678.100	74.306	
678.200	67.510	
678.300	69.384	
678.400	63.047	
678.500	72.943	
678.600	60.315	
678.700	66.021	
678.800	66.375	
678.900	60.521	
679.000	58.092	
679.100	68.620	
679.200	77.325	
679.300	55.527	
679.400	81.436	
679.500	73.041	
679.600	57.969	
679.700	72.936	
679.800	51.950	
679.900	70.455	
680.000	63.987	
680.100	70.803	
680.200	71.650	
680.300	47.771	
680.400	69.674	
680.500	74.634	
680.600	83.956	
680.700	62.062	
680.800	63.257	
680.900	68.526	
681.000	60.189	
681.100	54.400	
681.200	68.894	
681.300	62.989	
681.400	67.253	
681.500	71.394	
681.600	69.497	
681.700	66.762	
681.800	69.446	
681.900	66.374	
682.000	59.716	
682.100	73.683	
682.200	71.039	
682.300	60.203	
682.400	54.296	
682.500	60.312	
682.600	57.853	
682.700	72.682	
682.800	84.473	
682.900	67.207	
683.000	67.268	
683.100	77.973	
683.200	63.501	
683.300	63.514	
683.400	62.210	
683.500	70.962	
683.600	67.350	
683.700	77.845	
683.800	62.470	
683.900	70.759	
684.000	65.281	
684.100	62.296	
684.200	66.533	
684.300	73.090	
684.400	70.473	
684.500	62.774	
684.600	70.336	
684.700	67.179	
684.800	66.283	
684.900	70.701	
685.000	73.602	
685.100	43.989	
685.200	58.948	
685.300	64.049	
685.400	61.121	
685.500	66.022	
685.600	66.399	
685.700	67.659	
685.800	77.500	
685.900	49.141	
686.000	60.680	
686.100	70.976	
686.200	60.483	
686.300	65.966	
686.400	61.007	
686.500	69.437	
686.600	52.182	
686.700	70.072	
686.800	75.548	
686.900	51.089	
687.000	66.883	
687.100	60.762	
687.200	48.685	
687.300	75.637	
687.400	70.246	
687.500	64.922	
687.600	62.219	
687.700	66.964	
687.800	62.039	
687.900	65.179	
688.000	67.176	
688.100	72.930	
688.200	58.363	
688.300	69.714	
688.400	59.563	
688.500	59.844	
688.600	71.605	
688.700	59.585	
688.800	51.705	
688.900	59.607	
689.000	66.532	
689.100	80.984	
689.200	74.452	
689.300	79.165	
689.400	60.937	
689.500	55.099	
689.600	64.128	
689.700	67.207	
689.800	54.114	
689.900	47.885	
690.000	45.376	
690.100	51.716	
690.200	37.305	
690.300	32.408	
690.400	29.337	
690.500	18.232	
690.600	27.436	
690.700	32.867	
690.800	10.648	
690.900	7.562	
691.000	13.114	
691.100	9.205	
691.200	1.492	
691.300	-13.890	
691.400	-8.857	
691.500	-13.514	
691.600	-18.164	
691.700	-3.225	
691.800	-35.102	
691.900	-28.915	
692.000	-20.759	
692.100	-27.347	
692.200	-36.465	
692.300	-21.260	
692.400	-38.282	
692.500	-36.495	
692.600	-40.369	
692.700	-37.473	
692.800	-34.063	
692.900	-46.569	
693.000	-34.162	
693.100	-45.298	
693.200	-42.626	
693.300	-32.568	
693.400	-44.357	
693.500	-63.401	
693.600	-47.397	
693.700	-51.733	
693.800	-59.708	
693.900	-38.472	
694.000	-57.307	
694.100	-33.594	
694.200	-43.962	
694.300	-49.227	
694.400	-58.515	
694.500	-54.432	
694.600	-52.894	
694.700	-44.078	
694.800	-54.130	
694.900	-48.951	
695.000	-39.676	
695.100	-54.489	
695.200	-57.809	
695.300	-54.326	
695.400	-37.994	
695.500	-43.096	
695.600	-39.844	
695.700	-48.129	
695.800	-55.729	
695.900	-50.035	
696.000	-39.102	
696.100	-26.328	
696.200	-43.801	
696.300	-49.608	
696.400	-46.153	
696.500	-40.602	
696.600	-53.451	
696.700	-49.248	
696.800	-48.606	
696.900	-54.185	
697.000	-59.559	
697.100	-53.395	
697.200	-59.402	
697.300	-51.437	
697.400	-44.007	
697.500	-43.038	
697.600	-44.918	
697.700	-39.777	
697.800	-52.072	
697.900	-50.673	
698.000	-50.372	
698.100	-41.328	
698.200	-43.748	
698.300	-48.350	
698.400	-54.434	
698.500	-51.805	
698.600	-35.828	
698.700	-66.875	
698.800	-46.879	
698.900	-45.869	
699.000	-55.746	
699.100	-43.263	
699.200	-50.596	
699.300	-48.640	
699.400	-44.853	
699.500	-36.600	
699.600	-48.604	
699.700	-55.199	
699.800	-38.025	
699.900	-50.130	
700.000	-49.697	
700.100	-56.636	
700.200	-30.612	
700.300	-57.977	
700.400	-42.535	
700.500	-44.113	
700.600	-49.494	
700.700	-38.513	
700.800	-53.982	
700.900	-47.973	
701.000	-52.491	
701.100	-61.947	
701.200	-60.028	
701.300	-57.567	
701.400	-48.890	
701.500	-51.086	
701.600	-49.284	
701.700	-61.837	
701.800	-34.994	
701.900	-58.509	
702.000	-51.756	
702.100	-48.213	
702.200	-50.857	
702.300	-49.938	
702.400	-51.943	
702.500	-54.405	
702.600	-50.062	
702.700	-67.633	
702.800	-53.285	
702.900	-57.061	
703.000	-53.272	
703.100	-54.497	
703.200	-51.895	
703.300	-60.952	
703.400	-49.026	
703.500	-36.805	
703.600	-57.360	
703.700	-69.713	
703.800	-41.194	
703.900	-69.536	
704.000	-57.915	
704.100	-49.630	
704.200	-51.073	
704.300	-63.691	
704.400	-50.702	
704.500	-53.854	
704.600	-55.632	
704.700	-57.340	
704.800	-57.236	
704.900	-50.561	
705.000	-47.033	
705.100	-38.706	
705.200	-71.491	
705.300	-45.447	
705.400	-49.475	
705.500	-69.439	
705.600	-44.454	
705.700	-54.980	
705.800	-56.501	
705.900	-63.610	
706.000	-62.115	
706.100	-45.690	
706.200	-61.952	
706.300	-64.711	
706.400	-47.866	
706.500	-45.394	
706.600	-42.625	
706.700	-53.968	
706.800	-62.670	
706.900	-52.621	
707.000	-59.157	
707.100	-58.754	
707.200	-32.038	
707.300	-48.930	
707.400	-63.795	
707.500	-36.300	
707.600	-63.312	
707.700	-55.074	
707.800	-45.091	
707.900	-47.176	
708.000	-46.110	
708.100	-54.082	
708.200	-52.905	
708.300	-51.197	
708.400	-46.584	
708.500	-55.907	
708.600	-53.430	
708.700	-42.241	
708.800	-45.657	
708.900	-66.768	
709.000	-48.709	
709.100	-48.967	
709.200	-61.490	
709.300	-62.013	
709.400	-39.914	
709.500	-68.762	
709.600	-53.674	
709.700	-49.731	
709.800	-44.409	
709.900	-40.734	
710.000	-61.122	
710.100	-53.875	
710.200	-66.085	
710.300	-39.519	
710.400	-56.602	
710.500	-36.893	
710.600	-48.767	
710.700	-55.285	
710.800	-60.097	
710.900	-47.918	
711.000	-47.249	
711.100	-53.689	
711.200	-39.470	
711.300	-53.429	
711.400	-50.133	
711.500	-56.183	
711.600	-58.640	
711.700	-45.855	
711.800	-54.288	
711.900	-47.156	
712.000	-55.780	
712.100	-46.573	
712.200	-47.796	
712.300	-46.181	
712.400	-49.103	
712.500	-44.970	
712.600	-40.454	
712.700	-49.864	
712.800	-45.505	
712.900	-48.978	
713.000	-48.892	
713.100	-52.654	
713.200	-63.706	
713.300	-43.949	
713.400	-46.814	
713.500	-40.337	
713.600	-65.314	
713.700	-49.974	
713.800	-43.064	
713.900	-61.142	
714.000	-51.775	
714.100	-53.177	
714.200	-49.824	
714.300	-50.812	
714.400	-56.363	
714.500	-39.427	
714.600	-56.203	
714.700	-51.949	
714.800	-43.549	
714.900	-54.027	
715.000	-52.083	
715.100	-50.798	
715.200	-60.839	
715.300	-36.195	
715.400	-51.067	
715.500	-38.905	
715.600	-47.822	
715.700	-59.799	
715.800	-43.994	
715.900	-58.091	
716.000	-44.765	
716.100	-37.915	
716.200	-53.351	
716.300	-46.084	
716.400	-41.554	
716.500	-61.905	
716.600	-53.818	
716.700	-32.455	
716.800	-43.426	
716.900	-48.660	
717.000	-46.383	
717.100	-58.036	
717.200	-53.036	
717.300	-49.396	
717.400	-46.443	
717.500	-51.442	
717.600	-45.671	
717.700	-49.657	
717.800	-60.329	
717.900	-49.009	
718.000	-46.925	
718.100	-50.437	
718.200	-60.818	
718.300	-45.662	
718.400	-34.593	
718.500	-54.665	
718.600	-53.749	
718.700	-42.837	
718.800	-43.549	
718.900	-42.726	
719.000	-63.369	
719.100	-42.009	
719.200	-40.363	
719.300	-38.624	
719.400	-61.174	
719.500	-35.837	
719.600	-44.251	
719.700	-50.268	
719.800	-44.798	
719.900	-51.303	
720.000	-45.979	
720.100	-46.403	
720.200	-48.230	
720.300	-38.829	
720.400	-62.284	
720.500	-53.902	
720.600	-47.311	
720.700	-52.357	
720.800	-34.050	
720.900	-45.283	
721.000	-44.398	
721.100	-36.331	
721.200	-45.519	
721.300	-55.282	
721.400	-50.166	
721.500	-40.593	
721.600	-38.943	
721.700	-39.702	
721.800	-50.331	
721.900	-40.498	
722.000	-47.671	
722.100	-39.880	
722.200	-63.601	
722.300	-44.355	
722.400	-40.642	
722.500	-43.992	
722.600	-35.385	
722.700	-43.607	
722.800	-53.078	
722.900	-48.654	
723.000	-52.103	
723.100	-42.740	
723.200	-50.321	
723.300	-31.414	
723.400	-49.159	
723.500	-42.679	
723.600	-30.085	
723.700	-56.888	
723.800	-48.839	
723.900	-23.251	
724.000	-41.227	
724.100	-48.020	
724.200	-38.876	
724.300	-47.454	
724.400	-40.060	
724.500	-39.193	
724.600	-43.079	
724.700	-47.333	
724.800	-48.773	
724.900	-43.348	
725.000	-42.968	
725.100	-44.257	
725.200	-45.480	
725.300	-37.707	
725.400	-64.876	
725.500	-35.068	
725.600	-35.275	
725.700	-43.379	
725.800	-43.372	
725.900	-34.203	
726.000	-46.313	
726.100	-52.117	
726.200	-40.249	
726.300	-37.719	
726.400	-36.710	
726.500	-38.695	
726.600	-35.897	
726.700	-50.261	
726.800	-39.206	
726.900	-35.128	
727.000	-43.986	
727.100	-45.838	
727.200	-51.636	
727.300	-25.374	
727.400	-28.948	
727.500	-29.468	
727.600	-32.129	
727.700	-54.161	
727.800	-42.471	
727.900	-59.861	
728.000	-43.159	
728.100	-32.337	
728.200	-32.257	
728.300	-60.401	
728.400	-40.786	
728.500	-41.859	
728.600	-36.875	
728.700	-40.145	
728.800	-28.369	
728.900	-63.058	
729.000	-32.595	
729.100	-41.894	
729.200	-43.467	
729.300	-42.501	
729.400	-44.786	
729.500	-32.701	
729.600	-32.766	
729.700	-44.414	
729.800	-40.071	
729.900	-55.113	
730.000	-32.120	
730.100	-38.396	
