time /s	I /nA	
440.200	0.815	
440.300	-27.934	
440.400	-28.596	
440.500	-20.933	
440.600	-18.510	
440.700	-28.415	
440.800	-24.082	
440.900	-11.199	
441.000	-13.981	
441.100	-12.746	
441.200	-23.117	
441.300	-40.652	
441.400	-8.659	
441.500	-27.291	
441.600	-10.656	
441.700	-23.370	
441.800	-17.017	
441.900	-34.525	
442.000	-16.958	
442.100	-16.493	
442.200	-16.437	
442.300	-9.154	
442.400	-17.299	
442.500	-5.904	
442.600	-30.003	
442.700	-21.238	
442.800	-19.105	
442.900	-31.513	
443.000	-25.764	
443.100	-2.180	
443.200	-11.227	
443.300	-21.848	
443.400	-20.192	
443.500	-11.831	
443.600	-29.794	
443.700	-9.504	
443.800	-25.567	
443.900	-27.451	
444.000	-5.875	
444.100	-28.664	
444.200	-23.426	
444.300	-11.992	
444.400	-12.067	
444.500	-2.865	
444.600	-32.535	
444.700	-22.033	
444.800	-31.306	
444.900	-19.195	
445.000	-9.840	
445.100	-13.447	
445.200	-29.589	
445.300	-19.606	
445.400	-15.139	
445.500	-20.885	
445.600	-15.755	
445.700	-14.546	
445.800	-4.198	
445.900	-35.174	
446.000	-8.084	
446.100	-15.838	
446.200	-6.239	
446.300	-9.937	
446.400	-3.342	
446.500	-32.227	
446.600	-25.337	
446.700	-2.724	
446.800	-25.917	
446.900	-10.848	
447.000	-20.400	
447.100	-10.855	
447.200	-23.139	
447.300	-14.262	
447.400	-17.083	
447.500	-19.723	
447.600	-7.324	
447.700	-22.746	
447.800	-12.537	
447.900	-36.330	
448.000	-9.271	
448.100	-16.565	
448.200	-16.415	
448.300	-19.993	
448.400	-14.327	
448.500	-6.843	
448.600	-32.425	
448.700	-5.750	
448.800	-6.453	
448.900	-24.008	
449.000	-21.576	
449.100	-18.583	
449.200	-21.591	
449.300	-17.013	
449.400	-6.562	
449.500	-24.379	
449.600	-32.029	
449.700	-19.638	
449.800	-5.092	
449.900	-6.209	
450.000	-21.351	
450.100	-11.432	
450.200	-13.135	
450.300	-25.387	
450.400	-15.735	
450.500	-20.221	
450.600	-3.626	
450.700	-5.251	
450.800	-30.684	
450.900	-22.738	
451.000	-20.602	
451.100	-6.734	
451.200	-16.685	
451.300	-8.429	
451.400	-24.391	
451.500	-10.226	
451.600	-20.843	
451.700	-16.440	
451.800	-13.743	
451.900	-12.314	
452.000	-12.003	
452.100	-17.901	
452.200	-19.315	
452.300	-7.597	
452.400	-16.143	
452.500	-15.494	
452.600	-20.663	
452.700	-3.562	
452.800	-22.249	
452.900	-21.171	
453.000	-10.168	
453.100	-12.642	
453.200	-14.290	
453.300	-17.581	
453.400	-6.812	
453.500	-12.075	
453.600	-10.487	
453.700	-10.015	
453.800	-14.293	
453.900	-34.607	
454.000	-15.677	
454.100	-14.686	
454.200	-7.637	
454.300	-24.807	
454.400	-8.685	
454.500	-6.707	
454.600	-9.960	
454.700	-7.961	
454.800	-21.673	
454.900	-16.793	
455.000	-17.487	
455.100	-20.080	
455.200	-13.618	
455.300	-17.737	
455.400	-1.165	
455.500	-15.128	
455.600	-11.968	
455.700	-14.259	
455.800	-11.314	
455.900	-32.854	
456.000	-15.514	
456.100	-19.253	
456.200	-16.394	
456.300	0.971	
456.400	-25.647	
456.500	-13.147	
456.600	-21.962	
456.700	-9.778	
456.800	-16.474	
456.900	-23.882	
457.000	-8.177	
457.100	-11.784	
457.200	-24.285	
457.300	-12.979	
457.400	-14.038	
457.500	-19.139	
457.600	-11.847	
457.700	-12.833	
457.800	-19.518	
457.900	-24.101	
458.000	-25.310	
458.100	3.148	
458.200	-13.251	
458.300	-21.758	
458.400	-12.449	
458.500	-3.231	
458.600	-19.081	
458.700	-12.868	
458.800	-31.535	
458.900	-15.459	
459.000	-7.463	
459.100	-3.665	
459.200	-12.137	
459.300	-12.945	
459.400	-15.817	
459.500	-12.257	
459.600	-27.530	
459.700	0.063	
459.800	-12.092	
459.900	-22.301	
460.000	-28.912	
460.100	-3.579	
460.200	-20.352	
460.300	-2.765	
460.400	-13.681	
460.500	-24.644	
460.600	-22.672	
460.700	-31.659	
460.800	-17.039	
460.900	-8.364	
461.000	-3.408	
461.100	-15.302	
461.200	-17.643	
461.300	-6.702	
461.400	-18.657	
461.500	-7.116	
461.600	-16.172	
461.700	-1.690	
461.800	-21.746	
461.900	-17.209	
462.000	-9.936	
462.100	-17.720	
462.200	-22.913	
462.300	-0.569	
462.400	-21.308	
462.500	-2.534	
462.600	-14.090	
462.700	-18.357	
462.800	-28.953	
462.900	-16.881	
463.000	-12.732	
463.100	-4.854	
463.200	-16.476	
463.300	-16.546	
463.400	-23.641	
463.500	-30.102	
463.600	-18.364	
463.700	-2.855	
463.800	-11.298	
463.900	-3.880	
464.000	-4.782	
464.100	-26.747	
464.200	-8.499	
464.300	-17.585	
464.400	-13.350	
464.500	-13.587	
464.600	-18.063	
464.700	-11.796	
464.800	-11.643	
464.900	-27.040	
465.000	-2.269	
465.100	-7.132	
465.200	-10.219	
465.300	-1.782	
465.400	-28.711	
465.500	-9.653	
465.600	-17.107	
465.700	-13.533	
465.800	5.384	
465.900	-24.203	
466.000	-16.376	
466.100	-15.812	
466.200	-16.869	
466.300	-4.826	
466.400	-21.088	
466.500	-8.778	
466.600	-12.737	
466.700	-13.061	
466.800	-16.589	
466.900	-16.977	
467.000	-7.955	
467.100	-11.610	
467.200	-16.249	
467.300	-12.770	
467.400	-5.161	
467.500	-12.303	
467.600	-16.805	
467.700	-3.961	
467.800	-8.172	
467.900	-10.857	
468.000	-7.962	
468.100	0.703	
468.200	-10.295	
468.300	-29.799	
468.400	-17.989	
468.500	-17.732	
468.600	-17.493	
468.700	-5.097	
468.800	-14.906	
468.900	-10.608	
469.000	-18.635	
469.100	-24.229	
469.200	9.329	
469.300	-19.944	
469.400	-7.912	
469.500	-25.709	
469.600	-13.511	
469.700	-2.349	
469.800	-5.462	
469.900	-9.314	
470.000	-5.907	
470.100	-24.671	
470.200	-2.920	
470.300	-12.712	
470.400	-14.172	
470.500	-7.204	
470.600	-21.336	
470.700	-19.757	
470.800	-7.092	
470.900	-14.291	
471.000	-18.565	
471.100	-13.222	
471.200	-10.557	
471.300	-5.512	
471.400	-17.847	
471.500	-3.643	
471.600	-18.564	
471.700	-9.939	
471.800	-21.558	
471.900	-21.735	
472.000	-19.698	
472.100	-8.046	
472.200	-21.337	
472.300	-21.223	
472.400	-3.034	
472.500	-12.720	
472.600	-10.153	
472.700	-25.431	
472.800	-18.306	
472.900	-20.061	
473.000	3.858	
473.100	-25.281	
473.200	-20.851	
473.300	-7.412	
473.400	-20.747	
473.500	-11.666	
473.600	-6.822	
473.700	-11.854	
473.800	-1.187	
473.900	-8.970	
474.000	-17.603	
474.100	-28.146	
474.200	-3.713	
474.300	-16.137	
474.400	-6.473	
474.500	-5.406	
474.600	-24.883	
474.700	-21.251	
474.800	-11.137	
474.900	-13.869	
475.000	-4.556	
475.100	-15.051	
475.200	4.495	
475.300	-8.153	
475.400	-8.025	
475.500	-22.136	
475.600	-2.727	
475.700	-15.183	
475.800	-23.938	
475.900	-14.148	
476.000	-2.646	
476.100	1.492	
476.200	-20.112	
476.300	-12.474	
476.400	2.767	
476.500	-13.799	
476.600	-22.445	
476.700	-5.186	
476.800	-10.140	
476.900	-18.693	
477.000	-14.683	
477.100	-12.610	
477.200	-8.238	
477.300	-6.967	
477.400	-32.804	
477.500	10.544	
477.600	-9.853	
477.700	-13.626	
477.800	-16.709	
477.900	-7.907	
478.000	-1.624	
478.100	-6.604	
478.200	-10.756	
478.300	-19.073	
478.400	-17.203	
478.500	-13.356	
478.600	-15.975	
478.700	-17.176	
478.800	-3.082	
478.900	-7.771	
479.000	-15.458	
479.100	-3.564	
479.200	-18.686	
479.300	-3.260	
479.400	-11.607	
479.500	-17.346	
479.600	-22.705	
479.700	4.623	
479.800	-9.984	
479.900	-8.194	
480.000	-9.226	
480.100	2.244	
480.200	-16.797	
480.300	14.525	
480.400	6.580	
480.500	7.692	
480.600	-4.769	
480.700	17.092	
480.800	-2.402	
480.900	11.042	
481.000	12.636	
481.100	5.742	
481.200	15.146	
481.300	11.440	
481.400	8.987	
481.500	13.198	
481.600	16.692	
481.700	10.962	
481.800	16.760	
481.900	9.701	
482.000	9.501	
482.100	23.015	
482.200	23.252	
482.300	33.366	
482.400	10.712	
482.500	4.444	
482.600	28.352	
482.700	7.632	
482.800	23.810	
482.900	13.569	
483.000	5.851	
483.100	19.048	
483.200	31.864	
483.300	8.971	
483.400	6.288	
483.500	22.086	
483.600	23.168	
483.700	6.402	
483.800	9.485	
483.900	18.906	
484.000	30.211	
484.100	12.377	
484.200	11.092	
484.300	20.704	
484.400	8.287	
484.500	12.638	
484.600	18.329	
484.700	29.965	
484.800	26.088	
484.900	11.867	
485.000	7.734	
485.100	1.269	
485.200	14.589	
485.300	7.028	
485.400	25.365	
485.500	15.500	
485.600	22.114	
485.700	12.894	
485.800	11.046	
485.900	16.692	
486.000	14.405	
486.100	10.311	
486.200	20.212	
486.300	8.826	
486.400	20.327	
486.500	3.300	
486.600	19.961	
486.700	8.410	
486.800	-5.470	
486.900	24.147	
487.000	20.234	
487.100	14.748	
487.200	12.533	
487.300	13.031	
487.400	24.060	
487.500	13.806	
487.600	6.617	
487.700	21.468	
487.800	8.913	
487.900	15.132	
488.000	17.171	
488.100	23.351	
488.200	5.812	
488.300	3.723	
488.400	17.339	
488.500	14.008	
488.600	17.181	
488.700	18.126	
488.800	8.308	
488.900	17.226	
489.000	13.501	
489.100	31.722	
489.200	-1.938	
489.300	20.446	
489.400	17.513	
489.500	10.301	
489.600	23.130	
489.700	22.394	
489.800	15.431	
489.900	20.797	
490.000	17.928	
490.100	28.723	
490.200	11.798	
490.300	0.483	
490.400	25.609	
490.500	15.977	
490.600	23.561	
490.700	10.071	
490.800	24.195	
490.900	22.245	
491.000	20.928	
491.100	17.494	
491.200	7.459	
491.300	26.371	
491.400	13.046	
491.500	12.021	
491.600	24.448	
491.700	18.099	
491.800	34.019	
491.900	20.409	
492.000	31.254	
492.100	23.099	
492.200	20.214	
492.300	17.213	
492.400	34.787	
492.500	19.347	
492.600	34.410	
492.700	12.836	
492.800	31.112	
492.900	23.831	
493.000	28.130	
493.100	36.844	
493.200	29.875	
493.300	19.291	
493.400	10.109	
493.500	31.752	
493.600	18.828	
493.700	32.295	
493.800	27.296	
493.900	31.577	
494.000	28.245	
494.100	28.355	
494.200	28.028	
494.300	31.056	
494.400	45.384	
494.500	21.630	
494.600	29.306	
494.700	32.959	
494.800	37.210	
494.900	13.735	
495.000	32.234	
495.100	26.113	
495.200	41.594	
495.300	39.803	
495.400	32.678	
495.500	16.625	
495.600	25.543	
495.700	37.704	
495.800	42.801	
495.900	21.448	
496.000	36.562	
496.100	36.823	
496.200	37.633	
496.300	36.480	
496.400	19.870	
496.500	28.136	
496.600	51.838	
496.700	31.458	
496.800	41.369	
496.900	44.010	
497.000	27.664	
497.100	48.662	
497.200	36.132	
497.300	35.965	
497.400	41.289	
497.500	39.068	
497.600	46.080	
497.700	40.587	
497.800	41.824	
497.900	46.373	
498.000	47.886	
498.100	29.528	
498.200	50.691	
498.300	49.958	
498.400	50.656	
498.500	38.407	
498.600	43.436	
498.700	42.918	
498.800	33.678	
498.900	31.205	
499.000	52.134	
499.100	46.588	
499.200	40.364	
499.300	47.558	
499.400	36.592	
499.500	36.383	
499.600	47.258	
499.700	58.970	
499.800	37.091	
499.900	37.453	
500.000	48.642	
500.100	54.304	
500.200	35.720	
500.300	34.464	
500.400	64.818	
500.500	18.762	
500.600	51.177	
500.700	44.130	
500.800	42.975	
500.900	48.074	
501.000	43.192	
501.100	45.023	
501.200	50.888	
501.300	41.115	
501.400	44.647	
501.500	51.292	
501.600	50.521	
501.700	43.875	
501.800	40.641	
501.900	36.725	
502.000	42.241	
502.100	39.445	
502.200	22.910	
502.300	42.875	
502.400	56.594	
502.500	33.160	
502.600	47.421	
502.700	49.877	
502.800	50.673	
502.900	39.178	
503.000	24.748	
503.100	49.196	
503.200	45.537	
503.300	46.306	
503.400	47.267	
503.500	41.245	
503.600	51.030	
503.700	29.141	
503.800	37.643	
503.900	57.987	
504.000	40.965	
504.100	52.034	
504.200	38.876	
504.300	50.471	
504.400	38.276	
504.500	46.634	
504.600	43.003	
504.700	50.350	
504.800	42.571	
504.900	44.105	
505.000	48.646	
505.100	52.655	
505.200	42.676	
505.300	48.907	
505.400	54.577	
505.500	40.475	
505.600	61.084	
505.700	51.809	
505.800	43.948	
505.900	45.068	
506.000	46.372	
506.100	35.435	
506.200	61.509	
506.300	50.117	
506.400	31.739	
506.500	36.697	
506.600	53.424	
506.700	59.756	
506.800	43.906	
506.900	45.001	
507.000	43.892	
507.100	36.001	
507.200	55.427	
507.300	40.949	
507.400	52.082	
507.500	48.007	
507.600	50.591	
507.700	54.424	
507.800	55.242	
507.900	47.339	
508.000	47.627	
508.100	48.544	
508.200	35.780	
508.300	49.673	
508.400	49.693	
508.500	36.980	
508.600	49.444	
508.700	36.988	
508.800	36.852	
508.900	45.557	
509.000	40.015	
509.100	50.465	
509.200	61.922	
509.300	52.427	
509.400	44.683	
509.500	39.497	
509.600	36.185	
509.700	51.770	
509.800	43.867	
509.900	43.396	
510.000	56.770	
510.100	53.619	
510.200	32.009	
510.300	46.463	
510.400	47.747	
510.500	40.586	
510.600	42.075	
510.700	48.285	
510.800	47.719	
510.900	52.134	
511.000	54.754	
511.100	61.765	
511.200	51.855	
511.300	41.782	
511.400	43.895	
511.500	41.762	
511.600	59.930	
511.700	45.999	
511.800	52.167	
511.900	45.743	
512.000	42.712	
512.100	47.810	
512.200	48.394	
512.300	37.992	
512.400	49.462	
512.500	52.486	
512.600	62.669	
512.700	47.210	
512.800	44.903	
512.900	55.057	
513.000	44.174	
513.100	40.194	
513.200	53.021	
513.300	32.457	
513.400	43.510	
513.500	44.606	
513.600	42.046	
513.700	54.463	
513.800	63.277	
513.900	40.295	
514.000	39.366	
514.100	37.467	
514.200	45.378	
514.300	61.367	
514.400	48.190	
514.500	42.913	
514.600	48.138	
514.700	35.619	
514.800	51.859	
514.900	57.826	
515.000	48.391	
515.100	49.135	
515.200	50.624	
515.300	46.124	
515.400	43.765	
515.500	18.343	
515.600	50.820	
515.700	44.538	
515.800	44.567	
515.900	57.480	
516.000	33.327	
516.100	43.901	
516.200	43.711	
516.300	39.125	
516.400	41.709	
516.500	44.743	
516.600	56.110	
516.700	51.750	
516.800	41.066	
516.900	36.687	
517.000	45.083	
517.100	54.013	
517.200	38.241	
517.300	48.076	
517.400	48.156	
517.500	36.725	
517.600	44.917	
517.700	58.103	
517.800	39.726	
517.900	47.618	
518.000	58.946	
518.100	47.256	
518.200	36.987	
518.300	46.791	
518.400	30.195	
518.500	48.474	
518.600	44.447	
518.700	39.816	
518.800	49.663	
518.900	38.877	
519.000	32.095	
519.100	36.321	
519.200	60.213	
519.300	46.861	
519.400	33.280	
519.500	48.312	
519.600	41.605	
519.700	37.350	
519.800	50.763	
519.900	54.330	
520.000	48.427	
520.100	49.104	
520.200	47.805	
520.300	55.116	
520.400	39.172	
520.500	39.938	
520.600	43.661	
520.700	45.007	
520.800	54.091	
520.900	37.683	
521.000	36.734	
521.100	35.942	
521.200	43.803	
521.300	51.124	
521.400	39.717	
521.500	53.550	
521.600	35.878	
521.700	44.302	
521.800	32.938	
521.900	46.796	
522.000	41.971	
522.100	44.247	
522.200	36.108	
522.300	52.643	
522.400	53.462	
522.500	36.030	
522.600	34.505	
522.700	48.017	
522.800	47.044	
522.900	57.514	
523.000	32.451	
523.100	46.546	
523.200	40.027	
523.300	45.749	
523.400	59.795	
523.500	20.250	
523.600	44.840	
523.700	42.888	
523.800	43.774	
523.900	47.030	
524.000	57.678	
524.100	43.175	
524.200	40.266	
524.300	40.428	
524.400	37.739	
524.500	41.562	
524.600	46.493	
524.700	48.488	
524.800	36.087	
524.900	37.356	
525.000	38.261	
525.100	50.883	
525.200	57.473	
525.300	36.898	
525.400	40.997	
525.500	43.154	
525.600	37.042	
525.700	45.450	
525.800	46.604	
525.900	41.247	
526.000	46.200	
526.100	38.812	
526.200	30.071	
526.300	53.339	
526.400	39.688	
526.500	26.368	
526.600	50.204	
526.700	30.338	
526.800	43.592	
526.900	58.611	
527.000	41.324	
527.100	47.439	
527.200	30.767	
527.300	67.136	
527.400	40.882	
527.500	51.315	
527.600	47.192	
527.700	27.327	
527.800	34.763	
527.900	47.609	
528.000	37.827	
528.100	38.029	
528.200	55.630	
528.300	61.416	
528.400	43.310	
528.500	34.999	
528.600	26.064	
528.700	48.495	
528.800	40.727	
528.900	26.577	
529.000	56.256	
529.100	39.499	
529.200	40.844	
529.300	45.865	
529.400	36.926	
529.500	45.596	
529.600	53.653	
529.700	41.679	
529.800	41.636	
529.900	34.882	
530.000	38.332	
530.100	38.692	
530.200	35.289	
530.300	47.160	
530.400	30.779	
530.500	34.406	
530.600	33.055	
530.700	44.622	
530.800	54.830	
530.900	35.602	
531.000	35.802	
531.100	46.938	
531.200	41.367	
531.300	50.520	
531.400	51.008	
531.500	33.461	
531.600	57.345	
531.700	49.381	
531.800	35.358	
531.900	37.619	
532.000	45.362	
532.100	38.426	
532.200	46.831	
532.300	30.124	
532.400	32.055	
532.500	34.708	
532.600	56.960	
532.700	41.453	
532.800	44.425	
532.900	43.919	
533.000	36.377	
533.100	35.682	
533.200	34.978	
533.300	43.154	
533.400	43.502	
533.500	28.730	
533.600	43.878	
533.700	46.069	
533.800	56.083	
533.900	44.160	
534.000	32.932	
534.100	47.981	
534.200	45.324	
534.300	52.119	
534.400	31.662	
534.500	44.464	
534.600	46.874	
534.700	27.615	
534.800	38.847	
534.900	36.450	
535.000	45.808	
535.100	38.474	
535.200	37.682	
535.300	50.550	
535.400	35.401	
535.500	42.621	
535.600	41.337	
535.700	45.233	
535.800	33.769	
535.900	36.628	
536.000	36.258	
536.100	36.248	
536.200	47.541	
536.300	36.284	
536.400	46.344	
536.500	25.814	
536.600	46.070	
536.700	41.277	
536.800	37.809	
536.900	27.645	
537.000	36.900	
537.100	36.829	
537.200	44.403	
537.300	41.408	
537.400	45.672	
537.500	51.400	
537.600	34.858	
537.700	19.648	
537.800	40.593	
537.900	39.047	
538.000	38.100	
538.100	27.340	
538.200	48.615	
538.300	40.438	
538.400	47.967	
538.500	32.777	
538.600	35.182	
538.700	53.130	
538.800	37.308	
538.900	20.489	
539.000	40.543	
539.100	39.341	
539.200	49.723	
539.300	52.842	
539.400	42.354	
539.500	33.381	
539.600	28.146	
539.700	36.077	
539.800	24.154	
539.900	42.855	
540.000	20.746	
540.100	31.731	
540.200	45.234	
540.300	25.282	
540.400	20.153	
540.500	27.251	
540.600	38.893	
540.700	29.880	
540.800	22.518	
540.900	17.215	
541.000	17.939	
541.100	9.601	
541.200	37.205	
541.300	19.077	
541.400	18.859	
541.500	25.523	
541.600	18.174	
541.700	2.694	
541.800	0.320	
541.900	2.975	
542.000	18.363	
542.100	13.720	
542.200	21.934	
542.300	-5.292	
542.400	-6.291	
542.500	9.445	
542.600	2.102	
542.700	1.143	
542.800	4.987	
542.900	0.130	
543.000	4.869	
543.100	-1.570	
543.200	-5.622	
543.300	-7.476	
543.400	13.067	
543.500	-4.984	
543.600	-10.962	
543.700	2.138	
543.800	0.417	
543.900	-12.671	
544.000	-8.440	
544.100	3.328	
544.200	-7.819	
544.300	-18.343	
544.400	-36.187	
544.500	-5.755	
544.600	-9.534	
544.700	-8.127	
544.800	-16.724	
544.900	-9.886	
545.000	0.501	
545.100	-6.907	
545.200	-11.780	
545.300	-16.880	
545.400	-2.439	
545.500	-19.572	
545.600	-2.590	
545.700	-15.602	
545.800	-8.780	
545.900	-14.665	
546.000	-23.413	
546.100	-3.518	
546.200	0.235	
546.300	-30.171	
546.400	-10.189	
546.500	-11.156	
546.600	-8.501	
546.700	-2.842	
546.800	-12.172	
546.900	-25.590	
547.000	-8.042	
547.100	-15.461	
547.200	-7.595	
547.300	-5.623	
547.400	-27.871	
547.500	-18.001	
547.600	-6.871	
547.700	-10.063	
547.800	-1.368	
547.900	-7.625	
548.000	-12.491	
548.100	-29.602	
548.200	-20.458	
548.300	-6.203	
548.400	-22.917	
548.500	-11.516	
548.600	-7.699	
548.700	-3.836	
548.800	-15.129	
548.900	-9.932	
549.000	-7.509	
549.100	0.113	
549.200	-19.876	
549.300	-11.904	
549.400	-22.575	
549.500	-5.604	
549.600	-13.544	
549.700	-5.742	
549.800	-7.642	
549.900	-15.837	
550.000	-10.110	
550.100	-14.734	
550.200	-11.253	
550.300	-4.368	
550.400	-10.611	
550.500	-20.469	
550.600	-5.842	
550.700	-9.266	
550.800	-6.166	
550.900	0.282	
551.000	-7.439	
551.100	-4.927	
551.200	-10.454	
551.300	1.671	
551.400	-1.355	
551.500	-15.088	
551.600	-16.524	
551.700	-3.135	
551.800	-20.828	
551.900	6.677	
552.000	-5.952	
552.100	-8.268	
552.200	-14.477	
552.300	-10.316	
552.400	-17.772	
552.500	-2.869	
552.600	-14.583	
552.700	-10.038	
552.800	-13.142	
552.900	-23.257	
553.000	-21.070	
553.100	-7.970	
553.200	-15.671	
553.300	-3.787	
553.400	6.907	
553.500	-7.135	
553.600	-23.864	
553.700	-3.358	
553.800	-1.200	
553.900	-23.027	
554.000	-12.697	
554.100	-1.952	
554.200	-22.130	
554.300	-15.423	
554.400	1.138	
554.500	-11.735	
554.600	-11.284	
554.700	-4.570	
554.800	-18.288	
554.900	-3.295	
555.000	-1.629	
555.100	-9.530	
555.200	-3.802	
555.300	-25.211	
555.400	-4.584	
555.500	-17.757	
555.600	-4.625	
555.700	-16.286	
555.800	3.611	
555.900	-11.827	
556.000	-7.448	
556.100	3.011	
556.200	-9.367	
556.300	-13.305	
556.400	-11.851	
556.500	-19.420	
556.600	-27.832	
556.700	-1.423	
556.800	-9.206	
556.900	-8.435	
557.000	-7.527	
557.100	-17.196	
557.200	-19.112	
557.300	-2.933	
557.400	-6.991	
557.500	-17.261	
557.600	-10.448	
557.700	-13.120	
557.800	-11.727	
557.900	-9.163	
558.000	-7.648	
558.100	-7.855	
558.200	-12.481	
558.300	-16.769	
558.400	-19.352	
558.500	-13.090	
558.600	-5.045	
558.700	-18.208	
558.800	-14.281	
558.900	-28.481	
559.000	-12.492	
559.100	-9.521	
559.200	-8.278	
559.300	-16.565	
559.400	-9.530	
559.500	-15.267	
559.600	-18.181	
559.700	-6.220	
559.800	-18.923	
559.900	-10.024	
560.000	-10.460	
560.100	-19.554	
560.200	2.327	
560.300	-9.859	
560.400	-18.973	
560.500	-8.166	
560.600	-20.834	
560.700	-19.109	
560.800	-12.599	
560.900	-26.476	
561.000	-19.758	
561.100	-7.932	
561.200	-14.154	
561.300	-10.420	
561.400	-4.398	
561.500	-26.122	
561.600	-14.667	
561.700	-22.454	
561.800	-4.256	
561.900	-18.659	
562.000	-11.543	
562.100	-7.950	
562.200	-7.304	
562.300	-19.499	
562.400	-21.731	
562.500	-5.520	
562.600	-8.414	
562.700	-7.887	
562.800	-17.889	
562.900	-13.801	
563.000	-15.824	
563.100	-9.190	
563.200	-20.955	
563.300	-16.986	
563.400	-22.408	
563.500	0.500	
563.600	-27.743	
563.700	-18.098	
563.800	0.677	
563.900	-9.820	
564.000	-16.017	
564.100	-5.266	
564.200	-16.746	
564.300	-24.244	
564.400	-13.982	
564.500	-15.971	
564.600	-7.495	
564.700	-15.320	
564.800	-21.102	
564.900	-14.875	
565.000	4.848	
565.100	-17.595	
565.200	-17.138	
565.300	-14.547	
565.400	-4.524	
565.500	-17.098	
565.600	-32.744	
565.700	-14.547	
565.800	-17.113	
565.900	-3.350	
566.000	-33.205	
566.100	-29.248	
566.200	-7.842	
566.300	-11.434	
566.400	-12.351	
566.500	-18.963	
566.600	-4.359	
566.700	-15.080	
566.800	-12.234	
566.900	-16.233	
567.000	-16.191	
567.100	-14.317	
567.200	-21.606	
567.300	-32.045	
567.400	-7.805	
567.500	-22.797	
567.600	-26.325	
567.700	-13.722	
567.800	-10.554	
567.900	-20.313	
568.000	-26.091	
568.100	-18.227	
568.200	-25.341	
568.300	-1.145	
568.400	-24.784	
568.500	4.942	
568.600	-23.737	
568.700	-10.633	
568.800	-27.917	
568.900	-14.154	
569.000	-27.170	
569.100	-12.333	
569.200	-13.128	
569.300	-9.470	
569.400	-19.810	
569.500	-16.808	
569.600	-18.547	
569.700	-20.874	
569.800	-18.919	
569.900	-16.180	
570.000	-37.104	
570.100	-8.359	
570.200	-19.351	
570.300	-21.000	
570.400	-16.161	
570.500	-15.399	
570.600	-31.112	
570.700	-22.395	
570.800	-30.410	
570.900	-17.911	
571.000	-23.582	
571.100	-11.258	
571.200	-18.763	
571.300	-4.531	
571.400	-20.156	
571.500	-27.487	
571.600	-25.444	
571.700	-11.070	
571.800	-2.434	
571.900	-24.437	
572.000	-9.986	
572.100	-41.332	
572.200	-24.400	
572.300	-10.251	
572.400	-24.883	
572.500	-10.842	
572.600	-10.125	
572.700	-10.919	
572.800	-16.973	
572.900	-23.425	
573.000	-12.587	
573.100	-27.952	
573.200	-19.741	
573.300	-25.009	
573.400	-26.793	
573.500	-11.970	
573.600	-15.934	
573.700	-20.243	
573.800	-10.468	
573.900	-23.550	
574.000	-41.164	
574.100	-10.143	
574.200	-15.301	
574.300	-39.989	
574.400	-15.276	
574.500	-12.768	
574.600	-13.888	
574.700	-17.670	
574.800	-15.029	
574.900	-17.047	
575.000	-20.668	
575.100	-5.489	
575.200	-10.688	
575.300	-24.761	
575.400	-24.641	
575.500	-17.863	
575.600	-20.557	
575.700	-17.772	
575.800	-24.381	
575.900	-11.533	
576.000	-10.792	
576.100	-22.993	
576.200	-14.591	
576.300	-22.336	
576.400	-13.838	
576.500	-5.468	
576.600	-24.544	
576.700	-33.627	
576.800	-15.043	
576.900	-14.164	
577.000	-17.855	
577.100	-15.121	
577.200	-3.138	
577.300	-25.092	
577.400	-21.228	
577.500	-34.116	
577.600	-21.604	
577.700	-35.062	
577.800	-19.183	
577.900	-22.872	
578.000	-8.449	
578.100	-14.077	
578.200	-32.430	
578.300	-10.308	
578.400	-9.841	
578.500	-32.249	
578.600	-25.715	
578.700	-17.676	
578.800	-5.410	
578.900	-14.070	
579.000	-39.938	
579.100	-14.989	
579.200	-26.248	
579.300	-26.919	
579.400	-20.497	
579.500	-18.790	
579.600	-26.092	
579.700	-35.460	
579.800	-22.951	
579.900	-31.636	
580.000	-1.749	
580.100	-33.239	
580.200	-24.917	
580.300	-20.968	
580.400	-32.454	
580.500	-23.376	
580.600	-14.013	
580.700	-33.421	
580.800	-17.895	
580.900	-18.577	
581.000	-25.179	
581.100	-9.015	
581.200	-38.496	
581.300	-9.206	
581.400	-23.755	
581.500	-17.913	
581.600	-17.632	
581.700	-15.698	
581.800	-27.914	
581.900	-19.176	
582.000	-15.216	
582.100	-15.371	
582.200	-18.857	
582.300	-9.175	
582.400	-10.356	
582.500	-25.692	
582.600	-10.186	
582.700	-16.735	
582.800	-19.793	
582.900	-21.762	
583.000	-30.553	
583.100	-18.570	
583.200	-15.511	
583.300	-15.472	
583.400	-18.048	
583.500	-22.646	
583.600	-19.378	
583.700	-17.730	
583.800	-35.669	
583.900	-26.528	
584.000	-14.811	
584.100	-24.574	
584.200	-8.732	
584.300	-9.845	
584.400	-24.128	
584.500	-27.820	
584.600	-26.116	
584.700	-24.600	
584.800	-16.802	
584.900	-18.385	
585.000	-11.012	
585.100	-22.325	
585.200	-19.177	
585.300	-23.543	
585.400	-13.394	
585.500	-39.613	
585.600	-15.445	
585.700	-20.515	
585.800	-18.053	
585.900	-15.893	
586.000	-11.275	
586.100	-25.407	
586.200	-19.854	
586.300	-14.646	
586.400	-28.011	
586.500	-12.894	
