time /s	I /nA	E /V
69.600	34.542	0.100
69.700	35.891	0.099
69.800	6.817	0.100
69.900	36.482	0.099
70.000	36.362	0.099
70.100	33.002	0.100
70.200	33.275	0.100
70.300	32.243	0.100
70.400	27.273	0.099
70.500	36.908	0.100
70.600	42.564	0.100
70.700	23.548	0.100
70.800	19.033	0.100
70.900	32.407	0.099
71.000	36.762	0.100
71.100	24.522	0.100
71.200	14.409	0.100
71.300	36.841	0.100
71.400	38.129	0.100
71.500	28.893	0.100
71.600	24.799	0.100
71.700	31.706	0.100
71.800	43.525	0.100
71.900	34.327	0.099
72.000	37.149	0.100
72.100	35.886	0.100
72.200	33.364	0.099
72.300	23.212	0.100
72.400	40.974	0.100
72.500	25.697	0.099
72.600	36.708	0.100
72.700	23.367	0.099
72.800	29.951	0.099
72.900	40.828	0.099
73.000	26.449	0.100
73.100	38.910	0.100
73.200	29.796	0.100
73.300	26.832	0.099
73.400	33.173	0.100
73.500	30.473	0.100
73.600	36.534	0.100
73.700	29.347	0.100
73.800	27.871	0.100
73.900	34.921	0.100
74.000	24.588	0.100
74.100	33.382	0.099
74.200	25.707	0.099
74.300	40.675	0.100
74.400	34.842	0.100
74.500	29.373	0.100
74.600	27.754	0.100
74.700	27.133	0.100
74.800	43.143	0.099
74.900	10.998	0.099
75.000	36.288	0.100
75.100	22.000	0.099
75.200	47.439	0.100
75.300	30.799	0.100
75.400	22.943	0.099
75.500	46.371	0.100
75.600	43.153	0.100
75.700	37.956	0.099
75.800	36.271	0.100
75.900	28.398	0.100
76.000	25.871	0.100
76.100	38.271	0.099
76.200	30.638	0.100
76.300	29.032	0.100
76.400	35.577	0.099
76.500	11.697	0.099
76.600	30.870	0.099
76.700	47.094	0.099
76.800	26.800	0.099
76.900	35.815	0.099
77.000	24.407	0.099
77.100	39.017	0.099
77.200	30.517	0.099
77.300	18.971	0.099
77.400	56.078	0.099
77.500	37.485	0.100
77.600	28.198	0.100
77.700	28.854	0.100
77.800	16.469	0.100
77.900	47.838	0.100
78.000	33.272	0.100
78.100	21.272	0.100
78.200	40.913	0.099
78.300	31.404	0.099
78.400	44.173	0.100
78.500	17.756	0.100
78.600	18.338	0.100
78.700	29.146	0.099
78.800	37.267	0.100
78.900	25.009	0.099
79.000	37.920	0.100
79.100	34.795	0.100
79.200	33.188	0.099
79.300	29.859	0.099
79.400	31.075	0.100
79.500	26.493	0.100
79.600	29.948	0.100
79.700	36.655	0.100
79.800	32.160	0.100
79.900	53.345	0.100
80.000	31.306	0.100
80.100	24.916	0.099
80.200	35.839	0.100
80.300	29.248	0.100
80.400	36.682	0.100
80.500	37.628	0.100
80.600	33.721	0.100
80.700	38.327	0.100
80.800	29.857	0.100
80.900	41.947	0.100
81.000	44.404	0.100
81.100	25.657	0.100
81.200	27.934	0.100
81.300	28.804	0.099
81.400	21.273	0.100
81.500	28.918	0.099
81.600	40.716	0.100
81.700	36.734	0.100
81.800	27.518	0.100
81.900	32.894	0.100
82.000	41.679	0.099
82.100	35.885	0.100
82.200	22.955	0.100
82.300	31.058	0.099
82.400	24.298	0.100
82.500	33.425	0.100
82.600	36.204	0.099
82.700	37.487	0.100
82.800	29.093	0.099
82.900	40.663	0.099
83.000	31.869	0.100
83.100	40.255	0.100
83.200	36.037	0.100
83.300	44.253	0.100
83.400	37.981	0.099
83.500	23.176	0.100
83.600	36.354	0.099
83.700	18.075	0.100
83.800	42.252	0.100
83.900	38.303	0.100
84.000	36.896	0.100
84.100	32.844	0.099
84.200	44.113	0.100
84.300	26.585	0.100
84.400	22.411	0.100
84.500	37.227	0.100
84.600	40.225	0.100
84.700	31.474	0.100
84.800	29.912	0.100
84.900	39.077	0.100
85.000	29.376	0.100
85.100	24.690	0.100
85.200	14.420	0.100
85.300	20.756	0.100
85.400	43.145	0.100
85.500	21.262	0.100
85.600	32.080	0.100
85.700	43.962	0.100
85.800	34.335	0.100
85.900	34.935	0.099
86.000	33.858	0.100
86.100	32.328	0.100
86.200	29.884	0.100
86.300	29.941	0.099
86.400	25.751	0.099
86.500	51.640	0.100
86.600	30.705	0.099
86.700	31.456	0.100
86.800	45.000	0.100
86.900	28.717	0.100
87.000	32.904	0.100
87.100	47.528	0.100
87.200	35.280	0.100
87.300	29.813	0.100
87.400	30.103	0.100
87.500	23.787	0.100
87.600	23.569	0.100
87.700	43.675	0.099
87.800	35.588	0.100
87.900	21.402	0.100
88.000	33.046	0.100
88.100	35.330	0.099
88.200	27.767	0.100
88.300	31.274	0.100
88.400	50.259	0.100
88.500	41.468	0.100
88.600	39.832	0.100
88.700	27.921	0.100
88.800	31.121	0.100
88.900	36.049	0.100
89.000	40.934	0.100
89.100	13.771	0.099
89.200	40.919	0.100
89.300	44.995	0.100
89.400	28.624	0.100
89.500	32.685	0.099
89.600	28.639	0.100
89.700	37.758	0.100
89.800	42.654	0.100
89.900	31.411	0.100
90.000	20.990	0.100
90.100	43.916	0.100
90.200	30.048	0.100
90.300	36.396	0.100
