time /s	I /nA	E /V
54.100	18.739	0.099
54.200	20.442	0.099
54.300	25.287	0.099
54.400	13.500	0.099
54.500	28.575	0.099
54.600	31.137	0.099
54.700	19.602	0.099
54.800	26.420	0.099
54.900	17.423	0.099
55.000	19.999	0.099
55.100	8.043	0.099
55.200	33.103	0.099
55.300	11.846	0.099
55.400	18.337	0.099
55.500	22.679	0.099
55.600	41.871	0.099
55.700	16.989	0.099
55.800	30.671	0.099
55.900	23.580	0.099
56.000	21.207	0.099
56.100	22.586	0.099
56.200	37.001	0.099
56.300	28.754	0.099
56.400	28.197	0.099
56.500	24.800	0.099
56.600	36.666	0.099
56.700	5.414	0.099
56.800	36.091	0.099
56.900	38.310	0.099
57.000	8.406	0.099
57.100	37.868	0.099
57.200	20.090	0.099
57.300	21.942	0.099
57.400	7.185	0.099
57.500	27.959	0.099
57.600	29.432	0.099
57.700	17.672	0.099
57.800	10.636	0.099
57.900	25.683	0.099
58.000	28.762	0.099
58.100	21.035	0.099
58.200	43.096	0.099
58.300	29.402	0.099
58.400	17.004	0.099
58.500	23.234	0.099
58.600	38.313	0.099
58.700	15.525	0.099
58.800	43.576	0.099
58.900	22.287	0.099
59.000	13.455	0.099
59.100	18.249	0.099
59.200	18.824	0.099
59.300	26.557	0.099
59.400	26.803	0.099
59.500	26.152	0.099
59.600	22.465	0.099
59.700	21.115	0.099
59.800	19.504	0.099
59.900	25.577	0.099
60.000	29.688	0.099
60.100	41.344	0.099
60.200	15.631	0.099
60.300	28.395	0.099
60.400	26.880	0.099
60.500	30.668	0.099
60.600	20.875	0.099
60.700	25.885	0.099
60.800	27.137	0.099
60.900	9.693	0.099
61.000	34.732	0.099
61.100	22.902	0.099
61.200	20.840	0.099
61.300	29.250	0.099
61.400	19.360	0.099
61.500	27.170	0.099
61.600	21.996	0.099
61.700	27.378	0.099
61.800	27.329	0.099
61.900	26.663	0.099
62.000	23.749	0.099
62.100	19.593	0.099
62.200	25.768	0.099
62.300	28.967	0.099
62.400	28.467	0.099
62.500	22.070	0.099
62.600	17.545	0.099
62.700	21.964	0.099
62.800	24.153	0.099
62.900	34.281	0.099
63.000	26.484	0.099
63.100	24.691	0.099
63.200	20.563	0.099
63.300	29.086	0.099
63.400	17.398	0.099
63.500	25.522	0.099
63.600	26.711	0.099
63.700	33.942	0.099
63.800	27.269	0.099
63.900	28.006	0.099
64.000	29.560	0.099
64.100	13.849	0.099
64.200	22.478	0.099
64.300	24.728	0.099
64.400	30.383	0.099
64.500	21.524	0.099
64.600	26.689	0.099
64.700	23.014	0.099
64.800	18.154	0.099
64.900	32.188	0.099
65.000	32.252	0.099
65.100	23.608	0.099
65.200	21.394	0.099
65.300	19.635	0.100
65.400	9.823	0.099
65.500	29.244	0.099
65.600	32.888	0.099
65.700	24.909	0.099
65.800	32.187	0.099
65.900	17.365	0.099
66.000	24.105	0.099
66.100	16.417	0.099
66.200	27.742	0.099
66.300	30.248	0.099
66.400	39.017	0.099
66.500	29.657	0.099
66.600	18.156	0.099
66.700	34.167	0.099
66.800	19.835	0.099
66.900	34.828	0.099
67.000	25.824	0.099
67.100	25.374	0.099
67.200	19.801	0.099
67.300	30.209	0.099
67.400	25.093	0.099
67.500	18.979	0.099
67.600	43.276	0.099
67.700	33.917	0.099
67.800	20.972	0.099
67.900	40.710	0.099
68.000	19.986	0.099
68.100	20.863	0.099
68.200	25.082	0.099
68.300	35.241	0.099
68.400	21.288	0.099
68.500	31.889	0.099
68.600	24.800	0.099
68.700	24.676	0.099
68.800	30.572	0.099
68.900	24.915	0.099
69.000	33.056	0.099
69.100	25.193	0.099
69.200	26.199	0.099
69.300	29.342	0.099
69.400	14.571	0.099
69.500	26.103	0.099
69.600	33.201	0.099
69.700	17.807	0.099
69.800	33.563	0.099
69.900	29.045	0.099
70.000	21.596	0.099
70.100	16.481	0.099
70.200	37.436	0.099
70.300	23.124	0.099
70.400	16.801	0.099
70.500	20.325	0.099
70.600	48.778	0.099
70.700	9.571	0.099
70.800	30.373	0.099
70.900	17.725	0.099
71.000	23.480	0.099
71.100	27.193	0.099
71.200	35.898	0.099
71.300	25.257	0.099
71.400	24.367	0.099
71.500	27.909	0.099
71.600	19.525	0.099
71.700	21.764	0.099
71.800	25.067	0.099
71.900	37.802	0.099
72.000	25.034	0.099
72.100	22.646	0.099
72.200	17.333	0.099
72.300	33.849	0.099
72.400	20.715	0.099
72.500	24.336	0.099
72.600	32.957	0.099
72.700	12.337	0.099
72.800	21.682	0.099
72.900	30.742	0.099
73.000	19.314	0.099
73.100	41.363	0.099
73.200	23.569	0.099
73.300	29.713	0.099
73.400	22.946	0.099
73.500	9.218	0.099
73.600	31.643	0.099
73.700	27.536	0.099
73.800	23.818	0.099
73.900	35.766	0.099
74.000	23.064	0.099
74.100	24.579	0.099
74.200	29.705	0.099
74.300	31.260	0.099
74.400	14.176	0.099
74.500	31.442	0.099
74.600	31.679	0.099
74.700	15.179	0.099
74.800	22.806	0.099
74.900	19.869	0.099
75.000	31.108	0.099
75.100	15.300	0.099
75.200	26.665	0.099
75.300	29.397	0.099
75.400	30.180	0.099
75.500	25.462	0.099
75.600	23.513	0.099
75.700	20.838	0.099
75.800	24.418	0.099
75.900	27.133	0.099
76.000	28.787	0.099
76.100	26.888	0.099
76.200	26.760	0.099
76.300	26.195	0.099
76.400	38.653	0.099
76.500	7.120	0.099
76.600	20.199	0.099
76.700	25.743	0.099
76.800	32.057	0.099
76.900	36.014	0.099
77.000	31.230	0.099
77.100	25.875	0.099
77.200	26.763	0.099
77.300	26.661	0.099
77.400	19.874	0.099
77.500	32.331	0.099
77.600	38.971	0.099
77.700	16.545	0.099
77.800	21.937	0.099
77.900	35.883	0.099
78.000	27.476	0.099
78.100	28.522	0.099
78.200	22.537	0.099
78.300	24.580	0.099
78.400	18.537	0.099
78.500	15.353	0.099
78.600	28.429	0.099
78.700	28.208	0.099
78.800	24.571	0.099
78.900	25.217	0.099
79.000	27.100	0.099
79.100	28.798	0.099
79.200	34.895	0.099
79.300	16.910	0.099
79.400	27.103	0.099
79.500	17.299	0.099
79.600	28.597	0.099
79.700	21.420	0.099
79.800	29.855	0.099
79.900	36.840	0.099
80.000	22.641	0.099
80.100	28.322	0.099
80.200	23.353	0.099
80.300	44.025	0.099
80.400	13.874	0.099
80.500	18.416	0.099
80.600	26.781	0.099
80.700	25.522	0.099
80.800	27.766	0.099
80.900	23.261	0.099
81.000	35.799	0.099
81.100	21.757	0.099
81.200	32.459	0.099
81.300	5.856	0.099
81.400	35.289	0.099
81.500	29.764	0.099
81.600	20.069	0.099
81.700	14.769	0.099
81.800	11.732	0.099
81.900	48.512	0.099
82.000	11.699	0.099
82.100	27.102	0.099
82.200	12.559	0.099
82.300	17.940	0.099
82.400	34.437	0.099
82.500	16.247	0.099
82.600	43.385	0.099
82.700	35.094	0.099
82.800	15.949	0.099
82.900	40.087	0.099
83.000	18.694	0.099
83.100	23.479	0.099
83.200	26.881	0.099
83.300	15.862	0.099
83.400	27.053	0.099
83.500	14.615	0.099
83.600	10.684	0.099
83.700	35.356	0.099
83.800	24.289	0.099
83.900	32.138	0.099
84.000	25.619	0.099
84.100	18.269	0.099
84.200	20.552	0.099
84.300	30.479	0.099
84.400	23.176	0.099
84.500	21.452	0.099
84.600	24.545	0.099
84.700	27.066	0.099
84.800	21.700	0.099
84.900	22.193	0.099
85.000	26.909	0.099
85.100	7.554	0.099
85.200	32.699	0.099
85.300	29.913	0.099
85.400	26.602	0.099
85.500	31.543	0.099
85.600	28.748	0.099
85.700	32.670	0.099
85.800	9.723	0.099
85.900	25.895	0.099
86.000	22.979	0.099
86.100	31.920	0.099
86.200	12.136	0.099
86.300	26.682	0.099
86.400	23.743	0.099
86.500	23.279	0.099
86.600	21.528	0.099
86.700	26.850	0.099
86.800	27.155	0.099
86.900	25.931	0.099
87.000	4.846	0.099
87.100	24.812	0.099
87.200	38.457	0.099
87.300	37.370	0.099
87.400	20.221	0.099
87.500	24.399	0.099
87.600	29.441	0.099
87.700	32.649	0.099
87.800	21.838	0.099
87.900	25.229	0.099
88.000	27.577	0.099
88.100	39.833	0.099
88.200	15.627	0.099
88.300	25.465	0.099
88.400	31.159	0.099
88.500	23.320	0.099
88.600	17.097	0.099
88.700	32.539	0.099
88.800	32.287	0.099
88.900	20.181	0.099
89.000	23.086	0.099
89.100	24.950	0.099
89.200	28.682	0.099
89.300	31.015	0.099
89.400	21.962	0.099
89.500	18.193	0.099
89.600	36.578	0.099
89.700	22.716	0.099
89.800	19.215	0.099
89.900	23.005	0.099
90.000	24.408	0.099
90.100	20.868	0.099
90.200	14.972	0.099
90.300	40.923	0.100
90.400	17.037	0.099
90.500	19.737	0.099
90.600	38.101	0.099
90.700	10.767	0.099
90.800	16.839	0.099
90.900	22.032	0.099
91.000	12.885	0.099
91.100	18.902	0.099
91.200	17.583	0.099
91.300	5.192	0.099
91.400	23.527	0.099
91.500	29.904	0.099
91.600	7.026	0.099
91.700	-1.565	0.099
91.800	12.445	0.099
91.900	20.450	0.099
92.000	2.915	0.099
92.100	20.882	0.100
92.200	-2.100	0.099
92.300	7.886	0.099
92.400	14.890	0.099
92.500	9.443	0.099
92.600	9.427	0.099
92.700	-0.802	0.099
92.800	-4.522	0.099
92.900	15.411	0.099
93.000	12.918	0.099
93.100	7.257	0.099
93.200	-1.940	0.099
93.300	10.263	0.099
93.400	-11.339	0.099
93.500	10.301	0.099
93.600	8.240	0.099
93.700	4.510	0.099
93.800	2.622	0.099
93.900	-17.539	0.099
94.000	7.301	0.099
94.100	4.128	0.099
94.200	-3.073	0.099
94.300	1.610	0.099
94.400	4.174	0.099
94.500	-4.533	0.099
94.600	-8.214	0.099
94.700	17.953	0.099
94.800	-3.640	0.099
94.900	-5.793	0.099
