time /s	I /nA	E /V
71.000	67.820	0.100
71.100	61.316	0.100
71.200	78.738	0.100
71.300	72.976	0.100
71.400	73.029	0.100
71.500	69.383	0.100
71.600	73.878	0.100
71.700	76.171	0.100
71.800	58.078	0.100
71.900	56.835	0.100
72.000	65.088	0.100
72.100	72.452	0.100
72.200	66.838	0.100
72.300	71.790	0.100
72.400	56.846	0.100
72.500	61.397	0.100
72.600	74.563	0.100
72.700	68.669	0.100
72.800	64.683	0.100
72.900	67.549	0.100
73.000	68.965	0.100
73.100	75.411	0.100
73.200	70.597	0.100
73.300	55.696	0.100
73.400	58.477	0.100
73.500	67.968	0.100
73.600	57.004	0.100
73.700	74.880	0.100
73.800	72.101	0.100
73.900	66.179	0.100
74.000	69.114	0.100
74.100	64.885	0.100
74.200	69.725	0.100
74.300	66.945	0.100
74.400	53.767	0.100
74.500	69.205	0.100
74.600	65.011	0.100
74.700	60.509	0.100
74.800	69.555	0.100
74.900	75.296	0.100
75.000	64.416	0.100
75.100	75.997	0.100
75.200	85.778	0.100
75.300	70.498	0.100
75.400	74.124	0.100
75.500	57.845	0.100
75.600	58.491	0.100
75.700	58.876	0.100
75.800	75.430	0.100
75.900	67.454	0.100
76.000	61.293	0.100
76.100	59.470	0.100
76.200	74.255	0.100
76.300	65.810	0.100
76.400	67.254	0.100
76.500	64.886	0.100
76.600	76.248	0.100
76.700	67.623	0.100
76.800	59.868	0.100
76.900	77.440	0.100
77.000	70.426	0.100
77.100	71.732	0.100
77.200	57.980	0.100
77.300	54.106	0.100
77.400	68.582	0.100
77.500	64.592	0.100
77.600	53.924	0.100
77.700	79.896	0.100
77.800	64.449	0.100
77.900	67.236	0.100
78.000	70.541	0.100
78.100	57.932	0.100
78.200	66.232	0.100
78.300	68.315	0.100
78.400	58.300	0.100
78.500	72.960	0.100
78.600	81.558	0.100
78.700	84.020	0.100
78.800	67.664	0.100
78.900	71.595	0.100
79.000	62.013	0.100
79.100	68.476	0.100
79.200	60.005	0.100
79.300	63.382	0.100
79.400	68.419	0.100
79.500	72.582	0.100
79.600	66.912	0.100
79.700	63.890	0.100
79.800	59.695	0.100
79.900	66.910	0.100
80.000	71.463	0.100
80.100	69.609	0.100
80.200	57.687	0.100
80.300	73.454	0.100
80.400	69.100	0.100
80.500	52.318	0.100
80.600	56.656	0.100
80.700	69.310	0.100
80.800	82.239	0.100
80.900	68.303	0.100
81.000	63.073	0.100
81.100	57.862	0.100
81.200	57.988	0.100
81.300	66.440	0.100
81.400	59.507	0.100
81.500	59.374	0.100
81.600	65.550	0.100
81.700	50.906	0.100
81.800	77.011	0.100
81.900	76.719	0.100
82.000	68.355	0.100
82.100	71.171	0.100
82.200	72.951	0.100
82.300	80.684	0.100
82.400	59.060	0.100
82.500	67.245	0.100
82.600	55.988	0.100
82.700	70.816	0.100
82.800	77.290	0.100
82.900	67.239	0.100
83.000	61.848	0.100
83.100	58.637	0.100
83.200	65.856	0.100
83.300	67.371	0.100
83.400	63.631	0.100
83.500	71.836	0.100
83.600	61.531	0.100
83.700	71.869	0.100
83.800	66.814	0.100
83.900	64.048	0.100
84.000	64.299	0.100
84.100	66.585	0.100
84.200	61.363	0.100
84.300	67.319	0.100
84.400	72.214	0.100
84.500	61.217	0.100
84.600	77.384	0.100
84.700	74.814	0.100
84.800	59.384	0.100
84.900	66.331	0.100
85.000	65.827	0.100
85.100	50.838	0.100
85.200	60.749	0.100
85.300	62.213	0.100
85.400	75.287	0.100
85.500	56.656	0.100
85.600	66.804	0.100
85.700	65.438	0.100
85.800	65.408	0.100
85.900	67.660	0.100
86.000	64.534	0.100
86.100	70.668	0.100
86.200	57.393	0.100
86.300	84.539	0.100
86.400	79.238	0.100
86.500	77.547	0.100
86.600	73.805	0.100
86.700	57.389	0.100
86.800	66.208	0.100
86.900	66.750	0.100
87.000	69.828	0.100
87.100	71.495	0.100
87.200	52.521	0.100
87.300	62.813	0.100
87.400	65.227	0.100
87.500	61.043	0.100
87.600	66.159	0.100
87.700	66.937	0.100
87.800	65.838	0.100
87.900	72.415	0.100
88.000	58.314	0.100
88.100	69.989	0.100
88.200	52.885	0.100
88.300	71.737	0.100
88.400	69.828	0.100
88.500	68.635	0.100
88.600	48.575	0.100
88.700	65.119	0.100
88.800	73.628	0.100
88.900	79.067	0.100
89.000	63.617	0.100
89.100	63.584	0.100
89.200	70.608	0.100
89.300	56.803	0.100
89.400	65.217	0.100
89.500	60.460	0.100
89.600	62.742	0.100
89.700	76.003	0.100
89.800	64.614	0.100
89.900	74.942	0.100
90.000	73.333	0.100
90.100	57.920	0.100
90.200	48.336	0.100
90.300	61.971	0.100
90.400	74.674	0.100
90.500	58.305	0.100
90.600	63.899	0.100
90.700	52.085	0.100
90.800	45.894	0.100
90.900	67.749	0.100
91.000	72.314	0.100
91.100	57.780	0.100
91.200	57.321	0.100
91.300	49.530	0.100
91.400	47.644	0.100
91.500	60.844	0.100
91.600	48.770	0.100
91.700	44.410	0.100
91.800	40.236	0.100
91.900	49.930	0.100
92.000	27.330	0.100
