time /s	I /nA	E /V
107.200	6.000	0.100
107.300	-0.346	0.099
107.400	-12.577	0.099
107.500	-10.151	0.099
107.600	-5.435	0.099
107.700	-3.269	0.099
107.800	9.422	0.099
107.900	12.274	0.100
108.000	-4.437	0.099
108.100	-8.081	0.099
108.200	-3.176	0.100
108.300	-11.509	0.099
108.400	-3.769	0.100
108.500	-18.432	0.099
108.600	-5.929	0.100
108.700	-7.522	0.100
108.800	-3.297	0.100
108.900	-6.170	0.100
109.000	4.730	0.100
109.100	-8.439	0.100
109.200	0.658	0.100
109.300	-9.234	0.100
109.400	2.088	0.100
109.500	-13.944	0.100
109.600	-2.468	0.100
109.700	-11.733	0.100
109.800	-12.110	0.100
109.900	2.956	0.100
110.000	-7.570	0.100
110.100	-0.148	0.100
110.200	-3.108	0.100
110.300	-6.497	0.100
110.400	1.306	0.100
110.500	-3.221	0.100
110.600	-5.571	0.100
110.700	-1.974	0.100
110.800	-13.315	0.100
110.900	1.868	0.100
111.000	-2.160	0.100
111.100	-6.472	0.100
111.200	-9.358	0.100
111.300	-7.028	0.100
111.400	4.608	0.100
111.500	4.484	0.100
111.600	-6.625	0.100
111.700	-1.622	0.100
111.800	1.174	0.100
111.900	-7.711	0.100
112.000	-14.041	0.100
112.100	-9.959	0.100
112.200	-5.604	0.100
112.300	-16.067	0.100
112.400	-6.656	0.100
112.500	-8.790	0.100
112.600	-2.021	0.100
112.700	-14.096	0.100
112.800	-3.533	0.100
112.900	14.192	0.100
113.000	-16.430	0.100
