time /s	I /nA	E /V
99.900	40.595	0.400
100.000	64.773	0.400
100.100	50.951	0.400
100.200	51.437	0.400
100.300	41.696	0.400
100.400	66.568	0.400
100.500	53.747	0.400
100.600	40.785	0.400
100.700	54.160	0.400
100.800	54.069	0.400
100.900	55.827	0.400
101.000	47.034	0.400
101.100	52.276	0.400
101.200	58.800	0.400
101.300	61.988	0.400
101.400	43.759	0.400
101.500	49.513	0.400
101.600	36.288	0.400
101.700	62.761	0.400
101.800	59.108	0.400
101.900	63.760	0.400
102.000	39.881	0.400
102.100	56.757	0.400
102.200	52.187	0.400
102.300	62.287	0.400
102.400	56.191	0.400
102.500	61.225	0.400
102.600	65.665	0.400
102.700	55.981	0.400
102.800	49.225	0.400
102.900	54.965	0.400
103.000	44.737	0.400
103.100	54.879	0.400
103.200	58.042	0.400
103.300	55.007	0.400
103.400	45.150	0.400
103.500	37.628	0.400
103.600	45.893	0.400
103.700	71.927	0.400
103.800	59.069	0.400
103.900	55.393	0.400
104.000	49.244	0.400
104.100	57.063	0.400
104.200	65.923	0.400
104.300	47.572	0.400
104.400	64.244	0.400
104.500	66.849	0.400
104.600	50.380	0.400
104.700	60.775	0.400
104.800	54.105	0.400
104.900	60.141	0.400
105.000	58.787	0.400
105.100	36.841	0.400
105.200	47.531	0.400
105.300	59.709	0.400
105.400	58.869	0.400
105.500	46.582	0.400
105.600	54.419	0.400
105.700	49.270	0.400
105.800	46.810	0.400
105.900	45.664	0.400
106.000	61.938	0.400
106.100	53.674	0.400
106.200	52.894	0.400
106.300	61.927	0.400
106.400	46.107	0.400
106.500	45.418	0.400
106.600	59.351	0.400
106.700	55.544	0.400
106.800	49.941	0.400
106.900	60.123	0.400
107.000	57.527	0.400
107.100	55.842	0.400
107.200	68.765	0.400
107.300	59.986	0.400
107.400	53.921	0.400
107.500	45.948	0.400
107.600	50.063	0.400
107.700	43.634	0.400
107.800	54.578	0.400
107.900	41.640	0.400
108.000	62.516	0.400
108.100	52.215	0.400
108.200	47.664	0.400
108.300	56.954	0.400
108.400	62.230	0.400
108.500	73.969	0.400
108.600	62.718	0.400
108.700	53.117	0.400
108.800	26.864	0.400
108.900	59.017	0.400
109.000	37.053	0.400
109.100	62.367	0.400
109.200	53.248	0.400
109.300	47.038	0.400
109.400	54.837	0.400
109.500	57.125	0.400
109.600	60.038	0.400
109.700	59.799	0.400
109.800	57.572	0.400
109.900	50.239	0.400
110.000	54.501	0.400
110.100	61.390	0.400
110.200	39.897	0.400
110.300	47.697	0.400
110.400	60.787	0.400
110.500	45.982	0.400
110.600	58.204	0.400
110.700	58.695	0.400
110.800	43.847	0.400
110.900	72.137	0.400
111.000	64.961	0.400
111.100	46.973	0.400
111.200	51.701	0.400
111.300	58.571	0.400
111.400	61.102	0.400
111.500	57.179	0.400
111.600	52.785	0.400
111.700	62.903	0.400
111.800	51.147	0.400
111.900	56.888	0.400
112.000	69.728	0.400
112.100	47.502	0.400
112.200	56.819	0.400
112.300	35.590	0.400
112.400	55.085	0.400
112.500	57.591	0.400
112.600	39.143	0.400
112.700	56.083	0.400
112.800	47.234	0.400
112.900	38.268	0.400
113.000	60.189	0.400
113.100	58.632	0.400
113.200	45.647	0.400
113.300	48.873	0.400
113.400	60.040	0.400
113.500	56.256	0.400
