time /s	I /nA	
2601.600	-24.157	
2601.700	-9.744	
2601.800	-23.046	
2601.900	-7.954	
2602.000	-13.719	
2602.100	-42.138	
2602.200	-17.984	
2602.300	-20.553	
2602.400	-34.426	
2602.500	-21.382	
2602.600	-36.359	
2602.700	-5.052	
2602.800	-34.122	
2602.900	-23.557	
2603.000	-25.709	
2603.100	-27.811	
2603.200	-21.078	
2603.300	-16.763	
2603.400	-26.741	
2603.500	-13.367	
2603.600	-21.720	
2603.700	-26.080	
2603.800	-23.799	
2603.900	-24.515	
2604.000	-29.273	
2604.100	-11.047	
2604.200	-28.877	
2604.300	-21.985	
2604.400	-23.061	
2604.500	-30.274	
2604.600	-19.409	
2604.700	-25.286	
2604.800	-14.513	
2604.900	-45.069	
2605.000	1.201	
2605.100	-18.799	
2605.200	-36.090	
2605.300	-17.724	
2605.400	1.590	
2605.500	-22.810	
2605.600	-30.474	
2605.700	-17.127	
2605.800	-20.849	
2605.900	-27.542	
2606.000	-23.802	
2606.100	-26.293	
2606.200	-18.500	
2606.300	-28.346	
2606.400	-24.653	
2606.500	-13.754	
2606.600	-27.335	
2606.700	-8.292	
2606.800	-20.784	
2606.900	-31.438	
2607.000	-29.245	
2607.100	-7.302	
2607.200	-13.642	
2607.300	-33.046	
2607.400	-17.975	
2607.500	-10.531	
2607.600	-29.240	
2607.700	-34.947	
2607.800	-9.458	
2607.900	-23.737	
2608.000	-48.842	
2608.100	-26.609	
2608.200	-31.256	
2608.300	-1.644	
2608.400	-15.829	
2608.500	-27.549	
2608.600	-24.965	
2608.700	-33.322	
2608.800	-26.769	
2608.900	-23.216	
2609.000	-43.394	
2609.100	1.243	
2609.200	-32.896	
2609.300	-16.086	
2609.400	-30.118	
2609.500	-18.652	
2609.600	-2.841	
2609.700	-20.387	
2609.800	-35.325	
2609.900	-36.565	
2610.000	-21.367	
2610.100	-23.091	
2610.200	-16.421	
2610.300	-35.439	
2610.400	-24.741	
2610.500	-28.591	
2610.600	-22.203	
2610.700	-24.004	
2610.800	-25.762	
2610.900	-28.137	
2611.000	-17.905	
2611.100	-27.185	
2611.200	-26.801	
2611.300	-26.147	
2611.400	-24.161	
2611.500	-28.678	
2611.600	-8.921	
2611.700	-28.735	
2611.800	-38.167	
2611.900	-25.613	
2612.000	-38.027	
2612.100	-12.138	
2612.200	-34.116	
2612.300	-11.614	
2612.400	-36.323	
2612.500	-25.445	
2612.600	-3.652	
2612.700	-21.568	
2612.800	-29.936	
2612.900	-33.735	
2613.000	-14.939	
2613.100	-7.626	
2613.200	-40.238	
2613.300	-19.202	
2613.400	-18.293	
2613.500	-20.582	
2613.600	-22.477	
2613.700	-21.959	
2613.800	-8.952	
2613.900	-13.507	
2614.000	-29.568	
2614.100	-28.962	
2614.200	-8.573	
2614.300	-41.740	
2614.400	-22.113	
2614.500	-1.870	
2614.600	-41.491	
2614.700	-20.322	
2614.800	-33.314	
2614.900	-52.593	
2615.000	-24.187	
2615.100	-1.018	
2615.200	-22.188	
2615.300	-40.481	
2615.400	-29.337	
2615.500	-24.880	
2615.600	-17.781	
2615.700	-18.783	
2615.800	-35.025	
2615.900	-13.760	
2616.000	-22.730	
2616.100	-14.284	
2616.200	-31.548	
2616.300	-29.424	
2616.400	-11.048	
2616.500	-44.165	
2616.600	-29.258	
2616.700	-23.789	
2616.800	-4.678	
2616.900	-16.061	
2617.000	-32.924	
2617.100	-26.036	
2617.200	-3.556	
2617.300	-14.981	
2617.400	-26.655	
2617.500	-11.615	
2617.600	-20.090	
2617.700	-22.280	
2617.800	-30.453	
2617.900	-2.794	
2618.000	-15.134	
2618.100	-18.273	
2618.200	-7.364	
2618.300	-31.004	
2618.400	-35.054	
2618.500	-7.098	
2618.600	-23.944	
2618.700	-33.122	
2618.800	-8.640	
2618.900	-23.864	
2619.000	-13.131	
2619.100	-18.914	
2619.200	-43.536	
2619.300	17.900	
2619.400	-24.872	
2619.500	-18.818	
2619.600	-39.839	
2619.700	-15.035	
2619.800	-35.600	
2619.900	-28.806	
2620.000	-34.267	
2620.100	-9.369	
2620.200	-25.100	
2620.300	-13.809	
2620.400	-23.352	
2620.500	-29.628	
2620.600	-32.503	
2620.700	-9.717	
2620.800	-6.267	
2620.900	-22.105	
2621.000	-17.001	
2621.100	-16.425	
2621.200	-17.901	
2621.300	-17.474	
2621.400	-33.348	
2621.500	-24.428	
2621.600	-30.185	
2621.700	-23.474	
2621.800	-18.822	
2621.900	-26.203	
2622.000	-11.074	
2622.100	-25.192	
2622.200	-10.999	
2622.300	-24.013	
2622.400	-15.610	
2622.500	-30.156	
2622.600	-12.140	
2622.700	-17.558	
2622.800	-14.225	
2622.900	-36.459	
2623.000	-15.848	
2623.100	-22.167	
2623.200	-36.862	
2623.300	-25.521	
2623.400	-14.009	
2623.500	-19.467	
2623.600	-29.828	
2623.700	-28.173	
2623.800	-24.593	
2623.900	-20.177	
2624.000	-13.812	
2624.100	-28.017	
2624.200	-18.581	
2624.300	-25.456	
2624.400	-16.287	
2624.500	-24.518	
2624.600	-24.247	
2624.700	-38.488	
2624.800	-25.883	
2624.900	-0.566	
2625.000	-27.764	
2625.100	-33.971	
2625.200	-28.094	
2625.300	-33.299	
2625.400	-28.419	
2625.500	-16.428	
2625.600	0.456	
2625.700	-25.101	
2625.800	-19.005	
2625.900	-28.796	
2626.000	-8.206	
2626.100	-28.123	
2626.200	-38.659	
2626.300	-34.630	
2626.400	-21.510	
2626.500	-7.986	
2626.600	-29.766	
2626.700	-8.688	
2626.800	-13.970	
2626.900	-20.465	
2627.000	-26.084	
2627.100	-6.891	
2627.200	-12.219	
2627.300	-30.639	
2627.400	-26.211	
2627.500	-28.874	
2627.600	-13.066	
2627.700	-36.711	
2627.800	-3.758	
2627.900	-18.522	
2628.000	-29.124	
2628.100	-13.830	
2628.200	-11.476	
2628.300	-19.745	
2628.400	-31.436	
2628.500	-19.716	
2628.600	-13.983	
2628.700	-50.724	
2628.800	-31.042	
2628.900	-28.244	
2629.000	-10.396	
2629.100	-23.512	
2629.200	-20.972	
2629.300	-18.089	
2629.400	-34.589	
2629.500	-25.302	
2629.600	-18.689	
2629.700	-8.478	
2629.800	-24.043	
2629.900	-23.914	
2630.000	-28.056	
2630.100	-31.026	
2630.200	-39.418	
2630.300	-20.897	
2630.400	-25.292	
2630.500	-26.229	
2630.600	-20.090	
2630.700	-21.392	
2630.800	-21.007	
2630.900	-11.458	
2631.000	-16.774	
2631.100	-31.738	
2631.200	-13.112	
2631.300	-9.549	
2631.400	-15.617	
2631.500	-25.343	
2631.600	-27.244	
2631.700	-30.256	
2631.800	-25.953	
2631.900	-23.225	
2632.000	-24.449	
2632.100	-49.453	
2632.200	-2.292	
2632.300	-25.621	
2632.400	-30.992	
2632.500	-27.163	
2632.600	-20.106	
2632.700	-23.994	
2632.800	-23.154	
2632.900	-15.817	
2633.000	-28.563	
2633.100	-28.364	
2633.200	-16.471	
2633.300	-31.470	
2633.400	-15.500	
2633.500	-35.089	
2633.600	-3.744	
2633.700	-22.533	
2633.800	-28.196	
2633.900	-25.614	
2634.000	-4.330	
2634.100	-25.895	
2634.200	-21.499	
2634.300	-37.554	
2634.400	-22.168	
2634.500	-18.297	
2634.600	-32.989	
2634.700	0.646	
2634.800	-24.361	
2634.900	-29.389	
2635.000	-16.426	
2635.100	-33.431	
2635.200	-27.019	
2635.300	-16.099	
2635.400	-18.718	
2635.500	-23.405	
2635.600	-23.128	
2635.700	-21.401	
2635.800	-12.597	
2635.900	-31.065	
2636.000	-28.816	
2636.100	-13.528	
2636.200	-50.355	
2636.300	-14.707	
2636.400	-15.486	
2636.500	-39.321	
2636.600	-8.353	
2636.700	-8.189	
2636.800	-25.319	
2636.900	-8.694	
2637.000	-36.892	
2637.100	-11.097	
2637.200	-15.587	
2637.300	-26.811	
2637.400	-25.644	
2637.500	-25.076	
2637.600	-7.598	
2637.700	-9.961	
2637.800	-35.022	
2637.900	-42.421	
2638.000	-10.502	
2638.100	-3.775	
2638.200	-24.857	
2638.300	-30.256	
2638.400	-32.566	
2638.500	-15.361	
2638.600	-24.329	
2638.700	-36.395	
2638.800	-9.318	
2638.900	-23.639	
2639.000	-26.509	
2639.100	-13.660	
2639.200	-3.460	
2639.300	-17.968	
2639.400	-16.075	
2639.500	-26.725	
2639.600	-12.760	
2639.700	-22.266	
2639.800	-12.601	
2639.900	-29.375	
2640.000	-17.806	
2640.100	-24.783	
2640.200	-29.743	
2640.300	-29.432	
2640.400	-38.331	
2640.500	-23.319	
2640.600	-12.801	
2640.700	-21.904	
2640.800	-28.131	
2640.900	-21.154	
2641.000	2.545	
2641.100	-10.926	
2641.200	-19.445	
2641.300	-31.526	
2641.400	-4.165	
2641.500	-36.985	
2641.600	-11.682	
2641.700	-26.023	
2641.800	-14.471	
2641.900	-33.885	
2642.000	-16.010	
2642.100	-32.730	
2642.200	-21.064	
2642.300	-8.458	
2642.400	-33.552	
2642.500	-28.161	
2642.600	-3.741	
2642.700	-38.727	
2642.800	-24.796	
2642.900	-26.439	
2643.000	-28.264	
2643.100	-21.100	
2643.200	-17.295	
2643.300	-11.682	
2643.400	-23.628	
2643.500	-11.339	
2643.600	-21.159	
2643.700	-19.375	
2643.800	-32.941	
2643.900	-22.837	
2644.000	-26.182	
2644.100	-43.091	
2644.200	-23.648	
2644.300	-8.104	
2644.400	-32.819	
2644.500	-13.266	
2644.600	-23.816	
2644.700	-17.568	
2644.800	-31.342	
2644.900	-9.878	
2645.000	-39.139	
2645.100	-10.851	
2645.200	-14.716	
2645.300	-27.704	
2645.400	-32.588	
2645.500	-19.168	
2645.600	-17.578	
2645.700	-26.184	
2645.800	-8.093	
2645.900	-23.741	
2646.000	-25.373	
2646.100	-23.820	
2646.200	-40.494	
2646.300	8.942	
2646.400	-36.082	
2646.500	-26.630	
2646.600	-8.917	
2646.700	-13.228	
2646.800	-26.502	
2646.900	-15.164	
2647.000	-38.839	
2647.100	-7.829	
2647.200	-8.668	
2647.300	-24.563	
2647.400	-32.869	
2647.500	-18.023	
2647.600	-39.278	
2647.700	-3.071	
2647.800	-19.406	
2647.900	-13.559	
2648.000	-19.225	
2648.100	-30.279	
2648.200	-24.977	
2648.300	-27.778	
2648.400	-10.763	
2648.500	-19.996	
2648.600	-17.959	
2648.700	-8.136	
2648.800	-21.800	
2648.900	-30.317	
2649.000	-14.472	
2649.100	-26.987	
2649.200	-14.855	
2649.300	-11.769	
2649.400	-31.334	
2649.500	-22.148	
2649.600	-15.639	
2649.700	2.501	
2649.800	-39.814	
2649.900	-1.908	
2650.000	-24.858	
2650.100	-28.286	
2650.200	-5.815	
2650.300	-15.342	
2650.400	-20.385	
2650.500	-12.706	
2650.600	-17.157	
2650.700	-28.024	
2650.800	-38.773	
2650.900	-27.364	
2651.000	-18.236	
2651.100	-30.504	
2651.200	-2.684	
2651.300	-31.001	
2651.400	-13.637	
2651.500	-23.562	
2651.600	-19.883	
2651.700	-25.185	
2651.800	-29.518	
2651.900	-33.817	
2652.000	-4.918	
2652.100	-20.416	
2652.200	-12.303	
2652.300	-28.521	
2652.400	-14.052	
2652.500	-19.599	
2652.600	-0.166	
2652.700	-30.924	
2652.800	-8.485	
2652.900	-17.741	
2653.000	-39.311	
2653.100	-36.578	
2653.200	-33.057	
2653.300	-10.197	
2653.400	-29.941	
2653.500	-33.666	
2653.600	-34.755	
2653.700	-25.244	
2653.800	-21.117	
2653.900	-30.366	
2654.000	-8.680	
2654.100	-33.398	
2654.200	-6.936	
2654.300	-22.769	
2654.400	-50.804	
2654.500	-19.541	
2654.600	-25.774	
2654.700	-12.117	
2654.800	15.830	
2654.900	-2.654	
2655.000	-20.800	
2655.100	-24.546	
2655.200	-18.707	
2655.300	-11.070	
2655.400	-28.212	
2655.500	-18.149	
2655.600	-28.853	
2655.700	-21.021	
2655.800	-31.654	
2655.900	-13.339	
2656.000	-33.249	
2656.100	-13.966	
2656.200	-14.331	
2656.300	-17.788	
2656.400	-31.365	
2656.500	-9.938	
2656.600	-17.632	
2656.700	-22.566	
2656.800	11.877	
2656.900	-39.247	
2657.000	-23.700	
2657.100	-30.488	
2657.200	-12.715	
2657.300	-22.476	
2657.400	-20.069	
2657.500	-26.272	
2657.600	-11.504	
2657.700	-27.311	
2657.800	-12.915	
2657.900	-12.901	
2658.000	-32.650	
2658.100	-24.378	
2658.200	-34.277	
2658.300	-28.034	
2658.400	-15.274	
2658.500	-12.326	
2658.600	-14.764	
2658.700	-17.252	
2658.800	-9.403	
2658.900	-30.508	
2659.000	-21.930	
2659.100	-22.412	
2659.200	-12.618	
2659.300	-14.308	
2659.400	-10.474	
2659.500	-12.205	
2659.600	-26.170	
2659.700	-35.060	
2659.800	-6.070	
2659.900	-15.156	
2660.000	-41.366	
2660.100	-12.386	
2660.200	-27.746	
2660.300	-12.476	
2660.400	-28.106	
2660.500	-30.404	
2660.600	-25.118	
2660.700	-16.835	
2660.800	-22.270	
2660.900	-22.133	
2661.000	-11.229	
2661.100	-9.792	
2661.200	-22.508	
2661.300	-32.248	
2661.400	-11.803	
2661.500	-9.804	
2661.600	-21.776	
2661.700	-33.409	
2661.800	-0.788	
2661.900	-35.830	
2662.000	-13.665	
2662.100	-18.520	
2662.200	-19.050	
2662.300	-5.855	
2662.400	-24.843	
2662.500	-9.930	
2662.600	-24.738	
2662.700	-26.440	
2662.800	-6.775	
2662.900	-21.746	
2663.000	-19.191	
2663.100	-21.402	
2663.200	-34.280	
2663.300	-15.429	
2663.400	-40.451	
2663.500	-36.632	
2663.600	-11.357	
2663.700	-16.280	
2663.800	-14.252	
2663.900	-5.864	
2664.000	-21.960	
2664.100	-26.522	
2664.200	-35.769	
2664.300	-17.325	
2664.400	-17.074	
2664.500	-15.932	
2664.600	-31.226	
2664.700	-9.355	
2664.800	-15.287	
2664.900	-20.539	
2665.000	-22.871	
2665.100	-10.405	
2665.200	-10.531	
2665.300	-36.825	
2665.400	-17.109	
2665.500	-21.192	
2665.600	-21.158	
2665.700	-22.319	
2665.800	-31.977	
2665.900	-20.659	
2666.000	-34.147	
2666.100	-8.439	
2666.200	-20.384	
2666.300	-27.276	
2666.400	-31.277	
2666.500	-16.866	
2666.600	-27.841	
2666.700	-3.098	
2666.800	-43.837	
2666.900	-3.605	
2667.000	-44.374	
2667.100	-29.114	
2667.200	-8.651	
2667.300	-13.399	
2667.400	-27.380	
2667.500	-8.796	
2667.600	-16.123	
2667.700	-16.400	
2667.800	-17.410	
2667.900	-22.484	
2668.000	-8.306	
2668.100	-10.562	
2668.200	-40.893	
2668.300	-3.703	
2668.400	-23.031	
2668.500	-16.106	
2668.600	-21.630	
2668.700	-25.379	
2668.800	-21.032	
2668.900	-24.367	
2669.000	-41.594	
2669.100	-8.686	
2669.200	-2.929	
2669.300	-17.745	
2669.400	-17.379	
2669.500	-24.549	
2669.600	-8.225	
2669.700	-10.857	
2669.800	-19.843	
2669.900	-38.664	
2670.000	-14.278	
2670.100	-24.926	
2670.200	-18.775	
2670.300	-27.568	
2670.400	-20.426	
2670.500	-23.906	
2670.600	-16.318	
2670.700	-19.943	
2670.800	-12.704	
2670.900	-21.919	
2671.000	-14.880	
2671.100	-0.771	
2671.200	-36.613	
2671.300	-16.333	
2671.400	-17.481	
2671.500	-12.031	
2671.600	-13.216	
2671.700	-12.736	
2671.800	-23.861	
2671.900	-23.961	
2672.000	-23.350	
2672.100	-19.001	
2672.200	-40.475	
2672.300	-28.667	
2672.400	1.120	
2672.500	-19.015	
2672.600	-18.797	
2672.700	-12.725	
2672.800	-31.743	
2672.900	-22.657	
2673.000	-42.080	
2673.100	-9.985	
2673.200	-13.135	
2673.300	-15.759	
2673.400	-9.851	
2673.500	-34.605	
2673.600	-14.319	
2673.700	-15.636	
2673.800	-35.000	
2673.900	-16.236	
2674.000	-23.425	
2674.100	-17.213	
2674.200	-40.941	
2674.300	-22.046	
2674.400	-18.153	
2674.500	-32.511	
2674.600	6.773	
2674.700	-16.096	
2674.800	-26.086	
2674.900	-31.450	
2675.000	-11.475	
2675.100	-28.739	
2675.200	-7.490	
2675.300	-30.139	
2675.400	-17.537	
2675.500	-32.001	
2675.600	-20.202	
2675.700	-0.867	
2675.800	-25.500	
2675.900	-20.198	
2676.000	-6.317	
2676.100	-28.365	
2676.200	-20.284	
2676.300	-38.492	
2676.400	-8.702	
2676.500	-18.649	
2676.600	-24.101	
2676.700	-28.593	
2676.800	-11.438	
2676.900	-28.168	
2677.000	-3.664	
2677.100	-27.974	
2677.200	-7.824	
2677.300	-25.564	
2677.400	-25.552	
2677.500	-15.900	
2677.600	-20.397	
2677.700	-11.922	
2677.800	-31.028	
2677.900	-17.391	
2678.000	-19.930	
2678.100	-27.453	
2678.200	-17.890	
2678.300	-13.962	
2678.400	-36.383	
2678.500	-7.315	
2678.600	-27.032	
2678.700	-20.527	
2678.800	-7.710	
2678.900	-11.125	
2679.000	-8.896	
2679.100	-30.906	
2679.200	-10.377	
2679.300	-21.056	
2679.400	-30.283	
2679.500	-37.051	
2679.600	-15.041	
2679.700	-24.546	
2679.800	2.929	
2679.900	-10.199	
2680.000	-32.173	
2680.100	-18.228	
2680.200	-28.597	
2680.300	-19.128	
2680.400	-27.044	
2680.500	-13.770	
2680.600	-11.979	
2680.700	-29.201	
2680.800	-24.012	
2680.900	-19.399	
2681.000	-29.293	
2681.100	-25.366	
2681.200	-7.299	
2681.300	-7.142	
2681.400	-19.856	
2681.500	-12.813	
2681.600	-30.778	
2681.700	-5.549	
2681.800	-25.922	
2681.900	-24.184	
2682.000	-19.921	
2682.100	-24.254	
2682.200	-13.019	
2682.300	-12.286	
2682.400	-29.280	
2682.500	-22.422	
2682.600	-5.890	
2682.700	-24.341	
2682.800	-9.005	
2682.900	-25.623	
2683.000	-43.213	
2683.100	-20.086	
2683.200	-21.370	
2683.300	-11.449	
2683.400	-4.366	
2683.500	-30.291	
2683.600	-37.588	
2683.700	-27.677	
2683.800	-16.417	
2683.900	-22.809	
2684.000	-27.904	
2684.100	-17.425	
2684.200	-8.228	
2684.300	-20.511	
2684.400	-18.915	
2684.500	-52.098	
2684.600	-22.723	
2684.700	-11.492	
2684.800	-19.210	
2684.900	-18.283	
2685.000	-17.515	
2685.100	-26.395	
2685.200	-34.853	
2685.300	-10.299	
2685.400	-24.435	
2685.500	-0.370	
2685.600	-29.957	
2685.700	-19.918	
2685.800	-26.841	
2685.900	-8.721	
2686.000	-27.022	
2686.100	-17.961	
2686.200	-9.420	
2686.300	-22.572	
2686.400	-35.481	
2686.500	-6.207	
2686.600	-21.162	
2686.700	-46.208	
2686.800	-15.315	
2686.900	-18.960	
2687.000	-15.992	
2687.100	-8.917	
2687.200	-28.348	
2687.300	-27.550	
2687.400	-9.984	
2687.500	-20.076	
2687.600	-32.278	
2687.700	-16.608	
2687.800	-26.087	
2687.900	-9.908	
2688.000	-38.108	
2688.100	-33.865	
2688.200	-17.387	
2688.300	-11.094	
2688.400	-22.080	
2688.500	-25.093	
2688.600	-16.964	
2688.700	-20.797	
2688.800	1.695	
2688.900	-44.208	
2689.000	-25.766	
2689.100	-17.981	
2689.200	-9.629	
2689.300	-25.203	
2689.400	-8.011	
2689.500	-31.741	
2689.600	-18.284	
2689.700	-18.449	
2689.800	-38.018	
2689.900	-14.825	
2690.000	-25.023	
2690.100	-23.191	
2690.200	-24.141	
2690.300	-22.695	
2690.400	-21.360	
2690.500	-28.938	
2690.600	-4.856	
2690.700	-11.432	
2690.800	-22.726	
2690.900	-18.479	
2691.000	-21.562	
2691.100	-44.371	
2691.200	-6.349	
2691.300	-17.139	
2691.400	-24.600	
2691.500	-15.501	
2691.600	-30.493	
2691.700	-12.951	
2691.800	-13.161	
2691.900	-5.695	
2692.000	-42.647	
2692.100	-31.619	
2692.200	-14.847	
2692.300	-21.858	
2692.400	-13.730	
2692.500	-23.300	
2692.600	-26.453	
2692.700	-27.424	
2692.800	-11.844	
2692.900	-41.718	
2693.000	-14.016	
2693.100	-13.201	
2693.200	-14.438	
2693.300	-20.972	
2693.400	-20.728	
2693.500	-15.215	
2693.600	-51.029	
2693.700	-24.709	
2693.800	-9.479	
2693.900	-32.123	
2694.000	-5.868	
2694.100	-10.697	
2694.200	-24.045	
2694.300	-25.812	
2694.400	-5.988	
2694.500	-32.619	
2694.600	-27.462	
2694.700	-13.038	
2694.800	-34.868	
2694.900	-16.700	
2695.000	-23.247	
2695.100	-6.758	
2695.200	-16.909	
2695.300	-9.459	
2695.400	-13.386	
2695.500	-15.078	
2695.600	-32.866	
2695.700	-21.439	
2695.800	-24.605	
2695.900	-11.997	
2696.000	-14.620	
2696.100	-21.437	
2696.200	-25.084	
2696.300	-14.435	
2696.400	-15.314	
2696.500	-14.137	
2696.600	-17.651	
2696.700	-13.164	
2696.800	-8.034	
2696.900	-24.607	
2697.000	-16.178	
2697.100	-16.821	
2697.200	-21.684	
2697.300	-38.114	
2697.400	0.931	
2697.500	-28.862	
2697.600	-2.982	
2697.700	-18.699	
2697.800	-13.731	
2697.900	-44.739	
2698.000	-15.556	
2698.100	-13.279	
2698.200	-16.926	
2698.300	0.139	
2698.400	-29.726	
2698.500	-32.690	
2698.600	-28.794	
2698.700	-25.719	
2698.800	-9.380	
2698.900	-22.445	
2699.000	-8.269	
2699.100	-27.233	
2699.200	-20.888	
2699.300	-34.161	
2699.400	-18.497	
2699.500	-18.428	
2699.600	-18.275	
2699.700	-35.130	
2699.800	-36.395	
2699.900	2.592	
2700.000	-14.372	
2700.100	-25.551	
2700.200	-11.830	
2700.300	-23.757	
2700.400	-29.853	
2700.500	6.008	
2700.600	-34.184	
2700.700	-14.080	
2700.800	-16.311	
2700.900	-41.689	
2701.000	-5.610	
2701.100	-9.995	
2701.200	-25.684	
2701.300	-17.762	
2701.400	-35.031	
2701.500	-12.226	
2701.600	-38.225	
2701.700	-5.439	
2701.800	-28.782	
2701.900	-22.718	
2702.000	-24.898	
2702.100	-20.675	
2702.200	-34.799	
2702.300	-10.743	
2702.400	-12.875	
2702.500	-12.901	
2702.600	-27.946	
2702.700	-19.436	
2702.800	-15.968	
2702.900	-15.057	
2703.000	-12.205	
2703.100	-14.771	
2703.200	-20.306	
2703.300	-28.809	
2703.400	-9.550	
2703.500	-36.581	
2703.600	2.106	
2703.700	-45.210	
2703.800	5.650	
2703.900	9.230	
2704.000	-27.551	
2704.100	-19.131	
2704.200	-22.140	
2704.300	-16.434	
2704.400	-23.023	
2704.500	-17.399	
2704.600	-9.950	
2704.700	-21.819	
2704.800	-18.113	
2704.900	-12.737	
2705.000	-18.998	
2705.100	-20.872	
2705.200	-12.095	
2705.300	-6.789	
2705.400	-31.262	
2705.500	-20.667	
2705.600	-19.372	
2705.700	0.321	
2705.800	0.191	
2705.900	-17.826	
2706.000	-26.727	
2706.100	-15.294	
2706.200	-14.920	
2706.300	-14.798	
2706.400	-20.220	
2706.500	-5.342	
2706.600	-21.593	
2706.700	-38.103	
2706.800	-13.137	
2706.900	-16.707	
2707.000	-41.372	
2707.100	-3.004	
2707.200	-24.634	
2707.300	-31.926	
2707.400	-14.433	
2707.500	-18.038	
2707.600	-13.712	
2707.700	-3.141	
2707.800	-12.146	
2707.900	-25.937	
2708.000	-11.803	
2708.100	-27.052	
2708.200	-12.632	
2708.300	-22.370	
2708.400	-41.755	
2708.500	-14.443	
2708.600	-18.055	
2708.700	-10.289	
2708.800	-30.939	
2708.900	-8.016	
2709.000	-19.874	
2709.100	-19.685	
2709.200	-28.362	
2709.300	-20.094	
2709.400	0.159	
2709.500	-20.022	
2709.600	-31.801	
2709.700	-19.124	
2709.800	-17.371	
2709.900	-18.055	
2710.000	-17.228	
2710.100	-26.351	
2710.200	-22.361	
2710.300	-29.560	
2710.400	-8.361	
2710.500	-1.038	
2710.600	-18.346	
2710.700	-24.489	
2710.800	-23.407	
2710.900	-32.212	
2711.000	-14.829	
2711.100	-24.281	
2711.200	-19.709	
2711.300	-18.546	
2711.400	-9.302	
2711.500	-11.129	
2711.600	-12.887	
2711.700	-14.873	
2711.800	-11.645	
2711.900	-34.230	
2712.000	5.989	
2712.100	-14.580	
2712.200	-21.286	
2712.300	-11.177	
2712.400	-39.724	
2712.500	-13.516	
2712.600	-10.207	
2712.700	-15.805	
2712.800	-9.429	
2712.900	-7.468	
2713.000	-40.977	
2713.100	-24.648	
2713.200	-4.675	
2713.300	-15.897	
2713.400	-19.420	
2713.500	-19.228	
2713.600	-17.326	
2713.700	-30.521	
2713.800	-1.878	
2713.900	-24.391	
2714.000	2.420	
2714.100	-15.500	
2714.200	-18.796	
2714.300	-26.537	
2714.400	-16.992	
2714.500	-10.774	
2714.600	-19.024	
2714.700	-22.913	
2714.800	-12.726	
2714.900	-20.253	
2715.000	-19.673	
2715.100	-10.155	
2715.200	0.834	
2715.300	-27.282	
2715.400	-11.945	
2715.500	-23.953	
2715.600	-8.948	
2715.700	-23.371	
2715.800	-24.859	
2715.900	-14.358	
2716.000	-16.616	
2716.100	-6.515	
2716.200	-26.829	
2716.300	-0.731	
2716.400	-2.071	
2716.500	-26.078	
2716.600	-26.538	
2716.700	-23.517	
2716.800	-18.200	
2716.900	-3.080	
2717.000	-19.916	
2717.100	-13.048	
2717.200	-17.302	
2717.300	-31.870	
2717.400	-21.251	
2717.500	-31.483	
2717.600	-14.089	
2717.700	-7.749	
2717.800	-17.622	
2717.900	-3.407	
2718.000	-23.493	
2718.100	-18.804	
2718.200	-20.106	
2718.300	0.627	
2718.400	-26.691	
2718.500	-28.479	
2718.600	-27.785	
2718.700	11.160	
2718.800	-22.256	
2718.900	-17.146	
2719.000	-10.477	
2719.100	-14.560	
2719.200	-17.223	
2719.300	-18.791	
2719.400	-18.652	
2719.500	-18.052	
2719.600	-37.875	
2719.700	-5.429	
2719.800	-6.165	
2719.900	-20.774	
2720.000	-20.318	
2720.100	-23.662	
2720.200	-36.878	
2720.300	-24.366	
2720.400	-42.498	
2720.500	-9.611	
2720.600	-15.210	
2720.700	-33.201	
2720.800	-15.524	
2720.900	-16.958	
2721.000	-18.967	
2721.100	-18.103	
2721.200	-13.403	
2721.300	-11.010	
2721.400	-6.255	
2721.500	-33.711	
2721.600	-19.527	
2721.700	-10.645	
2721.800	-8.923	
2721.900	-36.897	
2722.000	-7.007	
2722.100	-29.293	
2722.200	-19.155	
2722.300	-35.217	
2722.400	-18.891	
2722.500	-5.203	
2722.600	-24.917	
2722.700	-9.715	
2722.800	-20.359	
2722.900	-25.816	
2723.000	-22.504	
2723.100	-5.805	
2723.200	-24.300	
2723.300	-29.426	
2723.400	-17.867	
2723.500	-32.801	
2723.600	-25.491	
2723.700	-14.868	
2723.800	-4.904	
2723.900	-23.790	
2724.000	-26.553	
2724.100	-23.100	
2724.200	-13.786	
2724.300	-17.383	
2724.400	-28.739	
2724.500	-33.334	
2724.600	-22.444	
2724.700	-16.464	
2724.800	-11.118	
2724.900	-23.466	
2725.000	-17.183	
2725.100	-9.715	
2725.200	-32.300	
2725.300	-31.285	
2725.400	-37.905	
2725.500	-7.907	
2725.600	-21.982	
2725.700	-29.764	
2725.800	-54.373	
2725.900	-36.888	
2726.000	-16.595	
2726.100	-22.039	
2726.200	10.152	
2726.300	-9.444	
2726.400	-31.383	
2726.500	-18.815	
2726.600	-22.007	
2726.700	-22.125	
2726.800	-9.244	
2726.900	-19.911	
2727.000	-23.902	
2727.100	-12.342	
2727.200	-18.802	
2727.300	-26.880	
2727.400	-31.916	
2727.500	-19.064	
2727.600	-9.319	
2727.700	-34.480	
2727.800	-8.305	
2727.900	-19.452	
2728.000	-35.485	
2728.100	-3.939	
2728.200	-23.417	
2728.300	-14.834	
2728.400	-19.125	
2728.500	-22.537	
2728.600	-1.237	
2728.700	-17.972	
2728.800	-18.085	
2728.900	-11.005	
